simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,14,0,,4,0.00465517
46,14,1,,5,0.01820138
46,15,0,,5,0.0201744
46,15,1,,4,0.00474244
46,16,0,,5,0.0201744
46,16,1,,4,0.00947471
46,17,0,,5,0.0201744
46,17,1,,5,0.01045068
46,18,0,,5,0.0201744
46,18,1,,4,0.00628148
46,19,0,,5,0.0201744
46,19,1,,4,0.01354065
46,20,0,,5,0.0201744
46,20,1,,4,0.00487023
46,21,0,,5,0.0201744
46,21,1,,5,0.01526532
46,22,0,,5,0.0201744
46,22,1,,5,0.01568071
46,23,0,,5,0.0201744
46,23,1,,5,0.01568071
46,24,0,,5,0.0201744
46,24,1,,5,0.01568071
46,25,0,,5,0.0201744
46,25,1,,5,0.01568071
46,26,0,,5,0.0201744
46,26,1,,5,0.01568071
46,27,0,,5,0.0201744
46,27,1,,5,0.01568071
46,28,0,,5,0.0201744
46,28,1,,5,0.01568071
46,29,0,,5,0.0201744
46,29,1,,5,0.01568071
47,0,0,,2,0.00593604
47,0,1,,5,0.0171047
47,1,0,,5,0.0082399
47,1,1,,4,0.00504398
47,2,0,,5,0.01709915
47,2,1,,4,0.00707037
47,3,0,,5,0.01709915
47,3,1,,4,0.02041633
47,4,0,,5,0.01709915
47,4,1,,4,0.00466624
47,5,0,,5,0.01709915
47,5,1,,4,0.00496545
47,6,0,,5,0.01709915
47,6,1,,4,0.02041633
47,7,0,,5,0.01709915
47,7,1,,4,0.02041633
47,8,0,,5,0.01709915
47,8,1,,5,0.02089645
47,9,0,,5,0.01709915
47,9,1,,5,0.02089645
47,10,0,,5,0.01709915
47,10,1,,5,0.02089645
47,11,0,,5,0.01709915
47,11,1,,5,0.02089645
47,12,0,,5,0.01709915
47,12,1,,5,0.02089645
47,13,0,,5,0.01709915
47,13,1,,5,0.02089645
47,14,0,,5,0.01709915
47,14,1,,5,0.02089645
47,15,0,,5,0.01709915
47,15,1,,5,0.02089645
47,16,0,,5,0.01709915
47,16,1,,5,0.02089645
47,17,0,,5,0.01709915
47,17,1,,5,0.02089645
47,18,0,,5,0.01709915
47,18,1,,5,0.02089645
47,19,0,,5,0.01709915
47,19,1,,5,0.02089645
47,20,0,,5,0.01709915
47,20,1,,5,0.02089645
47,21,0,,5,0.01709915
47,21,1,,5,0.02089645
47,22,0,,5,0.01709915
47,22,1,,5,0.02089645
47,23,0,,5,0.01709915
47,23,1,,5,0.02089645
47,24,0,,5,0.01709915
47,24,1,,5,0.02089645
47,25,0,,5,0.01709915
47,25,1,,5,0.02089645
47,26,0,,5,0.01709915
47,26,1,,5,0.02089645
47,27,0,,5,0.01709915
47,27,1,,5,0.02089645
47,28,0,,5,0.01709915
47,28,1,,5,0.02089645
47,29,0,,5,0.01709915
47,29,1,,5,0.02089645
48,0,0,,5,0.01980329
48,0,1,,1,0.00134453
48,1,0,,4,0.01111433
48,1,1,,5,0.01007023
48,2,0,,5,0.02135443
48,2,1,,3,0.00861251
48,3,0,,4,0.01366684
48,3,1,,5,0.01463185
48,4,0,,5,0.02135443
48,4,1,,4,0.00583997
48,5,0,,5,0.02135443
48,5,1,,4,0.00499885
48,6,0,,4,0.01366684
48,6,1,,5,0.01598618
48,7,0,,5,0.02135443
48,7,1,,4,0.00510463
48,8,0,,5,0.02135443
48,8,1,,4,0.01033765
48,9,0,,5,0.02136185
48,9,1,,5,0.01503372
48,10,0,,4,0.01367158
48,10,1,,2,0.00512916
48,11,0,,4,0.00464323
48,11,1,,5,0.01615257
48,12,0,,4,0.01367158
48,12,1,,5,0.01741439
48,13,0,,5,0.02136185
48,13,1,,4,0.01114521
48,14,0,,5,0.02136185
48,14,1,,4,0.01443814
48,15,0,,4,0.01367158
48,15,1,,5,0.01741439
48,16,0,,5,0.02136185
48,16,1,,5,0.01334567
48,17,0,,4,0.01367158
48,17,1,,5,0.01741439
48,18,0,,4,0.01367158
48,18,1,,5,0.01741439
48,19,0,,5,0.01915039
48,19,1,,5,0.01741439
48,20,0,,5,0.0090741
48,20,1,,5,0.01741439
48,21,0,,5,0.02419547
48,21,1,,5,0.01741439
48,22,0,,5,0.02419547
48,22,1,,5,0.01741439
48,23,0,,5,0.02419547
48,23,1,,5,0.01741439
48,24,0,,5,0.02419547
48,24,1,,5,0.01741439
48,25,0,,5,0.02419547
48,25,1,,5,0.01741439
48,26,0,,5,0.02419547
48,26,1,,5,0.01741439
48,27,0,,5,0.02419547
48,27,1,,5,0.01741439
48,28,0,,5,0.02419547
48,28,1,,5,0.01741439
48,29,0,,5,0.02419547
48,29,1,,5,0.01741439
49,0,0,,5,0.01613393
49,0,1,,5,0.01864616
49,1,0,,5,0.01444996
49,1,1,,5,0.0327114
49,2,0,,5,0.01453498
49,2,1,,4,0.00497271
49,3,0,,5,0.01347978
49,3,1,,5,0.02090894
49,4,0,,5,0.0137453
49,4,1,,5,0.01493439
49,5,0,,5,0.01444996
49,5,1,,5,0.01039763
49,6,0,,2,0.00483846
49,6,1,,5,0.02097616
49,7,0,,5,0.01453606
49,7,1,,4,0.00689705
49,8,0,,5,0.01453606
49,8,1,,4,0.01070167
49,9,0,,5,0.01374626
49,9,1,,5,0.02090894
49,10,0,,4,0.01130519
49,10,1,,5,0.02090894
49,11,0,,5,0.01213564
49,11,1,,5,0.02090894
49,12,0,,5,0.01213564
49,12,1,,5,0.02090894
49,13,0,,5,0.0148233
49,13,1,,4,0.02211152
49,14,0,,5,0.0148233
49,14,1,,5,0.0114562
49,15,0,,5,0.0148233
49,15,1,,5,0.01984261
49,16,0,,5,0.0148233
49,16,1,,5,0.01984261
49,17,0,,5,0.0148233
49,17,1,,5,0.01984261
49,18,0,,5,0.0148233
49,18,1,,5,0.01984261
49,19,0,,5,0.0148233
49,19,1,,5,0.01984261
49,20,0,,5,0.0148233
49,20,1,,5,0.01984261
49,21,0,,5,0.0148233
49,21,1,,5,0.01984261
49,22,0,,5,0.0148233
49,22,1,,5,0.01984261
49,23,0,,5,0.0148233
49,23,1,,5,0.01984261
49,24,0,,5,0.0148233
49,24,1,,5,0.01984261
49,25,0,,5,0.0148233
49,25,1,,5,0.01984261
49,26,0,,5,0.0148233
49,26,1,,5,0.01984261
49,27,0,,5,0.0148233
49,27,1,,5,0.01984261
49,28,0,,5,0.0148233
49,28,1,,5,0.01984261
49,29,0,,5,0.0148233
49,29,1,,5,0.01984261
50,0,0,,4,0.00489339
50,0,1,,5,0.01931423
50,1,0,,5,0.00923697
50,1,1,,4,0.00485625
50,2,0,,5,0.01499402
50,2,1,,3,0.00651464
50,3,0,,5,0.01187524
50,3,1,,4,0.00668097
50,4,0,,5,0.01584319
50,4,1,,4,0.00691021
50,5,0,,5,0.01584319
50,5,1,,4,0.01241388
50,6,0,,5,0.01584319
50,6,1,,4,0.0047506
50,7,0,,5,0.01584319
50,7,1,,5,0.01661052
50,8,0,,5,0.01584319
50,8,1,,4,0.01684923
50,9,0,,5,0.01584319
50,9,1,,4,0.00630327
50,10,0,,5,0.01584319
50,10,1,,5,0.0190167
50,11,0,,5,0.01584319
50,11,1,,5,0.0128447
50,12,0,,5,0.01584319
50,12,1,,5,0.0190167
50,13,0,,5,0.01584319
50,13,1,,5,0.0190167
50,14,0,,5,0.01584319
50,14,1,,5,0.0190167
50,15,0,,5,0.01584319
50,15,1,,5,0.0190167
50,16,0,,5,0.01584319
50,16,1,,5,0.0190167
50,17,0,,5,0.01584319
50,17,1,,5,0.0190167
50,18,0,,5,0.01584319
50,18,1,,5,0.0190167
50,19,0,,5,0.01584319
50,19,1,,5,0.0190167
50,20,0,,5,0.01584319
50,20,1,,5,0.0190167
50,21,0,,5,0.01584319
50,21,1,,5,0.0190167
50,22,0,,5,0.01584319
50,22,1,,5,0.0190167
50,23,0,,5,0.01584319
50,23,1,,5,0.0190167
50,24,0,,5,0.01584319
50,24,1,,5,0.0190167
50,25,0,,5,0.01584319
50,25,1,,5,0.0190167
50,26,0,,5,0.01584319
50,26,1,,5,0.0190167
50,27,0,,5,0.01584319
50,27,1,,5,0.0190167
50,28,0,,5,0.01584319
50,28,1,,5,0.0190167
50,29,0,,5,0.01584319
50,29,1,,5,0.0190167
51,0,0,,5,0.0153301
51,0,1,,3,0.0063552
51,1,0,,4,0.00581514
51,1,1,,3,0.0172049
51,2,0,,4,0.00851839
51,2,1,,5,0.01680362
51,3,0,,5,0.0213574
51,3,1,,4,0.00453017
51,4,0,,5,0.0213574
51,4,1,,4,0.01407579
51,5,0,,5,0.0213574
51,5,1,,4,0.01407579
51,6,0,,5,0.0213574
51,6,1,,4,0.01407579
51,7,0,,5,0.0213574
51,7,1,,4,0.01407579
51,8,0,,5,0.0213574
51,8,1,,4,0.01407579
51,9,0,,5,0.0213574
51,9,1,,4,0.01407579
51,10,0,,5,0.0213574
51,10,1,,4,0.01407579
51,11,0,,5,0.0213574
51,11,1,,4,0.01407579
51,12,0,,5,0.0213574
51,12,1,,4,0.01407579
51,13,0,,5,0.0213574
51,13,1,,4,0.00725131
51,14,0,,5,0.0213574
51,14,1,,4,0.01407579
51,15,0,,5,0.0213574
51,15,1,,4,0.01407579
51,16,0,,5,0.0213574
51,16,1,,4,0.01407579
51,17,0,,5,0.0213574
51,17,1,,4,0.01407579
51,18,0,,5,0.0213574
51,18,1,,4,0.01407579
51,19,0,,5,0.0213574
51,19,1,,4,0.01407579
51,20,0,,5,0.0213574
51,20,1,,4,0.01407579
51,21,0,,5,0.0213574
51,21,1,,4,0.01407579
51,22,0,,5,0.0213574
51,22,1,,4,0.01407579
51,23,0,,5,0.0213574
51,23,1,,4,0.01407579
51,24,0,,5,0.0213574
51,24,1,,4,0.01407579
51,25,0,,5,0.0213574
51,25,1,,4,0.01407579
51,26,0,,5,0.0213574
51,26,1,,4,0.00481705
51,27,0,,5,0.0213574
51,27,1,,4,0.01407579
51,28,0,,5,0.0213574
51,28,1,,4,0.01407579
51,29,0,,5,0.0213574
51,29,1,,4,0.01407579
52,0,0,,5,0.01653142
52,0,1,,2,0.00357397
52,1,0,,4,0.01382234
52,1,1,,5,0.0163662
52,2,0,,4,0.01140856
52,2,1,,4,0.01354195
52,3,0,,4,0.0048322
52,3,1,,5,0.0163662
52,4,0,,4,0.00907416
52,4,1,,5,0.01842568
52,5,0,,5,0.02404609
52,5,1,,5,0.01842568
52,6,0,,5,0.02404609
52,6,1,,5,0.01842568
52,7,0,,5,0.02404609
52,7,1,,5,0.01842568
52,8,0,,5,0.02404609
52,8,1,,5,0.01842568
52,9,0,,5,0.02404609
52,9,1,,5,0.01842568
52,10,0,,5,0.02404609
52,10,1,,5,0.01842568
52,11,0,,5,0.02404609
52,11,1,,5,0.01842568
52,12,0,,5,0.02404609
52,12,1,,5,0.01842568
52,13,0,,5,0.02404609
52,13,1,,5,0.01842568
52,14,0,,5,0.02404609
52,14,1,,5,0.01842568
52,15,0,,5,0.02404609
52,15,1,,5,0.01842568
52,16,0,,5,0.02404609
52,16,1,,5,0.01842568
52,17,0,,5,0.02404609
52,17,1,,5,0.01842568
52,18,0,,5,0.02404609
52,18,1,,5,0.01842568
52,19,0,,5,0.02404609
52,19,1,,5,0.01842568
52,20,0,,5,0.02404609
52,20,1,,5,0.01842568
52,21,0,,5,0.02404609
52,21,1,,5,0.01842568
52,22,0,,5,0.02404609
52,22,1,,5,0.01842568
52,23,0,,5,0.02404609
52,23,1,,5,0.01842568
52,24,0,,5,0.02404609
52,24,1,,5,0.01842568
52,25,0,,5,0.02404609
52,25,1,,5,0.01842568
52,26,0,,5,0.02404609
52,26,1,,5,0.01842568
52,27,0,,5,0.02404609
52,27,1,,5,0.01842568
52,28,0,,5,0.02404609
52,28,1,,5,0.01842568
52,29,0,,5,0.02404609
52,29,1,,5,0.01842568
53,0,0,,5,0.01387152
53,0,1,,5,0.02055869
53,1,0,,5,0.01304713
53,1,1,,5,0.01680914
53,2,0,,2,0.00483846
53,2,1,,5,0.02055869
53,3,0,,2,0.00483846
53,3,1,,5,0.02055869
53,4,0,,2,0.00483846
53,4,1,,5,0.02055869
53,5,0,,4,0.00478075
53,5,1,,5,0.01680914
53,6,0,,5,0.00834251
53,6,1,,5,0.01680914
53,7,0,,5,0.01333804
53,7,1,,4,0.01880152
53,8,0,,5,0.01333804
53,8,1,,5,0.01531502
53,9,0,,5,0.01333804
53,9,1,,5,0.01531502
53,10,0,,5,0.01333804
53,10,1,,4,0.01880152
53,11,0,,5,0.01333804
53,11,1,,4,0.01325119
53,12,0,,5,0.01333804
53,12,1,,5,0.01935252
53,13,0,,5,0.01333804
53,13,1,,5,0.01935252
53,14,0,,5,0.01333804
53,14,1,,5,0.01935252
53,15,0,,5,0.01333804
53,15,1,,5,0.01935252
53,16,0,,5,0.01333804
53,16,1,,5,0.01935252
53,17,0,,5,0.01333804
53,17,1,,5,0.01935252
53,18,0,,5,0.01333804
53,18,1,,5,0.01935252
53,19,0,,5,0.01333804
53,19,1,,5,0.01935252
53,20,0,,5,0.01333804
53,20,1,,5,0.01935252
53,21,0,,5,0.01333804
53,21,1,,5,0.01935252
53,22,0,,5,0.01333804
53,22,1,,5,0.01935252
53,23,0,,5,0.01333804
53,23,1,,5,0.01935252
53,24,0,,5,0.01333804
53,24,1,,5,0.01935252
53,25,0,,5,0.01333804
53,25,1,,5,0.01935252
53,26,0,,5,0.01333804
53,26,1,,5,0.01935252
53,27,0,,5,0.01333804
53,27,1,,5,0.01935252
53,28,0,,5,0.01333804
53,28,1,,5,0.01935252
53,29,0,,5,0.01333804
53,29,1,,5,0.01935252
54,0,0,,4,0.00462824
54,0,1,,5,0.00952999
54,1,0,,4,0.0088104
54,1,1,,5,0.01716383
54,2,0,,5,0.00782657
54,2,1,,4,0.00502232
54,3,0,,5,0.01791872
54,3,1,,3,0.00933732
54,4,0,,5,0.01791872
54,4,1,,3,0.00933732
54,5,0,,5,0.01235093
54,5,1,,3,0.00933732
54,6,0,,5,0.01793321
54,6,1,,3,0.00933732
54,7,0,,5,0.01793321
54,7,1,,3,0.00933732
54,8,0,,5,0.01793321
54,8,1,,3,0.00933732
54,9,0,,5,0.01793321
54,9,1,,3,0.00933732
54,10,0,,5,0.01793321
54,10,1,,5,0.01022841
54,11,0,,5,0.01793321
54,11,1,,3,0.00933732
54,12,0,,5,0.01793321
54,12,1,,5,0.01254272
54,13,0,,5,0.01793321
54,13,1,,5,0.01254272
54,14,0,,5,0.01793321
54,14,1,,5,0.01489487
54,15,0,,5,0.01793321
54,15,1,,5,0.01489487
54,16,0,,5,0.01793321
54,16,1,,5,0.01489487
54,17,0,,5,0.01793321
54,17,1,,5,0.01489487
54,18,0,,5,0.01793321
54,18,1,,5,0.01489487
54,19,0,,5,0.01793321
54,19,1,,5,0.01489487
54,20,0,,5,0.01793321
54,20,1,,5,0.01489487
54,21,0,,5,0.01793321
54,21,1,,5,0.01489487
54,22,0,,5,0.01793321
54,22,1,,5,0.01489487
54,23,0,,5,0.01793321
54,23,1,,5,0.01489487
54,24,0,,5,0.01793321
54,24,1,,5,0.01489487
54,25,0,,5,0.01793321
54,25,1,,5,0.01489487
54,26,0,,5,0.01793321
54,26,1,,5,0.01489487
54,27,0,,5,0.01793321
54,27,1,,5,0.01489487
54,28,0,,5,0.01793321
54,28,1,,5,0.01489487
54,29,0,,5,0.01793321
54,29,1,,5,0.01489487
55,0,0,,5,0.01257621
55,0,1,,1,0.00191166
55,1,0,,3,0.00809383
55,1,1,,5,0.01564495
55,2,0,,5,0.01481631
55,2,1,,4,0.0048055
55,3,0,,4,0.0088178
55,3,1,,5,0.01325207
55,4,0,,3,0.0027606
55,4,1,,5,0.01404223
55,5,0,,3,0.00271544
55,5,1,,5,0.01995254
55,6,0,,4,0.00491805
55,6,1,,5,0.01621785
55,7,0,,4,0.00509471
55,7,1,,5,0.01621785
55,8,0,,4,0.00664673
55,8,1,,5,0.01621785
55,9,0,,4,0.01393188
55,9,1,,4,0.01616928
55,10,0,,4,0.00677737
55,10,1,,4,0.01616928
55,11,0,,4,0.01070137
55,11,1,,4,0.01616928
55,12,0,,5,0.0190848
55,12,1,,4,0.00824245
55,13,0,,5,0.019891
55,13,1,,4,0.01616928
55,14,0,,5,0.019891
55,14,1,,4,0.01616928
55,15,0,,5,0.019891
55,15,1,,4,0.01616928
55,16,0,,5,0.019891
55,16,1,,4,0.01616928
55,17,0,,5,0.019891
55,17,1,,4,0.01616928
55,18,0,,5,0.019891
55,18,1,,4,0.01616928
55,19,0,,5,0.019891
55,19,1,,4,0.01616928
55,20,0,,5,0.019891
55,20,1,,4,0.01616928
55,21,0,,5,0.019891
55,21,1,,4,0.00697777
55,22,0,,5,0.019891
55,22,1,,4,0.01616928
55,23,0,,5,0.019891
55,23,1,,4,0.01616928
55,24,0,,5,0.019891
55,24,1,,4,0.01616928
55,25,0,,5,0.019891
55,25,1,,4,0.01616928
55,26,0,,5,0.019891
55,26,1,,4,0.01616928
55,27,0,,5,0.019891
55,27,1,,4,0.01616928
55,28,0,,5,0.019891
55,28,1,,4,0.01616928
55,29,0,,5,0.019891
55,29,1,,4,0.01616928
56,0,0,,5,0.01566028
56,0,1,,3,0.00422924
56,1,0,,5,0.02273542
56,1,1,,5,0.00938791
56,2,0,,5,0.02273542
56,2,1,,5,0.00828319
56,3,0,,5,0.02273542
56,3,1,,5,0.01385277
56,4,0,,5,0.02273542
56,4,1,,5,0.01076386
56,5,0,,5,0.02273542
56,5,1,,5,0.01548701
56,6,0,,5,0.02273542
56,6,1,,5,0.01548701
56,7,0,,5,0.02273542
56,7,1,,5,0.01548701
56,8,0,,5,0.02273542
56,8,1,,5,0.01548701
56,9,0,,5,0.02273542
56,9,1,,5,0.01548701
56,10,0,,5,0.02273542
56,10,1,,5,0.01548701
56,11,0,,5,0.02273542
56,11,1,,5,0.01548701
56,12,0,,5,0.02273542
56,12,1,,5,0.01548701
56,13,0,,5,0.02273542
56,13,1,,5,0.01548701
56,14,0,,5,0.02273542
56,14,1,,5,0.01548701
56,15,0,,5,0.02273542
56,15,1,,5,0.01548701
56,16,0,,5,0.02273542
56,16,1,,5,0.01548701
56,17,0,,5,0.02273542
56,17,1,,5,0.01548701
56,18,0,,5,0.02273542
56,18,1,,5,0.01548701
56,19,0,,5,0.02273542
56,19,1,,5,0.01548701
56,20,0,,5,0.02273542
56,20,1,,5,0.01548701
56,21,0,,5,0.02273542
56,21,1,,5,0.01548701
56,22,0,,5,0.02273542
56,22,1,,5,0.01548701
56,23,0,,5,0.02273542
56,23,1,,5,0.01548701
56,24,0,,5,0.02273542
56,24,1,,5,0.01548701
56,25,0,,5,0.02273542
56,25,1,,5,0.01548701
56,26,0,,5,0.02273542
56,26,1,,5,0.01548701
56,27,0,,5,0.02273542
56,27,1,,5,0.01548701
56,28,0,,5,0.02273542
56,28,1,,5,0.01548701
56,29,0,,5,0.02273542
56,29,1,,5,0.01548701
57,0,0,,3,0.00691981
57,0,1,,2,0.00427444
57,1,0,,3,0.01156804
57,1,1,,5,0.01361861
57,2,0,,3,0.01156804
57,2,1,,5,0.01717074
57,3,0,,3,0.01156804
57,3,1,,5,0.01717074
57,4,0,,4,0.00450913
57,4,1,,5,0.01717074
57,5,0,,3,0.01156804
57,5,1,,5,0.01717074
57,6,0,,4,0.00445492
57,6,1,,5,0.01717074
57,7,0,,4,0.00649698
57,7,1,,5,0.01717074
57,8,0,,5,0.01424235
57,8,1,,5,0.01717074
57,9,0,,5,0.01424235
57,9,1,,5,0.01717074
57,10,0,,5,0.01424235
57,10,1,,5,0.01717074
57,11,0,,5,0.01424235
57,11,1,,5,0.01717074
57,12,0,,5,0.01424235
57,12,1,,5,0.01717074
57,13,0,,5,0.01424235
57,13,1,,5,0.01717074
57,14,0,,5,0.01424235
57,14,1,,5,0.01717074
57,15,0,,5,0.01424235
57,15,1,,5,0.01717074
57,16,0,,5,0.01424235
57,16,1,,5,0.01717074
57,17,0,,5,0.01424235
57,17,1,,5,0.01717074
57,18,0,,5,0.01424235
57,18,1,,5,0.01717074
57,19,0,,5,0.01424235
57,19,1,,5,0.01717074
57,20,0,,5,0.01424235
57,20,1,,5,0.01717074
57,21,0,,5,0.01424235
57,21,1,,5,0.01717074
57,22,0,,5,0.01424235
57,22,1,,5,0.01717074
57,23,0,,5,0.01424235
57,23,1,,5,0.01717074
57,24,0,,5,0.01424235
57,24,1,,5,0.01717074
57,25,0,,5,0.01424235
57,25,1,,5,0.01717074
57,26,0,,5,0.01424235
57,26,1,,5,0.01717074
57,27,0,,5,0.01424235
57,27,1,,5,0.01717074
57,28,0,,5,0.01424235
57,28,1,,5,0.01717074
57,29,0,,5,0.01424235
57,29,1,,5,0.01717074
58,0,0,,5,0.01184109
58,0,1,,3,0.00922526
58,1,0,,5,0.01977591
58,1,1,,2,0.00593166
58,2,0,,5,0.01977591
58,2,1,,4,0.00444316
58,3,0,,3,0.0027294
58,3,1,,5,0.02048992
58,4,0,,3,0.0029617
58,4,1,,5,0.02048992
58,5,0,,4,0.00497317
58,5,1,,5,0.02048992
58,6,0,,4,0.01336369
58,6,1,,5,0.02048992
58,7,0,,4,0.01277966
58,7,1,,5,0.0165141
58,8,0,,3,0.01565849
58,8,1,,5,0.02048992
58,9,0,,5,0.01245192
58,9,1,,5,0.02048992
58,10,0,,4,0.0095122
58,10,1,,5,0.02048992
58,11,0,,4,0.00759215
58,11,1,,5,0.02048992
58,12,0,,4,0.01857008
58,12,1,,5,0.02048992
58,13,0,,5,0.0217365
58,13,1,,5,0.02048992
58,14,0,,5,0.0217365
58,14,1,,5,0.02048992
58,15,0,,5,0.0217365
58,15,1,,5,0.02048992
58,16,0,,5,0.0217365
58,16,1,,5,0.02048992
58,17,0,,5,0.0217365
58,17,1,,5,0.02048992
58,18,0,,5,0.0217365
58,18,1,,5,0.02048992
58,19,0,,5,0.0217365
58,19,1,,5,0.02048992
58,20,0,,5,0.0217365
58,20,1,,5,0.02048992
58,21,0,,5,0.0217365
58,21,1,,5,0.02048992
58,22,0,,5,0.0217365
58,22,1,,5,0.02048992
58,23,0,,5,0.0217365
58,23,1,,5,0.02048992
58,24,0,,5,0.0217365
58,24,1,,5,0.02048992
58,25,0,,5,0.0217365
58,25,1,,5,0.02048992
58,26,0,,5,0.0217365
58,26,1,,5,0.02048992
58,27,0,,5,0.0217365
58,27,1,,5,0.02048992
58,28,0,,5,0.0217365
58,28,1,,5,0.02048992
58,29,0,,5,0.0217365
58,29,1,,5,0.02048992
59,0,0,,3,0.00782627
59,0,1,,3,0.00446453
59,1,0,,5,0.01978408
59,1,1,,4,0.00470091
59,2,0,,5,0.01978408
59,2,1,,5,0.01012196
59,3,0,,5,0.01978408
59,3,1,,3,0.0069783
59,4,0,,5,0.01978408
59,4,1,,4,0.00492402
59,5,0,,5,0.01978408
59,5,1,,4,0.0094824
59,6,0,,5,0.01978408
59,6,1,,5,0.01364219
59,7,0,,5,0.01978408
59,7,1,,5,0.01364219
59,8,0,,5,0.01978408
59,8,1,,5,0.01364219
59,9,0,,5,0.01978408
59,9,1,,5,0.01364219
59,10,0,,5,0.01978408
59,10,1,,5,0.01364219
59,11,0,,5,0.01978408
59,11,1,,5,0.01364219
59,12,0,,5,0.01978408
59,12,1,,5,0.01364219
59,13,0,,5,0.01978408
59,13,1,,5,0.01364219
59,14,0,,5,0.01978408
59,14,1,,5,0.01364219
59,15,0,,5,0.01978408
59,15,1,,5,0.01364219
59,16,0,,5,0.01978408
59,16,1,,5,0.01364219
59,17,0,,5,0.01978408
59,17,1,,5,0.01364219
59,18,0,,5,0.01978408
59,18,1,,5,0.01364219
59,19,0,,5,0.01978408
59,19,1,,5,0.01364219
59,20,0,,5,0.01978408
59,20,1,,5,0.01364219
59,21,0,,5,0.01978408
59,21,1,,5,0.01364219
59,22,0,,5,0.01978408
59,22,1,,5,0.01364219
59,23,0,,5,0.01978408
59,23,1,,5,0.01364219
59,24,0,,5,0.01978408
59,24,1,,5,0.01364219
59,25,0,,5,0.01978408
59,25,1,,5,0.01364219
59,26,0,,5,0.01978408
59,26,1,,5,0.01364219
59,27,0,,5,0.01978408
59,27,1,,5,0.01364219
59,28,0,,5,0.01978408
59,28,1,,5,0.01364219
59,29,0,,5,0.01978408
59,29,1,,5,0.01364219
60,0,0,,5,0.02378725
60,0,1,,3,0.00837288
60,1,0,,5,0.02378725
60,1,1,,4,0.00914634
60,2,0,,5,0.02378725
60,2,1,,3,0.00919373
60,3,0,,5,0.02378725
60,3,1,,4,0.00866282
60,4,0,,5,0.02378725
60,4,1,,4,0.00616956
60,5,0,,5,0.02378725
60,5,1,,4,0.01307364
60,6,0,,5,0.02378725
60,6,1,,5,0.01343925
60,7,0,,5,0.02378725
60,7,1,,4,0.01307364
60,8,0,,5,0.02378725
60,8,1,,4,0.01307364
60,9,0,,5,0.02378725
60,9,1,,4,0.01307364
60,10,0,,5,0.02378725
60,10,1,,4,0.01307364
60,11,0,,5,0.02378725
60,11,1,,4,0.01307364
60,12,0,,5,0.02378725
60,12,1,,4,0.01307364
60,13,0,,5,0.02378725
60,13,1,,4,0.01307364
60,14,0,,5,0.02378725
60,14,1,,4,0.01307364
60,15,0,,5,0.02378725
60,15,1,,4,0.01307364
60,16,0,,5,0.02378725
60,16,1,,4,0.01307364
60,17,0,,5,0.02378725
60,17,1,,4,0.01307364
60,18,0,,5,0.02378725
60,18,1,,4,0.01307364
60,19,0,,5,0.02378725
60,19,1,,4,0.01307364
60,20,0,,5,0.02378725
60,20,1,,4,0.01307364
60,21,0,,5,0.02378725
60,21,1,,4,0.01307364
60,22,0,,5,0.02378725
60,22,1,,5,0.01361563
60,23,0,,5,0.02378725
60,23,1,,5,0.01361563
60,24,0,,5,0.02378725
60,24,1,,5,0.01361563
60,25,0,,5,0.02378725
60,25,1,,5,0.01361563
60,26,0,,5,0.02378725
60,26,1,,5,0.01361563
60,27,0,,5,0.02378725
60,27,1,,5,0.01361563
60,28,0,,5,0.02378725
60,28,1,,5,0.01361563
60,29,0,,5,0.02378725
60,29,1,,5,0.01361563
61,0,0,,5,0.01450249
61,0,1,,3,0.00447703
61,1,0,,5,0.01796755
61,1,1,,4,0.00448431
61,2,0,,2,0.00518102
61,2,1,,5,0.01374049
61,3,0,,3,0.00696001
61,3,1,,3,0.00709187
61,4,0,,5,0.01450249
61,4,1,,4,0.00606072
61,5,0,,5,0.01194325
61,5,1,,4,0.00446305
61,6,0,,5,0.00955255
61,6,1,,5,0.01102299
61,7,0,,5,0.01348289
61,7,1,,5,0.01619108
61,8,0,,5,0.01348289
61,8,1,,4,0.00608627
61,9,0,,5,0.01348289
61,9,1,,5,0.00852313
61,10,0,,4,0.00418462
61,10,1,,4,0.01714191
61,11,0,,5,0.01790453
61,11,1,,4,0.01714191
61,12,0,,5,0.01790453
61,12,1,,4,0.00476816
61,13,0,,5,0.01790453
61,13,1,,5,0.01397464
61,14,0,,5,0.01790453
61,14,1,,4,0.01714191
61,15,0,,5,0.01790453
61,15,1,,5,0.01023539
61,16,0,,5,0.01790453
61,16,1,,5,0.01648591
61,17,0,,5,0.01790453
61,17,1,,5,0.01648591
61,18,0,,5,0.01790453
61,18,1,,5,0.01648591
61,19,0,,5,0.01790453
61,19,1,,5,0.01648591
61,20,0,,5,0.01790453
61,20,1,,5,0.01648591
61,21,0,,5,0.01790453
61,21,1,,5,0.01648591
61,22,0,,5,0.01790453
61,22,1,,5,0.01648591
61,23,0,,5,0.01790453
61,23,1,,5,0.01648591
61,24,0,,5,0.01790453
61,24,1,,5,0.01648591
61,25,0,,5,0.01790453
61,25,1,,5,0.01648591
61,26,0,,5,0.01790453
61,26,1,,5,0.01648591
61,27,0,,5,0.01790453
61,27,1,,5,0.01648591
61,28,0,,5,0.01790453
61,28,1,,5,0.01648591
61,29,0,,5,0.01790453
