simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,15,1,,4,0.00447165
46,16,0,,5,0.01972171
46,16,1,,4,0.00444836
46,17,0,,5,0.01972171
46,17,1,,5,0.01412326
46,18,0,,5,0.01972171
46,18,1,,5,0.01412326
46,19,0,,5,0.01972171
46,19,1,,5,0.01412326
46,20,0,,5,0.01972171
46,20,1,,5,0.01412326
46,21,0,,5,0.01972171
46,21,1,,5,0.01412326
46,22,0,,5,0.01972171
46,22,1,,5,0.01412326
46,23,0,,5,0.01972171
46,23,1,,5,0.01412326
46,24,0,,5,0.01972171
46,24,1,,5,0.01412326
46,25,0,,5,0.01972171
46,25,1,,5,0.01412326
46,26,0,,5,0.01972171
46,26,1,,5,0.01412326
46,27,0,,5,0.01972171
46,27,1,,5,0.01412326
46,28,0,,5,0.01972171
46,28,1,,5,0.01412326
46,29,0,,5,0.01972171
46,29,1,,5,0.01412326
47,0,0,,5,0.00999363
47,0,1,,1,0.00145409
47,1,0,,5,0.01682592
47,1,1,,4,0.008393
47,2,0,,5,0.02561257
47,2,1,,2,0.00522766
47,3,0,,5,0.02561257
47,3,1,,3,0.00682961
47,4,0,,5,0.02561257
47,4,1,,5,0.01436811
47,5,0,,5,0.02561257
47,5,1,,5,0.01436811
47,6,0,,5,0.02561257
47,6,1,,5,0.01436811
47,7,0,,5,0.02561257
47,7,1,,5,0.01436811
47,8,0,,5,0.02561257
47,8,1,,5,0.01436811
47,9,0,,5,0.02561257
47,9,1,,5,0.01436811
47,10,0,,5,0.02561257
47,10,1,,5,0.01436811
47,11,0,,5,0.02561257
47,11,1,,5,0.01436811
47,12,0,,5,0.02561257
47,12,1,,5,0.01436811
47,13,0,,5,0.02561257
47,13,1,,5,0.01436811
47,14,0,,5,0.02561257
47,14,1,,5,0.01436811
47,15,0,,5,0.02561257
47,15,1,,5,0.01436811
47,16,0,,5,0.02561257
47,16,1,,5,0.01436811
47,17,0,,5,0.02561257
47,17,1,,5,0.01436811
47,18,0,,5,0.02561257
47,18,1,,5,0.01436811
47,19,0,,5,0.02561257
47,19,1,,5,0.01436811
47,20,0,,5,0.02561257
47,20,1,,5,0.01436811
47,21,0,,5,0.02561257
47,21,1,,5,0.01436811
47,22,0,,5,0.02561257
47,22,1,,5,0.01436811
47,23,0,,5,0.02561257
47,23,1,,5,0.01436811
47,24,0,,5,0.02561257
47,24,1,,5,0.01436811
47,25,0,,5,0.02561257
47,25,1,,5,0.01436811
47,26,0,,5,0.02561257
47,26,1,,5,0.01436811
47,27,0,,5,0.02561257
47,27,1,,5,0.01436811
47,28,0,,5,0.02561257
47,28,1,,5,0.01436811
47,29,0,,5,0.02561257
47,29,1,,5,0.01436811
48,0,0,,1,0.00054713
48,0,1,,5,0.02243756
48,1,0,,2,0.00490859
48,1,1,,5,0.02243756
48,2,0,,2,0.00581635
48,2,1,,5,0.02243756
48,3,0,,2,0.00581635
48,3,1,,5,0.02243756
48,4,0,,5,0.02046681
48,4,1,,4,0.00454737
48,5,0,,5,0.02046681
48,5,1,,4,0.00494041
48,6,0,,5,0.02046681
48,6,1,,4,0.00477278
48,7,0,,5,0.02046681
48,7,1,,5,0.01010465
48,8,0,,5,0.02046681
48,8,1,,5,0.01734158
48,9,0,,5,0.02046681
48,9,1,,4,0.00567217
48,10,0,,5,0.02046681
48,10,1,,4,0.01601577
48,11,0,,5,0.02046681
48,11,1,,4,0.00720478
48,12,0,,5,0.02046681
48,12,1,,4,0.01601577
48,13,0,,5,0.02046681
48,13,1,,4,0.00481892
48,14,0,,4,0.01309876
48,14,1,,5,0.02243756
48,15,0,,5,0.00827832
48,15,1,,5,0.02243756
48,16,0,,4,0.01309876
48,16,1,,5,0.02243756
48,17,0,,5,0.02046681
48,17,1,,5,0.01734158
48,18,0,,4,0.00689475
48,18,1,,5,0.02243756
48,19,0,,4,0.01529342
48,19,1,,5,0.02243756
48,20,0,,5,0.00900138
48,20,1,,5,0.02243756
48,21,0,,5,0.00956286
48,21,1,,5,0.02243756
48,22,0,,5,0.02046681
48,22,1,,5,0.01734158
48,23,0,,5,0.0161404
48,23,1,,5,0.02243756
48,24,0,,5,0.02046681
48,24,1,,5,0.01734158
48,25,0,,5,0.02046681
48,25,1,,5,0.01734158
48,26,0,,5,0.02046681
48,26,1,,4,0.01601577
48,27,0,,5,0.02046681
48,27,1,,5,0.01734158
48,28,0,,5,0.02046681
48,28,1,,5,0.00746922
48,29,0,,5,0.02046681
48,29,1,,5,0.01941667
49,0,0,,5,0.01935532
49,0,1,,2,0.00370382
49,1,0,,5,0.01257765
49,1,1,,2,0.00490901
49,2,0,,5,0.00969611
49,2,1,,3,0.01099357
49,3,0,,5,0.01559854
49,3,1,,3,0.00861994
49,4,0,,5,0.01559854
49,4,1,,3,0.00281633
49,5,0,,5,0.01559854
49,5,1,,3,0.00981747
49,6,0,,5,0.0143036
49,6,1,,5,0.00975435
49,7,0,,5,0.00855119
49,7,1,,5,0.01599142
49,8,0,,5,0.01591518
49,8,1,,5,0.01234976
49,9,0,,4,0.00498231
49,9,1,,4,0.00489748
49,10,0,,5,0.01032272
49,10,1,,4,0.00462085
49,11,0,,5,0.01354978
49,11,1,,4,0.0130713
49,12,0,,5,0.019926
49,12,1,,4,0.01023451
49,13,0,,5,0.019926
49,13,1,,4,0.0130713
49,14,0,,5,0.019926
49,14,1,,5,0.01573226
49,15,0,,5,0.019926
49,15,1,,5,0.01573226
49,16,0,,5,0.019926
49,16,1,,5,0.01573226
49,17,0,,5,0.019926
49,17,1,,5,0.01573226
49,18,0,,5,0.019926
49,18,1,,5,0.01573226
49,19,0,,5,0.019926
49,19,1,,5,0.01573226
49,20,0,,5,0.019926
49,20,1,,5,0.01573226
49,21,0,,5,0.019926
49,21,1,,5,0.01573226
49,22,0,,5,0.019926
49,22,1,,5,0.01573226
49,23,0,,5,0.019926
49,23,1,,5,0.01573226
49,24,0,,5,0.019926
49,24,1,,5,0.01573226
49,25,0,,5,0.019926
49,25,1,,5,0.01573226
49,26,0,,5,0.019926
49,26,1,,5,0.01573226
49,27,0,,5,0.019926
49,27,1,,5,0.01573226
49,28,0,,5,0.019926
49,28,1,,5,0.01573226
49,29,0,,5,0.019926
49,29,1,,5,0.01573226
50,0,0,,3,0.00856341
50,0,1,,5,0.01864616
50,1,0,,4,0.00445393
50,1,1,,5,0.00806057
50,2,0,,4,0.00782479
50,2,1,,3,0.00513334
50,3,0,,5,0.01438963
50,3,1,,5,0.01723182
50,4,0,,5,0.01438963
50,4,1,,5,0.01723182
50,5,0,,5,0.01440387
50,5,1,,5,0.01363847
50,6,0,,5,0.01438963
50,6,1,,5,0.01723182
50,7,0,,5,0.01440387
50,7,1,,5,0.0130523
50,8,0,,5,0.01438963
50,8,1,,5,0.01723182
50,9,0,,5,0.01440387
50,9,1,,5,0.0145175
50,10,0,,5,0.01438963
50,10,1,,5,0.01723182
50,11,0,,5,0.01440387
50,11,1,,5,0.0145175
50,12,0,,5,0.01440387
50,12,1,,5,0.01460335
50,13,0,,5,0.01438963
50,13,1,,5,0.01723182
50,14,0,,5,0.01440387
50,14,1,,5,0.0145175
50,15,0,,5,0.01438963
50,15,1,,5,0.01723182
50,16,0,,5,0.01438963
50,16,1,,5,0.01723182
50,17,0,,5,0.01233837
50,17,1,,5,0.01723182
50,18,0,,3,0.00737641
50,18,1,,5,0.0145175
50,19,0,,5,0.0221623
50,19,1,,4,0.01579262
50,20,0,,5,0.0221623
50,20,1,,4,0.00499614
50,21,0,,5,0.0221623
50,21,1,,4,0.00465605
50,22,0,,5,0.0221623
50,22,1,,4,0.01579262
50,23,0,,5,0.0221623
50,23,1,,4,0.01579262
50,24,0,,5,0.0221623
50,24,1,,4,0.00489454
50,25,0,,5,0.0221623
50,25,1,,4,0.00912593
50,26,0,,5,0.0221623
50,26,1,,4,0.01579262
50,27,0,,5,0.0221623
50,27,1,,4,0.01579262
50,28,0,,5,0.0221623
50,28,1,,4,0.01579262
50,29,0,,5,0.0221623
50,29,1,,4,0.01579262
51,0,0,,3,0.00371245
51,0,1,,5,0.01791874
51,1,0,,3,0.00254404
51,1,1,,5,0.01791874
51,2,0,,4,0.00482704
51,2,1,,5,0.01791874
51,3,0,,5,0.01447115
51,3,1,,5,0.01791874
51,4,0,,5,0.0119415
51,4,1,,5,0.01791874
51,5,0,,5,0.01626399
51,5,1,,5,0.01791874
51,6,0,,5,0.01626399
51,6,1,,5,0.01791874
51,7,0,,5,0.01626399
51,7,1,,5,0.01791874
51,8,0,,5,0.01626399
51,8,1,,5,0.01791874
51,9,0,,5,0.01626399
51,9,1,,5,0.01791874
51,10,0,,5,0.01626399
51,10,1,,5,0.01791874
51,11,0,,5,0.01626399
51,11,1,,5,0.01791874
51,12,0,,5,0.01626399
51,12,1,,5,0.01791874
51,13,0,,5,0.01626399
51,13,1,,5,0.01791874
51,14,0,,5,0.01626399
51,14,1,,5,0.01791874
51,15,0,,5,0.01626399
51,15,1,,5,0.01791874
51,16,0,,5,0.01626399
51,16,1,,5,0.01791874
51,17,0,,5,0.01626399
51,17,1,,5,0.01791874
51,18,0,,5,0.01626399
51,18,1,,5,0.01791874
51,19,0,,5,0.01626399
51,19,1,,5,0.01791874
51,20,0,,5,0.01626399
51,20,1,,5,0.01791874
51,21,0,,5,0.01626399
51,21,1,,5,0.01791874
51,22,0,,5,0.01626399
51,22,1,,5,0.01791874
51,23,0,,5,0.01626399
51,23,1,,5,0.01791874
51,24,0,,5,0.01626399
51,24,1,,5,0.01791874
51,25,0,,5,0.01626399
51,25,1,,5,0.01791874
51,26,0,,5,0.01626399
51,26,1,,5,0.01791874
51,27,0,,5,0.01626399
51,27,1,,5,0.01791874
51,28,0,,5,0.01626399
51,28,1,,5,0.01791874
51,29,0,,5,0.01626399
51,29,1,,5,0.01791874
52,0,0,,4,0.00479172
52,0,1,,5,0.01839946
52,1,0,,3,0.00274694
52,1,1,,5,0.01736389
52,2,0,,2,0.00408195
52,2,1,,4,0.01053341
52,3,0,,4,0.00489072
52,3,1,,5,0.01736389
52,4,0,,5,0.01395614
52,4,1,,5,0.01736389
52,5,0,,5,0.01007907
52,5,1,,5,0.01441501
52,6,0,,5,0.00979655
52,6,1,,5,0.01441501
52,7,0,,5,0.00865338
52,7,1,,5,0.01441501
52,8,0,,5,0.02031174
52,8,1,,5,0.01441501
52,9,0,,5,0.02031174
52,9,1,,5,0.01441501
52,10,0,,5,0.02031174
52,10,1,,5,0.01441501
52,11,0,,5,0.02031174
52,11,1,,5,0.01441501
52,12,0,,5,0.02031174
52,12,1,,5,0.01441501
52,13,0,,5,0.02031174
52,13,1,,5,0.01441501
52,14,0,,5,0.02031174
52,14,1,,5,0.01441501
52,15,0,,5,0.02031174
52,15,1,,5,0.01441501
52,16,0,,5,0.02031174
52,16,1,,5,0.01441501
52,17,0,,5,0.02031174
52,17,1,,5,0.01441501
52,18,0,,5,0.02031174
52,18,1,,5,0.01441501
52,19,0,,5,0.02031174
52,19,1,,5,0.01441501
52,20,0,,5,0.02031174
52,20,1,,5,0.01441501
52,21,0,,5,0.02031174
52,21,1,,5,0.01441501
52,22,0,,5,0.02031174
52,22,1,,5,0.01441501
52,23,0,,5,0.02031174
52,23,1,,5,0.01441501
52,24,0,,5,0.02031174
52,24,1,,5,0.01441501
52,25,0,,5,0.02031174
52,25,1,,5,0.01441501
52,26,0,,5,0.02031174
52,26,1,,5,0.01441501
52,27,0,,5,0.02031174
52,27,1,,5,0.01441501
52,28,0,,5,0.02031174
52,28,1,,5,0.01441501
52,29,0,,5,0.02031174
52,29,1,,5,0.01441501
53,0,0,,2,0.00523382
53,0,1,,3,0.0117761
53,1,0,,5,0.01826036
53,1,1,,3,0.01243773
53,2,0,,5,0.02256763
53,2,1,,3,0.00397362
53,3,0,,5,0.02256763
53,3,1,,4,0.00434063
53,4,0,,5,0.01277435
53,4,1,,5,0.01684074
53,5,0,,5,0.02332185
53,5,1,,4,0.00456184
53,6,0,,5,0.02256763
53,6,1,,4,0.01077807
53,7,0,,4,0.01002187
53,7,1,,5,0.01684074
53,8,0,,5,0.02332185
53,8,1,,4,0.01077807
53,9,0,,5,0.02332185
53,9,1,,4,0.00466253
53,10,0,,5,0.02015423
53,10,1,,5,0.01684074
53,11,0,,5,0.02332185
53,11,1,,4,0.00456683
53,12,0,,5,0.02332185
53,12,1,,4,0.01077807
53,13,0,,5,0.02015423
53,13,1,,5,0.01684074
53,14,0,,5,0.02015423
53,14,1,,5,0.01684074
53,15,0,,4,0.0112639
53,15,1,,5,0.01684074
53,16,0,,5,0.02332185
53,16,1,,4,0.01077807
53,17,0,,5,0.02015423
53,17,1,,5,0.01684074
53,18,0,,5,0.02332185
53,18,1,,4,0.00481571
53,19,0,,5,0.02015423
53,19,1,,5,0.01684074
53,20,0,,5,0.02332185
53,20,1,,5,0.01244742
53,21,0,,5,0.02015423
53,21,1,,5,0.01684074
53,22,0,,5,0.02015423
53,22,1,,5,0.01684074
53,23,0,,5,0.02332185
53,23,1,,4,0.01077807
53,24,0,,5,0.02015423
53,24,1,,5,0.01684074
53,25,0,,5,0.02015423
53,25,1,,5,0.01684074
53,26,0,,2,0.0056753
53,26,1,,5,0.01684074
53,27,0,,3,0.00997576
53,27,1,,5,0.01684074
53,28,0,,5,0.02015423
53,28,1,,5,0.01684074
53,29,0,,5,0.02080345
53,29,1,,5,0.01684074
54,0,0,,2,0.00615022
54,0,1,,4,0.00577787
54,1,0,,4,0.01208605
54,1,1,,3,0.00805711
54,2,0,,4,0.00481444
54,2,1,,5,0.01129689
54,3,0,,5,0.01372304
54,3,1,,5,0.01661661
54,4,0,,5,0.02467427
54,4,1,,5,0.01661661
54,5,0,,5,0.02467427
54,5,1,,5,0.01661661
54,6,0,,5,0.02467427
54,6,1,,5,0.01661661
54,7,0,,5,0.02467427
54,7,1,,5,0.01661661
54,8,0,,5,0.02467427
54,8,1,,5,0.01661661
54,9,0,,5,0.02467427
54,9,1,,5,0.01661661
54,10,0,,5,0.02467427
54,10,1,,5,0.01661661
54,11,0,,5,0.02467427
54,11,1,,5,0.01661661
54,12,0,,5,0.02467427
54,12,1,,5,0.01661661
54,13,0,,5,0.02467427
54,13,1,,5,0.01661661
54,14,0,,5,0.02467427
54,14,1,,5,0.01661661
54,15,0,,5,0.02467427
54,15,1,,5,0.01661661
54,16,0,,5,0.02467427
54,16,1,,5,0.01661661
54,17,0,,5,0.02467427
54,17,1,,5,0.01661661
54,18,0,,5,0.02467427
54,18,1,,5,0.01661661
54,19,0,,5,0.02467427
54,19,1,,5,0.01661661
54,20,0,,5,0.02467427
54,20,1,,5,0.01661661
54,21,0,,5,0.02467427
54,21,1,,5,0.01661661
54,22,0,,5,0.02467427
54,22,1,,5,0.01661661
54,23,0,,5,0.02467427
54,23,1,,5,0.01661661
54,24,0,,5,0.02467427
54,24,1,,5,0.01661661
54,25,0,,5,0.02467427
54,25,1,,5,0.01661661
54,26,0,,5,0.02467427
54,26,1,,5,0.01661661
54,27,0,,5,0.02467427
54,27,1,,5,0.01661661
54,28,0,,5,0.02467427
54,28,1,,5,0.01661661
54,29,0,,5,0.02467427
54,29,1,,5,0.01661661
55,0,0,,3,0.0117761
55,0,1,,2,0.00615022
55,1,0,,4,0.00493461
55,1,1,,5,0.01656452
55,2,0,,5,0.00702004
55,2,1,,5,0.01793321
55,3,0,,5,0.01077979
55,3,1,,5,0.01793321
55,4,0,,5,0.00901559
55,4,1,,5,0.01793321
55,5,0,,5,0.0137448
55,5,1,,5,0.01793321
55,6,0,,5,0.0137448
55,6,1,,5,0.01793321
55,7,0,,5,0.0137448
55,7,1,,5,0.01793321
55,8,0,,5,0.0137448
55,8,1,,5,0.01793321
55,9,0,,5,0.0137448
55,9,1,,5,0.01793321
55,10,0,,5,0.0137448
55,10,1,,5,0.01793321
55,11,0,,5,0.0137448
55,11,1,,5,0.01793321
55,12,0,,5,0.0137448
55,12,1,,5,0.01793321
55,13,0,,5,0.0137448
55,13,1,,5,0.01793321
55,14,0,,5,0.0137448
55,14,1,,5,0.01793321
55,15,0,,5,0.0137448
55,15,1,,5,0.01793321
55,16,0,,5,0.0137448
55,16,1,,5,0.01793321
55,17,0,,5,0.0137448
55,17,1,,5,0.01793321
55,18,0,,5,0.0137448
55,18,1,,5,0.01793321
55,19,0,,5,0.0137448
55,19,1,,5,0.01793321
55,20,0,,5,0.0137448
55,20,1,,5,0.01793321
55,21,0,,5,0.0137448
55,21,1,,5,0.01793321
55,22,0,,5,0.0137448
55,22,1,,5,0.01793321
55,23,0,,5,0.0137448
55,23,1,,5,0.01793321
55,24,0,,5,0.0137448
55,24,1,,5,0.01793321
55,25,0,,5,0.0137448
55,25,1,,5,0.01793321
55,26,0,,5,0.0137448
55,26,1,,5,0.01793321
55,27,0,,5,0.0137448
55,27,1,,5,0.01793321
55,28,0,,5,0.0137448
55,28,1,,5,0.01793321
55,29,0,,5,0.0137448
55,29,1,,5,0.01793321
56,0,0,,5,0.02564474
56,0,1,,2,0.00394033
56,1,0,,5,0.02564474
56,1,1,,1,0.00145409
56,2,0,,5,0.02564474
56,2,1,,4,0.00494528
56,3,0,,5,0.02564474
56,3,1,,4,0.0125405
56,4,0,,5,0.02564474
56,4,1,,5,0.00731582
56,5,0,,5,0.02564474
56,5,1,,4,0.00499311
56,6,0,,5,0.02564474
56,6,1,,4,0.00460853
56,7,0,,5,0.02564474
56,7,1,,4,0.00703146
56,8,0,,5,0.02564474
56,8,1,,4,0.0125405
56,9,0,,5,0.02564474
56,9,1,,4,0.0125405
56,10,0,,5,0.02564474
56,10,1,,4,0.00502952
56,11,0,,5,0.02564474
56,11,1,,4,0.0125405
56,12,0,,5,0.02564474
56,12,1,,4,0.0125405
56,13,0,,5,0.02564474
56,13,1,,4,0.0125405
56,14,0,,5,0.02564474
56,14,1,,4,0.0125405
56,15,0,,5,0.02564474
56,15,1,,5,0.01149076
56,16,0,,5,0.02564474
56,16,1,,5,0.01149674
56,17,0,,5,0.02564474
56,17,1,,5,0.01149674
56,18,0,,5,0.02564474
56,18,1,,4,0.0125405
56,19,0,,5,0.02564474
56,19,1,,4,0.00480314
56,20,0,,5,0.02564474
56,20,1,,4,0.0125405
56,21,0,,5,0.02564474
56,21,1,,4,0.00742531
56,22,0,,5,0.02564474
56,22,1,,4,0.0125405
56,23,0,,5,0.02564474
56,23,1,,4,0.00909148
56,24,0,,5,0.02564474
56,24,1,,4,0.0125405
56,25,0,,5,0.02564474
56,25,1,,4,0.0125405
56,26,0,,5,0.02564474
56,26,1,,5,0.01344861
56,27,0,,5,0.02564474
56,27,1,,5,0.01344861
56,28,0,,5,0.02564474
56,28,1,,5,0.01344861
56,29,0,,5,0.02564474
56,29,1,,5,0.01344861
57,0,0,,3,0.00271921
57,0,1,,5,0.01060976
57,1,0,,4,0.01306834
57,1,1,,4,0.00568658
57,2,0,,5,0.00928057
57,2,1,,4,0.004938
57,3,0,,3,0.0048836
57,3,1,,5,0.01287326
57,4,0,,5,0.01208195
57,4,1,,4,0.02211152
57,5,0,,5,0.01532875
57,5,1,,5,0.01462868
57,6,0,,3,0.00464245
57,6,1,,5,0.02031458
57,7,0,,5,0.01453245
57,7,1,,5,0.02031458
57,8,0,,5,0.0136874
57,8,1,,5,0.02031458
57,9,0,,5,0.01532875
57,9,1,,5,0.02031458
57,10,0,,4,0.00442064
57,10,1,,4,0.00723236
57,11,0,,5,0.0153495
57,11,1,,4,0.00441053
57,12,0,,4,0.00911591
57,12,1,,5,0.01027777
57,13,0,,4,0.00942853
57,13,1,,5,0.02378634
57,14,0,,5,0.01506511
57,14,1,,5,0.02378634
57,15,0,,4,0.01578954
57,15,1,,5,0.02378634
57,16,0,,5,0.00690344
57,16,1,,5,0.02378634
57,17,0,,5,0.02115404
57,17,1,,4,0.01522326
57,18,0,,4,0.01353858
57,18,1,,5,0.02378634
57,19,0,,4,0.01353858
57,19,1,,5,0.02378634
57,20,0,,4,0.01578954
57,20,1,,5,0.02378634
57,21,0,,4,0.00506099
57,21,1,,5,0.02378634
57,22,0,,4,0.01353858
57,22,1,,5,0.02378634
57,23,0,,5,0.02115404
57,23,1,,4,0.01522326
57,24,0,,4,0.01353858
57,24,1,,5,0.02378634
57,25,0,,4,0.00831752
57,25,1,,5,0.02378634
57,26,0,,5,0.01625613
57,26,1,,5,0.02378634
57,27,0,,5,0.01625613
57,27,1,,5,0.02378634
57,28,0,,5,0.01625613
57,28,1,,5,0.02378634
57,29,0,,5,0.01625613
57,29,1,,5,0.02378634
58,0,0,,5,0.01397678
58,0,1,,3,0.01383799
58,1,0,,5,0.01636794
58,1,1,,4,0.00499128
58,2,0,,4,0.01181484
58,2,1,,5,0.01569269
58,3,0,,4,0.01181484
58,3,1,,5,0.01569269
58,4,0,,4,0.01181484
58,4,1,,5,0.01647465
58,5,0,,4,0.01181484
58,5,1,,5,0.01647465
58,6,0,,4,0.01181484
58,6,1,,5,0.01647465
58,7,0,,4,0.01181484
58,7,1,,5,0.01647465
58,8,0,,4,0.01181484
58,8,1,,5,0.01647465
58,9,0,,4,0.00665461
58,9,1,,5,0.01647465
58,10,0,,5,0.01245848
58,10,1,,5,0.00830943
58,11,0,,4,0.01181484
58,11,1,,5,0.01647465
58,12,0,,4,0.00670118
58,12,1,,5,0.01647465
58,13,0,,4,0.01181484
58,13,1,,5,0.01647465
58,14,0,,4,0.0045479
58,14,1,,5,0.01647465
58,15,0,,4,0.01181484
58,15,1,,5,0.01647465
58,16,0,,4,0.01181484
58,16,1,,5,0.01647465
58,17,0,,4,0.01181484
58,17,1,,5,0.01647465
58,18,0,,4,0.00590378
58,18,1,,5,0.01647465
58,19,0,,4,0.01181484
58,19,1,,5,0.01647465
58,20,0,,4,0.01181484
58,20,1,,5,0.01647465
58,21,0,,4,0.00533301
58,21,1,,5,0.01647465
58,22,0,,4,0.01181484
58,22,1,,5,0.01647465
58,23,0,,4,0.01181484
58,23,1,,5,0.01647465
58,24,0,,4,0.01181484
58,24,1,,5,0.01647465
58,25,0,,4,0.01181484
58,25,1,,5,0.01647465
58,26,0,,4,0.01181484
58,26,1,,5,0.01647465
58,27,0,,4,0.01181484
58,27,1,,5,0.01647465
58,28,0,,4,0.01181484
58,28,1,,5,0.01647465
58,29,0,,4,0.01181484
58,29,1,,5,0.01647465
59,0,0,,4,0.00863577
59,0,1,,5,0.0190507
59,1,0,,4,0.00867448
59,1,1,,5,0.02378725
59,2,0,,4,0.00479975
59,2,1,,5,0.02378725
59,3,0,,4,0.01253663
59,3,1,,5,0.02378725
59,4,0,,5,0.01232167
59,4,1,,5,0.02378725
59,5,0,,5,0.01758738
59,5,1,,5,0.02378725
59,6,0,,4,0.00540378
59,6,1,,5,0.02378725
59,7,0,,4,0.00455782
59,7,1,,5,0.02378725
59,8,0,,5,0.01218188
59,8,1,,5,0.02378725
59,9,0,,5,0.01116935
59,9,1,,5,0.02378725
59,10,0,,5,0.01218188
59,10,1,,5,0.02378725
59,11,0,,4,0.01353858
59,11,1,,5,0.02378725
59,12,0,,5,0.00923512
59,12,1,,5,0.02378725
59,13,0,,5,0.01526543
59,13,1,,5,0.02378725
59,14,0,,5,0.01758738
59,14,1,,5,0.02378725
59,15,0,,4,0.00476004
59,15,1,,5,0.02378725
59,16,0,,5,0.01758738
59,16,1,,5,0.02378725
59,17,0,,5,0.01218188
59,17,1,,5,0.02378725
59,18,0,,5,0.01147161
59,18,1,,5,0.02378725
59,19,0,,5,0.01580333
59,19,1,,5,0.02378725
59,20,0,,4,0.01354195
59,20,1,,5,0.02378725
59,21,0,,5,0.01758738
59,21,1,,5,0.02378725
59,22,0,,5,0.01758738
59,22,1,,5,0.02378725
59,23,0,,5,0.01580333
59,23,1,,5,0.02378725
59,24,0,,5,0.01662695
59,24,1,,5,0.02378725
59,25,0,,5,0.01842568
59,25,1,,5,0.01147444
59,26,0,,5,0.00907762
59,26,1,,5,0.02378725
59,27,0,,5,0.01826768
59,27,1,,5,0.02378725
59,28,0,,5,0.01826768
59,28,1,,5,0.02378725
59,29,0,,5,0.01826768
59,29,1,,5,0.02378725
60,0,0,,3,0.01334624
60,0,1,,5,0.01555232
60,1,0,,3,0.00385165
60,1,1,,5,0.01302039
60,2,0,,4,0.00478791
60,2,1,,5,0.01861127
60,3,0,,4,0.00466651
60,3,1,,5,0.01861127
60,4,0,,4,0.00493421
60,4,1,,5,0.01861127
60,5,0,,4,0.00532765
60,5,1,,5,0.01861127
60,6,0,,4,0.00789013
60,6,1,,5,0.01861127
60,7,0,,4,0.01539375
60,7,1,,5,0.01861127
60,8,0,,4,0.00756373
60,8,1,,5,0.01861127
60,9,0,,5,0.02069774
60,9,1,,5,0.01861127
60,10,0,,5,0.02069774
60,10,1,,5,0.01861127
60,11,0,,5,0.02069774
60,11,1,,5,0.01861127
60,12,0,,5,0.02069774
60,12,1,,5,0.01861127
60,13,0,,5,0.02069774
60,13,1,,5,0.01861127
60,14,0,,5,0.02069774
60,14,1,,5,0.01861127
60,15,0,,5,0.02069774
60,15,1,,5,0.01861127
60,16,0,,5,0.02069774
60,16,1,,5,0.01861127
60,17,0,,5,0.02069774
60,17,1,,5,0.01861127
60,18,0,,5,0.02069774
60,18,1,,5,0.01861127
60,19,0,,5,0.02069774
60,19,1,,5,0.01861127
60,20,0,,5,0.02069774
60,20,1,,5,0.01861127
60,21,0,,5,0.02069774
60,21,1,,5,0.01861127
60,22,0,,5,0.02069774
60,22,1,,5,0.01861127
60,23,0,,5,0.02069774
60,23,1,,5,0.01861127
60,24,0,,5,0.02069774
60,24,1,,5,0.01861127
60,25,0,,5,0.02069774
60,25,1,,5,0.01861127
60,26,0,,5,0.02069774
60,26,1,,5,0.01861127
60,27,0,,5,0.02069774
60,27,1,,5,0.01861127
60,28,0,,5,0.02069774
60,28,1,,5,0.01861127
60,29,0,,5,0.02069774
60,29,1,,5,0.01861127
61,0,0,,3,0.00536721
61,0,1,,5,0.01881143
61,1,0,,5,0.02667474
61,1,1,,5,0.01209091
61,2,0,,5,0.02667474
61,2,1,,3,0.00762029
61,3,0,,4,0.00754115
61,3,1,,4,0.00941268
61,4,0,,5,0.00913595
61,4,1,,5,0.01175096
61,5,0,,4,0.01179014
61,5,1,,5,0.01252671
61,6,0,,4,0.02460087
61,6,1,,5,0.01252671
61,7,0,,4,0.00656291
61,7,1,,5,0.01252671
61,8,0,,4,0.01707183
61,8,1,,5,0.01252671
61,9,0,,4,0.02460087
61,9,1,,5,0.01252671
61,10,0,,4,0.01495001
61,10,1,,5,0.01252671
61,11,0,,4,0.02460087
61,11,1,,5,0.01252671
61,12,0,,5,0.00980524
61,12,1,,5,0.01252671
61,13,0,,4,0.01636323
61,13,1,,5,0.01252671
61,14,0,,4,0.02460087
61,14,1,,5,0.01252671
61,15,0,,4,0.02460087
61,15,1,,5,0.01252671
61,16,0,,4,0.02460087
61,16,1,,5,0.01252671
61,17,0,,4,0.02460087
61,17,1,,5,0.01252671
61,18,0,,4,0.02460087
61,18,1,,5,0.01252671
61,19,0,,4,0.02460087
61,19,1,,5,0.01252671
61,20,0,,4,0.02460087
61,20,1,,5,0.01252671
61,21,0,,4,0.02460087
61,21,1,,5,0.01252671
61,22,0,,5,0.02159973
61,22,1,,5,0.01252671
61,23,0,,5,0.02159973
61,23,1,,5,0.01252671
61,24,0,,5,0.02159973
61,24,1,,5,0.01252671
61,25,0,,5,0.02159973
61,25,1,,5,0.01252671
61,26,0,,5,0.02159973
61,26,1,,5,0.01252671
61,27,0,,5,0.02159973
61,27,1,,5,0.01252671
61,28,0,,5,0.02159973
61,28,1,,5,0.01252671
61,29,0,,5,0.02159973
61,29,1,,5,0.01252671
62,0,0,,2,0.00523382
62,0,1,,3,0.01258738
