simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
62,0,1,,2,0.00417033
62,1,0,,5,0.01717344
62,1,1,,3,0.00265287
62,2,0,,5,0.02069774
62,2,1,,4,0.00842046
62,3,0,,5,0.02069774
62,3,1,,5,0.01312146
62,4,0,,5,0.02069774
62,4,1,,5,0.01577355
62,5,0,,5,0.02069774
62,5,1,,5,0.01577355
62,6,0,,5,0.02069774
62,6,1,,5,0.01577355
62,7,0,,5,0.02069774
62,7,1,,5,0.01577355
62,8,0,,5,0.02069774
62,8,1,,5,0.01577355
62,9,0,,5,0.02069774
62,9,1,,5,0.01577355
62,10,0,,5,0.02069774
62,10,1,,5,0.01577355
62,11,0,,5,0.02069774
62,11,1,,5,0.01577355
62,12,0,,5,0.02069774
62,12,1,,5,0.01577355
62,13,0,,5,0.02069774
62,13,1,,5,0.01577355
62,14,0,,5,0.02069774
62,14,1,,5,0.01577355
62,15,0,,5,0.02069774
62,15,1,,5,0.01577355
62,16,0,,5,0.02069774
62,16,1,,5,0.01577355
62,17,0,,5,0.02069774
62,17,1,,5,0.01577355
62,18,0,,5,0.02069774
62,18,1,,5,0.01577355
62,19,0,,5,0.02069774
62,19,1,,5,0.01577355
62,20,0,,5,0.02069774
62,20,1,,5,0.01577355
62,21,0,,5,0.02069774
62,21,1,,5,0.01577355
62,22,0,,5,0.02069774
62,22,1,,5,0.01577355
62,23,0,,5,0.02069774
62,23,1,,5,0.01577355
62,24,0,,5,0.02069774
62,24,1,,5,0.01577355
62,25,0,,5,0.02069774
62,25,1,,5,0.01577355
62,26,0,,5,0.02069774
62,26,1,,5,0.01577355
62,27,0,,5,0.02069774
62,27,1,,5,0.01577355
62,28,0,,5,0.02069774
62,28,1,,5,0.01577355
62,29,0,,5,0.02069774
62,29,1,,5,0.01577355
63,0,0,,3,0.00278449
63,0,1,,5,0.01740364
63,1,0,,5,0.01299547
63,1,1,,5,0.02314734
63,2,0,,5,0.01316183
63,2,1,,5,0.02314734
63,3,0,,5,0.01419487
63,3,1,,4,0.00466801
63,4,0,,5,0.01419487
63,4,1,,4,0.00766433
63,5,0,,5,0.01419487
63,5,1,,5,0.0327114
63,6,0,,5,0.01419487
63,6,1,,5,0.0327114
63,7,0,,5,0.01419487
63,7,1,,5,0.0327114
63,8,0,,5,0.01419487
63,8,1,,5,0.0327114
63,9,0,,5,0.01419487
63,9,1,,5,0.0327114
63,10,0,,5,0.01419487
63,10,1,,5,0.0327114
63,11,0,,5,0.01419487
63,11,1,,5,0.0327114
63,12,0,,5,0.01419487
63,12,1,,5,0.0327114
63,13,0,,5,0.01419487
63,13,1,,5,0.0327114
63,14,0,,5,0.01419487
63,14,1,,5,0.0327114
63,15,0,,5,0.01419487
63,15,1,,5,0.0327114
63,16,0,,5,0.01419487
63,16,1,,5,0.0327114
63,17,0,,5,0.01419487
63,17,1,,5,0.0327114
63,18,0,,5,0.01419487
63,18,1,,5,0.0327114
63,19,0,,5,0.01419487
63,19,1,,5,0.0327114
63,20,0,,5,0.01419487
63,20,1,,5,0.0327114
63,21,0,,5,0.01419487
63,21,1,,5,0.0327114
63,22,0,,5,0.01419487
63,22,1,,5,0.0327114
63,23,0,,5,0.01419487
63,23,1,,5,0.0327114
63,24,0,,5,0.01419487
63,24,1,,5,0.0327114
63,25,0,,5,0.01419487
63,25,1,,5,0.0327114
63,26,0,,5,0.01419487
63,26,1,,5,0.0327114
63,27,0,,5,0.01419487
63,27,1,,5,0.0327114
63,28,0,,5,0.01419487
63,28,1,,5,0.0327114
63,29,0,,5,0.01419487
63,29,1,,5,0.0327114
64,0,0,,3,0.00467201
64,0,1,,4,0.01235261
64,1,0,,4,0.00504577
64,1,1,,5,0.02606456
64,2,0,,5,0.010602
64,2,1,,2,0.00494201
64,3,0,,5,0.01156501
64,3,1,,5,0.02606456
64,4,0,,5,0.01056774
64,4,1,,5,0.02606456
64,5,0,,5,0.01072395
64,5,1,,5,0.02606456
64,6,0,,3,0.00796703
64,6,1,,5,0.02606456
64,7,0,,5,0.01409609
64,7,1,,4,0.01668132
64,8,0,,5,0.01522727
64,8,1,,5,0.01159277
64,9,0,,5,0.01522727
64,9,1,,5,0.01357169
64,10,0,,5,0.01522727
64,10,1,,5,0.0229312
64,11,0,,5,0.01522727
64,11,1,,5,0.0229312
64,12,0,,5,0.01522727
64,12,1,,5,0.0229312
64,13,0,,5,0.01522727
64,13,1,,5,0.0229312
64,14,0,,5,0.01522727
64,14,1,,5,0.0229312
64,15,0,,5,0.01522727
64,15,1,,5,0.0229312
64,16,0,,5,0.01522727
64,16,1,,5,0.0229312
64,17,0,,5,0.01522727
64,17,1,,5,0.0229312
64,18,0,,5,0.01522727
64,18,1,,5,0.0229312
64,19,0,,5,0.01522727
64,19,1,,5,0.0229312
64,20,0,,5,0.01522727
64,20,1,,5,0.0229312
64,21,0,,5,0.01522727
64,21,1,,5,0.0229312
64,22,0,,5,0.01522727
64,22,1,,5,0.0229312
64,23,0,,5,0.01522727
64,23,1,,5,0.0229312
64,24,0,,5,0.01522727
64,24,1,,5,0.0229312
64,25,0,,5,0.01522727
64,25,1,,5,0.0229312
64,26,0,,5,0.01522727
64,26,1,,5,0.0229312
64,27,0,,5,0.01522727
64,27,1,,5,0.0229312
64,28,0,,5,0.01522727
64,28,1,,5,0.0229312
64,29,0,,5,0.01522727
64,29,1,,5,0.0229312
65,0,0,,4,0.00452543
65,0,1,,5,0.01765028
65,1,0,,5,0.01648095
65,1,1,,4,0.00441461
65,2,0,,5,0.02163578
65,2,1,,4,0.00699996
65,3,0,,5,0.02163578
65,3,1,,4,0.0086305
65,4,0,,5,0.02163578
65,4,1,,4,0.00472551
65,5,0,,4,0.00459042
65,5,1,,4,0.00500276
65,6,0,,4,0.00520368
65,6,1,,5,0.01156635
65,7,0,,5,0.02163578
65,7,1,,4,0.00495024
65,8,0,,5,0.02163578
65,8,1,,4,0.00566839
65,9,0,,5,0.02163578
65,9,1,,4,0.00731042
65,10,0,,5,0.02163578
65,10,1,,5,0.01332598
65,11,0,,5,0.02163578
65,11,1,,5,0.01223617
65,12,0,,4,0.00486603
65,12,1,,5,0.01808929
65,13,0,,5,0.02163578
65,13,1,,4,0.01125496
65,14,0,,4,0.00957704
65,14,1,,5,0.01808929
65,15,0,,5,0.02163578
65,15,1,,4,0.0048056
65,16,0,,5,0.02163578
65,16,1,,4,0.01117872
65,17,0,,4,0.01208485
65,17,1,,5,0.01808929
65,18,0,,5,0.02163578
65,18,1,,4,0.0047097
65,19,0,,4,0.00498837
65,19,1,,5,0.01588384
65,20,0,,4,0.0138469
65,20,1,,4,0.01080581
65,21,0,,4,0.00824432
65,21,1,,5,0.01784478
65,22,0,,5,0.00658423
65,22,1,,5,0.01588384
65,23,0,,5,0.01648746
65,23,1,,5,0.0178658
65,24,0,,5,0.01648746
65,24,1,,5,0.0178658
65,25,0,,5,0.01648746
65,25,1,,5,0.0178658
65,26,0,,5,0.01648746
65,26,1,,5,0.0178658
65,27,0,,5,0.01648746
65,27,1,,5,0.0178658
65,28,0,,5,0.01648746
65,28,1,,5,0.0178658
65,29,0,,5,0.01648746
65,29,1,,5,0.0178658
66,0,0,,5,0.01013941
66,0,1,,4,0.00755178
66,1,0,,5,0.02104546
66,1,1,,2,0.00618179
66,2,0,,5,0.02104546
66,2,1,,2,0.00618179
66,3,0,,5,0.02104546
66,3,1,,2,0.00618179
66,4,0,,5,0.02104546
66,4,1,,2,0.00618179
66,5,0,,5,0.01695217
66,5,1,,5,0.01492227
66,6,0,,5,0.01695217
66,6,1,,5,0.01492227
66,7,0,,5,0.01695217
66,7,1,,5,0.01492227
66,8,0,,5,0.0111782
66,8,1,,5,0.01492227
66,9,0,,4,0.01503099
66,9,1,,4,0.00579555
66,10,0,,5,0.01999463
66,10,1,,4,0.00481046
66,11,0,,5,0.01999463
66,11,1,,4,0.00564105
66,12,0,,5,0.01575869
66,12,1,,5,0.01402422
66,13,0,,4,0.00617427
66,13,1,,5,0.01402422
66,14,0,,4,0.00436377
66,14,1,,5,0.01402422
66,15,0,,5,0.01108724
66,15,1,,5,0.01402422
66,16,0,,5,0.01366896
66,16,1,,5,0.01402422
66,17,0,,4,0.01181689
66,17,1,,5,0.01402422
66,18,0,,5,0.01699375
66,18,1,,5,0.01402422
66,19,0,,5,0.01699375
66,19,1,,5,0.01402422
66,20,0,,5,0.01699375
66,20,1,,5,0.01402422
66,21,0,,5,0.01699375
66,21,1,,5,0.01402422
66,22,0,,5,0.01699375
66,22,1,,5,0.01402422
66,23,0,,5,0.01699375
66,23,1,,5,0.01402422
66,24,0,,5,0.01699375
66,24,1,,5,0.01402422
66,25,0,,5,0.01699375
66,25,1,,5,0.01402422
66,26,0,,5,0.01699375
66,26,1,,5,0.01402422
66,27,0,,5,0.01699375
66,27,1,,5,0.01402422
66,28,0,,5,0.01699375
66,28,1,,5,0.01402422
66,29,0,,5,0.01699375
66,29,1,,5,0.01402422
67,0,0,,2,0.0061222
67,0,1,,5,0.02290052
67,1,0,,4,0.01424875
67,1,1,,5,0.00737102
67,2,0,,4,0.01424875
67,2,1,,5,0.01488169
67,3,0,,4,0.00447773
67,3,1,,5,0.01488169
67,4,0,,4,0.01183302
67,4,1,,5,0.01513438
67,5,0,,5,0.0115919
67,5,1,,5,0.01513438
67,6,0,,5,0.01933485
67,6,1,,5,0.01513438
67,7,0,,5,0.01933485
67,7,1,,5,0.01513438
67,8,0,,5,0.01933485
67,8,1,,5,0.01513438
67,9,0,,5,0.01933485
67,9,1,,5,0.01513438
67,10,0,,5,0.01933485
67,10,1,,5,0.01513438
67,11,0,,5,0.01933485
67,11,1,,5,0.01513438
67,12,0,,5,0.01933485
67,12,1,,5,0.01513438
67,13,0,,5,0.01933485
67,13,1,,5,0.01513438
67,14,0,,5,0.01933485
67,14,1,,5,0.01513438
67,15,0,,5,0.01933485
67,15,1,,5,0.01513438
67,16,0,,5,0.01933485
67,16,1,,5,0.01513438
67,17,0,,5,0.01933485
67,17,1,,5,0.01513438
67,18,0,,5,0.01933485
67,18,1,,5,0.01513438
67,19,0,,5,0.01933485
67,19,1,,5,0.01513438
67,20,0,,5,0.01933485
67,20,1,,5,0.01513438
67,21,0,,5,0.01933485
67,21,1,,5,0.01513438
67,22,0,,5,0.01933485
67,22,1,,5,0.01513438
67,23,0,,5,0.01933485
67,23,1,,5,0.01513438
67,24,0,,5,0.01933485
67,24,1,,5,0.01513438
67,25,0,,5,0.01933485
67,25,1,,5,0.01513438
67,26,0,,5,0.01933485
67,26,1,,5,0.01513438
67,27,0,,5,0.01933485
67,27,1,,5,0.01513438
67,28,0,,5,0.01933485
67,28,1,,5,0.01513438
67,29,0,,5,0.01933485
67,29,1,,5,0.01513438
68,0,0,,4,0.01553119
68,0,1,,4,0.01124731
68,1,0,,5,0.01515726
68,1,1,,3,0.01021391
68,2,0,,4,0.01577068
68,2,1,,4,0.00627087
68,3,0,,4,0.01642902
68,3,1,,5,0.01340817
68,4,0,,4,0.01058261
68,4,1,,5,0.01770364
68,5,0,,4,0.01031414
68,5,1,,5,0.01770364
68,6,0,,4,0.00556211
68,6,1,,5,0.01770364
68,7,0,,5,0.01952249
68,7,1,,5,0.01770364
68,8,0,,5,0.01952249
68,8,1,,5,0.01770364
68,9,0,,5,0.01952249
68,9,1,,5,0.01770364
68,10,0,,5,0.01952249
68,10,1,,5,0.01770364
68,11,0,,5,0.01952249
68,11,1,,5,0.01770364
68,12,0,,5,0.01952249
68,12,1,,5,0.01770364
68,13,0,,5,0.01952249
68,13,1,,5,0.01770364
68,14,0,,5,0.01952249
68,14,1,,5,0.01770364
68,15,0,,5,0.01952249
68,15,1,,5,0.01770364
68,16,0,,5,0.01952249
68,16,1,,5,0.01770364
68,17,0,,5,0.01952249
68,17,1,,5,0.01770364
68,18,0,,5,0.01952249
68,18,1,,5,0.01770364
68,19,0,,5,0.01952249
68,19,1,,5,0.01770364
68,20,0,,5,0.01952249
68,20,1,,5,0.01770364
68,21,0,,5,0.01952249
68,21,1,,5,0.01770364
68,22,0,,5,0.01952249
68,22,1,,5,0.01770364
68,23,0,,5,0.01952249
68,23,1,,5,0.01770364
68,24,0,,5,0.01952249
68,24,1,,5,0.01770364
68,25,0,,5,0.01952249
68,25,1,,5,0.01770364
68,26,0,,5,0.01952249
68,26,1,,5,0.01770364
68,27,0,,5,0.01952249
68,27,1,,5,0.01770364
68,28,0,,5,0.01952249
68,28,1,,5,0.01770364
68,29,0,,5,0.01952249
68,29,1,,5,0.01770364
69,0,0,,4,0.02460087
69,0,1,,2,0.0025342
69,1,0,,5,0.02610403
69,1,1,,4,0.00460158
69,2,0,,5,0.02610403
69,2,1,,3,0.00570837
69,3,0,,5,0.02610403
69,3,1,,3,0.00768375
69,4,0,,5,0.02610403
69,4,1,,5,0.01359416
69,5,0,,5,0.02610403
69,5,1,,5,0.00988755
69,6,0,,5,0.02610403
69,6,1,,4,0.01281117
69,7,0,,5,0.02610403
69,7,1,,5,0.01245714
69,8,0,,5,0.02610403
69,8,1,,5,0.01250676
69,9,0,,5,0.02610403
69,9,1,,5,0.00699968
69,10,0,,5,0.02610403
69,10,1,,4,0.01281117
69,11,0,,5,0.02610403
69,11,1,,5,0.00731487
69,12,0,,4,0.0048092
69,12,1,,5,0.01522667
69,13,0,,4,0.00463388
69,13,1,,5,0.01522667
69,14,0,,5,0.01088666
69,14,1,,5,0.01522667
69,15,0,,5,0.02667474
69,15,1,,5,0.01522667
69,16,0,,5,0.02667474
69,16,1,,5,0.01522667
69,17,0,,5,0.02667474
69,17,1,,5,0.01522667
69,18,0,,5,0.02667474
69,18,1,,5,0.01522667
69,19,0,,5,0.02667474
69,19,1,,5,0.01522667
69,20,0,,5,0.02667474
69,20,1,,5,0.01522667
69,21,0,,5,0.02667474
69,21,1,,5,0.01522667
69,22,0,,5,0.02667474
69,22,1,,5,0.01522667
69,23,0,,5,0.02667474
69,23,1,,5,0.01522667
69,24,0,,5,0.02667474
69,24,1,,5,0.01522667
69,25,0,,5,0.02667474
69,25,1,,5,0.01522667
69,26,0,,5,0.02667474
69,26,1,,5,0.01522667
69,27,0,,5,0.02667474
69,27,1,,5,0.01522667
69,28,0,,5,0.02667474
69,28,1,,5,0.01522667
69,29,0,,5,0.02667474
69,29,1,,5,0.01522667
70,0,0,,5,0.01498048
70,0,1,,4,0.00471552
70,1,0,,5,0.01544297
70,1,1,,4,0.01325865
70,2,0,,5,0.01668568
70,2,1,,5,0.01874146
70,3,0,,4,0.01281117
70,3,1,,2,0.00770305
70,4,0,,4,0.01281117
70,4,1,,5,0.02171975
70,5,0,,4,0.01281117
70,5,1,,5,0.02171975
70,6,0,,4,0.01281117
70,6,1,,5,0.02171975
70,7,0,,4,0.01281117
70,7,1,,5,0.02171975
70,8,0,,4,0.01281117
70,8,1,,5,0.02171975
70,9,0,,4,0.01281117
70,9,1,,5,0.02171975
70,10,0,,5,0.01582156
70,10,1,,5,0.02171975
70,11,0,,4,0.01281117
70,11,1,,5,0.02171975
70,12,0,,4,0.01281117
70,12,1,,5,0.02171975
70,13,0,,4,0.01281117
70,13,1,,5,0.02171975
70,14,0,,4,0.01281117
70,14,1,,5,0.02171975
70,15,0,,4,0.01281117
70,15,1,,5,0.02171975
70,16,0,,4,0.01281117
70,16,1,,5,0.02171975
70,17,0,,4,0.01281117
70,17,1,,5,0.02171975
70,18,0,,4,0.01281117
70,18,1,,5,0.02171975
70,19,0,,4,0.01281117
70,19,1,,5,0.02171975
70,20,0,,4,0.01281117
70,20,1,,5,0.02171975
70,21,0,,4,0.01281117
70,21,1,,5,0.02171975
70,22,0,,4,0.01281117
70,22,1,,5,0.02171975
70,23,0,,4,0.01281117
70,23,1,,5,0.02171975
70,24,0,,4,0.01281117
70,24,1,,5,0.02171975
70,25,0,,4,0.01281117
70,25,1,,5,0.02171975
70,26,0,,4,0.01281117
70,26,1,,5,0.02171975
70,27,0,,4,0.00439122
70,27,1,,5,0.02171975
70,28,0,,4,0.01281117
70,28,1,,5,0.02171975
70,29,0,,4,0.01281117
70,29,1,,5,0.02171975
71,0,0,,3,0.00279301
71,0,1,,4,0.00468343
71,1,0,,5,0.00801665
71,1,1,,4,0.00681214
71,2,0,,5,0.01759905
71,2,1,,3,0.00887101
71,3,0,,5,0.01759905
71,3,1,,3,0.00399506
71,4,0,,5,0.01759905
71,4,1,,3,0.00499469
71,5,0,,5,0.01759905
71,5,1,,4,0.00554738
71,6,0,,5,0.01759905
71,6,1,,3,0.01565849
71,7,0,,5,0.01759905
71,7,1,,3,0.01565849
71,8,0,,5,0.01759905
71,8,1,,3,0.01565849
71,9,0,,5,0.01759905
71,9,1,,3,0.00751707
71,10,0,,5,0.01759905
71,10,1,,3,0.00997576
71,11,0,,5,0.01759905
71,11,1,,3,0.00664411
71,12,0,,5,0.01759905
71,12,1,,5,0.01524972
71,13,0,,5,0.01759905
71,13,1,,4,0.01003499
71,14,0,,5,0.01759905
71,14,1,,4,0.01857008
71,15,0,,5,0.01759905
71,15,1,,4,0.01857008
71,16,0,,5,0.01759905
71,16,1,,5,0.00967592
71,17,0,,5,0.01759905
71,17,1,,4,0.00469143
71,18,0,,4,0.0100262
71,18,1,,5,0.0150471
71,19,0,,5,0.01759905
71,19,1,,4,0.00488831
71,20,0,,4,0.00678024
71,20,1,,5,0.0150471
71,21,0,,4,0.00799542
71,21,1,,5,0.0150471
71,22,0,,5,0.01759905
71,22,1,,4,0.00747553
71,23,0,,5,0.01759905
71,23,1,,4,0.00410255
71,24,0,,5,0.01759905
71,24,1,,4,0.00865579
71,25,0,,5,0.01759905
71,25,1,,4,0.01857008
71,26,0,,5,0.01759905
71,26,1,,4,0.00721145
71,27,0,,5,0.01759905
71,27,1,,4,0.01857008
71,28,0,,5,0.01759905
71,28,1,,4,0.01003499
71,29,0,,5,0.01759905
71,29,1,,5,0.0123003
72,0,0,,5,0.02290291
72,0,1,,4,0.00484875
72,1,0,,5,0.0202157
72,1,1,,4,0.00491233
72,2,0,,5,0.0074797
72,2,1,,5,0.01169673
72,3,0,,5,0.01473806
72,3,1,,4,0.01240388
72,4,0,,5,0.01021225
72,4,1,,5,0.01426556
72,5,0,,4,0.02041633
72,5,1,,5,0.01692686
72,6,0,,4,0.00737393
72,6,1,,5,0.01692686
72,7,0,,5,0.01022454
72,7,1,,5,0.01692686
72,8,0,,5,0.00858036
72,8,1,,5,0.01692686
72,9,0,,5,0.01608537
72,9,1,,5,0.01692686
72,10,0,,4,0.02041633
72,10,1,,5,0.01692686
72,11,0,,5,0.00834597
72,11,1,,5,0.01692686
72,12,0,,4,0.02041633
72,12,1,,5,0.01692686
72,13,0,,4,0.01293571
72,13,1,,5,0.01692686
72,14,0,,5,0.02089645
72,14,1,,5,0.01692686
72,15,0,,5,0.02089645
72,15,1,,5,0.01692686
72,16,0,,5,0.02089645
72,16,1,,5,0.01692686
72,17,0,,5,0.02089645
72,17,1,,5,0.01692686
72,18,0,,5,0.02089645
72,18,1,,5,0.01692686
72,19,0,,5,0.02089645
72,19,1,,5,0.01692686
72,20,0,,5,0.02089645
72,20,1,,5,0.01692686
72,21,0,,5,0.02089645
72,21,1,,5,0.01692686
72,22,0,,5,0.02089645
72,22,1,,5,0.01692686
72,23,0,,5,0.02089645
72,23,1,,5,0.01692686
72,24,0,,5,0.02089645
72,24,1,,5,0.01692686
72,25,0,,5,0.02089645
72,25,1,,5,0.01692686
72,26,0,,5,0.02089645
72,26,1,,5,0.01692686
72,27,0,,5,0.02089645
72,27,1,,5,0.01692686
72,28,0,,5,0.02089645
72,28,1,,5,0.01692686
72,29,0,,5,0.02089645
72,29,1,,5,0.01692686
73,0,0,,2,0.00384871
73,0,1,,5,0.00976522
73,1,0,,5,0.01206245
73,1,1,,3,0.01565849
73,2,0,,5,0.0107028
73,2,1,,5,0.01791499
73,3,0,,4,0.01013537
73,3,1,,5,0.01791499
73,4,0,,4,0.01013537
73,4,1,,5,0.0199709
73,5,0,,5,0.00779845
73,5,1,,5,0.0199709
73,6,0,,4,0.00429406
73,6,1,,4,0.01657364
73,7,0,,5,0.01685632
73,7,1,,5,0.0100243
73,8,0,,5,0.01015562
73,8,1,,5,0.02477414
73,9,0,,4,0.00473637
73,9,1,,5,0.02477414
73,10,0,,4,0.00452901
73,10,1,,5,0.02477414
73,11,0,,4,0.01013537
73,11,1,,5,0.02477414
73,12,0,,5,0.01734219
73,12,1,,5,0.02477414
73,13,0,,5,0.01734219
73,13,1,,5,0.02477414
73,14,0,,5,0.01734219
73,14,1,,5,0.02477414
73,15,0,,5,0.01734219
73,15,1,,5,0.02477414
73,16,0,,5,0.01734219
73,16,1,,5,0.02477414
73,17,0,,5,0.01734219
73,17,1,,5,0.02477414
73,18,0,,5,0.01734219
73,18,1,,5,0.02477414
73,19,0,,5,0.01734219
73,19,1,,5,0.02477414
73,20,0,,5,0.01734219
73,20,1,,5,0.02477414
73,21,0,,5,0.01734219
73,21,1,,5,0.02477414
73,22,0,,5,0.01734219
73,22,1,,5,0.02477414
73,23,0,,5,0.01734219
73,23,1,,5,0.02477414
73,24,0,,5,0.01734219
73,24,1,,5,0.02477414
73,25,0,,5,0.01734219
73,25,1,,5,0.02477414
73,26,0,,5,0.01734219
73,26,1,,5,0.02477414
73,27,0,,5,0.01734219
73,27,1,,5,0.02477414
73,28,0,,5,0.01734219
73,28,1,,5,0.02477414
73,29,0,,5,0.01734219
73,29,1,,5,0.02477414
74,0,0,,5,0.01265521
74,0,1,,2,0.0038828
74,1,0,,5,0.01477645
74,1,1,,3,0.01147357
74,2,0,,5,0.01292059
74,2,1,,3,0.00877566
74,3,0,,5,0.01795203
74,3,1,,4,0.00846941
74,4,0,,4,0.00464402
74,4,1,,5,0.02230742
74,5,0,,4,0.00450614
74,5,1,,5,0.0327114
74,6,0,,5,0.0112497
74,6,1,,5,0.0327114
74,7,0,,5,0.01556231
74,7,1,,5,0.0327114
74,8,0,,5,0.01556231
74,8,1,,5,0.0327114
74,9,0,,5,0.01556231
74,9,1,,5,0.0327114
74,10,0,,5,0.01556231
74,10,1,,5,0.0327114
74,11,0,,5,0.01556231
74,11,1,,5,0.0327114
74,12,0,,5,0.01556231
74,12,1,,5,0.0327114
74,13,0,,5,0.01556231
74,13,1,,5,0.0327114
74,14,0,,5,0.01556231
74,14,1,,5,0.0327114
74,15,0,,5,0.01556231
74,15,1,,5,0.0327114
74,16,0,,5,0.01556231
74,16,1,,5,0.0327114
74,17,0,,5,0.01556231
74,17,1,,5,0.0327114
74,18,0,,5,0.01556231
74,18,1,,5,0.0327114
74,19,0,,5,0.01556231
74,19,1,,5,0.0327114
74,20,0,,5,0.01556231
74,20,1,,5,0.0327114
74,21,0,,5,0.01556231
74,21,1,,5,0.0327114
74,22,0,,5,0.01556231
74,22,1,,5,0.0327114
74,23,0,,5,0.01556231
74,23,1,,5,0.0327114
74,24,0,,5,0.01556231
74,24,1,,5,0.0327114
74,25,0,,5,0.01556231
74,25,1,,5,0.0327114
74,26,0,,5,0.01556231
74,26,1,,5,0.0327114
74,27,0,,5,0.01556231
74,27,1,,5,0.0327114
74,28,0,,5,0.01556231
74,28,1,,5,0.0327114
74,29,0,,5,0.01556231
74,29,1,,5,0.0327114
75,0,0,,3,0.00961896
75,0,1,,1,0.00151647
75,1,0,,3,0.00260807
75,1,1,,5,0.01423047
75,2,0,,5,0.01679243
75,2,1,,4,0.00911591
75,3,0,,5,0.02474176
75,3,1,,5,0.0073926
75,4,0,,5,0.02474176
75,4,1,,5,0.02115404
75,5,0,,5,0.02474176
75,5,1,,5,0.02115404
75,6,0,,5,0.02474176
75,6,1,,5,0.02115404
75,7,0,,5,0.02474176
75,7,1,,5,0.02115404
75,8,0,,5,0.02474176
75,8,1,,5,0.02115404
75,9,0,,5,0.02474176
75,9,1,,5,0.02115404
75,10,0,,5,0.02474176
75,10,1,,5,0.02115404
75,11,0,,5,0.02474176
75,11,1,,5,0.02115404
75,12,0,,5,0.02474176
75,12,1,,5,0.02115404
75,13,0,,5,0.02474176
75,13,1,,5,0.02115404
75,14,0,,5,0.02474176
75,14,1,,5,0.02115404
75,15,0,,5,0.02474176
75,15,1,,5,0.02115404
75,16,0,,5,0.02474176
75,16,1,,5,0.02115404
75,17,0,,5,0.02474176
75,17,1,,5,0.02115404
75,18,0,,5,0.02474176
75,18,1,,5,0.02115404
75,19,0,,5,0.02474176
75,19,1,,5,0.02115404
75,20,0,,5,0.02474176
75,20,1,,5,0.02115404
75,21,0,,5,0.02474176
75,21,1,,5,0.02115404
75,22,0,,5,0.02474176
75,22,1,,5,0.02115404
75,23,0,,5,0.02474176
75,23,1,,5,0.02115404
75,24,0,,5,0.02474176
75,24,1,,5,0.02115404
75,25,0,,5,0.02474176
75,25,1,,5,0.02115404
75,26,0,,5,0.02474176
75,26,1,,5,0.02115404
75,27,0,,5,0.02474176
75,27,1,,5,0.02115404
75,28,0,,5,0.02474176
75,28,1,,5,0.02115404
75,29,0,,5,0.02474176
75,29,1,,5,0.02115404
76,0,0,,5,0.01557811
76,0,1,,5,0.00895967
76,1,0,,5,0.01116346
76,1,1,,4,0.01553119
76,2,0,,5,0.01860796
76,2,1,,3,0.00561675
76,3,0,,5,0.01860796
76,3,1,,4,0.01553119
76,4,0,,5,0.01860796
76,4,1,,3,0.00407316
76,5,0,,5,0.01860796
76,5,1,,4,0.0052896
76,6,0,,5,0.01860796
76,6,1,,4,0.01750022
76,7,0,,5,0.01860796
76,7,1,,4,0.01750022
76,8,0,,5,0.01860796
76,8,1,,4,0.01750022
76,9,0,,5,0.01860796
76,9,1,,4,0.01750022
76,10,0,,5,0.01860796
76,10,1,,4,0.01750022
76,11,0,,5,0.01860796
76,11,1,,4,0.01750022
76,12,0,,5,0.01860796
76,12,1,,4,0.01750022
76,13,0,,5,0.01860796
76,13,1,,4,0.01750022
76,14,0,,5,0.01860796
76,14,1,,4,0.01750022
76,15,0,,5,0.01860796
76,15,1,,4,0.01750022
76,16,0,,5,0.01860796
76,16,1,,5,0.01612216
76,17,0,,5,0.01860796
76,17,1,,4,0.01750022
76,18,0,,5,0.01860796
76,18,1,,4,0.01750022
76,19,0,,5,0.01860796
76,19,1,,4,0.01750022
76,20,0,,5,0.01860796
76,20,1,,4,0.01750022
76,21,0,,5,0.01860796
76,21,1,,4,0.01750022
76,22,0,,5,0.01860796
76,22,1,,4,0.01750022
76,23,0,,5,0.01860796
76,23,1,,4,0.01750022
76,24,0,,5,0.01860796
76,24,1,,4,0.01750022
76,25,0,,5,0.01860796
76,25,1,,4,0.00808448
76,26,0,,5,0.01860796
76,26,1,,5,0.01612216
76,27,0,,5,0.01860796
76,27,1,,4,0.01750022
76,28,0,,5,0.01860796
76,28,1,,4,0.01750022
76,29,0,,5,0.01860796
76,29,1,,4,0.00908244
77,0,0,,3,0.0172049
77,0,1,,3,0.00347178
77,1,0,,4,0.00682601
77,1,1,,4,0.00418595
77,2,0,,4,0.01427675
77,2,1,,5,0.01459534
77,3,0,,4,0.00503184
77,3,1,,5,0.01459534
77,4,0,,4,0.00690541
77,4,1,,5,0.01459534
77,5,0,,4,0.02093529
77,5,1,,5,0.01459534
77,6,0,,4,0.02237756
77,6,1,,5,0.01459534
77,7,0,,4,0.00624092
77,7,1,,5,0.01459534
77,8,0,,4,0.0105869
77,8,1,,5,0.01459534
77,9,0,,4,0.00488335
77,9,1,,5,0.01459534
77,10,0,,4,0.00990265
77,10,1,,5,0.01459534
77,11,0,,4,0.0153895
77,11,1,,5,0.01459534
77,12,0,,5,0.0126194
77,12,1,,5,0.01459534
77,13,0,,5,0.02426748
77,13,1,,5,0.01459534
77,14,0,,5,0.02426748
77,14,1,,5,0.01459534
77,15,0,,5,0.02426748
