simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,13,1,,5,0.01861488
46,14,0,,5,0.01706939
46,14,1,,5,0.01861488
46,15,0,,5,0.01706939
46,15,1,,5,0.01861488
46,16,0,,5,0.01706939
46,16,1,,5,0.01861488
46,17,0,,5,0.01706939
46,17,1,,5,0.01861488
46,18,0,,5,0.01706939
46,18,1,,5,0.01861488
46,19,0,,5,0.01706939
46,19,1,,5,0.01861488
46,20,0,,5,0.01706939
46,20,1,,5,0.01861488
46,21,0,,5,0.01706939
46,21,1,,5,0.01861488
46,22,0,,5,0.01706939
46,22,1,,5,0.01861488
46,23,0,,5,0.01706939
46,23,1,,5,0.01861488
46,24,0,,5,0.01706939
46,24,1,,5,0.01861488
46,25,0,,5,0.01706939
46,25,1,,5,0.01861488
46,26,0,,5,0.01706939
46,26,1,,5,0.01861488
46,27,0,,5,0.01706939
46,27,1,,5,0.01861488
46,28,0,,5,0.01706939
46,28,1,,5,0.01861488
46,29,0,,5,0.01706939
46,29,1,,5,0.01861488
47,0,0,,4,0.00680099
47,0,1,,5,0.01776154
47,1,0,,5,0.01339989
47,1,1,,4,0.00707357
47,2,0,,5,0.02134375
47,2,1,,4,0.00475839
47,3,0,,5,0.02134375
47,3,1,,4,0.00463946
47,4,0,,5,0.02134375
47,4,1,,4,0.00529352
47,5,0,,5,0.02134375
47,5,1,,4,0.0060942
47,6,0,,5,0.02134375
47,6,1,,4,0.00529352
47,7,0,,5,0.02134375
47,7,1,,5,0.01371972
47,8,0,,5,0.02134375
47,8,1,,4,0.00477288
47,9,0,,5,0.02134375
47,9,1,,4,0.00494914
47,10,0,,5,0.02134375
47,10,1,,4,0.01008777
47,11,0,,5,0.02134375
47,11,1,,4,0.00456503
47,12,0,,5,0.02134375
47,12,1,,4,0.01283359
47,13,0,,5,0.02134375
47,13,1,,4,0.01008821
47,14,0,,5,0.02134375
47,14,1,,5,0.00894508
47,15,0,,5,0.02134375
47,15,1,,5,0.01551096
47,16,0,,5,0.02134375
47,16,1,,5,0.01551096
47,17,0,,5,0.02134375
47,17,1,,5,0.01551096
47,18,0,,5,0.02134375
47,18,1,,5,0.01551096
47,19,0,,5,0.02134375
47,19,1,,5,0.01551096
47,20,0,,5,0.02134375
47,20,1,,5,0.01551096
47,21,0,,5,0.02134375
47,21,1,,5,0.01551096
47,22,0,,5,0.02134375
47,22,1,,5,0.01551096
47,23,0,,5,0.02134375
47,23,1,,5,0.01551096
47,24,0,,5,0.02134375
47,24,1,,5,0.01551096
47,25,0,,5,0.02134375
47,25,1,,5,0.01551096
47,26,0,,5,0.02134375
47,26,1,,5,0.01551096
47,27,0,,5,0.02134375
47,27,1,,5,0.01551096
47,28,0,,5,0.02134375
47,28,1,,5,0.01551096
47,29,0,,5,0.02134375
47,29,1,,5,0.01551096
48,0,0,,3,0.01308678
48,0,1,,5,0.01393546
48,1,0,,5,0.00894648
48,1,1,,5,0.017975
48,2,0,,5,0.02209295
48,2,1,,4,0.00444276
48,3,0,,5,0.02209295
48,3,1,,5,0.01418281
48,4,0,,4,0.00517809
48,4,1,,5,0.017975
48,5,0,,5,0.00911419
48,5,1,,5,0.017975
48,6,0,,5,0.01032305
48,6,1,,5,0.017975
48,7,0,,5,0.01720708
48,7,1,,5,0.017975
48,8,0,,5,0.01720708
48,8,1,,5,0.017975
48,9,0,,5,0.01720708
48,9,1,,5,0.017975
48,10,0,,5,0.01720708
48,10,1,,5,0.017975
48,11,0,,5,0.01720708
48,11,1,,5,0.017975
48,12,0,,5,0.01720708
48,12,1,,5,0.017975
48,13,0,,5,0.01720708
48,13,1,,5,0.017975
48,14,0,,5,0.01720708
48,14,1,,5,0.017975
48,15,0,,5,0.01720708
48,15,1,,5,0.017975
48,16,0,,5,0.01720708
48,16,1,,5,0.017975
48,17,0,,5,0.01720708
48,17,1,,5,0.017975
48,18,0,,5,0.01720708
48,18,1,,5,0.017975
48,19,0,,5,0.01720708
48,19,1,,5,0.017975
48,20,0,,5,0.01720708
48,20,1,,5,0.017975
48,21,0,,5,0.01720708
48,21,1,,5,0.017975
48,22,0,,5,0.01720708
48,22,1,,5,0.017975
48,23,0,,5,0.01720708
48,23,1,,5,0.017975
48,24,0,,5,0.01720708
48,24,1,,5,0.017975
48,25,0,,5,0.01720708
48,25,1,,5,0.017975
48,26,0,,5,0.01720708
48,26,1,,5,0.017975
48,27,0,,5,0.01720708
48,27,1,,5,0.017975
48,28,0,,5,0.01720708
48,28,1,,5,0.017975
48,29,0,,5,0.01720708
48,29,1,,5,0.017975
49,0,0,,4,0.01954413
49,0,1,,5,0.0100449
49,1,0,,4,0.01954413
49,1,1,,5,0.01101073
49,2,0,,4,0.01954413
49,2,1,,5,0.01393491
49,3,0,,4,0.00819671
49,3,1,,4,0.01240388
49,4,0,,4,0.01954413
49,4,1,,5,0.00928364
49,5,0,,4,0.01954413
49,5,1,,5,0.01393491
49,6,0,,4,0.01954413
49,6,1,,5,0.01692686
49,7,0,,4,0.01954413
49,7,1,,5,0.01692686
49,8,0,,4,0.01954413
49,8,1,,5,0.01692686
49,9,0,,4,0.01954413
49,9,1,,5,0.01692686
49,10,0,,4,0.01954413
49,10,1,,5,0.01692686
49,11,0,,4,0.01954413
49,11,1,,5,0.01692686
49,12,0,,4,0.01954413
49,12,1,,5,0.01692686
49,13,0,,4,0.01954413
49,13,1,,5,0.01692686
49,14,0,,4,0.01018841
49,14,1,,5,0.01692686
49,15,0,,4,0.01954413
49,15,1,,5,0.01692686
49,16,0,,4,0.01954413
49,16,1,,5,0.01692686
49,17,0,,4,0.01954413
49,17,1,,5,0.01692686
49,18,0,,4,0.01954413
49,18,1,,5,0.01692686
49,19,0,,4,0.01954413
49,19,1,,5,0.01692686
49,20,0,,4,0.01954413
49,20,1,,5,0.01692686
49,21,0,,4,0.01026447
49,21,1,,5,0.01692686
49,22,0,,4,0.01954413
49,22,1,,5,0.01692686
49,23,0,,5,0.01896983
49,23,1,,5,0.01692686
49,24,0,,5,0.01896983
49,24,1,,5,0.01692686
49,25,0,,5,0.01896983
49,25,1,,5,0.01692686
49,26,0,,5,0.01896983
49,26,1,,5,0.01692686
49,27,0,,5,0.01896983
49,27,1,,5,0.01692686
49,28,0,,5,0.01896983
49,28,1,,5,0.01692686
49,29,0,,5,0.01896983
49,29,1,,5,0.01692686
50,0,0,,5,0.02022387
50,0,1,,3,0.00281664
50,1,0,,5,0.02564474
50,1,1,,4,0.00482095
50,2,0,,5,0.02564474
50,2,1,,3,0.00955518
50,3,0,,5,0.02564474
50,3,1,,5,0.00993515
50,4,0,,5,0.02564474
50,4,1,,5,0.01440089
50,5,0,,5,0.02564474
50,5,1,,3,0.00955518
50,6,0,,5,0.02564474
50,6,1,,5,0.01440089
50,7,0,,5,0.02564474
50,7,1,,3,0.00955518
50,8,0,,5,0.02564474
50,8,1,,5,0.01548701
50,9,0,,5,0.02564474
50,9,1,,5,0.01548701
50,10,0,,5,0.02564474
50,10,1,,5,0.01548701
50,11,0,,5,0.02564474
50,11,1,,5,0.01548701
50,12,0,,5,0.02564474
50,12,1,,5,0.01548701
50,13,0,,5,0.02564474
50,13,1,,5,0.01548701
50,14,0,,5,0.02564474
50,14,1,,5,0.01548701
50,15,0,,5,0.02564474
50,15,1,,5,0.01548701
50,16,0,,5,0.02564474
50,16,1,,5,0.01548701
50,17,0,,5,0.02564474
50,17,1,,5,0.01548701
50,18,0,,5,0.02564474
50,18,1,,5,0.01548701
50,19,0,,5,0.02564474
50,19,1,,5,0.01548701
50,20,0,,5,0.02564474
50,20,1,,5,0.01548701
50,21,0,,5,0.02564474
50,21,1,,5,0.01548701
50,22,0,,5,0.02564474
50,22,1,,5,0.01548701
50,23,0,,5,0.02564474
50,23,1,,5,0.01548701
50,24,0,,5,0.02564474
50,24,1,,5,0.01548701
50,25,0,,5,0.02564474
50,25,1,,5,0.01548701
50,26,0,,5,0.02564474
50,26,1,,5,0.01548701
50,27,0,,5,0.02564474
50,27,1,,5,0.01548701
50,28,0,,5,0.02564474
50,28,1,,5,0.01548701
50,29,0,,5,0.02564474
50,29,1,,5,0.01548701
51,0,0,,4,0.00682483
51,0,1,,5,0.01120957
51,1,0,,2,0.0061222
51,1,1,,5,0.02273542
51,2,0,,3,0.00955518
51,2,1,,5,0.02273542
51,3,0,,3,0.00955518
51,3,1,,5,0.02273542
51,4,0,,3,0.00955518
51,4,1,,5,0.02273542
51,5,0,,3,0.00955518
51,5,1,,5,0.02273542
51,6,0,,3,0.00955518
51,6,1,,5,0.02273542
51,7,0,,5,0.0128099
51,7,1,,5,0.02273542
51,8,0,,4,0.00471321
51,8,1,,5,0.02273542
51,9,0,,5,0.0078406
51,9,1,,5,0.02273542
51,10,0,,5,0.01301494
51,10,1,,5,0.02273542
51,11,0,,5,0.01287716
51,11,1,,5,0.02273542
51,12,0,,5,0.01253126
51,12,1,,4,0.01198071
51,13,0,,4,0.00476674
51,13,1,,5,0.02273542
51,14,0,,5,0.01173901
51,14,1,,5,0.02273542
51,15,0,,5,0.01287716
51,15,1,,5,0.02273542
51,16,0,,4,0.01029478
51,16,1,,5,0.02273542
51,17,0,,5,0.01049599
51,17,1,,5,0.02273542
51,18,0,,4,0.00471556
51,18,1,,5,0.02273542
51,19,0,,5,0.01287716
51,19,1,,5,0.02273542
51,20,0,,5,0.01302612
51,20,1,,5,0.02273542
51,21,0,,5,0.01302612
51,21,1,,5,0.02273542
51,22,0,,5,0.01302612
51,22,1,,5,0.02273542
51,23,0,,5,0.01302612
51,23,1,,5,0.02273542
51,24,0,,5,0.01302612
51,24,1,,5,0.02273542
51,25,0,,5,0.01302612
51,25,1,,5,0.02273542
51,26,0,,5,0.01302612
51,26,1,,5,0.02273542
51,27,0,,5,0.01302612
51,27,1,,5,0.02273542
51,28,0,,5,0.01302612
51,28,1,,5,0.02273542
51,29,0,,5,0.01302612
51,29,1,,5,0.02273542
52,0,0,,2,0.00764662
52,0,1,,4,0.0065779
52,1,0,,4,0.00880531
52,1,1,,3,0.01111953
52,2,0,,5,0.01662662
52,2,1,,3,0.00576502
52,3,0,,5,0.01087693
52,3,1,,4,0.00531069
52,4,0,,5,0.021675
52,4,1,,3,0.01111953
52,5,0,,5,0.021675
52,5,1,,4,0.00432717
52,6,0,,5,0.021675
52,6,1,,4,0.00463309
52,7,0,,5,0.021675
52,7,1,,4,0.00733506
52,8,0,,5,0.021675
52,8,1,,4,0.00622615
52,9,0,,5,0.021675
52,9,1,,4,0.00455261
52,10,0,,5,0.021675
52,10,1,,5,0.0075051
52,11,0,,4,0.00466648
52,11,1,,5,0.0139922
52,12,0,,4,0.013872
52,12,1,,5,0.0139922
52,13,0,,5,0.021675
52,13,1,,5,0.00784009
52,14,0,,4,0.00481385
52,14,1,,5,0.0139922
52,15,0,,4,0.00622495
52,15,1,,5,0.0139922
52,16,0,,4,0.01210396
52,16,1,,5,0.0139922
52,17,0,,4,0.01264434
52,17,1,,5,0.0139922
52,18,0,,5,0.021675
52,18,1,,5,0.0108166
52,19,0,,5,0.021675
52,19,1,,5,0.0108166
52,20,0,,5,0.021675
52,20,1,,5,0.00909053
52,21,0,,5,0.021675
52,21,1,,5,0.0108166
52,22,0,,5,0.021675
52,22,1,,5,0.00991397
52,23,0,,5,0.021675
52,23,1,,5,0.01431563
52,24,0,,5,0.021675
52,24,1,,5,0.01431563
52,25,0,,5,0.021675
52,25,1,,5,0.01431563
52,26,0,,5,0.021675
52,26,1,,5,0.01431563
52,27,0,,5,0.021675
52,27,1,,5,0.01431563
52,28,0,,5,0.021675
52,28,1,,5,0.01431563
52,29,0,,5,0.021675
52,29,1,,5,0.01431563
53,0,0,,5,0.01602349
53,0,1,,2,0.01004721
53,1,0,,4,0.0130617
53,1,1,,4,0.00692606
53,2,0,,5,0.01888545
53,2,1,,3,0.01401268
53,3,0,,5,0.01888545
53,3,1,,4,0.01314011
53,4,0,,5,0.01888545
53,4,1,,4,0.00540386
53,5,0,,5,0.01888545
53,5,1,,4,0.0092836
53,6,0,,5,0.01888545
53,6,1,,4,0.01722082
53,7,0,,5,0.01888545
53,7,1,,4,0.01722082
53,8,0,,5,0.01888545
53,8,1,,4,0.00678647
53,9,0,,5,0.01888545
53,9,1,,4,0.01722082
53,10,0,,5,0.01888545
53,10,1,,4,0.0092836
53,11,0,,5,0.01888545
53,11,1,,4,0.01722082
53,12,0,,5,0.01888545
53,12,1,,4,0.00903909
53,13,0,,5,0.01888545
53,13,1,,5,0.0078325
53,14,0,,5,0.01888545
53,14,1,,5,0.01865398
53,15,0,,5,0.01888545
53,15,1,,5,0.01865398
53,16,0,,5,0.01888545
53,16,1,,5,0.01865398
53,17,0,,5,0.01888545
53,17,1,,5,0.01865398
53,18,0,,5,0.01888545
53,18,1,,5,0.01865398
53,19,0,,5,0.01888545
53,19,1,,5,0.01865398
53,20,0,,5,0.01888545
53,20,1,,5,0.01865398
53,21,0,,5,0.01888545
53,21,1,,5,0.01865398
53,22,0,,5,0.01888545
53,22,1,,5,0.01865398
53,23,0,,5,0.01888545
53,23,1,,5,0.01865398
53,24,0,,5,0.01888545
53,24,1,,5,0.01865398
53,25,0,,5,0.01888545
53,25,1,,5,0.01865398
53,26,0,,5,0.01888545
53,26,1,,5,0.01865398
53,27,0,,5,0.01888545
53,27,1,,5,0.01865398
53,28,0,,5,0.01888545
53,28,1,,5,0.01865398
53,29,0,,5,0.01888545
53,29,1,,5,0.01865398
54,0,0,,2,0.00275154
54,0,1,,5,0.01211815
54,1,0,,3,0.0040214
54,1,1,,5,0.02055869
54,2,0,,2,0.00707674
54,2,1,,5,0.02055869
54,3,0,,3,0.00261778
54,3,1,,5,0.02055869
54,4,0,,3,0.0101075
54,4,1,,5,0.00789954
54,5,0,,5,0.01964368
54,5,1,,4,0.00498231
54,6,0,,5,0.01964368
54,6,1,,4,0.00481595
54,7,0,,5,0.01964368
54,7,1,,4,0.00452821
54,8,0,,5,0.01964368
54,8,1,,4,0.00944424
54,9,0,,5,0.01964368
54,9,1,,5,0.01025253
54,10,0,,5,0.01964368
54,10,1,,5,0.01750595
54,11,0,,5,0.01964368
54,11,1,,5,0.01259307
54,12,0,,5,0.01964368
54,12,1,,4,0.00774708
54,13,0,,5,0.01964368
54,13,1,,4,0.01880152
54,14,0,,5,0.01964368
54,14,1,,4,0.01155467
54,15,0,,5,0.01964368
54,15,1,,5,0.01436301
54,16,0,,5,0.01964368
54,16,1,,4,0.01880152
54,17,0,,5,0.01964368
54,17,1,,4,0.00868914
54,18,0,,5,0.01964368
54,18,1,,5,0.01436301
54,19,0,,5,0.01964368
54,19,1,,5,0.01385165
54,20,0,,5,0.01964368
54,20,1,,4,0.01372003
54,21,0,,5,0.01964368
54,21,1,,4,0.01880152
54,22,0,,5,0.01964368
54,22,1,,5,0.01436301
54,23,0,,5,0.01964368
54,23,1,,5,0.01083443
54,24,0,,5,0.01964368
54,24,1,,5,0.01436301
54,25,0,,5,0.01964368
54,25,1,,5,0.01750595
54,26,0,,4,0.01210321
54,26,1,,5,0.02150438
54,27,0,,5,0.01964368
54,27,1,,5,0.01505583
54,28,0,,5,0.00678689
54,28,1,,5,0.02150438
54,29,0,,5,0.01443657
54,29,1,,5,0.02150438
55,0,0,,3,0.00528706
55,0,1,,3,0.00273805
55,1,0,,2,0.0061222
55,1,1,,5,0.0153587
55,2,0,,4,0.00483935
55,2,1,,5,0.01651266
55,3,0,,4,0.00474686
55,3,1,,5,0.02159741
55,4,0,,4,0.00455753
55,4,1,,4,0.01075381
55,5,0,,3,0.00896145
55,5,1,,4,0.00726429
55,6,0,,4,0.00556815
55,6,1,,5,0.01544166
55,7,0,,5,0.01412374
55,7,1,,5,0.02338479
55,8,0,,5,0.01412374
55,8,1,,5,0.02338479
55,9,0,,4,0.01337572
55,9,1,,5,0.02338479
55,10,0,,5,0.01050912
55,10,1,,5,0.02338479
55,11,0,,5,0.01654117
55,11,1,,5,0.02338479
55,12,0,,5,0.01654117
55,12,1,,5,0.02338479
55,13,0,,5,0.01654117
55,13,1,,5,0.02338479
55,14,0,,5,0.01654117
55,14,1,,5,0.02338479
55,15,0,,5,0.01654117
55,15,1,,5,0.02338479
55,16,0,,5,0.01654117
55,16,1,,5,0.02338479
55,17,0,,5,0.01654117
55,17,1,,5,0.02338479
55,18,0,,5,0.01654117
55,18,1,,5,0.02338479
55,19,0,,5,0.01654117
55,19,1,,5,0.02338479
55,20,0,,5,0.01654117
55,20,1,,5,0.02338479
55,21,0,,5,0.01654117
55,21,1,,5,0.02338479
55,22,0,,5,0.01654117
55,22,1,,5,0.02338479
55,23,0,,5,0.01654117
55,23,1,,5,0.02338479
55,24,0,,5,0.01654117
55,24,1,,5,0.02338479
55,25,0,,5,0.01654117
55,25,1,,5,0.02338479
55,26,0,,5,0.01654117
55,26,1,,5,0.02338479
55,27,0,,5,0.01654117
55,27,1,,5,0.02338479
55,28,0,,5,0.01654117
55,28,1,,5,0.02338479
55,29,0,,5,0.01654117
55,29,1,,5,0.02338479
56,0,0,,5,0.02164769
56,0,1,,3,0.00552401
56,1,0,,2,0.01004721
56,1,1,,3,0.00813271
56,2,0,,5,0.02164769
56,2,1,,3,0.00816096
56,3,0,,5,0.00879086
56,3,1,,5,0.01488116
56,4,0,,5,0.02248285
56,4,1,,2,0.00500387
56,5,0,,4,0.00450772
56,5,1,,5,0.0153886
56,6,0,,4,0.00860614
56,6,1,,5,0.0153886
56,7,0,,5,0.02020121
56,7,1,,5,0.0153886
56,8,0,,5,0.02020121
56,8,1,,5,0.0153886
56,9,0,,5,0.01212132
56,9,1,,5,0.0153886
56,10,0,,5,0.02116747
56,10,1,,5,0.0153886
56,11,0,,5,0.02116747
56,11,1,,5,0.0153886
56,12,0,,5,0.02116747
56,12,1,,5,0.0153886
56,13,0,,5,0.02116747
56,13,1,,5,0.0153886
56,14,0,,5,0.02116747
56,14,1,,5,0.0153886
56,15,0,,5,0.02116747
56,15,1,,5,0.0153886
56,16,0,,5,0.02116747
56,16,1,,5,0.0153886
56,17,0,,5,0.02116747
56,17,1,,5,0.0153886
56,18,0,,5,0.02116747
56,18,1,,5,0.0153886
56,19,0,,5,0.02116747
56,19,1,,5,0.0153886
56,20,0,,5,0.02116747
56,20,1,,5,0.0153886
56,21,0,,5,0.02116747
56,21,1,,5,0.0153886
56,22,0,,5,0.02116747
56,22,1,,5,0.0153886
56,23,0,,5,0.02116747
56,23,1,,5,0.0153886
56,24,0,,5,0.02116747
56,24,1,,5,0.0153886
56,25,0,,5,0.02116747
56,25,1,,5,0.0153886
56,26,0,,5,0.02116747
56,26,1,,5,0.0153886
56,27,0,,5,0.02116747
56,27,1,,5,0.0153886
56,28,0,,5,0.02116747
56,28,1,,5,0.0153886
56,29,0,,5,0.02116747
56,29,1,,5,0.0153886
57,0,0,,5,0.01920857
57,0,1,,3,0.00799985
57,1,0,,5,0.02403388
57,1,1,,3,0.00799985
57,2,0,,5,0.02403388
57,2,1,,3,0.00799985
57,3,0,,5,0.02403388
57,3,1,,3,0.00799985
57,4,0,,5,0.02403388
57,4,1,,3,0.00799985
57,5,0,,5,0.02403388
57,5,1,,3,0.00799985
57,6,0,,5,0.02403388
57,6,1,,3,0.00799985
57,7,0,,5,0.02403388
57,7,1,,3,0.00799985
57,8,0,,5,0.02403388
57,8,1,,3,0.00799985
57,9,0,,5,0.02403388
57,9,1,,3,0.00799985
57,10,0,,5,0.02403388
57,10,1,,3,0.00799985
57,11,0,,5,0.02403388
57,11,1,,3,0.00799985
57,12,0,,5,0.02403388
57,12,1,,3,0.0052576
57,13,0,,5,0.02403388
57,13,1,,3,0.00799985
57,14,0,,5,0.02403388
57,14,1,,3,0.00799985
57,15,0,,5,0.02403388
57,15,1,,3,0.00799985
57,16,0,,5,0.02403388
57,16,1,,3,0.00799985
57,17,0,,5,0.02403388
57,17,1,,3,0.00416366
57,18,0,,5,0.02403388
57,18,1,,3,0.00799985
57,19,0,,5,0.02403388
57,19,1,,3,0.00799985
57,20,0,,5,0.02403388
57,20,1,,3,0.00799985
57,21,0,,5,0.02403388
57,21,1,,3,0.00799985
57,22,0,,5,0.02403388
57,22,1,,3,0.00799985
57,23,0,,5,0.02403388
57,23,1,,3,0.00799985
57,24,0,,5,0.02403388
57,24,1,,3,0.00799985
57,25,0,,5,0.02403388
57,25,1,,3,0.00799985
57,26,0,,5,0.02403388
57,26,1,,3,0.00799985
57,27,0,,5,0.02403388
57,27,1,,3,0.00799985
57,28,0,,5,0.02403388
57,28,1,,3,0.00799985
57,29,0,,5,0.02403388
57,29,1,,3,0.00799985
58,0,0,,3,0.00368176
58,0,1,,5,0.01369701
58,1,0,,5,0.01639372
58,1,1,,4,0.01553119
58,2,0,,5,0.01639372
58,2,1,,4,0.01553119
58,3,0,,5,0.01781608
58,3,1,,4,0.01553119
58,4,0,,4,0.01140229
58,4,1,,4,0.00462651
58,5,0,,3,0.00843379
58,5,1,,5,0.01964035
58,6,0,,4,0.01157475
58,6,1,,4,0.02460087
58,7,0,,5,0.01781608
58,7,1,,3,0.01383799
58,8,0,,5,0.01477747
58,8,1,,5,0.01020206
58,9,0,,4,0.01157475
58,9,1,,5,0.02159973
58,10,0,,4,0.01157475
58,10,1,,5,0.02159973
58,11,0,,4,0.00685106
58,11,1,,5,0.02159973
58,12,0,,5,0.01228133
58,12,1,,5,0.02159973
58,13,0,,4,0.00763952
58,13,1,,5,0.02159973
58,14,0,,4,0.01157475
58,14,1,,5,0.02159973
58,15,0,,4,0.01157475
58,15,1,,5,0.02159973
58,16,0,,4,0.01157475
58,16,1,,5,0.02159973
58,17,0,,4,0.01157475
58,17,1,,5,0.02159973
58,18,0,,5,0.01228133
58,18,1,,5,0.02159973
58,19,0,,4,0.01157475
58,19,1,,5,0.02159973
58,20,0,,4,0.01157475
58,20,1,,5,0.02159973
58,21,0,,4,0.01157475
58,21,1,,5,0.02159973
58,22,0,,5,0.01228133
58,22,1,,5,0.02159973
58,23,0,,4,0.01157475
58,23,1,,5,0.02159973
58,24,0,,4,0.01157475
58,24,1,,5,0.02159973
58,25,0,,4,0.01157475
58,25,1,,5,0.02159973
58,26,0,,4,0.01157475
58,26,1,,5,0.02159973
58,27,0,,4,0.01157475
58,27,1,,5,0.02159973
58,28,0,,4,0.01157475
58,28,1,,5,0.02159973
58,29,0,,4,0.01157475
58,29,1,,5,0.02159973
59,0,0,,5,0.01756014
59,0,1,,3,0.00467377
59,1,0,,5,0.00869474
59,1,1,,5,0.0134675
59,2,0,,5,0.01995219
59,2,1,,5,0.0217365
59,3,0,,5,0.01995219
59,3,1,,5,0.0217365
59,4,0,,5,0.01995219
59,4,1,,5,0.0217365
59,5,0,,5,0.01995219
59,5,1,,5,0.0217365
59,6,0,,5,0.01995219
59,6,1,,5,0.0217365
59,7,0,,5,0.01995219
59,7,1,,5,0.0217365
59,8,0,,5,0.01995219
59,8,1,,5,0.0217365
59,9,0,,5,0.01995219
59,9,1,,5,0.0217365
59,10,0,,5,0.01995219
59,10,1,,5,0.0217365
59,11,0,,5,0.01995219
59,11,1,,5,0.0217365
59,12,0,,5,0.01995219
59,12,1,,5,0.0217365
59,13,0,,5,0.01995219
59,13,1,,5,0.0217365
59,14,0,,5,0.01995219
59,14,1,,5,0.0217365
59,15,0,,5,0.01995219
59,15,1,,5,0.0217365
59,16,0,,5,0.01995219
59,16,1,,5,0.0217365
59,17,0,,5,0.01995219
59,17,1,,5,0.0217365
59,18,0,,5,0.01995219
59,18,1,,5,0.0217365
59,19,0,,5,0.01995219
59,19,1,,5,0.0217365
59,20,0,,5,0.01995219
59,20,1,,5,0.0217365
59,21,0,,5,0.01995219
59,21,1,,5,0.0217365
59,22,0,,5,0.01995219
59,22,1,,5,0.0217365
59,23,0,,5,0.01995219
59,23,1,,5,0.0217365
59,24,0,,5,0.01995219
59,24,1,,5,0.0217365
59,25,0,,5,0.01995219
59,25,1,,5,0.0217365
59,26,0,,5,0.01995219
59,26,1,,5,0.0217365
59,27,0,,5,0.01995219
59,27,1,,5,0.0217365
59,28,0,,5,0.01995219
59,28,1,,5,0.0217365
59,29,0,,5,0.01995219
59,29,1,,5,0.0217365
60,0,0,,4,0.00472475
60,0,1,,3,0.0040838
60,1,0,,4,0.01712263
60,1,1,,4,0.0086843
60,2,0,,5,0.01793321
60,2,1,,4,0.00499753
60,3,0,,5,0.01793321
60,3,1,,4,0.01461005
60,4,0,,5,0.01793321
60,4,1,,4,0.00756705
60,5,0,,5,0.01793321
60,5,1,,4,0.00475526
60,6,0,,5,0.01793321
60,6,1,,5,0.01782583
60,7,0,,5,0.01793321
60,7,1,,5,0.01782583
60,8,0,,5,0.01793321
60,8,1,,5,0.01782583
60,9,0,,5,0.01793321
60,9,1,,5,0.01782583
60,10,0,,5,0.01793321
60,10,1,,5,0.01782583
60,11,0,,5,0.01793321
60,11,1,,5,0.01782583
60,12,0,,5,0.01793321
60,12,1,,5,0.01782583
60,13,0,,5,0.01793321
60,13,1,,5,0.01782583
60,14,0,,5,0.01793321
60,14,1,,5,0.01782583
60,15,0,,5,0.01793321
60,15,1,,5,0.01782583
60,16,0,,5,0.01793321
60,16,1,,5,0.01782583
60,17,0,,5,0.01793321
60,17,1,,5,0.01782583
60,18,0,,5,0.01793321
60,18,1,,5,0.01782583
60,19,0,,5,0.01793321
60,19,1,,5,0.01782583
60,20,0,,5,0.01793321
60,20,1,,5,0.01782583
60,21,0,,5,0.01793321
60,21,1,,5,0.01782583
60,22,0,,5,0.01793321
60,22,1,,5,0.01782583
60,23,0,,5,0.01793321
60,23,1,,5,0.01782583
60,24,0,,5,0.01793321
60,24,1,,5,0.01782583
60,25,0,,5,0.01793321
60,25,1,,5,0.01782583
60,26,0,,5,0.01793321
60,26,1,,5,0.01782583
60,27,0,,5,0.01793321
60,27,1,,5,0.01782583
60,28,0,,5,0.01793321
60,28,1,,5,0.01782583
60,29,0,,5,0.01793321
60,29,1,,5,0.01782583
61,0,0,,2,0.00764662
61,0,1,,2,0.00581635
61,1,0,,2,0.00488603
61,1,1,,5,0.01350408
61,2,0,,1,0.00176919
61,2,1,,4,0.01211766
61,3,0,,1,0.00176919
61,3,1,,4,0.00476507
61,4,0,,2,0.00260389
61,4,1,,5,0.0146241
61,5,0,,4,0.01444328
61,5,1,,5,0.01151933
61,6,0,,4,0.00443092
61,6,1,,5,0.01371878
61,7,0,,5,0.00944553
61,7,1,,5,0.01151933
61,8,0,,4,0.01292685
61,8,1,,5,0.01361639
61,9,0,,5,0.01367514
61,9,1,,3,0.00904762
61,10,0,,5,0.0201982
61,10,1,,4,0.0077445
61,11,0,,5,0.0201982
61,11,1,,5,0.01291399
61,12,0,,4,0.00681611
61,12,1,,5,0.01361639
61,13,0,,5,0.0201982
61,13,1,,5,0.00708062
61,14,0,,5,0.0201982
61,14,1,,5,0.00810941
61,15,0,,5,0.01737474
61,15,1,,5,0.01449249
61,16,0,,5,0.01737474
61,16,1,,5,0.01449249
61,17,0,,5,0.01737474
61,17,1,,5,0.01449249
61,18,0,,4,0.01294481
61,18,1,,5,0.01449249
61,19,0,,5,0.00828728
61,19,1,,5,0.01449249
61,20,0,,5,0.01474368
61,20,1,,5,0.01514187
61,21,0,,5,0.01474368
61,21,1,,5,0.01170346
61,22,0,,5,0.01474368
61,22,1,,5,0.01170346
61,23,0,,5,0.01474368
61,23,1,,4,0.01133875
61,24,0,,5,0.01474368
61,24,1,,5,0.01170346
61,25,0,,5,0.01474368
61,25,1,,5,0.01564344
61,26,0,,4,0.00540967
61,26,1,,5,0.01449249
61,27,0,,5,0.01474368
61,27,1,,5,0.01170346
61,28,0,,5,0.01474368
61,28,1,,5,0.01170346
61,29,0,,5,0.01474368
61,29,1,,5,0.01170346
