"arrayNumber","simulation","bout","bee","similarityIndex"
6,26,39,2,0.85
6,26,40,1,0.636363636363636
6,26,40,2,0.75
6,26,41,1,0.727272727272727
6,26,41,2,0.714285714285714
6,26,42,1,0.53125
6,26,42,2,0.444444444444444
6,26,43,1,0.611111111111111
6,26,43,2,0.3
6,26,44,1,0.630434782608696
6,26,44,2,0.3
6,26,45,1,0.695652173913043
6,26,45,2,0.6
6,26,46,1,0.447368421052632
6,26,46,2,0
6,26,47,1,0.615384615384615
6,26,47,2,0
6,26,48,1,0.653846153846154
6,26,48,2,0.4
6,26,49,1,0.625
6,26,49,2,0.833333333333333
6,27,1,1,0.455223880597015
6,27,1,2,0.375
6,27,2,1,0.455223880597015
6,27,2,2,0
6,27,3,1,0
6,27,3,2,0.4
6,27,4,1,0.333333333333333
6,27,4,2,0.540229885057471
6,27,5,1,0.523529411764706
6,27,5,2,1
6,27,6,1,0.988235294117647
6,27,6,2,0.967032967032967
6,27,7,1,0.523529411764706
6,27,7,2,0.489010989010989
6,27,8,1,0.518518518518518
6,27,8,2,0.383333333333333
6,27,9,1,0.814814814814815
6,27,9,2,0.516666666666667
6,27,10,1,0.678571428571429
6,27,10,2,0
6,27,11,1,0.568493150684932
6,27,11,2,0
6,27,12,1,0.513698630136986
6,27,12,2,0
6,27,13,1,0.5
6,27,13,2,0.485714285714286
6,27,14,1,0.568181818181818
6,27,14,2,0.485714285714286
6,27,15,1,0.580645161290323
6,27,15,2,0.166666666666667
6,27,16,1,0.693548387096774
6,27,16,2,0.564814814814815
6,27,17,1,0.903846153846154
6,27,17,2,0.703703703703704
6,27,18,1,0.5
6,27,18,2,0.365384615384615
6,27,19,1,0.485714285714286
6,27,19,2,0.137931034482759
6,27,20,1,0.478571428571429
6,27,20,2,0.728571428571429
6,27,21,1,0.482142857142857
6,27,21,2,0.485714285714286
6,27,22,1,0.673913043478261
6,27,22,2,0
6,27,23,1,0.861702127659574
6,27,23,2,0.428571428571429
6,27,24,1,0.574468085106383
6,27,24,2,0.714285714285714
6,27,25,1,0.805555555555556
6,27,25,2,0.444444444444444
6,27,26,1,0.472222222222222
6,27,26,2,0.583333333333333
6,27,27,1,0
6,27,27,2,0.75
6,27,28,1,0
6,27,28,2,0.433333333333333
6,27,29,1,0.5
6,27,29,2,0.383333333333333
6,27,30,1,0.764705882352941
6,27,30,2,0.357142857142857
6,27,31,1,0.666666666666667
6,27,31,2,0.464285714285714
6,27,32,1,0.590909090909091
6,27,32,2,0.545454545454545
6,27,33,1,0.54
6,27,33,2,0.545454545454545
6,27,34,1,0.42
6,27,34,2,0.45
6,27,35,1,0
6,27,35,2,0.346153846153846
6,27,36,1,0.642857142857143
6,27,36,2,0.538461538461538
6,27,37,1,0.642857142857143
6,27,37,2,0
6,27,38,1,0.428571428571429
6,27,38,2,0
6,27,39,1,0.785714285714286
6,27,39,2,0
6,27,40,1,0.5
6,27,40,2,0
6,27,41,1,0.394736842105263
6,27,41,2,0.5
6,27,42,1,0
6,27,42,2,0.333333333333333
6,27,43,1,0.458333333333333
6,27,43,2,0
6,27,44,1,0.25
6,27,44,2,0.333333333333333
6,27,45,1,0.611111111111111
6,27,45,2,0
6,27,46,1,0.666666666666667
6,27,46,2,0
6,27,47,1,0.611111111111111
6,27,47,2,0.375
6,27,48,1,0.333333333333333
6,27,48,2,0.5
6,27,49,1,0.5
6,27,49,2,0.272727272727273
6,28,1,1,0.647058823529412
6,28,1,2,0.41304347826087
6,28,2,1,0.558823529411765
6,28,2,2,0.41304347826087
6,28,3,1,0.538461538461538
6,28,3,2,0.410714285714286
6,28,4,1,0.602564102564103
6,28,4,2,0.833333333333333
6,28,5,1,0.385714285714286
6,28,5,2,0
6,28,6,1,0.628787878787879
6,28,6,2,0
6,28,7,1,0.446969696969697
6,28,7,2,0.857142857142857
6,28,8,1,0.473684210526316
6,28,8,2,0.55952380952381
6,28,9,1,0.543859649122807
6,28,9,2,0.46875
6,28,10,1,0.472222222222222
6,28,10,2,0
6,28,11,1,0.375
6,28,11,2,0
6,28,12,1,0
6,28,12,2,0
6,28,13,1,0.5
6,28,13,2,0
6,28,14,1,0.315789473684211
6,28,14,2,0
6,28,15,1,0.210526315789474
6,28,15,2,0.444444444444444
6,28,16,1,0.545454545454545
6,28,16,2,0.583333333333333
6,28,17,1,0.708333333333333
6,28,17,2,0.8125
6,28,18,1,0.603448275862069
6,28,18,2,0.833333333333333
6,28,19,1,0.362068965517241
6,28,19,2,0.617647058823529
6,28,20,1,0.289473684210526
6,28,20,2,0.9
6,28,21,1,0.486842105263158
6,28,21,2,0.366666666666667
6,28,22,1,0.571428571428571
6,28,22,2,0.375
6,28,23,1,0.517857142857143
6,28,23,2,0.5
6,28,24,1,0.767857142857143
6,28,24,2,0.423076923076923
6,28,25,1,0.326923076923077
6,28,25,2,0.642857142857143
6,28,26,1,0
6,28,26,2,0.566666666666667
6,28,27,1,0.361111111111111
6,28,27,2,0.566666666666667
6,28,28,1,0.75
6,28,28,2,0.5625
6,28,29,1,0.176470588235294
6,28,29,2,0.5
6,28,30,1,0.375
6,28,30,2,0.5
6,28,31,1,0
6,28,31,2,0.464285714285714
6,28,32,1,0.230769230769231
6,28,32,2,0.464285714285714
6,28,33,1,0
6,28,33,2,1
6,28,34,1,0
6,28,34,2,0.75
6,28,35,1,0
6,28,35,2,0.545454545454545
6,28,36,1,0
6,28,36,2,0.681818181818182
6,28,37,1,0
6,28,37,2,0.5625
6,28,38,1,0.1875
6,28,38,2,0.6
6,28,39,1,0.142857142857143
6,28,39,2,0.65
6,28,40,1,0.142857142857143
6,28,40,2,0.65
6,28,41,1,0
6,28,41,2,0.272727272727273
6,28,42,1,0
6,28,42,2,0.409090909090909
6,28,43,1,0
6,28,43,2,0.45
6,28,44,1,0
6,28,44,2,0.5
6,28,45,1,0
6,28,45,2,0.5
6,28,46,1,0
6,28,46,2,0.6
6,28,47,1,0
6,28,47,2,1
6,28,48,1,0
6,28,48,2,1
6,28,49,1,0
6,28,49,2,0.833333333333333
6,29,1,1,0.328571428571429
6,29,1,2,0.8125
6,29,2,1,0.15
6,29,2,2,0.627450980392157
6,29,3,1,0.638888888888889
6,29,3,2,0.794117647058823
6,29,4,1,0.263888888888889
6,29,4,2,0.455882352941176
6,29,5,1,0
6,29,5,2,0.235294117647059
6,29,6,1,0
6,29,6,2,0.235294117647059
6,29,7,1,0.478260869565217
6,29,7,2,0.333333333333333
6,29,8,1,0.597701149425287
6,29,8,2,0.378378378378378
6,29,9,1,0.764367816091954
6,29,9,2,0.351351351351351
6,29,10,1,0.625
6,29,10,2,0.8125
6,29,11,1,0.651515151515151
6,29,11,2,0.689189189189189
6,29,12,1,0.477272727272727
6,29,12,2,0.845238095238095
6,29,13,1,0.491803278688525
6,29,13,2,0.738095238095238
6,29,14,1,0.713114754098361
6,29,14,2,0.918918918918919
6,29,15,1,0.379310344827586
6,29,15,2,0.71969696969697
6,29,16,1,0.666666666666667
6,29,16,2,0.484848484848485
6,29,17,1,0.521739130434783
6,29,17,2,0.395833333333333
6,29,18,1,0.543478260869565
6,29,18,2,0.458333333333333
6,29,19,1,0.5
6,29,19,2,0.184210526315789
6,29,20,1,0.757575757575758
6,29,20,2,0.6875
6,29,21,1,0.41304347826087
6,29,21,2,0.46875
6,29,22,1,0.333333333333333
6,29,22,2,0
6,29,23,1,0.388888888888889
6,29,23,2,0
6,29,24,1,0.541666666666667
6,29,24,2,0.46
6,29,25,1,0.9375
6,29,25,2,0.1875
6,29,26,1,0.41304347826087
6,29,26,2,0
6,29,27,1,0.413793103448276
6,29,27,2,0.333333333333333
6,29,28,1,0.46551724137931
6,29,28,2,0.363636363636364
6,29,29,1,0.3
6,29,29,2,0.636363636363636
6,29,30,1,0.65
6,29,30,2,0.272727272727273
6,29,31,1,0.785714285714286
6,29,31,2,0
6,29,32,1,0.785714285714286
6,29,32,2,0.375
6,29,33,1,0
6,29,33,2,0.375
6,29,34,1,0
6,29,34,2,0.857142857142857
6,29,35,1,0.333333333333333
6,29,35,2,0.5
6,29,36,1,0.611111111111111
6,29,36,2,0.272727272727273
6,29,37,1,0.6
6,29,37,2,0.214285714285714
6,29,38,1,0.55
6,29,38,2,0.214285714285714
6,29,39,1,0.6
6,29,39,2,1
6,29,40,1,0.6
6,29,40,2,0
6,29,41,1,0.344827586206897
6,29,41,2,0
6,29,42,1,0.517241379310345
6,29,42,2,0.470588235294118
6,29,43,1,0.605263157894737
6,29,43,2,0
6,29,44,1,0.214285714285714
6,29,44,2,0.3
6,29,45,1,0.5
6,29,45,2,0.3
6,29,46,1,0.5
6,29,46,2,0
6,29,47,1,1
6,29,47,2,0.6
6,29,48,1,0.375
6,29,48,2,0
6,29,49,1,0.409090909090909
6,29,49,2,0
6,30,1,1,0.529069767441861
6,30,1,2,0.5
6,30,2,1,0.428571428571429
6,30,2,2,0.555555555555556
6,30,3,1,0.428571428571429
6,30,3,2,0.388888888888889
6,30,4,1,0.583333333333333
6,30,4,2,0.520833333333333
6,30,5,1,0.674418604651163
6,30,5,2,0.615384615384615
6,30,6,1,0.581395348837209
6,30,6,2,0.72289156626506
6,30,7,1,0.5
6,30,7,2,0.644578313253012
6,30,8,1,0.521739130434783
6,30,8,2,0.270833333333333
6,30,9,1,0.552325581395349
6,30,9,2,0.410714285714286
6,30,10,1,0.744186046511628
6,30,10,2,0.641666666666667
6,30,11,1,0.443181818181818
6,30,11,2,0.416666666666667
6,30,12,1,0.272727272727273
6,30,12,2,0.363636363636364
6,30,13,1,0.708333333333333
6,30,13,2,0
6,30,14,1,0.634615384615385
6,30,14,2,0
6,30,15,1,0.723684210526316
6,30,15,2,0.266666666666667
6,30,16,1,0.447368421052632
6,30,16,2,0.409090909090909
6,30,17,1,0.527777777777778
6,30,17,2,0.681818181818182
6,30,18,1,0.638888888888889
6,30,18,2,0.43
6,30,19,1,0.375
6,30,19,2,0.55
6,30,20,1,0.53125
6,30,20,2,0.416666666666667
6,30,21,1,0.53125
6,30,21,2,0.166666666666667
6,30,22,1,0.6
6,30,22,2,0.607142857142857
6,30,23,1,0.6
6,30,23,2,0.546511627906977
6,30,24,1,0.51219512195122
6,30,24,2,0.430232558139535
6,30,25,1,0.536585365853659
6,30,25,2,0.583333333333333
6,30,26,1,0.428571428571429
6,30,26,2,0
6,30,27,1,0.533333333333333
6,30,27,2,0
6,30,28,1,0.5
6,30,28,2,0.385714285714286
6,30,29,1,0.545454545454545
6,30,29,2,0.4
6,30,30,1,0.544117647058823
6,30,30,2,0.4375
6,30,31,1,0.485294117647059
6,30,31,2,0
6,30,32,1,1
6,30,32,2,0.25
6,30,33,1,1
6,30,33,2,0.5
6,30,34,1,1
6,30,34,2,0.666666666666667
6,30,35,1,0.8125
6,30,35,2,0
6,30,36,1,0.375
6,30,36,2,0
6,30,37,1,0
6,30,37,2,1
6,30,38,1,0.681818181818182
6,30,38,2,0
6,30,39,1,0.333333333333333
6,30,39,2,0
6,30,40,1,0.476190476190476
6,30,40,2,0.2
6,30,41,1,0.176470588235294
6,30,41,2,0
6,30,42,1,0.5
6,30,42,2,0.421052631578947
6,30,43,1,0.65
6,30,43,2,0.236842105263158
6,30,44,1,0
6,30,44,2,0
6,30,45,1,0.461538461538462
6,30,45,2,0.423076923076923
6,30,46,1,0.71875
6,30,46,2,0.653846153846154
6,30,47,1,0.53125
6,30,47,2,0.428571428571429
6,30,48,1,0.274193548387097
6,30,48,2,0.6
6,30,49,1,0.338709677419355
6,30,49,2,0.5625
6,31,1,1,0.672222222222222
6,31,1,2,0.944444444444444
6,31,2,1,0.527777777777778
6,31,2,2,0.961111111111111
6,31,3,1,0.388888888888889
6,31,3,2,0.494117647058824
6,31,4,1,0
6,31,4,2,0
6,31,5,1,0.5
6,31,5,2,0
6,31,6,1,0.505813953488372
6,31,6,2,0.51685393258427
6,31,7,1,0.872093023255814
6,31,7,2,0.533707865168539
6,31,8,1,0.803030303030303
6,31,8,2,0.428571428571429
6,31,9,1,0.815217391304348
6,31,9,2,0.574074074074074
6,31,10,1,0.617647058823529
6,31,10,2,0.611111111111111
6,31,11,1,0.205882352941176
6,31,11,2,0.2
6,31,12,1,0.35
6,31,12,2,0.25
6,31,13,1,0.671875
6,31,13,2,0.454545454545455
6,31,14,1,0.59375
6,31,14,2,0.603448275862069
6,31,15,1,0.538461538461538
6,31,15,2,0.482758620689655
6,31,16,1,0.777777777777778
6,31,16,2,0.5
6,31,17,1,0.333333333333333
6,31,17,2,0.5
6,31,18,1,0.451219512195122
6,31,18,2,0.272727272727273
6,31,19,1,0.463414634146341
6,31,19,2,0.272727272727273
6,31,20,1,0.444444444444444
6,31,20,2,0.414634146341463
6,31,21,1,0.568965517241379
6,31,21,2,0.463414634146341
6,31,22,1,0.551724137931034
6,31,22,2,0.492647058823529
6,31,23,1,0.527777777777778
6,31,23,2,0.448529411764706
6,31,24,1,0.453703703703704
6,31,24,2,0
6,31,25,1,0.714285714285714
6,31,25,2,0.333333333333333
6,31,26,1,0.678571428571429
6,31,26,2,0.5
6,31,27,1,0.5
6,31,27,2,0.442028985507246
6,31,28,1,0
6,31,28,2,0.442028985507246
6,31,29,1,0.5625
6,31,29,2,0
6,31,30,1,0.8125
6,31,30,2,0
6,31,31,1,0.642857142857143
6,31,31,2,0.447368421052632
6,31,32,1,0.6
6,31,32,2,0.447368421052632
6,31,33,1,0.603448275862069
6,31,33,2,0.25
6,31,34,1,0.5
6,31,34,2,0.5625
6,31,35,1,0.55
6,31,35,2,0.515625
6,31,36,1,0.85
6,31,36,2,0
6,31,37,1,0.6
6,31,37,2,0
6,31,38,1,0.547619047619048
6,31,38,2,0
6,31,39,1,0.69047619047619
6,31,39,2,0.409090909090909
6,31,40,1,0.526315789473684
6,31,40,2,0.571428571428571
6,31,41,1,0.447368421052632
6,31,41,2,0.214285714285714
6,31,42,1,1
6,31,42,2,0.462962962962963
6,31,43,1,0.428571428571429
6,31,43,2,0.537037037037037
6,31,44,1,0.428571428571429
6,31,44,2,0.666666666666667
6,31,45,1,0.456521739130435
6,31,45,2,0.75
6,31,46,1,0.369565217391304
6,31,46,2,0.375
6,31,47,1,1
6,31,47,2,0.694444444444444
6,31,48,1,0.375
6,31,48,2,0.611111111111111
6,31,49,1,0.375
6,31,49,2,0.75
6,32,1,1,0.4
6,32,1,2,0.51123595505618
6,32,2,1,0.642857142857143
6,32,2,2,0
6,32,3,1,0.409090909090909
6,32,3,2,0.528089887640449
6,32,4,1,0
6,32,4,2,0.52247191011236
6,32,5,1,0
6,32,5,2,0.522727272727273
6,32,6,1,0.1875
6,32,6,2,0.958333333333333
6,32,7,1,0.461538461538462
6,32,7,2,0.958333333333333
6,32,8,1,0.326923076923077
6,32,8,2,0.865384615384615
6,32,9,1,0.45
6,32,9,2,0.423076923076923
6,32,10,1,0
6,32,10,2,0.5
6,32,11,1,0
6,32,11,2,0.528409090909091
6,32,12,1,0.48
6,32,12,2,0.55
6,32,13,1,0.61
6,32,13,2,0.775
6,32,14,1,0.567901234567901
6,32,14,2,0.857142857142857
6,32,15,1,0.839506172839506
6,32,15,2,0.583333333333333
6,32,16,1,0.508928571428571
6,32,16,2,0.8
6,32,17,1,0.327586206896552
6,32,17,2,0
6,32,18,1,0.327586206896552
6,32,18,2,0
6,32,19,1,0.5
6,32,19,2,0.264705882352941
6,32,20,1,0.483333333333333
6,32,20,2,0
6,32,21,1,0.6
6,32,21,2,0
6,32,22,1,0.642857142857143
6,32,22,2,0.472222222222222
6,32,23,1,0.526315789473684
6,32,23,2,0.638888888888889
6,32,24,1,0.421052631578947
6,32,24,2,0
6,32,25,1,0
6,32,25,2,0.571428571428571
6,32,26,1,0.363636363636364
6,32,26,2,0.195652173913043
6,32,27,1,0
6,32,27,2,0.195652173913043
6,32,28,1,0.45
6,32,28,2,0.666666666666667
6,32,29,1,0.7875
6,32,29,2,0.46875
6,32,30,1,0.555555555555556
6,32,30,2,0.676470588235294
6,32,31,1,0.571428571428571
6,32,31,2,0.861111111111111
6,32,32,1,0.361111111111111
6,32,32,2,0.666666666666667
6,32,33,1,0.555555555555556
6,32,33,2,0.3
6,32,34,1,0.666666666666667
6,32,34,2,0.4
6,32,35,1,0.545454545454545
6,32,35,2,0.8
6,32,36,1,0
6,32,36,2,0.5
6,32,37,1,0.25
6,32,37,2,0.5
6,32,38,1,0.340909090909091
6,32,38,2,0.428571428571429
6,32,39,1,0.666666666666667
6,32,39,2,0.75
6,32,40,1,0.589285714285714
6,32,40,2,0.666666666666667
6,32,41,1,0.517857142857143
6,32,41,2,0.285714285714286
6,32,42,1,0.75
6,32,42,2,0.538461538461538
6,32,43,1,0.75
6,32,43,2,0.538461538461538
6,32,44,1,0.625
6,32,44,2,0.264705882352941
6,32,45,1,0.714285714285714
6,32,45,2,0.264705882352941
6,32,46,1,0.5
6,32,46,2,0.5
6,32,47,1,0.5
6,32,47,2,0.538461538461538
6,32,48,1,0.833333333333333
6,32,48,2,0
6,32,49,1,1
6,32,49,2,0
6,33,1,1,0.75609756097561
6,33,1,2,0.714285714285714
6,33,2,1,0.5
6,33,2,2,0.229166666666667
6,33,3,1,0
6,33,3,2,0
6,33,4,1,0
6,33,4,2,0
6,33,5,1,0.25
6,33,5,2,0
6,33,6,1,0.357142857142857
6,33,6,2,0.375
6,33,7,1,0.666666666666667
6,33,7,2,0.55
6,33,8,1,0.50561797752809
6,33,8,2,0.568627450980392
6,33,9,1,0
6,33,9,2,0.754901960784314
6,33,10,1,0
6,33,10,2,0.675925925925926
6,33,11,1,0.590909090909091
6,33,11,2,0.555555555555556
6,33,12,1,0
6,33,12,2,0.543478260869565
6,33,13,1,0
6,33,13,2,0.626436781609195
6,33,14,1,0.402777777777778
6,33,14,2,0.804597701149425
6,33,15,1,0.512820512820513
6,33,15,2,0.964285714285714
6,33,16,1,0.480769230769231
6,33,16,2,0.861842105263158
6,33,17,1,0.443396226415094
6,33,17,2,0.644736842105263
6,33,18,1,0.849056603773585
6,33,18,2,0.340909090909091
6,33,19,1,0.829787234042553
6,33,19,2,0.493243243243243
6,33,20,1,0.380434782608696
6,33,20,2,0.486486486486487
6,33,21,1,0
6,33,21,2,0.53030303030303
6,33,22,1,0
6,33,22,2,0.53030303030303
6,33,23,1,0
6,33,23,2,0.607142857142857
6,33,24,1,0
6,33,24,2,0.589285714285714
6,33,25,1,0.2
6,33,25,2,0.333333333333333
6,33,26,1,0.416666666666667
6,33,26,2,0
6,33,27,1,0.805555555555556
6,33,27,2,0
6,33,28,1,0.396551724137931
6,33,28,2,0.666666666666667
6,33,29,1,0
6,33,29,2,0.583333333333333
6,33,30,1,0
6,33,30,2,0.461538461538462
6,33,31,1,0
6,33,31,2,0.6875
6,33,32,1,0
6,33,32,2,0.818181818181818
6,33,33,1,0
6,33,33,2,0.863636363636364
6,33,34,1,0.310344827586207
6,33,34,2,0.75
6,33,35,1,0.310344827586207
6,33,35,2,0.611111111111111
6,33,36,1,0
6,33,36,2,0.75
6,33,37,1,0.404761904761905
6,33,37,2,0.458333333333333
6,33,38,1,0.142857142857143
6,33,38,2,0
6,33,39,1,0.5
6,33,39,2,0.785714285714286
6,33,40,1,0
6,33,40,2,0.9375
6,33,41,1,0.214285714285714
6,33,41,2,0.863636363636364
6,33,42,1,0.428571428571429
6,33,42,2,0.681818181818182
6,33,43,1,0.6
6,33,43,2,0.571428571428571
6,33,44,1,1
6,33,44,2,0.571428571428571
6,33,45,1,1
6,33,45,2,0.5
6,33,46,1,0
6,33,46,2,0.5
6,33,47,1,0
6,33,47,2,0.571428571428571
6,33,48,1,0.428571428571429
6,33,48,2,0.5
6,33,49,1,0.583333333333333
6,33,49,2,0.875
6,34,1,1,0.555555555555556
6,34,1,2,0.510869565217391
6,34,2,1,0.487654320987654
6,34,2,2,0.532608695652174
6,34,3,1,0.479591836734694
6,34,3,2,0.526595744680851
6,34,4,1,0.777777777777778
6,34,4,2,0.601063829787234
6,34,5,1,0.574074074074074
6,34,5,2,0.607843137254902
6,34,6,1,0.75
6,34,6,2,0.705882352941177
6,34,7,1,0.583333333333333
6,34,7,2,0.455555555555556
6,34,8,1,0.425925925925926
6,34,8,2,0.428571428571429
6,34,9,1,0.435185185185185
6,34,9,2,0.642857142857143
6,34,10,1,0
6,34,10,2,0.590909090909091
6,34,11,1,0.230769230769231
6,34,11,2,0.601123595505618
6,34,12,1,0
6,34,12,2,0.50561797752809
6,34,13,1,0.529850746268657
6,34,13,2,0.6
6,34,14,1,0.559701492537313
6,34,14,2,0.577777777777778
6,34,15,1,0.25
6,34,15,2,0.544871794871795
6,34,16,1,0.25
6,34,16,2,0.480769230769231
6,34,17,1,0.3
6,34,17,2,0.3
6,34,18,1,0.375
6,34,18,2,0.486301369863014
6,34,19,1,0.5
6,34,19,2,0.60958904109589
6,34,20,1,0.375
6,34,20,2,0.758064516129032
6,34,21,1,0.583333333333333
6,34,21,2,0.483870967741935
6,34,22,1,0.625
6,34,22,2,0.6
6,34,23,1,0.375
6,34,23,2,0.692307692307692
6,34,24,1,0.441176470588235
6,34,24,2,0.733333333333333
6,34,25,1,0.411764705882353
6,34,25,2,0.966666666666667
6,34,26,1,0.5
6,34,26,2,0.607142857142857
6,34,27,1,0.75
6,34,27,2,0.5
6,34,28,1,0.576923076923077
6,34,28,2,0.53125
6,34,29,1,0.75
6,34,29,2,0.375
6,34,30,1,0.75
6,34,30,2,0.6
6,34,31,1,0.5
6,34,31,2,0.625
6,34,32,1,0.5
6,34,32,2,0.458333333333333
6,34,33,1,0
6,34,33,2,0.428571428571429
6,34,34,1,0.333333333333333
6,34,34,2,0.386363636363636
6,34,35,1,0.722222222222222
6,34,35,2,0.386363636363636
6,34,36,1,0.5
6,34,36,2,0.41304347826087
6,34,37,1,0.5
6,34,37,2,0
6,34,38,1,0.6
6,34,38,2,0
6,34,39,1,0.428571428571429
6,34,39,2,0
6,34,40,1,0.636363636363636
6,34,40,2,0
6,34,41,1,0.636363636363636
6,34,41,2,0
6,34,42,1,0.333333333333333
6,34,42,2,0
6,34,43,1,0.75
6,34,43,2,0.1875
6,34,44,1,0.6
6,34,44,2,0
6,34,45,1,0.6
6,34,45,2,0
6,34,46,1,0.5
6,34,46,2,0.3
6,34,47,1,0.5
6,34,47,2,0
6,34,48,1,0.8
6,34,48,2,0
6,34,49,1,0.6
6,34,49,2,0.230769230769231
6,35,1,1,0.5
6,35,1,2,0.523529411764706
6,35,2,1,0.680722891566265
6,35,2,2,0.752941176470588
6,35,3,1,0.583333333333333
6,35,3,2,0.581395348837209
6,35,4,1,0.5
6,35,4,2,0.513513513513513
6,35,5,1,0.5
6,35,5,2,0.554054054054054
6,35,6,1,0.416666666666667
6,35,6,2,0.333333333333333
6,35,7,1,0.352941176470588
6,35,7,2,0.625
6,35,8,1,0.352941176470588
6,35,8,2,0.59375
6,35,9,1,0.28125
6,35,9,2,0.5
6,35,10,1,0.4375
6,35,10,2,0.855421686746988
6,35,11,1,0.35
6,35,11,2,0.451807228915663
6,35,12,1,0.3
6,35,12,2,0
6,35,13,1,0
6,35,13,2,0.490740740740741
6,35,14,1,0
6,35,14,2,0.87962962962963
6,35,15,1,0.768817204301075
6,35,15,2,0.764285714285714
6,35,16,1,0.526881720430108
6,35,16,2,0.492857142857143
6,35,17,1,0.580882352941177
6,35,17,2,0.839285714285714
6,35,18,1,0.632352941176471
6,35,18,2,0.642857142857143
6,35,19,1,0.333333333333333
6,35,19,2,0.366666666666667
6,35,20,1,0
6,35,20,2,0
6,35,21,1,0.428571428571429
6,35,21,2,0
6,35,22,1,0
6,35,22,2,0
6,35,23,1,0.545454545454545
6,35,23,2,0.37037037037037
6,35,24,1,0.653846153846154
6,35,24,2,0.574074074074074
6,35,25,1,0
6,35,25,2,0.583333333333333
6,35,26,1,0
6,35,26,2,0.552083333333333
6,35,27,1,0.595238095238095
6,35,27,2,0.666666666666667
6,35,28,1,0.595238095238095
6,35,28,2,0.513513513513513
6,35,29,1,0.613636363636364
6,35,29,2,0.743243243243243
6,35,30,1,0.5
6,35,30,2,0.840909090909091
6,35,31,1,0.46875
6,35,31,2,0.522727272727273
6,35,32,1,0.4375
6,35,32,2,0.428571428571429
6,35,33,1,0
6,35,33,2,0
6,35,34,1,0.340909090909091
6,35,34,2,0.694444444444444
6,35,35,1,0.409090909090909
6,35,35,2,0.527777777777778
6,35,36,1,0
6,35,36,2,0.48
6,35,37,1,0
6,35,37,2,0.8
6,35,38,1,0.214285714285714
6,35,38,2,0.681818181818182
6,35,39,1,1
6,35,39,2,0.90625
6,35,40,1,0.384615384615385
6,35,40,2,0.46875
6,35,41,1,0.384615384615385
6,35,41,2,0.75
6,35,42,1,0
6,35,42,2,0.75
6,35,43,1,0
6,35,43,2,0.5
6,35,44,1,0
6,35,44,2,0.5
6,35,45,1,0
6,35,45,2,0.6
6,35,46,1,0
6,35,46,2,0.75
6,35,47,1,0
6,35,47,2,1
6,35,48,1,0.428571428571429
6,35,48,2,0.583333333333333
6,35,49,1,0
6,35,49,2,0.375
6,36,1,1,0.539473684210526
6,36,1,2,0.511494252873563
6,36,2,1,0.763157894736842
6,36,2,2,0.551724137931034
6,36,3,1,0.850877192982456
6,36,3,2,0.4
6,36,4,1,0.793333333333333
6,36,4,2,0.489010989010989
6,36,5,1,0.546666666666667
6,36,5,2,0.489010989010989
6,36,6,1,0.6
6,36,6,2,0.30952380952381
6,36,7,1,0.5
6,36,7,2,0.5
6,36,8,1,0.46875
6,36,8,2,0.351351351351351
6,36,9,1,0.90625
6,36,9,2,0.702702702702703
6,36,10,1,0.715909090909091
6,36,10,2,0.22
6,36,11,1,0
6,36,11,2,0.375
6,36,12,1,0
6,36,12,2,0.5
6,36,13,1,0.25
6,36,13,2,0.822222222222222
6,36,14,1,0.540540540540541
6,36,14,2,0.488888888888889
6,36,15,1,0.418918918918919
6,36,15,2,0.230769230769231
6,36,16,1,0.384615384615385
6,36,16,2,0.369565217391304
6,36,17,1,0.384615384615385
6,36,17,2,0.543478260869565
6,36,18,1,0.25
6,36,18,2,0.578947368421053
6,36,19,1,0.670731707317073
6,36,19,2,0.486842105263158
6,36,20,1,0.548780487804878
6,36,20,2,0.534883720930233
6,36,21,1,0.326086956521739
6,36,21,2,0.779069767441861
6,36,22,1,0.347826086956522
6,36,22,2,0.694444444444444
6,36,23,1,0.269230769230769
6,36,23,2,0.270833333333333
6,36,24,1,0.590909090909091
6,36,24,2,0
6,36,25,1,0.585365853658537
6,36,25,2,0.533333333333333
6,36,26,1,0.693548387096774
6,36,26,2,0.5
6,36,27,1,0.451612903225806
6,36,27,2,0.760869565217391
6,36,28,1,0.5
6,36,28,2,0.569444444444444
6,36,29,1,0.5625
6,36,29,2,0.485714285714286
6,36,30,1,0.592592592592593
6,36,30,2,0.457142857142857
6,36,31,1,0.425925925925926
6,36,31,2,0
6,36,32,1,0
6,36,32,2,0.315789473684211
6,36,33,1,0
6,36,33,2,0.289473684210526
6,36,34,1,0.575757575757576
6,36,34,2,0.326923076923077
6,36,35,1,0.611111111111111
6,36,35,2,0.442307692307692
6,36,36,1,0.294117647058824
6,36,36,2,0.555555555555556
6,36,37,1,0.676470588235294
6,36,37,2,0
6,36,38,1,0.558823529411765
6,36,38,2,0.375
6,36,39,1,0.6
6,36,39,2,0
6,36,40,1,0.85
6,36,40,2,0
6,36,41,1,0.793103448275862
6,36,41,2,0
6,36,42,1,0.724137931034483
6,36,42,2,0
6,36,43,1,0.5
6,36,43,2,0
6,36,44,1,0.785714285714286
6,36,44,2,0.333333333333333
6,36,45,1,1
6,36,45,2,1
6,36,46,1,0.769230769230769
6,36,46,2,0.454545454545455
6,36,47,1,0.823529411764706
6,36,47,2,0.454545454545455
6,36,48,1,0.558823529411765
6,36,48,2,0
6,36,49,1,0.8
