simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,14,1,,5,0.0192686
46,15,0,,5,0.01642974
46,15,1,,5,0.0192686
46,16,0,,5,0.01642974
46,16,1,,5,0.0192686
46,17,0,,5,0.01642974
46,17,1,,5,0.0192686
46,18,0,,5,0.01642974
46,18,1,,5,0.0192686
46,19,0,,5,0.01642974
46,19,1,,5,0.0192686
46,20,0,,5,0.01642974
46,20,1,,5,0.0192686
46,21,0,,5,0.01642974
46,21,1,,5,0.0192686
46,22,0,,5,0.01642974
46,22,1,,5,0.0192686
46,23,0,,5,0.01642974
46,23,1,,5,0.0192686
46,24,0,,5,0.01642974
46,24,1,,5,0.0192686
46,25,0,,5,0.01642974
46,25,1,,5,0.0192686
46,26,0,,5,0.01642974
46,26,1,,5,0.0192686
46,27,0,,5,0.01642974
46,27,1,,5,0.0192686
46,28,0,,5,0.01642974
46,28,1,,5,0.0192686
46,29,0,,5,0.01642974
46,29,1,,5,0.0192686
47,0,0,,2,0.00503006
47,0,1,,4,0.00470355
47,1,0,,5,0.01477169
47,1,1,,4,0.01424824
47,2,0,,5,0.01053466
47,2,1,,5,0.02226287
47,3,0,,5,0.01138448
47,3,1,,5,0.02226287
47,4,0,,5,0.01409672
47,4,1,,5,0.01747923
47,5,0,,4,0.00569331
47,5,1,,5,0.02226287
47,6,0,,5,0.00836188
47,6,1,,5,0.02226287
47,7,0,,5,0.01409672
47,7,1,,5,0.01747923
47,8,0,,5,0.01409672
47,8,1,,5,0.01747923
47,9,0,,5,0.01409672
47,9,1,,5,0.01747923
47,10,0,,5,0.01409672
47,10,1,,3,0.01099357
47,11,0,,5,0.00714713
47,11,1,,5,0.02378725
47,12,0,,5,0.011444
47,12,1,,5,0.02378725
47,13,0,,5,0.011444
47,13,1,,5,0.02378725
47,14,0,,5,0.01385393
47,14,1,,5,0.02378725
47,15,0,,4,0.0047452
47,15,1,,5,0.02378725
47,16,0,,5,0.00926022
47,16,1,,5,0.02378725
47,17,0,,5,0.011444
47,17,1,,5,0.02378725
47,18,0,,5,0.01521139
47,18,1,,5,0.02378725
47,19,0,,5,0.00899768
47,19,1,,5,0.02378725
47,20,0,,5,0.01522667
47,20,1,,5,0.02378725
47,21,0,,5,0.01522667
47,21,1,,5,0.02378725
47,22,0,,5,0.01522667
47,22,1,,5,0.02378725
47,23,0,,5,0.01522667
47,23,1,,5,0.02378725
47,24,0,,5,0.01522667
47,24,1,,5,0.02378725
47,25,0,,5,0.01522667
47,25,1,,5,0.02378725
47,26,0,,5,0.01522667
47,26,1,,5,0.02378725
47,27,0,,5,0.01522667
47,27,1,,5,0.02378725
47,28,0,,5,0.01522667
47,28,1,,5,0.02378725
47,29,0,,5,0.01522667
47,29,1,,5,0.02378725
48,0,0,,3,0.00799985
48,0,1,,5,0.0327114
48,1,0,,3,0.00799985
48,1,1,,5,0.0327114
48,2,0,,3,0.00799985
48,2,1,,5,0.0327114
48,3,0,,3,0.00799985
48,3,1,,5,0.0327114
48,4,0,,3,0.00799985
48,4,1,,5,0.0327114
48,5,0,,3,0.00799985
48,5,1,,5,0.0327114
48,6,0,,5,0.01191734
48,6,1,,5,0.0169729
48,7,0,,4,0.01174083
48,7,1,,4,0.02093529
48,8,0,,4,0.00936495
48,8,1,,5,0.01642082
48,9,0,,4,0.00645965
48,9,1,,4,0.01579153
48,10,0,,4,0.01174083
48,10,1,,4,0.02211152
48,11,0,,4,0.01174083
48,11,1,,5,0.01982313
48,12,0,,4,0.01174083
48,12,1,,5,0.02333657
48,13,0,,4,0.00474281
48,13,1,,5,0.02333657
48,14,0,,4,0.01098724
48,14,1,,5,0.02333657
48,15,0,,5,0.01197564
48,15,1,,5,0.02333657
48,16,0,,5,0.01116614
48,16,1,,5,0.02333657
48,17,0,,5,0.01197564
48,17,1,,5,0.02333657
48,18,0,,5,0.01197564
48,18,1,,5,0.02333657
48,19,0,,5,0.01344332
48,19,1,,5,0.02333657
48,20,0,,5,0.01344332
48,20,1,,5,0.02333657
48,21,0,,5,0.01344332
48,21,1,,5,0.02333657
48,22,0,,5,0.01344332
48,22,1,,5,0.02333657
48,23,0,,5,0.01344332
48,23,1,,5,0.02333657
48,24,0,,5,0.01344332
48,24,1,,5,0.02333657
48,25,0,,5,0.01344332
48,25,1,,5,0.02333657
48,26,0,,5,0.01344332
48,26,1,,5,0.02333657
48,27,0,,5,0.01344332
48,27,1,,5,0.02333657
48,28,0,,5,0.01344332
48,28,1,,5,0.02333657
48,29,0,,5,0.01344332
48,29,1,,5,0.02333657
49,0,0,,2,0.0061222
49,0,1,,5,0.00799785
49,1,0,,5,0.01643542
49,1,1,,5,0.00815114
49,2,0,,5,0.01643542
49,2,1,,5,0.01719239
49,3,0,,5,0.01643542
49,3,1,,4,0.00834659
49,4,0,,5,0.01643542
49,4,1,,5,0.00923716
49,5,0,,5,0.01643542
49,5,1,,4,0.0093776
49,6,0,,5,0.01643542
49,6,1,,4,0.00944714
49,7,0,,5,0.01643542
49,7,1,,4,0.00648572
49,8,0,,5,0.01643542
49,8,1,,5,0.02040324
49,9,0,,5,0.01643542
49,9,1,,5,0.02040324
49,10,0,,5,0.01643542
49,10,1,,5,0.02040324
49,11,0,,5,0.01643542
49,11,1,,5,0.02040324
49,12,0,,5,0.01643542
49,12,1,,5,0.02040324
49,13,0,,5,0.01643542
49,13,1,,5,0.02040324
49,14,0,,5,0.01643542
49,14,1,,5,0.02040324
49,15,0,,5,0.01643542
49,15,1,,5,0.02040324
49,16,0,,5,0.01643542
49,16,1,,5,0.02040324
49,17,0,,5,0.01643542
49,17,1,,5,0.02040324
49,18,0,,5,0.01643542
49,18,1,,5,0.02040324
49,19,0,,5,0.01643542
49,19,1,,5,0.02040324
49,20,0,,5,0.01643542
49,20,1,,5,0.02040324
49,21,0,,5,0.01643542
49,21,1,,5,0.02040324
49,22,0,,5,0.01643542
49,22,1,,5,0.02040324
49,23,0,,5,0.01643542
49,23,1,,5,0.02040324
49,24,0,,5,0.01643542
49,24,1,,5,0.02040324
49,25,0,,5,0.01643542
49,25,1,,5,0.02040324
49,26,0,,5,0.01643542
49,26,1,,5,0.02040324
49,27,0,,5,0.01643542
49,27,1,,5,0.02040324
49,28,0,,5,0.01643542
49,28,1,,5,0.02040324
49,29,0,,5,0.01643542
49,29,1,,5,0.02040324
50,0,0,,3,0.01099357
50,0,1,,3,0.0117761
50,1,0,,5,0.0221623
50,1,1,,3,0.01243773
50,2,0,,5,0.0221623
50,2,1,,4,0.00451729
50,3,0,,5,0.0221623
50,3,1,,4,0.00714292
50,4,0,,5,0.0221623
50,4,1,,4,0.01579262
50,5,0,,5,0.0221623
50,5,1,,4,0.0050718
50,6,0,,5,0.0221623
50,6,1,,4,0.01579262
50,7,0,,5,0.0221623
50,7,1,,4,0.01579262
50,8,0,,5,0.0221623
50,8,1,,5,0.01336717
50,9,0,,5,0.0221623
50,9,1,,4,0.01579262
50,10,0,,5,0.0221623
50,10,1,,4,0.01579262
50,11,0,,5,0.0221623
50,11,1,,4,0.01579262
50,12,0,,5,0.0221623
50,12,1,,4,0.01579262
50,13,0,,5,0.0221623
50,13,1,,4,0.01579262
50,14,0,,5,0.0221623
50,14,1,,5,0.01430395
50,15,0,,5,0.0221623
50,15,1,,4,0.01579262
50,16,0,,5,0.0221623
50,16,1,,4,0.01579262
50,17,0,,5,0.0221623
50,17,1,,4,0.01579262
50,18,0,,5,0.0221623
50,18,1,,5,0.01130996
50,19,0,,5,0.0221623
50,19,1,,4,0.01579262
50,20,0,,5,0.0221623
50,20,1,,4,0.01579262
50,21,0,,5,0.0221623
50,21,1,,4,0.01579262
50,22,0,,5,0.0221623
50,22,1,,4,0.01579262
50,23,0,,5,0.0221623
50,23,1,,4,0.01579262
50,24,0,,5,0.0221623
50,24,1,,4,0.01579262
50,25,0,,5,0.0221623
50,25,1,,4,0.01579262
50,26,0,,5,0.0221623
50,26,1,,4,0.01579262
50,27,0,,5,0.0221623
50,27,1,,5,0.01074445
50,28,0,,5,0.0221623
50,28,1,,4,0.01579262
50,29,0,,5,0.0221623
50,29,1,,4,0.01579262
51,0,0,,3,0.00345236
51,0,1,,5,0.01031641
51,1,0,,5,0.01910558
51,1,1,,3,0.00457123
51,2,0,,5,0.01910558
51,2,1,,2,0.00409801
51,3,0,,5,0.01910558
51,3,1,,2,0.00707674
51,4,0,,5,0.01910558
51,4,1,,2,0.00707674
51,5,0,,5,0.01910558
51,5,1,,2,0.00707674
51,6,0,,5,0.01910558
51,6,1,,2,0.00707674
51,7,0,,5,0.01910558
51,7,1,,2,0.00707674
51,8,0,,5,0.01910558
51,8,1,,2,0.00707674
51,9,0,,4,0.00465059
51,9,1,,4,0.00857921
51,10,0,,5,0.01910558
51,10,1,,2,0.00707674
51,11,0,,5,0.01910558
51,11,1,,2,0.00707674
51,12,0,,5,0.01910558
51,12,1,,2,0.00707674
51,13,0,,5,0.01910558
51,13,1,,2,0.00707674
51,14,0,,5,0.01910558
51,14,1,,2,0.00707674
51,15,0,,5,0.01910558
51,15,1,,2,0.00707674
51,16,0,,5,0.01910558
51,16,1,,2,0.00707674
51,17,0,,5,0.01910558
51,17,1,,2,0.00707674
51,18,0,,5,0.01910558
51,18,1,,2,0.00707674
51,19,0,,5,0.01910558
51,19,1,,2,0.00707674
51,20,0,,5,0.01910558
51,20,1,,2,0.00707674
51,21,0,,5,0.01848775
51,21,1,,4,0.0045752
51,22,0,,5,0.01910558
51,22,1,,3,0.00965987
51,23,0,,5,0.01910558
51,23,1,,3,0.00555362
51,24,0,,5,0.01910558
51,24,1,,4,0.00449136
51,25,0,,4,0.00455706
51,25,1,,5,0.01384375
51,26,0,,5,0.01910558
51,26,1,,5,0.015929
51,27,0,,5,0.01910558
51,27,1,,5,0.015929
51,28,0,,5,0.01910558
51,28,1,,5,0.015929
51,29,0,,5,0.01910558
51,29,1,,5,0.015929
52,0,0,,4,0.00495689
52,0,1,,5,0.01980329
52,1,0,,4,0.01167993
52,1,1,,5,0.01980329
52,2,0,,4,0.00472864
52,2,1,,5,0.01980329
52,3,0,,5,0.01297531
52,3,1,,3,0.01308678
52,4,0,,2,0.00598515
52,4,1,,3,0.01308678
52,5,0,,5,0.01297531
52,5,1,,3,0.00687797
52,6,0,,5,0.01776035
52,6,1,,3,0.01308678
52,7,0,,5,0.01776035
52,7,1,,4,0.00725312
52,8,0,,5,0.01776035
52,8,1,,3,0.01308678
52,9,0,,5,0.01776035
52,9,1,,3,0.01308678
52,10,0,,5,0.01776035
52,10,1,,4,0.01517776
52,11,0,,5,0.01776035
52,11,1,,5,0.01003901
52,12,0,,5,0.01776035
52,12,1,,5,0.00786713
52,13,0,,5,0.01776035
52,13,1,,5,0.0186427
52,14,0,,5,0.01776035
52,14,1,,5,0.0186427
52,15,0,,5,0.01776035
52,15,1,,5,0.0186427
52,16,0,,5,0.01776035
52,16,1,,5,0.0186427
52,17,0,,5,0.01776035
52,17,1,,5,0.0186427
52,18,0,,5,0.01776035
52,18,1,,5,0.0186427
52,19,0,,5,0.01776035
52,19,1,,5,0.0186427
52,20,0,,5,0.01776035
52,20,1,,5,0.0186427
52,21,0,,5,0.01776035
52,21,1,,5,0.0186427
52,22,0,,5,0.01776035
52,22,1,,5,0.0186427
52,23,0,,5,0.01776035
52,23,1,,5,0.0186427
52,24,0,,5,0.01776035
52,24,1,,5,0.0186427
52,25,0,,5,0.01776035
52,25,1,,5,0.0186427
52,26,0,,5,0.01776035
52,26,1,,5,0.0186427
52,27,0,,5,0.01776035
52,27,1,,5,0.0186427
52,28,0,,5,0.01776035
52,28,1,,5,0.0186427
52,29,0,,5,0.01776035
52,29,1,,5,0.0186427
53,0,0,,5,0.02606456
53,0,1,,3,0.007426
53,1,0,,5,0.02048406
53,1,1,,4,0.0054175
53,2,0,,5,0.02606456
53,2,1,,4,0.01247976
53,3,0,,5,0.02606456
53,3,1,,4,0.00484808
53,4,0,,5,0.02606456
53,4,1,,4,0.0070908
53,5,0,,5,0.02606456
53,5,1,,4,0.00491822
53,6,0,,5,0.02606456
53,6,1,,4,0.01281117
53,7,0,,5,0.02606456
53,7,1,,5,0.00891647
53,8,0,,5,0.02606456
53,8,1,,5,0.01409672
53,9,0,,5,0.02606456
53,9,1,,5,0.01409672
53,10,0,,5,0.02606456
53,10,1,,5,0.01409672
53,11,0,,5,0.02606456
53,11,1,,5,0.01409672
53,12,0,,5,0.02606456
53,12,1,,5,0.01409672
53,13,0,,5,0.02606456
53,13,1,,5,0.01409672
53,14,0,,5,0.02606456
53,14,1,,5,0.01409672
53,15,0,,5,0.02606456
53,15,1,,5,0.01409672
53,16,0,,5,0.02606456
53,16,1,,5,0.01409672
53,17,0,,5,0.02606456
53,17,1,,5,0.01409672
53,18,0,,5,0.02606456
53,18,1,,5,0.01409672
53,19,0,,5,0.02606456
53,19,1,,5,0.01409672
53,20,0,,5,0.02606456
53,20,1,,5,0.01409672
53,21,0,,5,0.02606456
53,21,1,,5,0.01409672
53,22,0,,5,0.02606456
53,22,1,,5,0.01409672
53,23,0,,5,0.02606456
53,23,1,,5,0.01409672
53,24,0,,5,0.02606456
53,24,1,,5,0.01409672
53,25,0,,5,0.02606456
53,25,1,,5,0.01409672
53,26,0,,5,0.02606456
53,26,1,,5,0.01409672
53,27,0,,5,0.02606456
53,27,1,,5,0.01409672
53,28,0,,5,0.02606456
53,28,1,,5,0.01409672
53,29,0,,5,0.02606456
53,29,1,,5,0.01409672
54,0,0,,5,0.01823999
54,0,1,,1,0.00122151
54,1,0,,4,0.00561555
54,1,1,,3,0.01099357
54,2,0,,3,0.00357513
54,2,1,,5,0.01942811
54,3,0,,5,0.01482882
54,3,1,,3,0.00611212
54,4,0,,5,0.01597356
54,4,1,,5,0.01951615
54,5,0,,5,0.01597356
54,5,1,,2,0.00530457
54,6,0,,5,0.01597356
54,6,1,,5,0.01306489
54,7,0,,5,0.01597356
54,7,1,,5,0.01693117
54,8,0,,5,0.01597356
54,8,1,,5,0.0137848
54,9,0,,5,0.01597356
54,9,1,,5,0.02116747
54,10,0,,5,0.01597356
54,10,1,,5,0.02116747
54,11,0,,5,0.01597356
54,11,1,,5,0.02116747
54,12,0,,5,0.01597356
54,12,1,,5,0.02116747
54,13,0,,5,0.01597356
54,13,1,,5,0.02116747
54,14,0,,5,0.01597356
54,14,1,,5,0.02116747
54,15,0,,5,0.01597356
54,15,1,,5,0.02116747
54,16,0,,5,0.01597356
54,16,1,,5,0.02116747
54,17,0,,5,0.01597356
54,17,1,,5,0.02116747
54,18,0,,5,0.01597356
54,18,1,,5,0.02116747
54,19,0,,5,0.01597356
54,19,1,,5,0.02116747
54,20,0,,5,0.01597356
54,20,1,,5,0.02116747
54,21,0,,5,0.01597356
54,21,1,,5,0.02116747
54,22,0,,5,0.01597356
54,22,1,,5,0.02116747
54,23,0,,5,0.01597356
54,23,1,,5,0.02116747
54,24,0,,5,0.01597356
54,24,1,,5,0.02116747
54,25,0,,5,0.01597356
54,25,1,,5,0.02116747
54,26,0,,5,0.01597356
54,26,1,,5,0.02116747
54,27,0,,5,0.01597356
54,27,1,,5,0.02116747
54,28,0,,5,0.01597356
54,28,1,,5,0.02116747
54,29,0,,5,0.01597356
54,29,1,,5,0.02116747
55,0,0,,2,0.00427444
55,0,1,,5,0.0192649
55,1,0,,4,0.01128837
55,1,1,,5,0.0327114
55,2,0,,5,0.01378967
55,2,1,,5,0.0327114
55,3,0,,5,0.01522286
55,3,1,,5,0.0327114
55,4,0,,5,0.01369897
55,4,1,,5,0.0327114
55,5,0,,5,0.01340582
55,5,1,,5,0.0327114
55,6,0,,4,0.01354195
55,6,1,,5,0.0327114
55,7,0,,4,0.01354195
55,7,1,,5,0.0327114
55,8,0,,5,0.01015871
55,8,1,,5,0.0327114
55,9,0,,4,0.01354195
55,9,1,,5,0.0327114
55,10,0,,4,0.01354195
55,10,1,,5,0.0327114
55,11,0,,4,0.01353858
55,11,1,,5,0.0327114
55,12,0,,5,0.01073828
55,12,1,,5,0.0327114
55,13,0,,5,0.00857675
55,13,1,,5,0.0327114
55,14,0,,5,0.01172845
55,14,1,,5,0.0327114
55,15,0,,5,0.01522286
55,15,1,,5,0.0327114
55,16,0,,5,0.01523332
55,16,1,,5,0.0327114
55,17,0,,5,0.01523332
55,17,1,,5,0.0327114
55,18,0,,5,0.01523332
55,18,1,,5,0.0327114
55,19,0,,5,0.01523332
55,19,1,,5,0.0327114
55,20,0,,5,0.01523332
55,20,1,,5,0.0327114
55,21,0,,5,0.01523332
55,21,1,,5,0.0327114
55,22,0,,5,0.01523332
55,22,1,,5,0.0327114
55,23,0,,5,0.01523332
55,23,1,,5,0.0327114
55,24,0,,5,0.01523332
55,24,1,,5,0.0327114
55,25,0,,5,0.01523332
55,25,1,,5,0.0327114
55,26,0,,5,0.01523332
55,26,1,,5,0.0327114
55,27,0,,5,0.01523332
55,27,1,,5,0.0327114
55,28,0,,5,0.01523332
55,28,1,,5,0.0327114
55,29,0,,5,0.01523332
55,29,1,,5,0.0327114
56,0,0,,3,0.00873141
56,0,1,,5,0.01536012
56,1,0,,5,0.01094845
56,1,1,,5,0.01763868
56,2,0,,5,0.02453443
56,2,1,,5,0.01763868
56,3,0,,5,0.02453443
56,3,1,,5,0.01763868
56,4,0,,5,0.02453443
56,4,1,,5,0.01763868
56,5,0,,5,0.02453443
56,5,1,,5,0.01763868
56,6,0,,5,0.02453443
56,6,1,,5,0.01763868
56,7,0,,5,0.02453443
56,7,1,,5,0.01763868
56,8,0,,5,0.02453443
56,8,1,,5,0.01763868
56,9,0,,5,0.02453443
56,9,1,,5,0.01763868
56,10,0,,5,0.02453443
56,10,1,,5,0.01763868
56,11,0,,5,0.02453443
56,11,1,,5,0.01763868
56,12,0,,5,0.02453443
56,12,1,,5,0.01763868
56,13,0,,5,0.02453443
56,13,1,,5,0.01763868
56,14,0,,5,0.02453443
56,14,1,,5,0.01763868
56,15,0,,5,0.02453443
56,15,1,,5,0.01763868
56,16,0,,5,0.02453443
56,16,1,,5,0.01763868
56,17,0,,5,0.02453443
56,17,1,,5,0.01763868
56,18,0,,5,0.02453443
56,18,1,,5,0.01763868
56,19,0,,5,0.02453443
56,19,1,,5,0.01763868
56,20,0,,5,0.02453443
56,20,1,,5,0.01763868
56,21,0,,5,0.02453443
56,21,1,,5,0.01763868
56,22,0,,5,0.02453443
56,22,1,,5,0.01763868
56,23,0,,5,0.02453443
56,23,1,,5,0.01763868
56,24,0,,5,0.02453443
56,24,1,,5,0.01763868
56,25,0,,5,0.02453443
56,25,1,,5,0.01763868
56,26,0,,5,0.02453443
56,26,1,,5,0.01763868
56,27,0,,5,0.02453443
56,27,1,,5,0.01763868
56,28,0,,5,0.02453443
56,28,1,,5,0.01763868
56,29,0,,5,0.02453443
56,29,1,,5,0.01763868
57,0,0,,2,0.0022857
57,0,1,,5,0.02162951
57,1,0,,4,0.00497032
57,1,1,,4,0.0082874
57,2,0,,4,0.00472845
57,2,1,,5,0.01874967
57,3,0,,5,0.00898277
57,3,1,,5,0.0327114
57,4,0,,4,0.01354195
57,4,1,,5,0.0327114
57,5,0,,5,0.00998418
57,5,1,,5,0.0327114
57,6,0,,5,0.01842568
57,6,1,,5,0.00855258
57,7,0,,4,0.00624019
57,7,1,,5,0.0327114
57,8,0,,4,0.00469298
57,8,1,,5,0.0327114
57,9,0,,5,0.01367427
57,9,1,,5,0.0327114
57,10,0,,4,0.00742476
57,10,1,,5,0.0327114
57,11,0,,5,0.01842568
57,11,1,,4,0.00726995
57,12,0,,5,0.01842568
57,12,1,,4,0.02093529
57,13,0,,5,0.00820808
57,13,1,,5,0.0327114
57,14,0,,5,0.01257044
57,14,1,,5,0.0327114
57,15,0,,5,0.01842568
57,15,1,,4,0.02093529
57,16,0,,4,0.01179244
57,16,1,,5,0.0327114
57,17,0,,5,0.01842568
57,17,1,,5,0.012523
57,18,0,,5,0.01104295
57,18,1,,5,0.0327114
57,19,0,,5,0.01842568
57,19,1,,5,0.01128524
57,20,0,,5,0.01842568
57,20,1,,5,0.02404609
57,21,0,,5,0.01842568
57,21,1,,5,0.02404609
57,22,0,,5,0.01842568
57,22,1,,5,0.02404609
57,23,0,,5,0.01842568
57,23,1,,5,0.02404609
57,24,0,,5,0.01842568
57,24,1,,5,0.02404609
57,25,0,,5,0.01842568
57,25,1,,5,0.02404609
57,26,0,,5,0.01842568
57,26,1,,5,0.02404609
57,27,0,,5,0.01842568
57,27,1,,5,0.02404609
57,28,0,,5,0.01842568
57,28,1,,5,0.02404609
57,29,0,,5,0.01842568
57,29,1,,5,0.02404609
58,0,0,,5,0.02275083
58,0,1,,2,0.00198917
58,1,0,,4,0.01456053
58,1,1,,5,0.01630423
58,2,0,,5,0.0196129
58,2,1,,5,0.00928279
58,3,0,,5,0.01001864
58,3,1,,5,0.0185212
58,4,0,,5,0.02275083
58,4,1,,2,0.00501048
58,5,0,,5,0.02275083
58,5,1,,5,0.01493008
58,6,0,,5,0.02275083
58,6,1,,5,0.0156288
58,7,0,,5,0.02275083
58,7,1,,5,0.01493008
58,8,0,,5,0.02275083
58,8,1,,5,0.01493398
58,9,0,,5,0.02275083
58,9,1,,5,0.01493398
58,10,0,,5,0.02275083
58,10,1,,5,0.01493398
58,11,0,,5,0.02275083
58,11,1,,5,0.01493398
58,12,0,,5,0.02275083
58,12,1,,5,0.01493398
58,13,0,,5,0.02275083
58,13,1,,5,0.01493398
58,14,0,,5,0.02275083
58,14,1,,5,0.01493398
58,15,0,,5,0.02275083
58,15,1,,5,0.01493398
58,16,0,,5,0.02275083
58,16,1,,5,0.01493398
58,17,0,,5,0.02275083
58,17,1,,5,0.01493398
58,18,0,,5,0.02275083
58,18,1,,5,0.01493398
58,19,0,,5,0.02275083
58,19,1,,5,0.01493398
58,20,0,,5,0.02275083
58,20,1,,5,0.01493398
58,21,0,,5,0.02275083
58,21,1,,5,0.01493398
58,22,0,,5,0.02275083
58,22,1,,5,0.01493398
58,23,0,,5,0.02275083
58,23,1,,5,0.01493398
58,24,0,,5,0.02275083
58,24,1,,5,0.01493398
58,25,0,,5,0.02275083
58,25,1,,5,0.01493398
58,26,0,,5,0.02275083
58,26,1,,5,0.01493398
58,27,0,,5,0.02275083
58,27,1,,5,0.01493398
58,28,0,,5,0.02275083
58,28,1,,5,0.01493398
58,29,0,,5,0.02275083
58,29,1,,5,0.01493398
59,0,0,,3,0.00277774
59,0,1,,5,0.01611971
59,1,0,,3,0.00743605
59,1,1,,5,0.01471814
59,2,0,,4,0.01616928
59,2,1,,5,0.01103822
59,3,0,,4,0.01616928
59,3,1,,2,0.00728854
59,4,0,,4,0.01616928
59,4,1,,5,0.01471814
59,5,0,,4,0.01616928
59,5,1,,3,0.01077019
59,6,0,,4,0.01616928
59,6,1,,5,0.01524801
59,7,0,,4,0.01616928
59,7,1,,5,0.00720291
59,8,0,,4,0.01616928
59,8,1,,4,0.00430903
59,9,0,,4,0.01616928
59,9,1,,5,0.00881159
59,10,0,,4,0.01616928
59,10,1,,5,0.01479327
59,11,0,,4,0.01616928
59,11,1,,5,0.01479327
59,12,0,,4,0.01616928
59,12,1,,5,0.01479327
59,13,0,,4,0.01616928
59,13,1,,5,0.01479327
59,14,0,,4,0.01616928
59,14,1,,5,0.01479327
59,15,0,,4,0.00824245
59,15,1,,5,0.01479327
59,16,0,,4,0.01616928
59,16,1,,5,0.01479327
59,17,0,,4,0.01616928
59,17,1,,5,0.01479327
59,18,0,,4,0.01616928
59,18,1,,5,0.01479327
59,19,0,,4,0.01616928
59,19,1,,5,0.01479327
59,20,0,,4,0.01616928
59,20,1,,5,0.01479327
59,21,0,,4,0.01616928
59,21,1,,5,0.01479327
59,22,0,,4,0.01616928
59,22,1,,5,0.01479327
59,23,0,,4,0.01616928
59,23,1,,5,0.01479327
59,24,0,,4,0.01616928
59,24,1,,5,0.01479327
59,25,0,,4,0.01616928
59,25,1,,5,0.01479327
59,26,0,,4,0.01616928
59,26,1,,5,0.01479327
59,27,0,,4,0.00824245
59,27,1,,5,0.01479327
59,28,0,,4,0.01616928
59,28,1,,5,0.01479327
59,29,0,,4,0.01616928
59,29,1,,5,0.01479327
60,0,0,,4,0.01013714
60,0,1,,5,0.01920857
60,1,0,,5,0.01469756
60,1,1,,5,0.02403388
60,2,0,,5,0.0132405
60,2,1,,5,0.00963464
60,3,0,,4,0.0047785
60,3,1,,5,0.01898136
60,4,0,,4,0.00920066
60,4,1,,5,0.01898136
60,5,0,,5,0.00860866
60,5,1,,4,0.02237756
60,6,0,,4,0.0094606
60,6,1,,5,0.01898136
60,7,0,,4,0.01307364
60,7,1,,5,0.02606456
60,8,0,,5,0.01205865
60,8,1,,5,0.02606456
60,9,0,,5,0.01359268
60,9,1,,5,0.02606456
60,10,0,,5,0.01665867
60,10,1,,4,0.01243612
60,11,0,,5,0.01133282
60,11,1,,5,0.02606456
60,12,0,,5,0.00760916
60,12,1,,5,0.02606456
60,13,0,,5,0.01665867
60,13,1,,4,0.0107587
60,14,0,,4,0.00465325
60,14,1,,5,0.02606456
60,15,0,,5,0.01665867
60,15,1,,4,0.00858392
60,16,0,,5,0.01665867
60,16,1,,5,0.02006437
60,17,0,,5,0.01665867
60,17,1,,4,0.02237756
60,18,0,,5,0.01665867
60,18,1,,5,0.02006437
60,19,0,,5,0.01665867
60,19,1,,4,0.00677975
60,20,0,,5,0.01665867
60,20,1,,5,0.02006437
60,21,0,,5,0.01665867
60,21,1,,4,0.01640047
60,22,0,,5,0.01162475
60,22,1,,5,0.02606456
60,23,0,,5,0.01665867
60,23,1,,5,0.02006437
60,24,0,,5,0.00827839
60,24,1,,5,0.02606456
60,25,0,,5,0.01665867
60,25,1,,5,0.02006437
60,26,0,,5,0.01665867
60,26,1,,5,0.02006437
60,27,0,,5,0.01665867
60,27,1,,5,0.02006437
60,28,0,,5,0.01665867
60,28,1,,4,0.01327195
60,29,0,,5,0.0139856
60,29,1,,5,0.02606456
61,0,0,,2,0.00764662
61,0,1,,5,0.01796063
61,1,0,,4,0.00451724
61,1,1,,5,0.01602349
61,2,0,,4,0.00470624
61,2,1,,5,0.01350083
61,3,0,,3,0.00961749
61,3,1,,5,0.01745946
61,4,0,,2,0.01004721
61,4,1,,5,0.01745946
61,5,0,,3,0.00460175
61,5,1,,5,0.01745946
61,6,0,,5,0.01310544
61,6,1,,4,0.00690003
61,7,0,,5,0.00941498
61,7,1,,4,0.01014593
61,8,0,,5,0.01791872
61,8,1,,4,0.00545449
61,9,0,,5,0.01420787
61,9,1,,4,0.00462892
61,10,0,,5,0.01584408
61,10,1,,4,0.00486544
61,11,0,,5,0.02136185
61,11,1,,4,0.01378558
61,12,0,,5,0.02136185
61,12,1,,4,0.00820088
61,13,0,,5,0.02136185
61,13,1,,4,0.01242943
61,14,0,,5,0.02136185
61,14,1,,4,0.01340259
61,15,0,,5,0.02136185
61,15,1,,4,0.00455145
61,16,0,,5,0.02136185
61,16,1,,4,0.00465407
61,17,0,,5,0.02136185
61,17,1,,4,0.01378558
61,18,0,,5,0.02136185
61,18,1,,4,0.00489125
61,19,0,,5,0.02136185
61,19,1,,4,0.01378558
61,20,0,,5,0.02136185
61,20,1,,4,0.00745519
61,21,0,,5,0.02136185
61,21,1,,4,0.01378558
61,22,0,,5,0.02136185
61,22,1,,4,0.00785241
61,23,0,,5,0.02136185
61,23,1,,4,0.01378558
61,24,0,,5,0.02136185
61,24,1,,4,0.00494991
61,25,0,,5,0.02136185
61,25,1,,4,0.01378558
61,26,0,,5,0.02136185
61,26,1,,4,0.00474074
61,27,0,,5,0.02136185
61,27,1,,4,0.00489257
61,28,0,,5,0.02136185
61,28,1,,4,0.00839799
61,29,0,,5,0.02136185
61,29,1,,4,0.00714335
