simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,14,0,,5,0.0169713
46,14,1,,5,0.0078604
46,15,0,,5,0.0169713
46,15,1,,4,0.01428233
46,16,0,,5,0.0169713
46,16,1,,4,0.01428233
46,17,0,,5,0.02115404
46,17,1,,5,0.00834043
46,18,0,,5,0.0169713
46,18,1,,5,0.0127542
46,19,0,,5,0.0169713
46,19,1,,4,0.0078773
46,20,0,,5,0.0169713
46,20,1,,4,0.01428233
46,21,0,,5,0.0169713
46,21,1,,4,0.00804347
46,22,0,,5,0.0169713
46,22,1,,4,0.01428233
46,23,0,,5,0.0169713
46,23,1,,5,0.01301239
46,24,0,,5,0.0169713
46,24,1,,4,0.0045569
46,25,0,,5,0.0169713
46,25,1,,4,0.01428233
46,26,0,,5,0.0169713
46,26,1,,4,0.00671713
46,27,0,,5,0.0169713
46,27,1,,4,0.01428233
46,28,0,,5,0.0169713
46,28,1,,4,0.01428233
46,29,0,,5,0.0169713
46,29,1,,4,0.01428233
47,0,0,,4,0.01237721
47,0,1,,5,0.00802898
47,1,0,,3,0.00507135
47,1,1,,5,0.01907468
47,2,0,,5,0.0138009
47,2,1,,5,0.01907468
47,3,0,,4,0.00940709
47,3,1,,5,0.01907468
47,4,0,,4,0.00451924
47,4,1,,5,0.01907468
47,5,0,,5,0.01338714
47,5,1,,5,0.01907468
47,6,0,,5,0.00845609
47,6,1,,5,0.01907468
47,7,0,,4,0.00800896
47,7,1,,5,0.01907468
47,8,0,,4,0.01359027
47,8,1,,5,0.01907468
47,9,0,,4,0.01359027
47,9,1,,5,0.01907468
47,10,0,,5,0.01211804
47,10,1,,5,0.01907468
47,11,0,,5,0.01340865
47,11,1,,5,0.01907468
47,12,0,,5,0.01340865
47,12,1,,5,0.01907468
47,13,0,,5,0.01340865
47,13,1,,5,0.01907468
47,14,0,,5,0.01340865
47,14,1,,5,0.01907468
47,15,0,,5,0.01340865
47,15,1,,5,0.01907468
47,16,0,,5,0.01340865
47,16,1,,5,0.01907468
47,17,0,,5,0.01340865
47,17,1,,5,0.01907468
47,18,0,,5,0.01340865
47,18,1,,5,0.01907468
47,19,0,,5,0.01340865
47,19,1,,5,0.01907468
47,20,0,,5,0.01340865
47,20,1,,5,0.01907468
47,21,0,,5,0.01340865
47,21,1,,5,0.01907468
47,22,0,,5,0.01340865
47,22,1,,5,0.01907468
47,23,0,,5,0.01340865
47,23,1,,5,0.01907468
47,24,0,,5,0.01340865
47,24,1,,5,0.01907468
47,25,0,,5,0.01340865
47,25,1,,5,0.01907468
47,26,0,,5,0.01340865
47,26,1,,5,0.01907468
47,27,0,,5,0.01340865
47,27,1,,5,0.01907468
47,28,0,,5,0.01340865
47,28,1,,5,0.01907468
47,29,0,,5,0.01340865
47,29,1,,5,0.01907468
48,0,0,,5,0.01164821
48,0,1,,2,0.00488603
48,1,0,,3,0.00307263
48,1,1,,2,0.00764662
48,2,0,,5,0.00829285
48,2,1,,3,0.01148418
48,3,0,,5,0.01820946
48,3,1,,3,0.00586152
48,4,0,,5,0.01820946
48,4,1,,3,0.01148418
48,5,0,,5,0.01820946
48,5,1,,5,0.01528294
48,6,0,,5,0.01820946
48,6,1,,4,0.00862014
48,7,0,,5,0.01061346
48,7,1,,5,0.01845008
48,8,0,,5,0.01820946
48,8,1,,4,0.00702581
48,9,0,,5,0.01428907
48,9,1,,5,0.01845008
48,10,0,,5,0.01820946
48,10,1,,4,0.01180805
48,11,0,,5,0.01820946
48,11,1,,4,0.00489352
48,12,0,,5,0.01820946
48,12,1,,4,0.00812185
48,13,0,,5,0.01820946
48,13,1,,4,0.01527177
48,14,0,,5,0.01820946
48,14,1,,4,0.00493251
48,15,0,,5,0.01820946
48,15,1,,4,0.00921363
48,16,0,,5,0.01820946
48,16,1,,4,0.01527177
48,17,0,,5,0.01820946
48,17,1,,5,0.01124422
48,18,0,,5,0.01428907
48,18,1,,5,0.01845008
48,19,0,,5,0.01428907
48,19,1,,5,0.01845008
48,20,0,,5,0.01192257
48,20,1,,5,0.01845008
48,21,0,,5,0.02176856
48,21,1,,5,0.01845008
48,22,0,,5,0.02176856
48,22,1,,5,0.01845008
48,23,0,,5,0.02176856
48,23,1,,5,0.01845008
48,24,0,,5,0.02176856
48,24,1,,5,0.01845008
48,25,0,,5,0.02176856
48,25,1,,5,0.01845008
48,26,0,,5,0.02176856
48,26,1,,5,0.01845008
48,27,0,,5,0.02176856
48,27,1,,5,0.01845008
48,28,0,,5,0.02176856
48,28,1,,5,0.01845008
48,29,0,,5,0.02176856
48,29,1,,5,0.01845008
49,0,0,,3,0.00728059
49,0,1,,5,0.01300834
49,1,0,,3,0.00852757
49,1,1,,5,0.02021204
49,2,0,,3,0.00852757
49,2,1,,5,0.02562573
49,3,0,,3,0.00610066
49,3,1,,5,0.02562573
49,4,0,,4,0.01101069
49,4,1,,5,0.00918499
49,5,0,,5,0.01288686
49,5,1,,5,0.01864812
49,6,0,,5,0.00911551
49,6,1,,5,0.02259085
49,7,0,,4,0.00490998
49,7,1,,5,0.02259085
49,8,0,,5,0.01374275
49,8,1,,5,0.02259085
49,9,0,,5,0.00868771
49,9,1,,5,0.02259085
49,10,0,,5,0.01053122
49,10,1,,5,0.02259085
49,11,0,,5,0.01446961
49,11,1,,4,0.0046216
49,12,0,,4,0.00478747
49,12,1,,5,0.02259085
49,13,0,,4,0.00452749
49,13,1,,5,0.02259085
49,14,0,,5,0.00865477
49,14,1,,5,0.02259085
49,15,0,,5,0.01084863
49,15,1,,5,0.02259085
49,16,0,,4,0.00939242
49,16,1,,5,0.02259085
49,17,0,,4,0.0051511
49,17,1,,5,0.02259085
49,18,0,,5,0.01446961
49,18,1,,4,0.00728469
49,19,0,,5,0.01446961
49,19,1,,4,0.00487038
49,20,0,,5,0.01446961
49,20,1,,4,0.0119348
49,21,0,,5,0.01446961
49,21,1,,5,0.01532619
49,22,0,,4,0.00562295
49,22,1,,5,0.02259085
49,23,0,,4,0.00843776
49,23,1,,5,0.02259085
49,24,0,,5,0.01446961
49,24,1,,5,0.01532619
49,25,0,,5,0.01446961
49,25,1,,5,0.01532619
49,26,0,,5,0.01446961
49,26,1,,5,0.01532619
49,27,0,,5,0.01446961
49,27,1,,5,0.01340361
49,28,0,,5,0.01446961
49,28,1,,5,0.01175655
49,29,0,,5,0.00710972
49,29,1,,5,0.02259085
50,0,0,,2,0.00510408
50,0,1,,5,0.01897498
50,1,0,,2,0.00227361
50,1,1,,4,0.0048092
50,2,0,,1,0.00144104
50,2,1,,5,0.01900341
50,3,0,,1,0.00207275
50,3,1,,5,0.01747346
50,4,0,,4,0.00566036
50,4,1,,5,0.01438382
50,5,0,,5,0.02227267
50,5,1,,4,0.0050084
50,6,0,,5,0.02417226
50,6,1,,5,0.01438382
50,7,0,,5,0.02417226
50,7,1,,4,0.01280799
50,8,0,,5,0.02417226
50,8,1,,4,0.01237481
50,9,0,,5,0.02417226
50,9,1,,5,0.01391369
50,10,0,,5,0.02417226
50,10,1,,5,0.01871539
50,11,0,,5,0.02417226
50,11,1,,5,0.01880522
50,12,0,,5,0.02417226
50,12,1,,5,0.01880522
50,13,0,,5,0.02417226
50,13,1,,5,0.01880522
50,14,0,,5,0.02417226
50,14,1,,5,0.01880522
50,15,0,,5,0.02417226
50,15,1,,5,0.01880522
50,16,0,,5,0.02417226
50,16,1,,5,0.01880522
50,17,0,,5,0.02417226
50,17,1,,5,0.01880522
50,18,0,,5,0.02417226
50,18,1,,5,0.01880522
50,19,0,,5,0.02417226
50,19,1,,5,0.01880522
50,20,0,,5,0.02417226
50,20,1,,5,0.01880522
50,21,0,,5,0.02417226
50,21,1,,5,0.01880522
50,22,0,,5,0.02417226
50,22,1,,5,0.01880522
50,23,0,,5,0.02417226
50,23,1,,5,0.01880522
50,24,0,,5,0.02417226
50,24,1,,5,0.01880522
50,25,0,,5,0.02417226
50,25,1,,5,0.01880522
50,26,0,,5,0.02417226
50,26,1,,5,0.01880522
50,27,0,,5,0.02417226
50,27,1,,5,0.01880522
50,28,0,,5,0.02417226
50,28,1,,5,0.01880522
50,29,0,,5,0.02417226
50,29,1,,5,0.01880522
51,0,0,,2,0.00158307
51,0,1,,4,0.0060731
51,1,0,,4,0.00427336
51,1,1,,5,0.01634162
51,2,0,,3,0.01156804
51,2,1,,5,0.01634162
51,3,0,,3,0.01156804
51,3,1,,2,0.0061222
51,4,0,,3,0.01156804
51,4,1,,5,0.01745699
51,5,0,,3,0.01156804
51,5,1,,5,0.01745699
51,6,0,,3,0.01156804
51,6,1,,5,0.01745699
51,7,0,,3,0.01156804
51,7,1,,5,0.01745699
51,8,0,,3,0.01156804
51,8,1,,5,0.01745699
51,9,0,,3,0.01156804
51,9,1,,5,0.01745699
51,10,0,,3,0.01156804
51,10,1,,5,0.01745699
51,11,0,,5,0.01244987
51,11,1,,5,0.01745699
51,12,0,,3,0.01156804
51,12,1,,5,0.01745699
51,13,0,,3,0.01156804
51,13,1,,5,0.01745699
51,14,0,,3,0.01156804
51,14,1,,5,0.01745699
51,15,0,,3,0.01156804
51,15,1,,5,0.01745699
51,16,0,,3,0.00592839
51,16,1,,5,0.01745699
51,17,0,,3,0.01156804
51,17,1,,5,0.01745699
51,18,0,,3,0.01156804
51,18,1,,5,0.01745699
51,19,0,,3,0.01156804
51,19,1,,5,0.01745699
51,20,0,,3,0.01156804
51,20,1,,5,0.01745699
51,21,0,,3,0.01156804
51,21,1,,5,0.01745699
51,22,0,,3,0.01156804
51,22,1,,5,0.01745699
51,23,0,,3,0.01156804
51,23,1,,5,0.01745699
51,24,0,,3,0.01156804
51,24,1,,5,0.01745699
51,25,0,,4,0.00980373
51,25,1,,5,0.01745699
51,26,0,,5,0.01595909
51,26,1,,4,0.00470405
51,27,0,,5,0.01270531
51,27,1,,5,0.01745699
51,28,0,,5,0.01595909
51,28,1,,4,0.0048666
51,29,0,,5,0.01595909
51,29,1,,4,0.00496799
52,0,0,,2,0.00615022
52,0,1,,5,0.0185008
52,1,0,,4,0.00595715
52,1,1,,5,0.0185008
52,2,0,,2,0.00265262
52,2,1,,5,0.02314734
52,3,0,,2,0.00522766
52,3,1,,5,0.0185008
52,4,0,,4,0.00723251
52,4,1,,4,0.0045776
52,5,0,,5,0.01888257
52,5,1,,4,0.00761402
52,6,0,,5,0.01888257
52,6,1,,4,0.02237756
52,7,0,,5,0.01768862
52,7,1,,5,0.02404609
52,8,0,,5,0.01452109
52,8,1,,5,0.02404609
52,9,0,,5,0.01888257
52,9,1,,5,0.02404609
52,10,0,,5,0.01673163
52,10,1,,5,0.02404609
52,11,0,,4,0.00454028
52,11,1,,5,0.02404609
52,12,0,,5,0.01645226
52,12,1,,5,0.02404609
52,13,0,,5,0.01788524
52,13,1,,5,0.02404609
52,14,0,,5,0.01888257
52,14,1,,5,0.02404609
52,15,0,,4,0.00962363
52,15,1,,5,0.02404609
52,16,0,,5,0.01452109
52,16,1,,5,0.02404609
52,17,0,,4,0.01394449
52,17,1,,5,0.02404609
52,18,0,,4,0.01394449
52,18,1,,5,0.02404609
52,19,0,,4,0.00723251
52,19,1,,5,0.02404609
52,20,0,,4,0.01378034
52,20,1,,5,0.02404609
52,21,0,,5,0.01117667
52,21,1,,5,0.02404609
52,22,0,,4,0.01394449
52,22,1,,5,0.02404609
52,23,0,,5,0.01115336
52,23,1,,5,0.02404609
52,24,0,,5,0.01556231
52,24,1,,5,0.01007159
52,25,0,,5,0.01452109
52,25,1,,5,0.02404609
52,26,0,,5,0.01556231
52,26,1,,5,0.02164769
52,27,0,,5,0.01556231
52,27,1,,5,0.02164769
52,28,0,,5,0.01556231
52,28,1,,5,0.02164769
52,29,0,,5,0.01556231
52,29,1,,5,0.00995246
53,0,0,,4,0.01295087
53,0,1,,4,0.01668132
53,1,0,,4,0.01299116
53,1,1,,4,0.00503871
53,2,0,,4,0.01299116
53,2,1,,5,0.01533672
53,3,0,,3,0.00852714
53,3,1,,5,0.01962891
53,4,0,,5,0.01730415
53,4,1,,3,0.00391999
53,5,0,,3,0.0057695
53,5,1,,5,0.01962891
53,6,0,,4,0.01295087
53,6,1,,5,0.01962891
53,7,0,,4,0.00880421
53,7,1,,5,0.01962891
53,8,0,,4,0.01428479
53,8,1,,4,0.00487193
53,9,0,,5,0.011304
53,9,1,,5,0.01132184
53,10,0,,4,0.01107465
53,10,1,,4,0.0125625
53,11,0,,5,0.01442353
53,11,1,,4,0.00546525
53,12,0,,5,0.01442353
53,12,1,,4,0.0125625
53,13,0,,5,0.01730415
53,13,1,,3,0.00706641
53,14,0,,5,0.01730415
53,14,1,,4,0.01017577
53,15,0,,4,0.00923106
53,15,1,,5,0.01810468
53,16,0,,4,0.00923106
53,16,1,,5,0.01810468
53,17,0,,4,0.00482782
53,17,1,,5,0.01810468
53,18,0,,4,0.00486378
53,18,1,,5,0.01810468
53,19,0,,4,0.01095253
53,19,1,,5,0.01810468
53,20,0,,4,0.01095253
53,20,1,,5,0.01810468
53,21,0,,4,0.01428479
53,21,1,,5,0.01810468
53,22,0,,4,0.00474396
53,22,1,,5,0.01810468
53,23,0,,4,0.00476622
53,23,1,,5,0.01810468
53,24,0,,4,0.01095253
53,24,1,,5,0.01810468
53,25,0,,4,0.00470303
53,25,1,,5,0.01810468
53,26,0,,4,0.00772942
53,26,1,,5,0.01810468
53,27,0,,5,0.01683379
53,27,1,,5,0.01810468
53,28,0,,5,0.01683379
53,28,1,,5,0.01810468
53,29,0,,5,0.01683379
53,29,1,,5,0.01810468
54,0,0,,2,0.00615022
54,0,1,,5,0.01622567
54,1,0,,5,0.01807541
54,1,1,,4,0.00687419
54,2,0,,2,0.0024443
54,2,1,,5,0.01923081
54,3,0,,5,0.01804357
54,3,1,,4,0.00450513
54,4,0,,5,0.01804357
54,4,1,,1,0.00207275
54,5,0,,4,0.00459337
54,5,1,,5,0.01477453
54,6,0,,3,0.00708467
54,6,1,,5,0.01477453
54,7,0,,3,0.01206765
54,7,1,,5,0.01477453
54,8,0,,4,0.00808744
54,8,1,,5,0.01477453
54,9,0,,4,0.0140506
54,9,1,,5,0.01477453
54,10,0,,4,0.0140506
54,10,1,,5,0.01477453
54,11,0,,4,0.0140506
54,11,1,,5,0.01477453
54,12,0,,4,0.00435383
54,12,1,,5,0.01477453
54,13,0,,5,0.00749381
54,13,1,,5,0.01477453
54,14,0,,5,0.01719484
54,14,1,,5,0.01477453
54,15,0,,5,0.01719484
54,15,1,,5,0.01477453
54,16,0,,5,0.01719484
54,16,1,,5,0.01477453
54,17,0,,5,0.01719484
54,17,1,,5,0.01477453
54,18,0,,5,0.01719484
54,18,1,,5,0.01477453
54,19,0,,5,0.01719484
54,19,1,,5,0.01477453
54,20,0,,5,0.01719484
54,20,1,,5,0.01477453
54,21,0,,5,0.01719484
54,21,1,,5,0.01477453
54,22,0,,5,0.01719484
54,22,1,,5,0.01477453
54,23,0,,5,0.01719484
54,23,1,,5,0.01477453
54,24,0,,5,0.01719484
54,24,1,,5,0.01477453
54,25,0,,5,0.01719484
54,25,1,,5,0.01477453
54,26,0,,5,0.01719484
54,26,1,,5,0.01477453
54,27,0,,5,0.01719484
54,27,1,,5,0.01477453
54,28,0,,5,0.01719484
54,28,1,,5,0.01477453
54,29,0,,5,0.01719484
54,29,1,,5,0.01477453
55,0,0,,2,0.00615022
55,0,1,,3,0.01060942
55,1,0,,3,0.00343747
55,1,1,,4,0.00730878
55,2,0,,3,0.00545122
55,2,1,,4,0.01482494
55,3,0,,3,0.00323358
55,3,1,,5,0.01472314
55,4,0,,3,0.01000828
55,4,1,,5,0.01863497
55,5,0,,3,0.01000828
55,5,1,,5,0.01863497
55,6,0,,4,0.00650063
55,6,1,,5,0.01863497
55,7,0,,3,0.01000828
55,7,1,,5,0.01863497
55,8,0,,3,0.01000828
55,8,1,,5,0.01863497
55,9,0,,3,0.00673185
55,9,1,,5,0.01863497
55,10,0,,3,0.01000828
55,10,1,,5,0.01863497
55,11,0,,3,0.01000828
55,11,1,,5,0.01863497
55,12,0,,3,0.01000828
55,12,1,,5,0.01863497
55,13,0,,3,0.01000828
55,13,1,,5,0.01863497
55,14,0,,3,0.0048627
55,14,1,,5,0.01863497
55,15,0,,3,0.01000828
55,15,1,,5,0.01863497
55,16,0,,3,0.01000828
55,16,1,,5,0.01863497
55,17,0,,4,0.00628532
55,17,1,,5,0.01863497
55,18,0,,4,0.00482468
55,18,1,,5,0.01863497
55,19,0,,4,0.01144101
55,19,1,,5,0.01863497
55,20,0,,4,0.00494264
55,20,1,,5,0.01863497
55,21,0,,4,0.00479507
55,21,1,,5,0.01863497
55,22,0,,4,0.01144101
55,22,1,,5,0.01863497
55,23,0,,4,0.01144101
55,23,1,,5,0.01863497
55,24,0,,4,0.00628883
55,24,1,,5,0.01863497
55,25,0,,5,0.01058395
55,25,1,,5,0.01863497
55,26,0,,4,0.00501459
55,26,1,,5,0.01863497
55,27,0,,4,0.00911515
55,27,1,,5,0.01863497
55,28,0,,4,0.00959338
55,28,1,,5,0.01863497
55,29,0,,5,0.01058395
55,29,1,,5,0.01863497
56,0,0,,2,0.00509937
56,0,1,,5,0.00903566
56,1,0,,3,0.00564083
56,1,1,,5,0.01842675
56,2,0,,4,0.00479094
56,2,1,,5,0.01415288
56,3,0,,3,0.00725069
56,3,1,,5,0.01415288
56,4,0,,5,0.02080742
56,4,1,,5,0.01117562
56,5,0,,5,0.02080742
56,5,1,,5,0.01243572
56,6,0,,5,0.02080742
56,6,1,,4,0.01440737
56,7,0,,5,0.02080742
56,7,1,,5,0.01316242
56,8,0,,5,0.02080742
56,8,1,,5,0.01471357
56,9,0,,5,0.02080742
56,9,1,,5,0.01316242
56,10,0,,5,0.02080742
56,10,1,,5,0.01316242
56,11,0,,5,0.02080742
56,11,1,,5,0.01162772
56,12,0,,5,0.02080742
56,12,1,,4,0.00479727
56,13,0,,5,0.02080742
56,13,1,,4,0.00867979
56,14,0,,5,0.02080742
56,14,1,,4,0.01440737
56,15,0,,5,0.02080742
56,15,1,,4,0.01440737
56,16,0,,5,0.02080742
56,16,1,,4,0.01440737
56,17,0,,5,0.02080742
56,17,1,,5,0.01471357
56,18,0,,5,0.02080742
56,18,1,,4,0.01440737
56,19,0,,5,0.02080742
56,19,1,,5,0.00904095
56,20,0,,5,0.02080742
56,20,1,,5,0.01476141
56,21,0,,5,0.02080742
56,21,1,,5,0.01476141
56,22,0,,5,0.02080742
56,22,1,,5,0.01476141
56,23,0,,5,0.02080742
56,23,1,,5,0.01476141
56,24,0,,5,0.02080742
56,24,1,,5,0.01476141
56,25,0,,5,0.02080742
56,25,1,,5,0.01476141
56,26,0,,5,0.02080742
56,26,1,,5,0.01476141
56,27,0,,5,0.02080742
56,27,1,,5,0.01476141
56,28,0,,5,0.02080742
56,28,1,,5,0.01476141
56,29,0,,5,0.02080742
56,29,1,,5,0.01476141
57,0,0,,4,0.02237756
57,0,1,,3,0.00737845
57,1,0,,4,0.0149331
57,1,1,,3,0.00586065
57,2,0,,4,0.00788057
57,2,1,,5,0.01511212
57,3,0,,5,0.02404609
57,3,1,,5,0.01553556
57,4,0,,5,0.02404609
57,4,1,,5,0.01656788
57,5,0,,5,0.02404609
57,5,1,,5,0.01637069
57,6,0,,5,0.02404609
57,6,1,,5,0.01665867
57,7,0,,5,0.02404609
57,7,1,,5,0.01665867
57,8,0,,5,0.02404609
57,8,1,,5,0.01665867
57,9,0,,5,0.02404609
57,9,1,,5,0.01665867
57,10,0,,5,0.02404609
57,10,1,,5,0.01665867
57,11,0,,5,0.02404609
57,11,1,,5,0.01665867
57,12,0,,5,0.02404609
57,12,1,,5,0.01665867
57,13,0,,5,0.02404609
57,13,1,,5,0.01665867
57,14,0,,5,0.02404609
57,14,1,,5,0.01665867
57,15,0,,5,0.02404609
57,15,1,,5,0.01665867
57,16,0,,5,0.02404609
57,16,1,,5,0.01665867
57,17,0,,5,0.02404609
57,17,1,,5,0.01665867
57,18,0,,5,0.02404609
57,18,1,,5,0.01665867
57,19,0,,5,0.02404609
57,19,1,,5,0.01665867
57,20,0,,5,0.02404609
57,20,1,,5,0.01665867
57,21,0,,5,0.02404609
57,21,1,,5,0.01665867
57,22,0,,5,0.02404609
57,22,1,,5,0.01665867
57,23,0,,5,0.02404609
57,23,1,,5,0.01665867
57,24,0,,5,0.02404609
57,24,1,,5,0.01665867
57,25,0,,5,0.02404609
57,25,1,,5,0.01665867
57,26,0,,5,0.02404609
57,26,1,,5,0.01665867
57,27,0,,5,0.02404609
57,27,1,,5,0.01004344
57,28,0,,5,0.02404609
57,28,1,,5,0.01665867
57,29,0,,5,0.02404609
57,29,1,,5,0.01665867
58,0,0,,3,0.00266144
58,0,1,,4,0.01465633
58,1,0,,3,0.00746805
58,1,1,,2,0.00370631
58,2,0,,3,0.01565849
58,2,1,,4,0.00476895
58,3,0,,4,0.01100643
58,3,1,,4,0.01203994
58,4,0,,4,0.00843296
58,4,1,,5,0.00992856
58,5,0,,5,0.0075526
58,5,1,,5,0.01462469
58,6,0,,4,0.01003499
58,6,1,,5,0.01462469
58,7,0,,4,0.00734644
58,7,1,,5,0.01462469
58,8,0,,4,0.01857008
58,8,1,,5,0.01462469
58,9,0,,4,0.0095122
58,9,1,,5,0.01462469
58,10,0,,4,0.01857008
58,10,1,,5,0.01462469
58,11,0,,4,0.01857008
58,11,1,,5,0.01462469
58,12,0,,5,0.0150471
58,12,1,,5,0.01461001
58,13,0,,5,0.01503156
58,13,1,,5,0.01462469
58,14,0,,5,0.01647465
58,14,1,,5,0.01462469
58,15,0,,5,0.01647465
58,15,1,,5,0.01462469
58,16,0,,5,0.01647465
58,16,1,,5,0.01462469
58,17,0,,5,0.01647465
58,17,1,,5,0.01462469
58,18,0,,5,0.01647465
58,18,1,,5,0.01462469
58,19,0,,5,0.01647465
58,19,1,,5,0.01462469
58,20,0,,5,0.01647465
58,20,1,,5,0.01462469
58,21,0,,5,0.01647465
58,21,1,,5,0.01462469
58,22,0,,5,0.01647465
58,22,1,,5,0.01462469
58,23,0,,5,0.01647465
58,23,1,,5,0.01462469
58,24,0,,5,0.01647465
58,24,1,,5,0.01462469
58,25,0,,5,0.01647465
58,25,1,,5,0.01462469
58,26,0,,5,0.01647465
58,26,1,,5,0.01462469
58,27,0,,5,0.01647465
58,27,1,,5,0.01462469
58,28,0,,5,0.01647465
58,28,1,,5,0.01462469
58,29,0,,5,0.01647465
58,29,1,,5,0.01462469
59,0,0,,4,0.00514243
59,0,1,,4,0.01240579
59,1,0,,5,0.01339109
59,1,1,,3,0.00925474
59,2,0,,2,0.00618179
59,2,1,,5,0.01694736
59,3,0,,5,0.01445749
59,3,1,,5,0.01694736
59,4,0,,4,0.00949317
59,4,1,,5,0.01694736
59,5,0,,5,0.02091208
59,5,1,,5,0.01694736
59,6,0,,5,0.02091208
59,6,1,,5,0.01694736
59,7,0,,5,0.01416769
59,7,1,,5,0.01694736
59,8,0,,5,0.01940072
59,8,1,,4,0.01084631
59,9,0,,5,0.01940072
59,9,1,,4,0.01084631
59,10,0,,5,0.01576213
59,10,1,,5,0.01694736
59,11,0,,4,0.00413773
59,11,1,,5,0.01694736
59,12,0,,4,0.00709874
59,12,1,,5,0.01694736
59,13,0,,5,0.02091208
59,13,1,,5,0.01694736
59,14,0,,4,0.01211766
59,14,1,,5,0.01694736
59,15,0,,5,0.01759455
59,15,1,,5,0.01694736
59,16,0,,5,0.02091208
59,16,1,,5,0.01694736
59,17,0,,5,0.0161084
59,17,1,,5,0.01694736
59,18,0,,5,0.01406598
59,18,1,,5,0.01694736
59,19,0,,5,0.01779279
59,19,1,,5,0.01694736
59,20,0,,5,0.00723534
59,20,1,,5,0.01694736
59,21,0,,4,0.01659848
59,21,1,,5,0.01694736
59,22,0,,5,0.02394312
59,22,1,,5,0.01694736
59,23,0,,5,0.02394312
59,23,1,,5,0.01694736
59,24,0,,5,0.02394312
59,24,1,,5,0.01694736
59,25,0,,5,0.02394312
59,25,1,,5,0.01694736
59,26,0,,5,0.02394312
59,26,1,,5,0.01694736
59,27,0,,5,0.02394312
59,27,1,,5,0.01694736
59,28,0,,5,0.02394312
59,28,1,,5,0.01694736
59,29,0,,5,0.02394312
59,29,1,,5,0.01694736
60,0,0,,3,0.00523979
60,0,1,,3,0.0172049
60,1,0,,3,0.00573079
60,1,1,,3,0.01258738
60,2,0,,5,0.01425345
60,2,1,,4,0.00967101
60,3,0,,5,0.01452294
60,3,1,,4,0.02237756
60,4,0,,5,0.01519018
60,4,1,,5,0.00859661
60,5,0,,3,0.00955518
60,5,1,,5,0.02314734
60,6,0,,5,0.0136979
60,6,1,,5,0.02314734
60,7,0,,5,0.01362182
60,7,1,,5,0.02314734
60,8,0,,3,0.00955518
60,8,1,,5,0.02314734
60,9,0,,5,0.00818196
60,9,1,,5,0.01184316
60,10,0,,5,0.01453327
60,10,1,,5,0.01670686
60,11,0,,5,0.01453327
60,11,1,,5,0.01711665
60,12,0,,5,0.01453327
60,12,1,,5,0.01711665
60,13,0,,5,0.01453327
60,13,1,,5,0.01711665
60,14,0,,5,0.01453327
60,14,1,,4,0.00755987
60,15,0,,5,0.01453327
60,15,1,,4,0.01032409
60,16,0,,5,0.01453327
60,16,1,,5,0.01711665
60,17,0,,5,0.01453327
60,17,1,,4,0.01327195
60,18,0,,5,0.01453327
60,18,1,,5,0.01352531
60,19,0,,5,0.01453327
60,19,1,,5,0.02133726
60,20,0,,5,0.01453327
60,20,1,,5,0.02162951
60,21,0,,5,0.01453327
60,21,1,,5,0.02162951
60,22,0,,5,0.01453327
60,22,1,,5,0.02162951
60,23,0,,5,0.01453327
60,23,1,,5,0.02162951
60,24,0,,5,0.01453327
60,24,1,,5,0.02162951
60,25,0,,5,0.01453327
60,25,1,,5,0.02162951
60,26,0,,5,0.01453327
60,26,1,,5,0.02162951
60,27,0,,5,0.01453327
60,27,1,,5,0.02162951
60,28,0,,5,0.01453327
60,28,1,,5,0.02162951
60,29,0,,5,0.01453327
60,29,1,,5,0.02162951
61,0,0,,5,0.00911462
61,0,1,,1,0.00127484
61,1,0,,3,0.00304432
61,1,1,,4,0.00468521
61,2,0,,4,0.00793642
61,2,1,,2,0.00392631
61,3,0,,4,0.00832943
61,3,1,,3,0.00270547
61,4,0,,5,0.01861436
61,4,1,,3,0.0059919
61,5,0,,5,0.01861436
61,5,1,,4,0.00469858
61,6,0,,5,0.01861436
61,6,1,,4,0.00985688
61,7,0,,5,0.0153225
61,7,1,,4,0.00613458
61,8,0,,5,0.0153225
61,8,1,,4,0.00456466
61,9,0,,5,0.0153225
61,9,1,,4,0.01436513
61,10,0,,5,0.0153225
61,10,1,,5,0.01219041
61,11,0,,4,0.01514841
61,11,1,,5,0.01313982
61,12,0,,4,0.00501085
61,12,1,,5,0.01782727
61,13,0,,4,0.01514841
61,13,1,,5,0.01782727
61,14,0,,4,0.01132106
61,14,1,,5,0.01782727
61,15,0,,5,0.01599227
61,15,1,,5,0.01782727
61,16,0,,5,0.01599227
61,16,1,,5,0.01782727
61,17,0,,5,0.01599227
61,17,1,,5,0.01782727
61,18,0,,5,0.01599227
61,18,1,,5,0.01782727
61,19,0,,5,0.01599227
61,19,1,,5,0.01782727
61,20,0,,5,0.01599227
61,20,1,,5,0.01782727
61,21,0,,5,0.01599227
61,21,1,,5,0.01782727
61,22,0,,5,0.01599227
61,22,1,,5,0.01782727
61,23,0,,5,0.01599227
61,23,1,,5,0.01782727
61,24,0,,5,0.01599227
61,24,1,,5,0.01782727
61,25,0,,5,0.01599227
61,25,1,,5,0.01782727
61,26,0,,5,0.01599227
61,26,1,,5,0.01782727
61,27,0,,5,0.01599227
61,27,1,,5,0.01782727
61,28,0,,5,0.01599227
61,28,1,,5,0.01782727
