"sim","bout","bee","distance"
5,19,1,0.755743329206953
5,19,2,0.510185664600393
5,20,1,0.693423998250346
5,20,2,1.05533866966575
5,21,1,0.33282663829399
5,21,2,0.867874229176447
5,22,1,1.0263857251681
5,22,2,0.765379836699287
5,23,1,0.629795304138498
5,23,2,0.473384551680948
5,24,1,0.601006017693229
5,24,2,1.00139533481332
5,25,1,0.456366692310898
5,25,2,0.966041994816838
5,26,1,0.695037848586836
5,26,2,0.555211270311543
5,27,1,0.24179598916326
5,27,2,0.875630511625309
5,28,1,0.64166166467431
5,28,2,0.659841260889869
5,29,1,0.562512796085242
5,29,2,0.76285310992962
5,30,1,0.822827274441909
5,30,2,0.533753044273743
6,1,1,0.211241400635076
6,1,2,0.170257827419279
6,2,1,0.464544466567917
6,2,2,0.840163173429362
6,3,1,0.384599547838264
6,3,2,0.670263920899686
6,4,1,0.207394594007083
6,4,2,0.552257349533031
6,5,1,0.676367204692975
6,5,2,0.362238481308763
6,6,1,0.851442356457102
6,6,2,0.251967481151727
6,7,1,0.777461658035784
6,7,2,0.459258837375136
6,8,1,0.371061428649056
6,8,2,0.197328394028394
6,9,1,0.734149373342824
6,9,2,0.761858185600621
6,10,1,0.963912517733476
6,10,2,0.355629223487302
6,11,1,0.553254058410298
6,11,2,0.401286912260593
6,12,1,1.04440975680242
6,12,2,0.754909083637652
6,13,1,1.09618697872626
6,13,2,0.645728965098009
6,14,1,0.876586835748191
6,14,2,0.0969669137451702
6,15,1,0.969031337751667
6,15,2,0.69106435539686
6,16,1,1.10151704157901
6,16,2,0.633916951053123
6,17,1,0.656264924137094
6,17,2,0.712200509039627
6,18,1,0.244547705409
6,18,2,0.516277140969775
6,19,1,1.25656380509251
6,19,2,0.473122608161971
6,20,1,1.2136716506777
6,20,2,0.512470755056589
6,21,1,0.684177296330113
6,21,2,0.444983903287805
6,22,1,0.679470853667578
6,22,2,0.520117719776084
6,23,1,0.727678487142995
6,23,2,0.54743791396655
6,24,1,0.445555739196172
6,24,2,0.182082332511906
6,25,1,0.769959371358521
6,25,2,0.371832007151276
6,26,1,0.608766252906964
6,26,2,0.484417836373615
6,27,1,0.225423437353192
6,27,2,0.37990839141719
6,28,1,0.470918045842567
6,28,2,0.178035152887025
6,29,1,0.199860374937713
6,29,2,0.144304829530633
6,30,1,0.422447058363236
6,30,2,0.309893342071261
7,1,1,0.308946553922919
7,1,2,0.530717944684714
7,2,1,1.25468355315846
7,2,2,0.494650298690609
7,3,1,0.991312337116279
7,3,2,0.430432887762421
7,4,1,0.804833703769638
7,4,2,0.675787818867087
7,5,1,0.827538095120968
7,5,2,0.751990811768336
7,6,1,0.372467103451933
7,6,2,0.513791716401662
7,7,1,0.395922683387879
7,7,2,0.666355199236241
7,8,1,0.256759546226425
7,8,2,0.454493010440987
7,9,1,0.686950737108481
7,9,2,0.975175598174408
7,10,1,0.454734882271388
7,10,2,0.73871825495592
7,11,1,0.761218024329205
7,11,2,0.801240754065579
7,12,1,0.819128280097545
7,12,2,0.439724384691531
7,13,1,0.486451373539868
7,13,2,1.00512725041011
7,14,1,0.719997826517622
7,14,2,0.82791126026369
7,15,1,0.63078081403397
7,15,2,0.637382533607713
7,16,1,0.795340508655705
7,16,2,0.70028794317295
7,17,1,0.641433688843736
7,17,2,0.927749962892786
7,18,1,0.536462838592302
7,18,2,1.03574687744298
7,19,1,0.681599799457173
7,19,2,1.09296941136215
7,20,1,0.738326977375598
7,20,2,1.0023736809924
7,21,1,0.646957051181911
7,21,2,0.52284945343049
7,22,1,0.660594795467783
7,22,2,0.341663831346218
7,23,1,0.744987908372619
7,23,2,0.294029765829967
7,24,1,0.837357720390776
7,24,2,0.57882389378777
7,25,1,0.38663105577534
7,25,2,0.652141353037776
7,26,1,0.151984966421509
7,26,2,0.710021666164997
7,27,1,0.520497975433909
7,27,2,0.18580582775965
7,28,1,0.626222858744007
7,28,2,0.317598056167845
7,29,1,0.309374912053901
7,29,2,0.172260990565804
7,30,1,0.0278553306642814
7,30,2,0.464288058851844
8,1,1,0.349076735094047
8,1,2,0.43022409387551
8,2,1,0.325282572959549
8,2,2,0.50513590690001
8,3,1,0.57619213163593
8,3,2,0.31032694104328
8,4,1,0.791325350874138
8,4,2,0.47781387220525
8,5,1,0.454501380388351
8,5,2,0.344745775003145
8,6,1,0.494675364805414
8,6,2,0.307794611468535
8,7,1,0.679967125808941
8,7,2,0.342660725178479
8,8,1,0.503036017546932
8,8,2,1.0648126712241
8,9,1,0.455320768822772
8,9,2,0.635060143183538
8,10,1,0.692895648122674
8,10,2,0.534939151288446
8,11,1,0.446031032361708
8,11,2,0.259677533399311
8,12,1,0.61816796718998
8,12,2,0.378317458281522
8,13,1,0.77681090994889
8,13,2,0.643869208438225
8,14,1,0.684959500605608
8,14,2,0.365140957248612
8,15,1,0.748471613296555
8,15,2,0.200957642775969
8,16,1,0.508535170347491
8,16,2,0.394214109429617
8,17,1,0.708720243757844
8,17,2,0.642919102467849
8,18,1,0.302021691515115
8,18,2,0.786237625677771
8,19,1,0.457626252335048
8,19,2,0.723348398237151
8,20,1,0.660569051097474
8,20,2,0.493285803402629
8,21,1,0.613731738280763
8,21,2,0.476478774220532
8,22,1,0.812651650393135
8,22,2,0.475324983943899
8,23,1,0.803219062923708
8,23,2,0.807731378762025
8,24,1,0.772671604211881
8,24,2,1.15289561886777
8,25,1,0.400429702724957
8,25,2,0.390401271070327
8,26,1,0.287465451194046
8,26,2,0.953864719041118
8,27,1,1.03886435681093
8,27,2,0.818842568018849
8,28,1,0.593732461528472
8,28,2,0.267006305359182
8,29,1,0.29546365085137
8,29,2,0.413258960163455
8,30,1,0.256573706000402
8,30,2,0.327418891912616
9,1,1,0.830234412138103
9,1,2,0.447226303020029
9,2,1,0.360157145327367
9,2,2,0.532336215614834
9,3,1,0.82761642001908
9,3,2,0.735229762982406
9,4,1,0.653382518113506
9,4,2,0.653249282145662
9,5,1,0.792329967969112
9,5,2,0.353876393538228
9,6,1,0.569791370881252
9,6,2,0.143580372691076
9,7,1,0.471397233865527
9,7,2,0.978377880676135
9,8,1,0.790417090756268
9,8,2,1.149688889745
9,9,1,0.659839535850239
9,9,2,0.872446865686275
9,10,1,0.604301060772317
9,10,2,0.690977816122716
9,11,1,0.672919302762991
9,11,2,0.58482456356333
9,12,1,0.72769060580132
9,12,2,0.759055135272493
9,13,1,0.719887594099318
9,13,2,0.585005537626989
9,14,1,0.31512428639537
9,14,2,0.556671917019419
9,15,1,0.382311503806482
9,15,2,0.937607771958689
9,16,1,0.599311145895109
9,16,2,0.743924345152229
9,17,1,0.513962932917562
9,17,2,0.874758175486326
9,18,1,0.381001420625422
9,18,2,0.940723152563462
9,19,1,0.238442487829278
9,19,2,0.398084989463303
9,20,1,0.0541626792632983
9,20,2,0.837825231268972
9,21,1,0.242373721876359
9,21,2,0.656476136411633
9,22,1,0.462492640458851
9,22,2,0.158244487377403
9,23,1,0.353332000999944
9,23,2,0.236214376442202
9,24,1,0.340147743072435
9,24,2,0.418803671914752
9,25,1,0.397440339914777
9,25,2,0.479662482854068
9,26,1,0.0580030732708335
9,26,2,0.475908886881959
9,27,1,0.489070354343092
9,27,2,0.461703927269139
9,28,1,0.566131442818972
9,28,2,0.709870282734285
9,29,1,0.349468302886948
9,29,2,0.265487266948632
9,30,1,0.530789372774269
9,30,2,0.65035768035314
10,1,1,0.507506632820328
10,1,2,0.331327369604519
10,2,1,0.538576219845705
10,2,2,0.72304524241263
10,3,1,0.714506575611744
10,3,2,0.462333009372877
10,4,1,0.61286880526993
10,4,2,0.573689407654198
10,5,1,0.667074874438334
10,5,2,0.542387741752899
10,6,1,0.50170309566611
10,6,2,0.876793059609256
10,7,1,0.399788541209015
10,7,2,0.256911914050013
10,8,1,0.491599407571719
10,8,2,0.381763137034821
10,9,1,0.946033339227459
10,9,2,0.77245460144994
10,10,1,0.200320768786937
10,10,2,0.646941158088883
10,11,1,0.631639793471837
10,11,2,0.0765996413029507
10,12,1,0.216106864237352
10,12,2,0.493925325554123
10,13,1,0.175590351304742
10,13,2,0.561279055022556
10,14,1,0.741889852411447
10,14,2,0.407892772963336
10,15,1,0.216471982379273
10,15,2,0.430138831861325
10,16,1,0.609559837468363
10,16,2,0.877796146835743
10,17,1,0.530317918699196
10,17,2,0.163460548971062
10,18,1,0.787020037285152
10,18,2,0.621802263293225
10,19,1,0.598532302370756
10,19,2,0.486087554720781
10,20,1,0.589019770851982
10,20,2,0.712411112898199
10,21,1,0.611874796120252
10,21,2,0.592434942768775
10,22,1,0.587074472390419
10,22,2,0.605705715770432
10,23,1,0.870109612482467
10,23,2,0.996907094791257
10,24,1,0.336683512868554
10,24,2,0.856025770675145
10,25,1,0.256980766026622
10,25,2,0.747646982083945
10,26,1,0.75470448111726
10,26,2,0.578969442942286
10,27,1,0.764500601803664
10,27,2,1.16498091097058
10,28,1,0.735081647470534
10,28,2,1.13425728859506
10,29,1,0.8549730177692
10,29,2,0.651921806966902
10,30,1,0.329565940620125
10,30,2,0.454329355267794
11,1,1,0.696434742700274
11,1,2,0.746154166193229
11,2,1,0.537502496822648
11,2,2,0.723709927281496
11,3,1,0.404681701766487
11,3,2,0.481667963031057
11,4,1,0.548459661241494
11,4,2,0.753865338236586
11,5,1,1.09244691574626
11,5,2,0.554793210408532
11,6,1,0.456285737649765
11,6,2,0.172802970063822
11,7,1,0.503018288859332
11,7,2,0.659754473047766
11,8,1,0.332571460244837
11,8,2,0.406389632469889
11,9,1,0.872128137591801
11,9,2,0.52136660430496
11,10,1,0.425750142730288
11,10,2,0.802056880844636
11,11,1,0.429877136736902
11,11,2,0.752305324185959
11,12,1,0.519329463140797
11,12,2,0.971073401675413
11,13,1,0.881207657450534
11,13,2,1.02399050188219
11,14,1,0.300336987666127
11,14,2,0.549604670570385
11,15,1,0.276999076253236
11,15,2,0.534027621505543
11,16,1,0.738359224113434
11,16,2,0.802725660743961
11,17,1,0.720617944057575
11,17,2,0.900227605935706
11,18,1,0.58752999607819
11,18,2,0.293397719928297
11,19,1,0.468236614957335
11,19,2,1.01080686372454
11,20,1,0.540915953055857
11,20,2,0.580505339723781
11,21,1,0.558331304818255
11,21,2,0.955211767803416
11,22,1,0.319916582706925
11,22,2,0.677525836421278
11,23,1,0.74737386571201
11,23,2,0.076163715304267
11,24,1,0.89954649000525
11,24,2,0.408424181324751
11,25,1,0.400504990256203
11,25,2,0.820417140211533
11,26,1,0.708770413910435
11,26,2,0.800200350226459
11,27,1,0.239318903232447
11,27,2,0.317090723607997
11,28,1,0.744075018067161
11,28,2,0.40997693587308
11,29,1,0.672474915166163
11,29,2,0.545449609538755
11,30,1,0.447021085102684
11,30,2,0.784695424296377
12,1,1,0.929241069346956
12,1,2,0.942638310409968
12,2,1,0.982050127713065
12,2,2,0.823661610730364
12,3,1,0.467829827121435
12,3,2,0.213236039736402
12,4,1,0.370968452832284
12,4,2,0.550837071537692
12,5,1,0.841791716100403
12,5,2,0.729775047403784
12,6,1,1.07536623475031
12,6,2,0.693433352460498
12,7,1,0.57754186660692
12,7,2,0.823501313990497
12,8,1,0.488870065206169
12,8,2,0.50200382908115
12,9,1,0.622627150678404
12,9,2,0.702655195610384
12,10,1,0.439554026231431
12,10,2,0.7758148563006
12,11,1,0.527074808712895
12,11,2,0.58938210257896
12,12,1,0.420556714768198
12,12,2,0.596731192527555
12,13,1,0.991146961688105
12,13,2,0.529559050921751
12,14,1,0.600683973359697
12,14,2,0.777597831641635
12,15,1,0.580983998268434
12,15,2,0.983942701396577
12,16,1,0.541705037818867
12,16,2,0.202808351365932
12,17,1,0.633619585703454
12,17,2,0.563534130219657
12,18,1,0.643203191386453
12,18,2,0.673292639122412
12,19,1,0.44105611986587
12,19,2,0.454547892366049
12,20,1,0.677459290535963
12,20,2,0.426507453941233
12,21,1,0.167218365390509
12,21,2,0.400726697889337
12,22,1,0.489256276939766
12,22,2,0.504671831323618
12,23,1,0.52681482299145
12,23,2,0.726119406978296
12,24,1,0.0386448026770665
12,24,2,0.251439944328046
12,25,1,0.45643323452758
12,25,2,0.33967115524243
12,26,1,0.499583193667837
12,26,2,0.678209026602049
12,27,1,0.443811099645435
12,27,2,0.449461416527958
12,28,1,0.567704731994345
12,28,2,0.407512911887956
12,29,1,0.250785107680286
12,29,2,0.107285760779029
12,30,1,0.333013637503411
12,30,2,0.269731943429294
13,1,1,0.510988984539619
13,1,2,0.464389009070957
13,2,1,0.559958778437622
13,2,2,0.695932561004737
13,3,1,0.66024403834629
13,3,2,0.649074315468703
13,4,1,0.660544653471223
13,4,2,0.514324884213509
13,5,1,0.448732784728492
13,5,2,0.638509817925541
13,6,1,0.714651142016181
13,6,2,0.268511395879546
13,7,1,0.385009920827201
13,7,2,0.537880934123319
13,8,1,0.626621131019941
13,8,2,0.726255148719051
13,9,1,0.715758924749769
13,9,2,0.42494899757961
13,10,1,0.563025097917044
13,10,2,0.503226689109527
13,11,1,0.708481135653267
13,11,2,0.947850804418045
13,12,1,0.406868408204987
13,12,2,0.264244633313605
13,13,1,0.750968335276802
13,13,2,0.228417457948931
13,14,1,0.882515274627625
13,14,2,1.10808116626038
13,15,1,0.675505954490799
13,15,2,0.374398449609711
13,16,1,0.725952635591622
13,16,2,0.350836441640614
13,17,1,0.305262170798599
13,17,2,0.177083399771525
13,18,1,1.0157410630774
13,18,2,0.808408906147463
13,19,1,0.34938393890593
13,19,2,0.382488335252564
13,20,1,0.83128141261549
13,20,2,0.237634755015523
13,21,1,0.528203525718576
13,21,2,0.743115735782611
13,22,1,0.707471157258327
13,22,2,0.129097450295581
13,23,1,0.477782259301078
13,23,2,0.534437850538789
13,24,1,0.856736812492834
13,24,2,0.8646456578103
13,25,1,0.418200896727751
13,25,2,0.342860651709213
13,26,1,0.274643475990159
13,26,2,0.190318321837764
13,27,1,0.271214738750447
13,27,2,0.740914430812075
13,28,1,0.370187842741678
13,28,2,0.208474673362286
13,29,1,0.298286345986573
13,29,2,0.451874246637715
13,30,1,0.287174788168304
13,30,2,0.383155039749194
14,1,1,0.461247615731689
14,1,2,0.805933208673946
14,2,1,0.389268916443049
14,2,2,0.656114022503818
14,3,1,0.792821052538783
14,3,2,0.361263615860514
14,4,1,0.954222344368368
14,4,2,0.783195410604647
14,5,1,0.9931238425492
14,5,2,0.778204832330217
14,6,1,0.688924977058937
14,6,2,0.854903689629906
14,7,1,0.263671740074052
14,7,2,0.514376125520661
14,8,1,0.860149825570083
14,8,2,0.664971780400405
14,9,1,0.282989551171354
14,9,2,0.0378873800261495
14,10,1,0.654431092598811
14,10,2,0.769651761479307
14,11,1,0.62125388021963
14,11,2,0.617403173123407
14,12,1,0.575181626793047
14,12,2,0.970263180765051
14,13,1,0.419560596240023
14,13,2,0.800592695915161
14,14,1,0.189301331630692
14,14,2,0.729460395113543
14,15,1,0.345874737084017
14,15,2,0.649985600619123
14,16,1,0.548130189359124
14,16,2,0.54357865226179
14,17,1,0.359894089688773
14,17,2,0.217977052276755
14,18,1,0.492388296080598
14,18,2,0.718233273748523
14,19,1,0.337518268053554
14,19,2,0.530005275402135
14,20,1,0.50842685078243
14,20,2,0.549445976448258
14,21,1,0.331170099794209
14,21,2,0.18037139035847
14,22,1,0.255236861771067
14,22,2,0.836519052765773
14,23,1,0.217437179940543
14,23,2,0.494003805983617
14,24,1,0.420579270610046
14,24,2,0.249682138432945
14,25,1,0.210942890013326
14,25,2,0.465862439579704
14,26,1,0.631030216347909
14,26,2,0.502414891406535
14,27,1,0.498055670465072
14,27,2,0.299301070055435
14,28,1,0.122210319300493
14,28,2,0.066962510567285
14,29,1,0.326968515076711
14,29,2,0.426723141511023
14,30,1,0.0617575625603115
14,30,2,0.42100173227358
15,1,1,0.539934208872358
15,1,2,0.5120389984003
15,2,1,0.226592848575028
15,2,2,0.866459090824674
15,3,1,0.246473700697264
15,3,2,0.375407103407465
15,4,1,0.643179193530599
15,4,2,0.784058785017506
15,5,1,0.839723635459217
15,5,2,0.894812094923813
15,6,1,0.659708734186924
15,6,2,0.891275530379752
15,7,1,0.555012706249422
15,7,2,0.505379161341784
15,8,1,0.600545854194399
15,8,2,0.904026561413715
15,9,1,0.468138785392922
15,9,2,0.544366665342512
15,10,1,0.40571123087032
15,10,2,0.776300318354535
15,11,1,0.332487038380486
15,11,2,0.548837101784374
15,12,1,0.822854917410756
15,12,2,0.751550740044532
15,13,1,0.596361230017788
15,13,2,0.703630418051528
15,14,1,0.549594984126553
15,14,2,0.117012456421953
15,15,1,0.539975525783164
15,15,2,0.491544231552413
15,16,1,0.777360881742054
15,16,2,0.859714224269322
15,17,1,0.26331115849257
15,17,2,0.640353523410174
15,18,1,0.899853052054208
15,18,2,0.165839027904977
15,19,1,0.902538527888396
15,19,2,0.32246210007744
15,20,1,0.607187889483779
15,20,2,0.597797686088288
15,21,1,0.790588558870399
15,21,2,0.610288011955041
15,22,1,0.335740881533807
15,22,2,0.639926113647441
15,23,1,0.479287725211221
15,23,2,0.0438564754136484
15,24,1,0.401861614359355
15,24,2,0.415126099264265
15,25,1,0.614809083510951
15,25,2,0.195442027792713
15,26,1,0.180419858041949
15,26,2,0.429483955910792
15,27,1,0.487925468996228
15,27,2,0.789697925709345
15,28,1,0.308336053445353
15,28,2,0.437954589539104
15,29,1,0.789895228274193
15,29,2,0.130188062030516
15,30,1,0.664548414438965
15,30,2,0.326953583074205
16,1,1,0.914454373834794
16,1,2,0.909524737087029
16,2,1,0.403145723689037
16,2,2,0.484295902380763
16,3,1,0.593400292637706
16,3,2,1.01347880830966
16,4,1,0.678621834600516
16,4,2,0.521215499566819
16,5,1,0.524236359221911
16,5,2,0.837737758706825
16,6,1,0.606218896299357
16,6,2,0.773732873758931
16,7,1,0.741676893798757
16,7,2,0.740249619189206
16,8,1,0.357727501304594
16,8,2,0.802116307753205
16,9,1,0.828140537600808
16,9,2,0.658156048886393
16,10,1,0.600805823859601
16,10,2,0.807634820054919
16,11,1,0.316576797645896
16,11,2,0.333000461560037
16,12,1,0.754531741643275
16,12,2,0.585688503561527
16,13,1,0.661289843734901
16,13,2,0.355555346341414
16,14,1,0.577120098203133
16,14,2,0.379931596249971
16,15,1,0.671796098315133
16,15,2,0.285520926103129
16,16,1,0.818496037753484
16,16,2,0.655270263901549
16,17,1,0.512622788754854
16,17,2,1.11707732709222
16,18,1,1.07527095740074
16,18,2,0.796679667460147
16,19,1,0.445125494651952
16,19,2,0.581739830328844
16,20,1,0.581157184519003
16,20,2,0.77569994791026
16,21,1,0.629028551649537
16,21,2,0.245026060023997
16,22,1,0.515366026802262
16,22,2,0.0698713230641155
16,23,1,0.135781986155891
16,23,2,0.758292103310533
16,24,1,0.832007953882869
16,24,2,0.327237567296406
16,25,1,0.837559742758705
16,25,2,0.609132916612686
16,26,1,0.604603702586799
16,26,2,0.763415686328786
16,27,1,0.542918281435553
16,27,2,0.838512464506571
16,28,1,0.718790098483106
16,28,2,0.746172492980305
16,29,1,0.286464051131216
16,29,2,0.423692457156864
16,30,1,0.46885911821681
16,30,2,0.277672154588657
17,1,1,0.313543662297109
17,1,2,0.717207122211195
17,2,1,0.620950686366732
17,2,2,1.03702411402564
17,3,1,0.141796464790685
17,3,2,0.564457809349435
17,4,1,0.696290253333426
17,4,2,1.01058651252469
17,5,1,0.3514927097767
17,5,2,0.48253584533142
17,6,1,0.56210486028958
17,6,2,0.585893371087908
17,7,1,0.527926599414364
17,7,2,0.540628890465861
17,8,1,0.52031636801751
17,8,2,0.901791676270153
17,9,1,0.744506091326838
17,9,2,0.204093218468949
17,10,1,0.472384468440031
17,10,2,0.624300628461434
17,11,1,0.642488942658883
17,11,2,0.855238368121048
17,12,1,0.802516878538566
17,12,2,0.556771018150771
17,13,1,0.488993890724345
17,13,2,0.343321747225607
17,14,1,0.625855837876744
17,14,2,0.667003089113383
17,15,1,0.466717811430462
17,15,2,0.103396792043812
17,16,1,0.0841226882944654
17,16,2,0.43321955366752
17,17,1,0.33297762321734
17,17,2,0.567256426257388
17,18,1,0.569214036361766
