simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
31,0,0,,4,0.00877628
31,0,1,,4,0.00906524
31,1,0,,4,0.01237721
31,1,1,,4,0.01579262
31,2,0,,5,0.01106357
31,2,1,,4,0.01579262
31,3,0,,2,0.01004721
31,3,1,,4,0.01579262
31,4,0,,5,0.01833201
31,4,1,,4,0.01579262
31,5,0,,5,0.02325801
31,5,1,,4,0.01579262
31,6,0,,2,0.0056753
31,6,1,,4,0.01579262
31,7,0,,2,0.01004721
31,7,1,,4,0.01579262
31,8,0,,5,0.02325801
31,8,1,,4,0.01579262
31,9,0,,5,0.01605875
31,9,1,,4,0.01579262
31,10,0,,5,0.02419547
31,10,1,,4,0.01579262
31,11,0,,5,0.02419547
31,11,1,,4,0.01579262
31,12,0,,5,0.02419547
31,12,1,,4,0.01579262
31,13,0,,5,0.02419547
31,13,1,,4,0.00912593
31,14,0,,5,0.02419547
31,14,1,,4,0.01190172
31,15,0,,5,0.02419547
31,15,1,,5,0.01653052
31,16,0,,5,0.02419547
31,16,1,,5,0.01653052
31,17,0,,5,0.02419547
31,17,1,,5,0.01653052
31,18,0,,5,0.02419547
31,18,1,,5,0.01653052
31,19,0,,5,0.02419547
31,19,1,,5,0.01653052
31,20,0,,5,0.02419547
31,20,1,,5,0.01653052
31,21,0,,5,0.02419547
31,21,1,,5,0.01653052
31,22,0,,5,0.02419547
31,22,1,,5,0.01653052
31,23,0,,5,0.02419547
31,23,1,,5,0.01653052
31,24,0,,5,0.02419547
31,24,1,,5,0.01653052
31,25,0,,5,0.02419547
31,25,1,,5,0.01653052
31,26,0,,5,0.02419547
31,26,1,,5,0.01653052
31,27,0,,5,0.02419547
31,27,1,,5,0.01653052
31,28,0,,5,0.02419547
31,28,1,,5,0.01653052
31,29,0,,5,0.02419547
31,29,1,,5,0.01653052
32,0,0,,5,0.00992233
32,0,1,,4,0.00449554
32,1,0,,5,0.01276671
32,1,1,,5,0.01780881
32,2,0,,4,0.0048526
32,2,1,,4,0.00459162
32,3,0,,4,0.01389773
32,3,1,,5,0.01780881
32,4,0,,5,0.01890652
32,4,1,,4,0.00766487
32,5,0,,5,0.01890652
32,5,1,,5,0.0162963
32,6,0,,5,0.01890652
32,6,1,,5,0.0162963
32,7,0,,5,0.01890652
32,7,1,,5,0.0162963
32,8,0,,4,0.0044885
32,8,1,,5,0.01746869
32,9,0,,5,0.01890652
32,9,1,,5,0.0156288
32,10,0,,4,0.00637439
32,10,1,,5,0.01746869
32,11,0,,5,0.01890652
32,11,1,,5,0.0156288
32,12,0,,4,0.00542369
32,12,1,,5,0.01746869
32,13,0,,5,0.01676982
32,13,1,,5,0.01746869
32,14,0,,5,0.01156327
32,14,1,,5,0.01746869
32,15,0,,4,0.01123071
32,15,1,,5,0.01746869
32,16,0,,5,0.00926116
32,16,1,,5,0.01746869
32,17,0,,5,0.01676982
32,17,1,,5,0.01746869
32,18,0,,5,0.01340201
32,18,1,,5,0.01746869
32,19,0,,4,0.00824446
32,19,1,,5,0.01746869
32,20,0,,4,0.01248724
32,20,1,,5,0.01746869
32,21,0,,5,0.01474314
32,21,1,,5,0.01746869
32,22,0,,5,0.01676982
32,22,1,,5,0.01746869
32,23,0,,4,0.01123071
32,23,1,,5,0.01746869
32,24,0,,5,0.0197751
32,24,1,,5,0.01746869
32,25,0,,5,0.0197751
32,25,1,,5,0.01746869
32,26,0,,5,0.0197751
32,26,1,,5,0.01746869
32,27,0,,5,0.0197751
32,27,1,,5,0.01746869
32,28,0,,5,0.0197751
32,28,1,,5,0.01746869
32,29,0,,5,0.0197751
32,29,1,,5,0.01746869
33,0,0,,2,0.00215559
33,0,1,,5,0.02162951
33,1,0,,5,0.01316827
33,1,1,,4,0.00556074
33,2,0,,4,0.00484853
33,2,1,,5,0.01848909
33,3,0,,4,0.0130617
33,3,1,,4,0.01391136
33,4,0,,4,0.00452531
33,4,1,,4,0.01857008
33,5,0,,5,0.00982195
33,5,1,,4,0.01857008
33,6,0,,4,0.00446431
33,6,1,,5,0.01964344
33,7,0,,5,0.01770565
33,7,1,,4,0.00895894
33,8,0,,5,0.01770565
33,8,1,,4,0.01857008
33,9,0,,5,0.01770565
33,9,1,,4,0.00492919
33,10,0,,5,0.01770565
33,10,1,,5,0.01526508
33,11,0,,5,0.01770565
33,11,1,,4,0.00951292
33,12,0,,5,0.00924745
33,12,1,,5,0.01964344
33,13,0,,5,0.01406854
33,13,1,,5,0.01964344
33,14,0,,5,0.01770565
33,14,1,,5,0.01526508
33,15,0,,5,0.01770565
33,15,1,,5,0.01526508
33,16,0,,5,0.01406854
33,16,1,,5,0.01964344
33,17,0,,5,0.01406854
33,17,1,,5,0.01964344
33,18,0,,5,0.01406854
33,18,1,,5,0.01964344
33,19,0,,4,0.01249033
33,19,1,,5,0.01964344
33,20,0,,4,0.00451432
33,20,1,,5,0.01964344
33,21,0,,5,0.01406854
33,21,1,,5,0.01964344
33,22,0,,5,0.01770565
33,22,1,,5,0.01526508
33,23,0,,5,0.01406854
33,23,1,,5,0.01964344
33,24,0,,5,0.01770565
33,24,1,,5,0.01526508
33,25,0,,5,0.01770565
33,25,1,,5,0.01526508
33,26,0,,5,0.01406854
33,26,1,,5,0.01964344
33,27,0,,5,0.01770565
33,27,1,,5,0.01526508
33,28,0,,5,0.01406854
33,28,1,,5,0.01964344
33,29,0,,5,0.01406854
33,29,1,,5,0.01964344
34,0,0,,4,0.00500556
34,0,1,,5,0.01686065
34,1,0,,3,0.00691947
34,1,1,,4,0.0046762
34,2,0,,4,0.0074737
34,2,1,,5,0.01777565
34,3,0,,4,0.02085338
34,3,1,,4,0.01137642
34,4,0,,5,0.01212303
34,4,1,,4,0.01137642
34,5,0,,5,0.02352244
34,5,1,,3,0.00322556
34,6,0,,5,0.02352244
34,6,1,,4,0.00682328
34,7,0,,5,0.02352244
34,7,1,,4,0.00662474
34,8,0,,5,0.02352244
34,8,1,,4,0.00619587
34,9,0,,5,0.02352244
34,9,1,,4,0.00604416
34,10,0,,5,0.02352244
34,10,1,,4,0.00999594
34,11,0,,4,0.01505436
34,11,1,,4,0.01157475
34,12,0,,5,0.02352244
34,12,1,,4,0.00828833
34,13,0,,5,0.02352244
34,13,1,,4,0.00622795
34,14,0,,5,0.02352244
34,14,1,,5,0.00713987
34,15,0,,5,0.02352244
34,15,1,,5,0.01277646
34,16,0,,5,0.02352244
34,16,1,,5,0.01277646
34,17,0,,5,0.02352244
34,17,1,,5,0.01277646
34,18,0,,5,0.02352244
34,18,1,,5,0.01277646
34,19,0,,5,0.02352244
34,19,1,,5,0.01277646
34,20,0,,5,0.02352244
34,20,1,,5,0.01277646
34,21,0,,5,0.02352244
34,21,1,,5,0.01277646
34,22,0,,5,0.02352244
34,22,1,,5,0.01277646
34,23,0,,5,0.02352244
34,23,1,,5,0.01277646
34,24,0,,5,0.02352244
34,24,1,,5,0.01277646
34,25,0,,5,0.02352244
34,25,1,,5,0.01277646
34,26,0,,5,0.02352244
34,26,1,,5,0.01277646
34,27,0,,5,0.02352244
34,27,1,,5,0.01277646
34,28,0,,5,0.02352244
34,28,1,,5,0.01277646
34,29,0,,5,0.02352244
34,29,1,,5,0.01277646
35,0,0,,3,0.00806461
35,0,1,,5,0.0327114
35,1,0,,3,0.00806461
35,1,1,,5,0.0327114
35,2,0,,3,0.00806461
35,2,1,,5,0.0327114
35,3,0,,3,0.00806461
35,3,1,,5,0.0327114
35,4,0,,3,0.00806461
35,4,1,,5,0.0327114
35,5,0,,3,0.00429807
35,5,1,,5,0.0327114
35,6,0,,3,0.00806461
35,6,1,,5,0.0327114
35,7,0,,3,0.00806461
35,7,1,,5,0.0327114
35,8,0,,3,0.00806461
35,8,1,,5,0.0327114
35,9,0,,3,0.00806461
35,9,1,,5,0.0327114
35,10,0,,3,0.00806461
35,10,1,,5,0.0327114
35,11,0,,3,0.00806461
35,11,1,,5,0.0327114
35,12,0,,3,0.00806461
35,12,1,,5,0.0327114
35,13,0,,3,0.00344715
35,13,1,,5,0.0327114
35,14,0,,3,0.00806461
35,14,1,,5,0.0327114
35,15,0,,3,0.00806461
35,15,1,,5,0.0327114
35,16,0,,3,0.00806461
35,16,1,,5,0.0327114
35,17,0,,3,0.00806461
35,17,1,,5,0.0327114
35,18,0,,3,0.00806461
35,18,1,,5,0.0327114
35,19,0,,4,0.00517641
35,19,1,,5,0.0327114
35,20,0,,3,0.00806461
35,20,1,,5,0.0327114
35,21,0,,3,0.00806461
35,21,1,,5,0.0327114
35,22,0,,5,0.01026631
35,22,1,,5,0.0327114
35,23,0,,5,0.01077713
35,23,1,,5,0.0327114
35,24,0,,4,0.00990584
35,24,1,,5,0.0327114
35,25,0,,4,0.00990584
35,25,1,,5,0.0327114
35,26,0,,4,0.00990584
35,26,1,,5,0.0327114
35,27,0,,4,0.00990584
35,27,1,,5,0.0327114
35,28,0,,4,0.00990584
35,28,1,,5,0.0327114
35,29,0,,5,0.01137257
35,29,1,,5,0.0327114
36,0,0,,5,0.01699489
36,0,1,,2,0.00407839
36,1,0,,4,0.01023095
36,1,1,,5,0.01565648
36,2,0,,3,0.00421135
36,2,1,,5,0.0202157
36,3,0,,2,0.00748905
36,3,1,,5,0.0202157
36,4,0,,3,0.00276173
36,4,1,,5,0.01898288
36,5,0,,4,0.00485572
36,5,1,,5,0.01601651
36,6,0,,4,0.00563075
36,6,1,,5,0.01601651
36,7,0,,4,0.007321
36,7,1,,5,0.01218658
36,8,0,,5,0.02138133
36,8,1,,5,0.01076509
36,9,0,,5,0.02138133
36,9,1,,4,0.00464831
36,10,0,,4,0.01196063
36,10,1,,5,0.01876801
36,11,0,,5,0.02138133
36,11,1,,4,0.00496422
36,12,0,,5,0.02138133
36,12,1,,5,0.01758351
36,13,0,,5,0.02138133
36,13,1,,5,0.01263783
36,14,0,,5,0.02138133
36,14,1,,5,0.01758351
36,15,0,,5,0.02138133
36,15,1,,5,0.01758351
36,16,0,,5,0.02138133
36,16,1,,5,0.01758351
36,17,0,,5,0.02138133
36,17,1,,5,0.01758351
36,18,0,,5,0.02138133
36,18,1,,5,0.01758351
36,19,0,,5,0.02138133
36,19,1,,5,0.01758351
36,20,0,,5,0.02138133
36,20,1,,5,0.01758351
36,21,0,,5,0.02138133
36,21,1,,5,0.01758351
36,22,0,,5,0.02138133
36,22,1,,5,0.01758351
36,23,0,,5,0.02138133
36,23,1,,5,0.01758351
36,24,0,,5,0.02138133
36,24,1,,5,0.01758351
36,25,0,,5,0.02138133
36,25,1,,5,0.01758351
36,26,0,,5,0.02138133
36,26,1,,5,0.01758351
36,27,0,,5,0.02138133
36,27,1,,5,0.01758351
36,28,0,,5,0.02138133
36,28,1,,5,0.01758351
36,29,0,,5,0.02138133
36,29,1,,5,0.01758351
37,0,0,,3,0.00653285
37,0,1,,5,0.01483184
37,1,0,,5,0.01337644
37,1,1,,5,0.00744089
37,2,0,,5,0.02314734
37,2,1,,5,0.01385166
37,3,0,,5,0.02314734
37,3,1,,5,0.00957142
37,4,0,,5,0.02314734
37,4,1,,5,0.01575158
37,5,0,,5,0.02314734
37,5,1,,5,0.01575158
37,6,0,,5,0.02314734
37,6,1,,5,0.01575158
37,7,0,,5,0.02314734
37,7,1,,5,0.01575158
37,8,0,,5,0.02314734
37,8,1,,5,0.01575158
37,9,0,,5,0.02314734
37,9,1,,5,0.01575158
37,10,0,,5,0.02314734
37,10,1,,5,0.01575158
37,11,0,,5,0.02314734
37,11,1,,5,0.01575158
37,12,0,,5,0.02314734
37,12,1,,5,0.01575158
37,13,0,,5,0.02314734
37,13,1,,5,0.01575158
37,14,0,,5,0.02314734
37,14,1,,5,0.01575158
37,15,0,,5,0.02314734
37,15,1,,5,0.01575158
37,16,0,,5,0.02314734
37,16,1,,5,0.01575158
37,17,0,,5,0.02314734
37,17,1,,5,0.01575158
37,18,0,,5,0.02314734
37,18,1,,5,0.01575158
37,19,0,,5,0.02314734
37,19,1,,5,0.01575158
37,20,0,,5,0.02314734
37,20,1,,5,0.01575158
37,21,0,,5,0.02314734
37,21,1,,5,0.01575158
37,22,0,,5,0.02314734
37,22,1,,5,0.01575158
37,23,0,,5,0.02314734
37,23,1,,5,0.01575158
37,24,0,,5,0.02314734
37,24,1,,5,0.01575158
37,25,0,,5,0.02314734
37,25,1,,5,0.01575158
37,26,0,,5,0.02314734
37,26,1,,5,0.01575158
37,27,0,,5,0.02314734
37,27,1,,5,0.01575158
37,28,0,,5,0.02314734
37,28,1,,5,0.01575158
37,29,0,,5,0.02314734
37,29,1,,5,0.01575158
38,0,0,,3,0.00738489
38,0,1,,4,0.00988756
38,1,0,,3,0.00622389
38,1,1,,4,0.01522226
38,2,0,,4,0.00881928
38,2,1,,5,0.0238718
38,3,0,,5,0.01842675
38,3,1,,5,0.0238718
38,4,0,,5,0.0123782
38,4,1,,3,0.00859385
38,5,0,,5,0.01004837
38,5,1,,3,0.00859385
38,6,0,,5,0.01476141
38,6,1,,3,0.00499075
38,7,0,,5,0.01476141
38,7,1,,5,0.02140727
38,8,0,,5,0.01476141
38,8,1,,5,0.02140727
38,9,0,,5,0.01476141
38,9,1,,5,0.02140727
38,10,0,,5,0.01476141
38,10,1,,5,0.02140727
38,11,0,,5,0.01476141
38,11,1,,5,0.02140727
38,12,0,,5,0.01476141
38,12,1,,5,0.02140727
38,13,0,,5,0.01476141
38,13,1,,5,0.02140727
38,14,0,,5,0.01476141
38,14,1,,5,0.02140727
38,15,0,,5,0.01476141
38,15,1,,5,0.02140727
38,16,0,,5,0.01476141
38,16,1,,5,0.02140727
38,17,0,,5,0.01476141
38,17,1,,5,0.02140727
38,18,0,,5,0.01476141
38,18,1,,5,0.02140727
38,19,0,,5,0.01476141
38,19,1,,5,0.02140727
38,20,0,,5,0.01476141
38,20,1,,5,0.02140727
38,21,0,,5,0.01476141
38,21,1,,5,0.02140727
38,22,0,,5,0.01476141
38,22,1,,5,0.02140727
38,23,0,,5,0.01476141
38,23,1,,5,0.02140727
38,24,0,,5,0.01476141
38,24,1,,5,0.02140727
38,25,0,,5,0.01476141
38,25,1,,5,0.02140727
38,26,0,,5,0.01476141
38,26,1,,5,0.02140727
38,27,0,,5,0.01476141
38,27,1,,5,0.02140727
38,28,0,,5,0.01476141
38,28,1,,5,0.02140727
38,29,0,,5,0.01476141
38,29,1,,5,0.02140727
39,0,0,,5,0.01509852
39,0,1,,4,0.01206732
39,1,0,,5,0.01525793
39,1,1,,4,0.00496322
39,2,0,,5,0.00749858
39,2,1,,4,0.0093787
39,3,0,,5,0.01584876
39,3,1,,4,0.00482483
39,4,0,,5,0.01565364
39,4,1,,3,0.01366327
39,5,0,,5,0.01168547
39,5,1,,5,0.01333254
39,6,0,,5,0.01221236
39,6,1,,5,0.01717905
39,7,0,,5,0.01221236
39,7,1,,5,0.01717905
39,8,0,,5,0.01174141
39,8,1,,5,0.01814358
39,9,0,,5,0.01221236
39,9,1,,5,0.01717905
39,10,0,,5,0.0124378
39,10,1,,5,0.02290291
39,11,0,,5,0.00834349
39,11,1,,5,0.02290291
39,12,0,,5,0.01174141
39,12,1,,5,0.02290291
39,13,0,,4,0.00639339
39,13,1,,5,0.02290291
39,14,0,,5,0.01340553
39,14,1,,5,0.0202157
39,15,0,,5,0.01340553
39,15,1,,5,0.0202157
39,16,0,,5,0.01340553
39,16,1,,5,0.02026391
39,17,0,,5,0.01340553
39,17,1,,5,0.0202157
39,18,0,,5,0.01340553
39,18,1,,5,0.02026391
39,19,0,,5,0.01340553
39,19,1,,5,0.02026391
39,20,0,,5,0.01340553
39,20,1,,5,0.02026391
39,21,0,,5,0.01340553
39,21,1,,5,0.02026391
39,22,0,,5,0.01340553
39,22,1,,5,0.02026391
39,23,0,,5,0.01340553
39,23,1,,5,0.02026391
39,24,0,,5,0.01340553
39,24,1,,5,0.02026391
39,25,0,,5,0.01340553
39,25,1,,5,0.02026391
39,26,0,,5,0.01340553
39,26,1,,5,0.02026391
39,27,0,,5,0.01340553
39,27,1,,5,0.02026391
39,28,0,,5,0.01340553
39,28,1,,5,0.02026391
39,29,0,,5,0.01340553
39,29,1,,5,0.02026391
40,0,0,,5,0.00751818
40,0,1,,5,0.02378725
40,1,0,,5,0.01292889
40,1,1,,5,0.02378725
40,2,0,,5,0.01489221
40,2,1,,5,0.02378725
40,3,0,,5,0.00806636
40,3,1,,5,0.02378725
40,4,0,,5,0.01389237
40,4,1,,5,0.02378725
40,5,0,,5,0.01836476
40,5,1,,4,0.01522384
40,6,0,,4,0.01036549
40,6,1,,5,0.02378725
40,7,0,,4,0.00970794
40,7,1,,5,0.02378725
40,8,0,,5,0.01259619
40,8,1,,5,0.02378725
40,9,0,,5,0.01836476
40,9,1,,4,0.00502206
40,10,0,,5,0.01836476
40,10,1,,4,0.00803919
40,11,0,,5,0.01836476
40,11,1,,4,0.00474023
40,12,0,,5,0.01836476
40,12,1,,4,0.00474739
40,13,0,,5,0.01332221
40,13,1,,5,0.02378725
40,14,0,,5,0.01836476
40,14,1,,5,0.01604599
40,15,0,,5,0.01332221
40,15,1,,5,0.02378725
40,16,0,,5,0.01836476
40,16,1,,5,0.01604599
40,17,0,,5,0.01301111
40,17,1,,5,0.02378725
40,18,0,,5,0.01332221
40,18,1,,5,0.02378725
40,19,0,,5,0.01836476
40,19,1,,5,0.01604599
40,20,0,,5,0.01338085
40,20,1,,5,0.02378725
40,21,0,,5,0.01338085
40,21,1,,5,0.02378725
40,22,0,,5,0.01081965
40,22,1,,5,0.02378725
40,23,0,,5,0.01836476
40,23,1,,5,0.01604599
40,24,0,,5,0.01836476
40,24,1,,5,0.01604599
40,25,0,,5,0.01836476
40,25,1,,5,0.01604599
40,26,0,,5,0.01836476
40,26,1,,4,0.01709775
40,27,0,,5,0.01836476
40,27,1,,5,0.01604599
40,28,0,,5,0.01836476
40,28,1,,4,0.01709775
40,29,0,,5,0.01836476
40,29,1,,4,0.01709775
41,0,0,,5,0.01744636
41,0,1,,2,0.00427444
41,1,0,,5,0.02133726
41,1,1,,2,0.00427444
41,2,0,,5,0.02435316
41,2,1,,1,0.00145409
41,3,0,,5,0.02435316
41,3,1,,2,0.00485608
41,4,0,,5,0.02133726
41,4,1,,4,0.00443453
41,5,0,,5,0.02133726
41,5,1,,5,0.01414082
41,6,0,,5,0.02133726
41,6,1,,5,0.01414082
41,7,0,,5,0.02133726
41,7,1,,5,0.01414082
41,8,0,,5,0.02133726
41,8,1,,5,0.01414082
41,9,0,,5,0.02152452
41,9,1,,5,0.01414082
41,10,0,,5,0.02152452
41,10,1,,5,0.01414082
41,11,0,,5,0.02152452
41,11,1,,5,0.01414082
41,12,0,,5,0.02152452
41,12,1,,5,0.01414082
41,13,0,,5,0.02152452
41,13,1,,5,0.01414082
41,14,0,,5,0.02152452
41,14,1,,5,0.01414082
41,15,0,,5,0.02152452
41,15,1,,5,0.01414082
41,16,0,,5,0.02152452
41,16,1,,5,0.01414082
41,17,0,,5,0.02152452
41,17,1,,5,0.01414082
41,18,0,,5,0.02152452
41,18,1,,5,0.01414082
41,19,0,,5,0.02152452
41,19,1,,5,0.01414082
41,20,0,,5,0.02152452
41,20,1,,5,0.01414082
41,21,0,,5,0.02152452
41,21,1,,5,0.01414082
41,22,0,,5,0.02152452
41,22,1,,5,0.01414082
41,23,0,,5,0.02152452
41,23,1,,5,0.01414082
41,24,0,,5,0.02152452
41,24,1,,5,0.01414082
41,25,0,,5,0.02152452
41,25,1,,5,0.01414082
41,26,0,,5,0.02152452
41,26,1,,5,0.01414082
41,27,0,,5,0.02152452
41,27,1,,5,0.01414082
41,28,0,,5,0.02152452
41,28,1,,5,0.01414082
41,29,0,,5,0.02152452
41,29,1,,5,0.01414082
42,0,0,,5,0.02115404
42,0,1,,5,0.01607962
42,1,0,,5,0.01570196
42,1,1,,5,0.02082416
42,2,0,,5,0.0093212
42,2,1,,5,0.02082416
42,3,0,,5,0.01081768
42,3,1,,5,0.02082416
42,4,0,,5,0.02033217
42,4,1,,4,0.00488778
42,5,0,,5,0.02033217
42,5,1,,4,0.00470068
42,6,0,,5,0.02033217
42,6,1,,5,0.00860263
42,7,0,,5,0.02033217
42,7,1,,5,0.01967457
42,8,0,,5,0.02033217
42,8,1,,5,0.01967457
42,9,0,,5,0.02033217
42,9,1,,5,0.01967457
42,10,0,,5,0.02033217
42,10,1,,5,0.01967457
42,11,0,,5,0.02033217
42,11,1,,5,0.01967457
42,12,0,,5,0.02033217
42,12,1,,5,0.01967457
42,13,0,,5,0.02033217
42,13,1,,5,0.01967457
42,14,0,,5,0.02033217
42,14,1,,5,0.01967457
42,15,0,,5,0.02033217
42,15,1,,5,0.01967457
42,16,0,,5,0.02033217
42,16,1,,5,0.01967457
42,17,0,,5,0.02033217
42,17,1,,5,0.01967457
42,18,0,,5,0.02033217
42,18,1,,5,0.01967457
42,19,0,,5,0.02033217
42,19,1,,5,0.01967457
42,20,0,,5,0.02033217
42,20,1,,5,0.01967457
42,21,0,,5,0.02033217
42,21,1,,5,0.01967457
42,22,0,,5,0.02033217
42,22,1,,5,0.01967457
42,23,0,,5,0.02033217
42,23,1,,5,0.01967457
42,24,0,,5,0.02033217
42,24,1,,5,0.01967457
42,25,0,,5,0.02033217
42,25,1,,5,0.01967457
42,26,0,,5,0.02033217
42,26,1,,5,0.01967457
42,27,0,,5,0.02033217
42,27,1,,5,0.01967457
42,28,0,,5,0.02033217
42,28,1,,5,0.01967457
42,29,0,,5,0.02033217
42,29,1,,5,0.01967457
43,0,0,,3,0.00487422
43,0,1,,5,0.01522287
43,1,0,,2,0.00503006
43,1,1,,5,0.01607962
43,2,0,,5,0.02564474
43,2,1,,4,0.00495923
43,3,0,,5,0.02172649
43,3,1,,4,0.00459983
43,4,0,,5,0.02564474
43,4,1,,4,0.00663489
43,5,0,,3,0.00273844
43,5,1,,5,0.0174185
43,6,0,,5,0.02564474
43,6,1,,5,0.00918076
43,7,0,,5,0.01149048
43,7,1,,5,0.01594206
43,8,0,,5,0.02378725
43,8,1,,5,0.01649901
43,9,0,,5,0.02378725
43,9,1,,5,0.01649901
43,10,0,,5,0.02378725
43,10,1,,5,0.01649901
43,11,0,,5,0.02378725
43,11,1,,5,0.01649901
43,12,0,,5,0.02378725
43,12,1,,5,0.01649901
43,13,0,,5,0.02378725
43,13,1,,5,0.01649901
43,14,0,,5,0.02378725
43,14,1,,5,0.01649901
43,15,0,,5,0.02378725
43,15,1,,5,0.01649901
43,16,0,,5,0.02378725
43,16,1,,5,0.01649901
43,17,0,,5,0.02378725
43,17,1,,5,0.01649901
43,18,0,,5,0.02378725
43,18,1,,5,0.01649901
43,19,0,,5,0.02378725
43,19,1,,5,0.01649901
43,20,0,,5,0.02378725
43,20,1,,5,0.01649901
43,21,0,,5,0.02378725
43,21,1,,5,0.01649901
43,22,0,,5,0.02378725
43,22,1,,5,0.01649901
43,23,0,,5,0.02378725
43,23,1,,5,0.01649901
43,24,0,,5,0.02378725
43,24,1,,5,0.01649901
43,25,0,,5,0.02378725
43,25,1,,5,0.01649901
43,26,0,,5,0.02378725
43,26,1,,5,0.01649901
43,27,0,,5,0.02378725
43,27,1,,5,0.01649901
43,28,0,,5,0.02378725
43,28,1,,5,0.01649901
43,29,0,,5,0.02378725
43,29,1,,5,0.01649901
44,0,0,,3,0.00382077
44,0,1,,4,0.00674404
44,1,0,,5,0.01409672
44,1,1,,5,0.01864793
44,2,0,,5,0.01409672
44,2,1,,5,0.02927756
44,3,0,,5,0.01409672
44,3,1,,5,0.02927756
44,4,0,,5,0.01409672
44,4,1,,5,0.02927756
44,5,0,,5,0.01409672
44,5,1,,5,0.02927756
44,6,0,,5,0.01409672
44,6,1,,5,0.02927756
44,7,0,,5,0.01409672
44,7,1,,5,0.02927756
44,8,0,,5,0.01409672
44,8,1,,5,0.02927756
44,9,0,,5,0.01409672
44,9,1,,5,0.02927756
44,10,0,,5,0.01409672
44,10,1,,5,0.02927756
44,11,0,,5,0.01409672
44,11,1,,5,0.02927756
44,12,0,,5,0.01409672
44,12,1,,5,0.02927756
44,13,0,,5,0.01409672
44,13,1,,5,0.02927756
44,14,0,,5,0.01409672
44,14,1,,5,0.02927756
44,15,0,,5,0.01409672
44,15,1,,5,0.02927756
44,16,0,,5,0.01409672
44,16,1,,5,0.02927756
44,17,0,,5,0.01409672
44,17,1,,5,0.02927756
44,18,0,,5,0.01409672
44,18,1,,5,0.02927756
44,19,0,,5,0.01409672
44,19,1,,5,0.02927756
44,20,0,,5,0.01409672
44,20,1,,5,0.02927756
44,21,0,,5,0.01409672
44,21,1,,5,0.02927756
44,22,0,,5,0.01409672
44,22,1,,5,0.02927756
44,23,0,,5,0.01409672
44,23,1,,5,0.02927756
44,24,0,,5,0.01409672
44,24,1,,5,0.02927756
44,25,0,,5,0.01409672
44,25,1,,5,0.02927756
44,26,0,,5,0.01409672
44,26,1,,5,0.02927756
44,27,0,,5,0.01409672
44,27,1,,5,0.02927756
44,28,0,,5,0.01409672
44,28,1,,5,0.02927756
44,29,0,,5,0.01409672
44,29,1,,5,0.02927756
45,0,0,,5,0.01776156
45,0,1,,5,0.00789722
45,1,0,,5,0.01789113
45,1,1,,5,0.00722947
45,2,0,,5,0.01789113
45,2,1,,5,0.01301772
45,3,0,,5,0.00921709
45,3,1,,4,0.00817045
45,4,0,,5,0.01781004
45,4,1,,5,0.01633339
45,5,0,,5,0.01587682
45,5,1,,4,0.01691453
45,6,0,,5,0.01272121
45,6,1,,5,0.01970228
45,7,0,,5,0.01789113
45,7,1,,5,0.01970228
45,8,0,,5,0.01781004
45,8,1,,5,0.01970228
45,9,0,,4,0.01214768
45,9,1,,5,0.01970228
45,10,0,,4,0.00967812
45,10,1,,5,0.01970228
45,11,0,,5,0.01789137
45,11,1,,5,0.01970228
45,12,0,,5,0.01789137
45,12,1,,5,0.01970228
45,13,0,,5,0.01789137
45,13,1,,5,0.01970228
45,14,0,,5,0.01789137
45,14,1,,5,0.01970228
45,15,0,,5,0.01789137
45,15,1,,5,0.01970228
45,16,0,,5,0.01789137
45,16,1,,5,0.01970228
45,17,0,,5,0.01789137
45,17,1,,5,0.01970228
45,18,0,,5,0.01789137
45,18,1,,5,0.01970228
45,19,0,,5,0.01789137
45,19,1,,5,0.01970228
45,20,0,,5,0.01789137
45,20,1,,5,0.01970228
45,21,0,,5,0.01789137
45,21,1,,5,0.01970228
45,22,0,,5,0.01789137
45,22,1,,5,0.01970228
45,23,0,,5,0.01789137
45,23,1,,5,0.01970228
45,24,0,,5,0.01789137
45,24,1,,5,0.01970228
45,25,0,,5,0.01789137
45,25,1,,5,0.01970228
45,26,0,,5,0.01789137
45,26,1,,5,0.01970228
45,27,0,,5,0.01789137
45,27,1,,5,0.01970228
45,28,0,,5,0.01789137
45,28,1,,5,0.01970228
45,29,0,,5,0.01789137
45,29,1,,5,0.01970228
46,0,0,,1,0.00055411
46,0,1,,4,0.00820705
46,1,0,,5,0.02325801
46,1,1,,3,0.00278638
46,2,0,,5,0.0213574
46,2,1,,2,0.00415667
46,3,0,,5,0.0213574
46,3,1,,4,0.00439773
46,4,0,,5,0.0213574
46,4,1,,3,0.01308678
46,5,0,,5,0.0213574
46,5,1,,3,0.01308678
46,6,0,,5,0.0213574
46,6,1,,3,0.01308678
46,7,0,,5,0.0213574
46,7,1,,3,0.01308678
46,8,0,,5,0.0213574
46,8,1,,3,0.01308678
46,9,0,,5,0.0213574
46,9,1,,3,0.01308678
46,10,0,,5,0.0213574
46,10,1,,3,0.01308678
46,11,0,,5,0.0213574
46,11,1,,3,0.01308678
46,12,0,,5,0.0213574
46,12,1,,3,0.01308678
46,13,0,,5,0.0213574
46,13,1,,3,0.01308678
46,14,0,,5,0.0213574
46,14,1,,3,0.01308678
