simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,15,0,,5,0.01523332
46,15,1,,5,0.0327114
46,16,0,,5,0.01523332
46,16,1,,5,0.0327114
46,17,0,,5,0.01523332
46,17,1,,5,0.0327114
46,18,0,,5,0.01523332
46,18,1,,5,0.0327114
46,19,0,,5,0.01523332
46,19,1,,5,0.0327114
46,20,0,,5,0.01523332
46,20,1,,5,0.0327114
46,21,0,,5,0.01523332
46,21,1,,5,0.0327114
46,22,0,,5,0.01523332
46,22,1,,5,0.0327114
46,23,0,,5,0.01523332
46,23,1,,5,0.0327114
46,24,0,,5,0.01523332
46,24,1,,5,0.0327114
46,25,0,,5,0.01523332
46,25,1,,5,0.0327114
46,26,0,,5,0.01523332
46,26,1,,5,0.0327114
46,27,0,,5,0.01523332
46,27,1,,5,0.0327114
46,28,0,,5,0.01523332
46,28,1,,5,0.0327114
46,29,0,,5,0.01523332
46,29,1,,5,0.0327114
47,0,0,,4,0.00692483
47,0,1,,5,0.01304431
47,1,0,,4,0.01954413
47,1,1,,5,0.01504555
47,2,0,,4,0.01026447
47,2,1,,5,0.01579362
47,3,0,,4,0.01954413
47,3,1,,5,0.01549269
47,4,0,,4,0.01954413
47,4,1,,5,0.01532013
47,5,0,,4,0.01954413
47,5,1,,5,0.01549269
47,6,0,,4,0.00911896
47,6,1,,5,0.01541661
47,7,0,,4,0.01954413
47,7,1,,5,0.01541661
47,8,0,,4,0.01954413
47,8,1,,5,0.01438787
47,9,0,,4,0.01954413
47,9,1,,4,0.01179244
47,10,0,,4,0.01954413
47,10,1,,4,0.00699605
47,11,0,,4,0.01954413
47,11,1,,4,0.01346435
47,12,0,,4,0.01954413
47,12,1,,5,0.01581008
47,13,0,,4,0.01954413
47,13,1,,5,0.01581008
47,14,0,,4,0.01954413
47,14,1,,5,0.01581008
47,15,0,,4,0.01954413
47,15,1,,5,0.01581008
47,16,0,,4,0.01954413
47,16,1,,5,0.01581008
47,17,0,,4,0.01954413
47,17,1,,5,0.01581008
47,18,0,,4,0.01954413
47,18,1,,5,0.01581008
47,19,0,,4,0.01954413
47,19,1,,5,0.01581008
47,20,0,,4,0.01954413
47,20,1,,5,0.01581008
47,21,0,,4,0.01954413
47,21,1,,5,0.01581008
47,22,0,,4,0.01954413
47,22,1,,5,0.01581008
47,23,0,,4,0.01954413
47,23,1,,5,0.01581008
47,24,0,,4,0.01954413
47,24,1,,5,0.01581008
47,25,0,,4,0.01954413
47,25,1,,5,0.01581008
47,26,0,,4,0.01954413
47,26,1,,5,0.01581008
47,27,0,,4,0.00896192
47,27,1,,5,0.01581008
47,28,0,,4,0.01018841
47,28,1,,5,0.01581008
47,29,0,,4,0.01954413
47,29,1,,5,0.01581008
48,0,0,,2,0.00488603
48,0,1,,5,0.01006792
48,1,0,,5,0.01436457
48,1,1,,3,0.00706634
48,2,0,,5,0.01220631
48,2,1,,4,0.00454548
48,3,0,,5,0.01439627
48,3,1,,3,0.00901257
48,4,0,,5,0.01619892
48,4,1,,4,0.00456915
48,5,0,,5,0.0093027
48,5,1,,5,0.02005647
48,6,0,,5,0.01619892
48,6,1,,4,0.01079363
48,7,0,,5,0.02152452
48,7,1,,2,0.00518149
48,8,0,,5,0.02152452
48,8,1,,3,0.00566003
48,9,0,,5,0.02152452
48,9,1,,2,0.00518149
48,10,0,,5,0.02152452
48,10,1,,2,0.00518149
48,11,0,,5,0.02152452
48,11,1,,2,0.00518149
48,12,0,,5,0.02152452
48,12,1,,4,0.00916406
48,13,0,,5,0.02152452
48,13,1,,2,0.00518149
48,14,0,,5,0.02152452
48,14,1,,2,0.00518149
48,15,0,,5,0.02152452
48,15,1,,2,0.00518149
48,16,0,,5,0.02152452
48,16,1,,2,0.00518149
48,17,0,,5,0.02152452
48,17,1,,2,0.00518149
48,18,0,,5,0.02152452
48,18,1,,2,0.00518149
48,19,0,,5,0.02152452
48,19,1,,2,0.00518149
48,20,0,,5,0.02152452
48,20,1,,4,0.01122595
48,21,0,,4,0.00419178
48,21,1,,5,0.01123536
48,22,0,,4,0.0137757
48,22,1,,5,0.01123536
48,23,0,,5,0.01983684
48,23,1,,5,0.01123536
48,24,0,,5,0.00860457
48,24,1,,5,0.01123536
48,25,0,,4,0.00420232
48,25,1,,5,0.01123536
48,26,0,,5,0.00951478
48,26,1,,5,0.01123536
48,27,0,,5,0.02175255
48,27,1,,5,0.01123536
48,28,0,,5,0.02175255
48,28,1,,5,0.01123536
48,29,0,,5,0.02175255
48,29,1,,5,0.01123536
49,0,0,,2,0.00438747
49,0,1,,3,0.00571264
49,1,0,,2,0.00117368
49,1,1,,4,0.00644587
49,2,0,,5,0.00807687
49,2,1,,4,0.00447194
49,3,0,,2,0.00576414
49,3,1,,4,0.00459098
49,4,0,,2,0.00576414
49,4,1,,4,0.00569591
49,5,0,,2,0.00576414
49,5,1,,4,0.01568628
49,6,0,,2,0.00576414
49,6,1,,4,0.00498962
49,7,0,,2,0.00576414
49,7,1,,5,0.0173309
49,8,0,,5,0.01511855
49,8,1,,3,0.00882353
49,9,0,,5,0.01601052
49,9,1,,3,0.00492641
49,10,0,,5,0.00959994
49,10,1,,4,0.0083572
49,11,0,,4,0.00775126
49,11,1,,4,0.01568628
49,12,0,,2,0.00576414
49,12,1,,5,0.00795187
49,13,0,,2,0.00576414
49,13,1,,5,0.01037366
49,14,0,,2,0.00576414
49,14,1,,5,0.01559515
49,15,0,,2,0.00576414
49,15,1,,5,0.01559515
49,16,0,,2,0.00576414
49,16,1,,5,0.01559515
49,17,0,,2,0.00576414
49,17,1,,5,0.01559515
49,18,0,,2,0.00576414
49,18,1,,5,0.01559515
49,19,0,,2,0.00576414
49,19,1,,5,0.01559515
49,20,0,,2,0.00576414
49,20,1,,5,0.01559515
49,21,0,,4,0.00884542
49,21,1,,5,0.01559515
49,22,0,,2,0.00576414
49,22,1,,5,0.01559515
49,23,0,,2,0.00576414
49,23,1,,4,0.00429323
49,24,0,,2,0.00576414
49,24,1,,5,0.01559515
49,25,0,,2,0.00576414
49,25,1,,5,0.01559515
49,26,0,,2,0.00576414
49,26,1,,5,0.01559515
49,27,0,,2,0.00576414
49,27,1,,5,0.01559515
49,28,0,,5,0.00921859
49,28,1,,5,0.01559515
49,29,0,,5,0.01050992
49,29,1,,5,0.01559515
50,0,0,,2,0.00384871
50,0,1,,3,0.00822158
50,1,0,,5,0.01720143
50,1,1,,3,0.00278003
50,2,0,,5,0.01181479
50,2,1,,3,0.00270842
50,3,0,,5,0.00910673
50,3,1,,5,0.00965244
50,4,0,,5,0.00812192
50,4,1,,5,0.01924311
50,5,0,,5,0.01746628
50,5,1,,5,0.01060734
50,6,0,,5,0.01356913
50,6,1,,5,0.01924311
50,7,0,,5,0.01356913
50,7,1,,5,0.01924311
50,8,0,,5,0.01746628
50,8,1,,4,0.01231559
50,9,0,,5,0.01746628
50,9,1,,4,0.00498805
50,10,0,,5,0.01746628
50,10,1,,5,0.00940982
50,11,0,,5,0.01746628
50,11,1,,5,0.01635687
50,12,0,,5,0.01746628
50,12,1,,4,0.00478968
50,13,0,,5,0.01746628
50,13,1,,4,0.01081476
50,14,0,,5,0.01746628
50,14,1,,4,0.01424735
50,15,0,,5,0.01746628
50,15,1,,4,0.00572463
50,16,0,,5,0.01746628
50,16,1,,5,0.01245803
50,17,0,,5,0.01746628
50,17,1,,5,0.01200265
50,18,0,,5,0.01746628
50,18,1,,5,0.01680049
50,19,0,,5,0.01746628
50,19,1,,5,0.01680049
50,20,0,,5,0.01746628
50,20,1,,5,0.01680049
50,21,0,,5,0.01746628
50,21,1,,5,0.01680049
50,22,0,,5,0.01746628
50,22,1,,5,0.01680049
50,23,0,,5,0.01746628
50,23,1,,5,0.01680049
50,24,0,,5,0.01746628
50,24,1,,5,0.01680049
50,25,0,,5,0.01746628
50,25,1,,5,0.01680049
50,26,0,,5,0.01746628
50,26,1,,5,0.01680049
50,27,0,,5,0.01746628
50,27,1,,5,0.01680049
50,28,0,,5,0.01746628
50,28,1,,5,0.01680049
50,29,0,,5,0.01746628
50,29,1,,5,0.01680049
51,0,0,,5,0.01531913
51,0,1,,4,0.00705823
51,1,0,,5,0.01759819
51,1,1,,5,0.01421718
51,2,0,,5,0.01960012
51,2,1,,5,0.00945412
51,3,0,,5,0.01960012
51,3,1,,4,0.01288318
51,4,0,,5,0.01960012
51,4,1,,4,0.01288318
51,5,0,,5,0.01960012
51,5,1,,5,0.01295951
51,6,0,,5,0.01960012
51,6,1,,5,0.00917955
51,7,0,,5,0.01960012
51,7,1,,5,0.01295951
51,8,0,,5,0.01960012
51,8,1,,5,0.01295951
51,9,0,,5,0.01960012
51,9,1,,5,0.01295951
51,10,0,,5,0.01960012
51,10,1,,5,0.01295951
51,11,0,,5,0.01960012
51,11,1,,5,0.01295951
51,12,0,,5,0.01960012
51,12,1,,5,0.01295951
51,13,0,,5,0.01960012
51,13,1,,5,0.01295951
51,14,0,,5,0.01960012
51,14,1,,5,0.01295951
51,15,0,,5,0.01960012
51,15,1,,5,0.01295951
51,16,0,,5,0.01960012
51,16,1,,5,0.01295951
51,17,0,,5,0.01960012
51,17,1,,5,0.01295951
51,18,0,,5,0.01960012
51,18,1,,5,0.01295951
51,19,0,,5,0.01960012
51,19,1,,5,0.01295951
51,20,0,,5,0.01960012
51,20,1,,5,0.01295951
51,21,0,,5,0.01960012
51,21,1,,5,0.01295951
51,22,0,,5,0.01960012
51,22,1,,5,0.01295951
51,23,0,,5,0.01960012
51,23,1,,5,0.01295951
51,24,0,,5,0.01960012
51,24,1,,5,0.01295951
51,25,0,,5,0.01960012
51,25,1,,5,0.01295951
51,26,0,,5,0.01960012
51,26,1,,5,0.01295951
51,27,0,,5,0.01960012
51,27,1,,5,0.01295951
51,28,0,,5,0.01960012
51,28,1,,5,0.01295951
51,29,0,,5,0.01960012
51,29,1,,5,0.01295951
52,0,0,,5,0.0327114
52,0,1,,1,0.00095771
52,1,0,,4,0.02093529
52,1,1,,4,0.00664207
52,2,0,,4,0.02093529
52,2,1,,5,0.00773642
52,3,0,,4,0.00767676
52,3,1,,5,0.01470647
52,4,0,,4,0.02093529
52,4,1,,5,0.01532526
52,5,0,,4,0.01553119
52,5,1,,5,0.01532526
52,6,0,,4,0.02093529
52,6,1,,5,0.01532526
52,7,0,,5,0.02314734
52,7,1,,5,0.01532526
52,8,0,,5,0.02314734
52,8,1,,5,0.01532526
52,9,0,,5,0.02314734
52,9,1,,5,0.01532526
52,10,0,,5,0.02314734
52,10,1,,5,0.01532526
52,11,0,,5,0.02314734
52,11,1,,5,0.01532526
52,12,0,,5,0.02314734
52,12,1,,5,0.01532526
52,13,0,,5,0.02314734
52,13,1,,5,0.01532526
52,14,0,,5,0.02314734
52,14,1,,5,0.01532526
52,15,0,,5,0.02314734
52,15,1,,5,0.01532526
52,16,0,,5,0.02314734
52,16,1,,5,0.01532526
52,17,0,,5,0.02314734
52,17,1,,5,0.01532526
52,18,0,,5,0.02314734
52,18,1,,5,0.01532526
52,19,0,,5,0.02314734
52,19,1,,5,0.01532526
52,20,0,,5,0.02314734
52,20,1,,5,0.01532526
52,21,0,,5,0.02314734
52,21,1,,5,0.01532526
52,22,0,,5,0.02314734
52,22,1,,5,0.01532526
52,23,0,,5,0.02314734
52,23,1,,5,0.01532526
52,24,0,,5,0.02314734
52,24,1,,5,0.01532526
52,25,0,,5,0.02314734
52,25,1,,5,0.01532526
52,26,0,,5,0.02314734
52,26,1,,5,0.01532526
52,27,0,,5,0.02314734
52,27,1,,5,0.01532526
52,28,0,,5,0.02314734
52,28,1,,5,0.01532526
52,29,0,,5,0.02314734
52,29,1,,5,0.01532526
53,0,0,,5,0.00850344
53,0,1,,4,0.01061662
53,1,0,,4,0.00996778
53,1,1,,2,0.0061222
53,2,0,,5,0.01703162
53,2,1,,5,0.01715399
53,3,0,,5,0.02067798
53,3,1,,3,0.00936834
53,4,0,,5,0.02067798
53,4,1,,4,0.00791995
53,5,0,,5,0.02067798
53,5,1,,4,0.00582136
53,6,0,,5,0.02067798
53,6,1,,4,0.00486987
53,7,0,,5,0.02067798
53,7,1,,5,0.00794056
53,8,0,,5,0.02067798
53,8,1,,4,0.01206893
53,9,0,,5,0.02067798
53,9,1,,5,0.01369567
53,10,0,,4,0.00436471
53,10,1,,5,0.0167314
53,11,0,,5,0.01063802
53,11,1,,5,0.0167314
53,12,0,,5,0.02564474
53,12,1,,5,0.0167314
53,13,0,,5,0.02564474
53,13,1,,5,0.0167314
53,14,0,,5,0.02564474
53,14,1,,5,0.0167314
53,15,0,,5,0.02564474
53,15,1,,5,0.0167314
53,16,0,,5,0.02564474
53,16,1,,5,0.0167314
53,17,0,,5,0.02564474
53,17,1,,5,0.0167314
53,18,0,,5,0.02564474
53,18,1,,5,0.0167314
53,19,0,,5,0.02564474
53,19,1,,5,0.0167314
53,20,0,,5,0.02564474
53,20,1,,5,0.0167314
53,21,0,,5,0.02564474
53,21,1,,5,0.0167314
53,22,0,,5,0.02564474
53,22,1,,5,0.0167314
53,23,0,,5,0.02564474
53,23,1,,5,0.0167314
53,24,0,,5,0.02564474
53,24,1,,5,0.0167314
53,25,0,,5,0.02564474
53,25,1,,5,0.0167314
53,26,0,,5,0.02564474
53,26,1,,5,0.0167314
53,27,0,,5,0.02564474
53,27,1,,5,0.0167314
53,28,0,,5,0.02564474
53,28,1,,5,0.0167314
53,29,0,,5,0.02564474
53,29,1,,5,0.0167314
54,0,0,,3,0.00362327
54,0,1,,5,0.01318501
54,1,0,,5,0.01143889
54,1,1,,3,0.00510131
54,2,0,,5,0.01815642
54,2,1,,3,0.00552147
54,3,0,,5,0.02046469
54,3,1,,3,0.00246151
54,4,0,,5,0.02046469
54,4,1,,3,0.00552147
54,5,0,,5,0.02046469
54,5,1,,3,0.01077019
54,6,0,,4,0.0130974
54,6,1,,4,0.00469258
54,7,0,,4,0.00442229
54,7,1,,4,0.00454243
54,8,0,,5,0.01120909
54,8,1,,4,0.00490202
54,9,0,,5,0.021675
54,9,1,,5,0.00866898
54,10,0,,5,0.021675
54,10,1,,4,0.01239871
54,11,0,,5,0.021675
54,11,1,,5,0.0095832
54,12,0,,4,0.00447465
54,12,1,,5,0.01551096
54,13,0,,5,0.01179542
54,13,1,,5,0.01551096
54,14,0,,5,0.01424396
54,14,1,,5,0.01551096
54,15,0,,5,0.021675
54,15,1,,5,0.00878041
54,16,0,,5,0.021675
54,16,1,,4,0.00479685
54,17,0,,5,0.01891244
54,17,1,,5,0.01551096
54,18,0,,5,0.01891244
54,18,1,,5,0.01551096
54,19,0,,5,0.01891244
54,19,1,,5,0.01551096
54,20,0,,5,0.021675
54,20,1,,5,0.00746247
54,21,0,,5,0.021675
54,21,1,,5,0.01404303
54,22,0,,5,0.021675
54,22,1,,5,0.01576213
54,23,0,,5,0.021675
54,23,1,,5,0.01404303
54,24,0,,5,0.021675
54,24,1,,5,0.01386427
54,25,0,,5,0.01891244
54,25,1,,5,0.01551096
54,26,0,,5,0.021675
54,26,1,,5,0.01404303
54,27,0,,5,0.021675
54,27,1,,5,0.01404303
54,28,0,,5,0.01891244
54,28,1,,5,0.01551096
54,29,0,,5,0.01891244
54,29,1,,5,0.01551096
55,0,0,,1,0.00173983
55,0,1,,5,0.01551889
55,1,0,,5,0.01952089
55,1,1,,3,0.01258738
55,2,0,,5,0.01796063
55,2,1,,4,0.01522226
55,3,0,,4,0.01006854
55,3,1,,3,0.01044567
55,4,0,,4,0.01440429
55,4,1,,2,0.0038828
55,5,0,,4,0.01440429
55,5,1,,4,0.00783278
55,6,0,,4,0.01440429
55,6,1,,2,0.01004721
55,7,0,,4,0.00775788
55,7,1,,3,0.00934237
55,8,0,,4,0.01440429
55,8,1,,5,0.01513109
55,9,0,,5,0.01614514
55,9,1,,5,0.01017902
55,10,0,,5,0.01614514
55,10,1,,5,0.01515937
55,11,0,,5,0.01614514
55,11,1,,5,0.01515937
55,12,0,,5,0.01614514
55,12,1,,5,0.01515937
55,13,0,,5,0.01614514
55,13,1,,5,0.01515937
55,14,0,,5,0.01614514
55,14,1,,5,0.01515937
55,15,0,,5,0.01614514
55,15,1,,5,0.01515937
55,16,0,,5,0.01614514
55,16,1,,5,0.01515937
55,17,0,,5,0.01614514
55,17,1,,5,0.01515937
55,18,0,,5,0.01614514
55,18,1,,5,0.01515937
55,19,0,,5,0.01614514
55,19,1,,5,0.01515937
55,20,0,,5,0.01614514
55,20,1,,5,0.01515937
55,21,0,,5,0.01614514
55,21,1,,5,0.01515937
55,22,0,,5,0.01614514
55,22,1,,5,0.01515937
55,23,0,,5,0.01614514
55,23,1,,5,0.01515937
55,24,0,,5,0.01614514
55,24,1,,5,0.01515937
55,25,0,,5,0.01614514
55,25,1,,5,0.01515937
55,26,0,,5,0.01614514
55,26,1,,5,0.01515937
55,27,0,,5,0.01614514
55,27,1,,5,0.01515937
55,28,0,,5,0.01614514
55,28,1,,5,0.01515937
55,29,0,,5,0.01614514
55,29,1,,5,0.01515937
56,0,0,,3,0.00258085
56,0,1,,5,0.02020385
56,1,0,,4,0.01125864
56,1,1,,4,0.00495554
56,2,0,,4,0.01125864
56,2,1,,4,0.01389648
56,3,0,,4,0.00479001
56,3,1,,5,0.01014071
56,4,0,,4,0.00465876
56,4,1,,5,0.01222784
56,5,0,,5,0.01500564
56,5,1,,5,0.01937948
56,6,0,,4,0.00493958
56,6,1,,5,0.01937948
56,7,0,,5,0.00966043
56,7,1,,5,0.01937948
56,8,0,,5,0.01510311
56,8,1,,5,0.01937948
56,9,0,,5,0.01510311
56,9,1,,5,0.01937948
56,10,0,,5,0.01510311
56,10,1,,5,0.01937948
56,11,0,,5,0.01510311
56,11,1,,5,0.01937948
56,12,0,,5,0.01510311
56,12,1,,5,0.01937948
56,13,0,,5,0.01510311
56,13,1,,5,0.01937948
56,14,0,,5,0.01510311
56,14,1,,5,0.01937948
56,15,0,,5,0.01510311
56,15,1,,5,0.01937948
56,16,0,,5,0.01510311
56,16,1,,5,0.01937948
56,17,0,,5,0.01510311
56,17,1,,5,0.01937948
56,18,0,,5,0.01510311
56,18,1,,5,0.01937948
56,19,0,,5,0.01510311
56,19,1,,5,0.01937948
56,20,0,,5,0.01510311
56,20,1,,5,0.01937948
56,21,0,,5,0.01510311
56,21,1,,5,0.01937948
56,22,0,,5,0.01510311
56,22,1,,5,0.01937948
56,23,0,,5,0.01510311
56,23,1,,5,0.01937948
56,24,0,,5,0.01510311
56,24,1,,5,0.01937948
56,25,0,,5,0.01510311
56,25,1,,5,0.01937948
56,26,0,,5,0.01510311
56,26,1,,5,0.01937948
56,27,0,,5,0.01510311
56,27,1,,5,0.01937948
56,28,0,,5,0.01510311
56,28,1,,5,0.01937948
56,29,0,,5,0.01510311
56,29,1,,5,0.01937948
57,0,0,,5,0.00965222
57,0,1,,4,0.01019188
57,1,0,,3,0.01057585
57,1,1,,5,0.00795323
57,2,0,,3,0.00748723
57,2,1,,5,0.01946786
57,3,0,,5,0.01776035
57,3,1,,4,0.00462001
57,4,0,,5,0.01776035
57,4,1,,5,0.01247455
57,5,0,,5,0.01776035
57,5,1,,5,0.01247455
57,6,0,,5,0.01776035
57,6,1,,5,0.01923376
57,7,0,,5,0.01776035
57,7,1,,5,0.01923376
57,8,0,,5,0.01776035
57,8,1,,5,0.01923376
57,9,0,,5,0.01776035
57,9,1,,5,0.01923376
57,10,0,,5,0.01776035
57,10,1,,5,0.01923376
57,11,0,,5,0.01776035
57,11,1,,5,0.01923376
57,12,0,,5,0.01776035
57,12,1,,5,0.01923376
57,13,0,,5,0.01776035
57,13,1,,5,0.01923376
57,14,0,,5,0.01776035
57,14,1,,5,0.01923376
57,15,0,,5,0.01776035
57,15,1,,5,0.01923376
57,16,0,,5,0.01776035
57,16,1,,5,0.01923376
57,17,0,,5,0.01776035
57,17,1,,5,0.01923376
57,18,0,,5,0.01776035
57,18,1,,5,0.01923376
57,19,0,,5,0.01776035
57,19,1,,5,0.01923376
57,20,0,,5,0.01776035
57,20,1,,5,0.01923376
57,21,0,,5,0.01776035
57,21,1,,5,0.01923376
57,22,0,,5,0.01776035
57,22,1,,5,0.01923376
57,23,0,,5,0.01776035
57,23,1,,5,0.01923376
57,24,0,,5,0.01776035
57,24,1,,5,0.01923376
57,25,0,,5,0.01776035
57,25,1,,5,0.01923376
57,26,0,,5,0.01776035
57,26,1,,5,0.01923376
57,27,0,,5,0.01776035
57,27,1,,5,0.01923376
57,28,0,,5,0.01776035
57,28,1,,5,0.01923376
57,29,0,,5,0.01776035
57,29,1,,5,0.01923376
58,0,0,,4,0.00901238
58,0,1,,4,0.01553119
58,1,0,,2,0.00454487
58,1,1,,5,0.0155159
58,2,0,,4,0.00788748
58,2,1,,4,0.00522861
58,3,0,,4,0.00492319
58,3,1,,4,0.0149331
58,4,0,,5,0.01405828
58,4,1,,4,0.01522226
58,5,0,,5,0.01405828
58,5,1,,4,0.009156
58,6,0,,5,0.01405828
58,6,1,,4,0.00471295
58,7,0,,5,0.01405828
58,7,1,,4,0.01146039
58,8,0,,5,0.01405828
58,8,1,,4,0.00678669
58,9,0,,5,0.01405828
58,9,1,,5,0.01117228
58,10,0,,4,0.0089973
58,10,1,,5,0.02404609
58,11,0,,5,0.01405828
58,11,1,,4,0.0153895
58,12,0,,4,0.0089973
58,12,1,,5,0.02404609
58,13,0,,4,0.00475758
58,13,1,,5,0.02404609
58,14,0,,5,0.01405828
58,14,1,,4,0.01204631
58,15,0,,5,0.01405828
58,15,1,,4,0.01204631
58,16,0,,5,0.01405828
58,16,1,,5,0.01966494
58,17,0,,5,0.01405828
58,17,1,,4,0.02237756
58,18,0,,4,0.00465224
58,18,1,,5,0.02404609
58,19,0,,4,0.00480135
58,19,1,,5,0.02404609
58,20,0,,4,0.0107276
58,20,1,,5,0.02404609
58,21,0,,5,0.01405828
58,21,1,,4,0.00687699
58,22,0,,4,0.00464251
58,22,1,,5,0.02404609
58,23,0,,4,0.0089973
58,23,1,,5,0.02404609
58,24,0,,5,0.01405828
58,24,1,,4,0.0078506
58,25,0,,5,0.01405828
58,25,1,,4,0.00623423
58,26,0,,4,0.0089973
58,26,1,,5,0.02404609
58,27,0,,5,0.01405828
58,27,1,,4,0.0153895
58,28,0,,5,0.01405828
58,28,1,,4,0.0153895
58,29,0,,4,0.0089973
58,29,1,,5,0.02404609
59,0,0,,4,0.00787231
59,0,1,,5,0.0170699
59,1,0,,5,0.01760887
59,1,1,,5,0.0071093
59,2,0,,5,0.01760887
59,2,1,,5,0.01743593
59,3,0,,5,0.01760887
59,3,1,,5,0.01743593
59,4,0,,5,0.01760887
59,4,1,,5,0.01743593
59,5,0,,5,0.01760887
59,5,1,,5,0.01743593
59,6,0,,5,0.01760887
59,6,1,,5,0.01743593
59,7,0,,5,0.01760887
59,7,1,,5,0.01743593
59,8,0,,5,0.01760887
59,8,1,,5,0.01743593
59,9,0,,5,0.01760887
59,9,1,,5,0.01743593
59,10,0,,5,0.01760887
59,10,1,,5,0.01743593
59,11,0,,5,0.01760887
59,11,1,,5,0.01743593
59,12,0,,5,0.01760887
59,12,1,,5,0.01743593
59,13,0,,5,0.01760887
59,13,1,,5,0.01743593
59,14,0,,5,0.01760887
59,14,1,,5,0.01743593
59,15,0,,5,0.01760887
59,15,1,,5,0.01743593
59,16,0,,5,0.01760887
59,16,1,,5,0.01743593
59,17,0,,5,0.01760887
59,17,1,,5,0.01743593
59,18,0,,5,0.01760887
59,18,1,,5,0.01743593
59,19,0,,5,0.01760887
59,19,1,,5,0.01743593
59,20,0,,5,0.01760887
59,20,1,,5,0.01743593
59,21,0,,5,0.01760887
59,21,1,,5,0.01743593
59,22,0,,5,0.01760887
59,22,1,,5,0.01743593
59,23,0,,5,0.01760887
59,23,1,,5,0.01743593
59,24,0,,5,0.01760887
59,24,1,,5,0.01743593
59,25,0,,5,0.01760887
59,25,1,,5,0.01743593
59,26,0,,5,0.01760887
59,26,1,,5,0.01743593
59,27,0,,5,0.01760887
59,27,1,,5,0.01743593
59,28,0,,5,0.01760887
59,28,1,,5,0.01743593
59,29,0,,5,0.01760887
59,29,1,,5,0.01743593
60,0,0,,3,0.0023346
60,0,1,,5,0.01444576
60,1,0,,3,0.0172049
60,1,1,,5,0.01444576
60,2,0,,3,0.0172049
60,2,1,,5,0.00848941
60,3,0,,3,0.00793055
60,3,1,,5,0.01469949
60,4,0,,3,0.0172049
60,4,1,,5,0.01469949
60,5,0,,5,0.02464168
60,5,1,,5,0.01354399
60,6,0,,4,0.01577068
60,6,1,,5,0.01469949
60,7,0,,5,0.02464168
60,7,1,,5,0.01354399
60,8,0,,4,0.01577068
60,8,1,,5,0.01469949
60,9,0,,5,0.02464168
60,9,1,,5,0.01354399
60,10,0,,4,0.01577068
60,10,1,,5,0.01469949
60,11,0,,4,0.01577068
60,11,1,,5,0.01469949
60,12,0,,5,0.02464168
60,12,1,,5,0.01354399
60,13,0,,4,0.01577068
60,13,1,,5,0.01469949
60,14,0,,4,0.01577068
60,14,1,,5,0.01469949
60,15,0,,5,0.02561257
60,15,1,,4,0.0044531
60,16,0,,5,0.02561257
60,16,1,,4,0.00488717
60,17,0,,5,0.02561257
60,17,1,,4,0.00480061
60,18,0,,5,0.02561257
60,18,1,,4,0.00600491
60,19,0,,5,0.02561257
60,19,1,,4,0.00866815
60,20,0,,5,0.02561257
60,20,1,,4,0.00469056
60,21,0,,5,0.02561257
60,21,1,,5,0.01001725
60,22,0,,5,0.02561257
60,22,1,,5,0.01284919
60,23,0,,5,0.02561257
60,23,1,,4,0.01119285
60,24,0,,5,0.02561257
60,24,1,,4,0.00514356
60,25,0,,5,0.02561257
60,25,1,,5,0.00862474
60,26,0,,5,0.02561257
60,26,1,,5,0.01564493
60,27,0,,5,0.02561257
60,27,1,,5,0.01564493
60,28,0,,5,0.02561257
60,28,1,,5,0.01564493
60,29,0,,5,0.02561257
60,29,1,,5,0.01564493
61,0,0,,0,0.0
61,0,1,,5,0.0203817
61,1,0,,3,0.00641682
61,1,1,,5,0.02035319
61,2,0,,5,0.01530422
61,2,1,,4,0.01327195
61,3,0,,4,0.01240388
61,3,1,,4,0.02093529
61,4,0,,5,0.01428943
61,4,1,,5,0.01802934
61,5,0,,5,0.01428943
61,5,1,,5,0.02426748
61,6,0,,5,0.01428943
61,6,1,,5,0.02426748
61,7,0,,5,0.01428943
61,7,1,,5,0.02426748
61,8,0,,5,0.01428943
61,8,1,,5,0.02426748
61,9,0,,5,0.01428943
61,9,1,,5,0.02426748
61,10,0,,5,0.01428943
61,10,1,,5,0.02426748
61,11,0,,5,0.01428943
61,11,1,,5,0.02426748
61,12,0,,5,0.01428943
61,12,1,,5,0.02426748
61,13,0,,5,0.01428943
61,13,1,,5,0.02426748
61,14,0,,5,0.01428943
61,14,1,,5,0.02426748
61,15,0,,5,0.01428943
61,15,1,,5,0.02426748
61,16,0,,5,0.01428943
61,16,1,,5,0.02426748
61,17,0,,5,0.01428943
61,17,1,,5,0.02426748
61,18,0,,5,0.01428943
61,18,1,,5,0.02426748
61,19,0,,5,0.01428943
61,19,1,,5,0.02426748
61,20,0,,5,0.01428943
61,20,1,,5,0.02426748
61,21,0,,5,0.01428943
61,21,1,,5,0.02426748
61,22,0,,5,0.01428943
61,22,1,,5,0.02426748
61,23,0,,5,0.01428943
61,23,1,,5,0.02426748
61,24,0,,5,0.01428943
61,24,1,,5,0.02426748
61,25,0,,5,0.01428943
61,25,1,,5,0.02426748
61,26,0,,5,0.01428943
61,26,1,,5,0.02426748
61,27,0,,5,0.01428943
61,27,1,,5,0.02426748
61,28,0,,5,0.01428943
61,28,1,,5,0.02426748
61,29,0,,5,0.01428943
61,29,1,,5,0.02426748
62,0,0,,5,0.00987296
