simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,14,0,,5,0.0327114
46,14,1,,4,0.01064198
46,15,0,,5,0.0327114
46,15,1,,4,0.01064198
46,16,0,,5,0.0327114
46,16,1,,4,0.01064198
46,17,0,,5,0.0327114
46,17,1,,4,0.01064198
46,18,0,,5,0.0327114
46,18,1,,5,0.01121201
46,19,0,,5,0.0327114
46,19,1,,4,0.00424284
46,20,0,,5,0.0327114
46,20,1,,5,0.01395075
46,21,0,,5,0.0327114
46,21,1,,5,0.01395075
46,22,0,,5,0.0327114
46,22,1,,5,0.01395075
46,23,0,,5,0.0327114
46,23,1,,5,0.01395075
46,24,0,,5,0.0327114
46,24,1,,5,0.01395075
46,25,0,,5,0.0327114
46,25,1,,5,0.01395075
46,26,0,,5,0.0327114
46,26,1,,5,0.01395075
46,27,0,,5,0.0327114
46,27,1,,5,0.01395075
46,28,0,,5,0.0327114
46,28,1,,5,0.01395075
46,29,0,,5,0.0327114
46,29,1,,5,0.01395075
47,0,0,,3,0.00556635
47,0,1,,5,0.01784472
47,1,0,,4,0.00492424
47,1,1,,5,0.02193618
47,2,0,,4,0.00465092
47,2,1,,5,0.02193618
47,3,0,,4,0.00806911
47,3,1,,5,0.02193618
47,4,0,,4,0.00666341
47,4,1,,5,0.02193618
47,5,0,,4,0.0129482
47,5,1,,5,0.02193618
47,6,0,,5,0.01640172
47,6,1,,5,0.02193618
47,7,0,,5,0.01640172
47,7,1,,5,0.02193618
47,8,0,,5,0.01640172
47,8,1,,5,0.02193618
47,9,0,,5,0.01640172
47,9,1,,5,0.02193618
47,10,0,,5,0.01640172
47,10,1,,5,0.02193618
47,11,0,,5,0.01640172
47,11,1,,5,0.02193618
47,12,0,,5,0.01640172
47,12,1,,5,0.02193618
47,13,0,,5,0.01640172
47,13,1,,5,0.02193618
47,14,0,,5,0.01640172
47,14,1,,5,0.02193618
47,15,0,,5,0.01640172
47,15,1,,5,0.02193618
47,16,0,,5,0.01640172
47,16,1,,5,0.02193618
47,17,0,,5,0.01640172
47,17,1,,5,0.02193618
47,18,0,,5,0.01640172
47,18,1,,5,0.02193618
47,19,0,,5,0.01640172
47,19,1,,5,0.02193618
47,20,0,,5,0.01640172
47,20,1,,5,0.02193618
47,21,0,,5,0.01640172
47,21,1,,5,0.02193618
47,22,0,,5,0.01640172
47,22,1,,5,0.02193618
47,23,0,,5,0.01640172
47,23,1,,5,0.02193618
47,24,0,,5,0.01640172
47,24,1,,5,0.02193618
47,25,0,,5,0.01640172
47,25,1,,5,0.02193618
47,26,0,,5,0.01640172
47,26,1,,5,0.02193618
47,27,0,,5,0.01640172
47,27,1,,5,0.02193618
47,28,0,,5,0.01640172
47,28,1,,5,0.02193618
47,29,0,,5,0.01640172
47,29,1,,5,0.02193618
48,0,0,,5,0.02561257
48,0,1,,4,0.00819018
48,1,0,,4,0.00970987
48,1,1,,4,0.0131287
48,2,0,,4,0.01083186
48,2,1,,5,0.01385099
48,3,0,,4,0.00687372
48,3,1,,5,0.01642974
48,4,0,,5,0.01321949
48,4,1,,5,0.01642974
48,5,0,,5,0.02113868
48,5,1,,5,0.01642974
48,6,0,,5,0.02113868
48,6,1,,5,0.01642974
48,7,0,,5,0.02113868
48,7,1,,5,0.01642974
48,8,0,,5,0.02113868
48,8,1,,5,0.01642974
48,9,0,,5,0.02113868
48,9,1,,5,0.01642974
48,10,0,,5,0.02113868
48,10,1,,5,0.01642974
48,11,0,,5,0.02113868
48,11,1,,5,0.01642974
48,12,0,,5,0.02113868
48,12,1,,5,0.01642974
48,13,0,,5,0.02113868
48,13,1,,5,0.01642974
48,14,0,,5,0.02113868
48,14,1,,5,0.01642974
48,15,0,,5,0.02113868
48,15,1,,5,0.01642974
48,16,0,,5,0.02113868
48,16,1,,5,0.01642974
48,17,0,,5,0.02113868
48,17,1,,5,0.01642974
48,18,0,,5,0.02113868
48,18,1,,5,0.01642974
48,19,0,,5,0.02113868
48,19,1,,5,0.01642974
48,20,0,,5,0.02113868
48,20,1,,5,0.01642974
48,21,0,,5,0.02113868
48,21,1,,5,0.01642974
48,22,0,,5,0.02113868
48,22,1,,5,0.01642974
48,23,0,,5,0.02113868
48,23,1,,5,0.01642974
48,24,0,,5,0.02113868
48,24,1,,5,0.01642974
48,25,0,,5,0.02113868
48,25,1,,5,0.01642974
48,26,0,,5,0.02113868
48,26,1,,5,0.01642974
48,27,0,,5,0.02113868
48,27,1,,5,0.01642974
48,28,0,,5,0.02113868
48,28,1,,5,0.01642974
48,29,0,,5,0.02113868
48,29,1,,5,0.01642974
49,0,0,,4,0.00600808
49,0,1,,5,0.02562573
49,1,0,,5,0.01103384
49,1,1,,4,0.00475742
49,2,0,,4,0.00502526
49,2,1,,5,0.02744348
49,3,0,,3,0.00720628
49,3,1,,5,0.02744348
49,4,0,,5,0.01671518
49,4,1,,5,0.02087167
49,5,0,,5,0.01671518
49,5,1,,5,0.02087167
49,6,0,,5,0.01671518
49,6,1,,5,0.02087167
49,7,0,,4,0.00585166
49,7,1,,5,0.02562573
49,8,0,,5,0.01671518
49,8,1,,5,0.00957571
49,9,0,,5,0.01671518
49,9,1,,4,0.0076525
49,10,0,,5,0.01671518
49,10,1,,5,0.00952327
49,11,0,,5,0.01671518
49,11,1,,4,0.01640047
49,12,0,,5,0.01671518
49,12,1,,5,0.02087167
49,13,0,,5,0.01671518
49,13,1,,4,0.00804661
49,14,0,,5,0.01671518
49,14,1,,4,0.01042047
49,15,0,,5,0.01671518
49,15,1,,5,0.00932428
49,16,0,,5,0.01671518
49,16,1,,5,0.02087167
49,17,0,,5,0.01671518
49,17,1,,4,0.01005032
49,18,0,,5,0.01671518
49,18,1,,4,0.02041633
49,19,0,,5,0.01671518
49,19,1,,5,0.00807921
49,20,0,,4,0.00648078
49,20,1,,5,0.02562573
49,21,0,,4,0.00496619
49,21,1,,5,0.02562573
49,22,0,,4,0.00444975
49,22,1,,5,0.02562573
49,23,0,,5,0.01694736
49,23,1,,5,0.02562573
49,24,0,,5,0.01694736
49,24,1,,5,0.02562573
49,25,0,,5,0.01694736
49,25,1,,5,0.02562573
49,26,0,,5,0.01694736
49,26,1,,5,0.02562573
49,27,0,,5,0.01694736
49,27,1,,5,0.02562573
49,28,0,,5,0.01694736
49,28,1,,5,0.02562573
49,29,0,,5,0.01694736
49,29,1,,5,0.02562573
50,0,0,,5,0.02038923
50,0,1,,3,0.00511899
50,1,0,,5,0.02181417
50,1,1,,3,0.00749429
50,2,0,,5,0.02181417
50,2,1,,4,0.00792498
50,3,0,,5,0.02181417
50,3,1,,3,0.0101075
50,4,0,,5,0.02181417
50,4,1,,3,0.0101075
50,5,0,,5,0.02181417
50,5,1,,3,0.0101075
50,6,0,,5,0.02181417
50,6,1,,3,0.0101075
50,7,0,,5,0.02181417
50,7,1,,3,0.0101075
50,8,0,,5,0.02181417
50,8,1,,3,0.0101075
50,9,0,,5,0.02181417
50,9,1,,3,0.0101075
50,10,0,,5,0.01556982
50,10,1,,4,0.00769037
50,11,0,,5,0.01556982
50,11,1,,4,0.0045515
50,12,0,,5,0.02181417
50,12,1,,4,0.00493447
50,13,0,,5,0.02181417
50,13,1,,4,0.00542981
50,14,0,,5,0.02181417
50,14,1,,3,0.0101075
50,15,0,,5,0.02181417
50,15,1,,3,0.0101075
50,16,0,,5,0.02181417
50,16,1,,3,0.0101075
50,17,0,,5,0.02181417
50,17,1,,3,0.0101075
50,18,0,,5,0.02181417
50,18,1,,3,0.0101075
50,19,0,,5,0.02181417
50,19,1,,3,0.0101075
50,20,0,,5,0.02181417
50,20,1,,3,0.0101075
50,21,0,,5,0.02181417
50,21,1,,3,0.0101075
50,22,0,,5,0.02181417
50,22,1,,3,0.0101075
50,23,0,,5,0.01556982
50,23,1,,5,0.01333344
50,24,0,,5,0.02181417
50,24,1,,3,0.0101075
50,25,0,,5,0.02181417
50,25,1,,3,0.0101075
50,26,0,,5,0.02181417
50,26,1,,3,0.0101075
50,27,0,,5,0.02181417
50,27,1,,3,0.0101075
50,28,0,,5,0.02181417
50,28,1,,3,0.0101075
50,29,0,,5,0.02181417
50,29,1,,3,0.0101075
51,0,0,,4,0.01639205
51,0,1,,5,0.01618482
51,1,0,,4,0.00950164
51,1,1,,5,0.01630423
51,2,0,,4,0.00464617
51,2,1,,5,0.01641355
51,3,0,,5,0.01753797
51,3,1,,5,0.01641355
51,4,0,,5,0.01935922
51,4,1,,5,0.01641355
51,5,0,,5,0.01110602
51,5,1,,5,0.01641355
51,6,0,,5,0.02248048
51,6,1,,5,0.01641355
51,7,0,,5,0.02248048
51,7,1,,5,0.01641355
51,8,0,,5,0.02248048
51,8,1,,5,0.01641355
51,9,0,,5,0.02248048
51,9,1,,5,0.01641355
51,10,0,,5,0.02248048
51,10,1,,5,0.01641355
51,11,0,,5,0.02248048
51,11,1,,5,0.01641355
51,12,0,,5,0.02248048
51,12,1,,5,0.01641355
51,13,0,,5,0.02248048
51,13,1,,5,0.01641355
51,14,0,,5,0.02248048
51,14,1,,5,0.01641355
51,15,0,,5,0.02248048
51,15,1,,5,0.01641355
51,16,0,,5,0.02248048
51,16,1,,5,0.01641355
51,17,0,,5,0.02248048
51,17,1,,5,0.01641355
51,18,0,,5,0.02248048
51,18,1,,5,0.01641355
51,19,0,,5,0.02248048
51,19,1,,5,0.01641355
51,20,0,,5,0.02248048
51,20,1,,5,0.01641355
51,21,0,,5,0.02248048
51,21,1,,5,0.01641355
51,22,0,,5,0.02248048
51,22,1,,5,0.01641355
51,23,0,,5,0.02248048
51,23,1,,5,0.01641355
51,24,0,,5,0.02248048
51,24,1,,5,0.01641355
51,25,0,,5,0.02248048
51,25,1,,5,0.01641355
51,26,0,,5,0.02248048
51,26,1,,5,0.01641355
51,27,0,,5,0.02248048
51,27,1,,5,0.01641355
51,28,0,,5,0.02248048
51,28,1,,5,0.01641355
51,29,0,,5,0.02248048
51,29,1,,5,0.01641355
52,0,0,,3,0.00339756
52,0,1,,5,0.01796063
52,1,0,,4,0.01616928
52,1,1,,5,0.01611176
52,2,0,,4,0.01616928
52,2,1,,5,0.01937449
52,3,0,,4,0.01616928
52,3,1,,5,0.01937449
52,4,0,,4,0.01616928
52,4,1,,5,0.01937449
52,5,0,,4,0.01616928
52,5,1,,5,0.01937449
52,6,0,,4,0.00824275
52,6,1,,5,0.01937449
52,7,0,,4,0.01616928
52,7,1,,5,0.01937449
52,8,0,,4,0.00742239
52,8,1,,5,0.01937449
52,9,0,,4,0.01616928
52,9,1,,5,0.01937449
52,10,0,,4,0.01616928
52,10,1,,5,0.01937449
52,11,0,,4,0.01616928
52,11,1,,5,0.01937449
52,12,0,,5,0.00765355
52,12,1,,5,0.01937449
52,13,0,,4,0.01616928
52,13,1,,5,0.01937449
52,14,0,,4,0.01616928
52,14,1,,5,0.01937449
52,15,0,,4,0.01616928
52,15,1,,5,0.01937449
52,16,0,,4,0.01616928
52,16,1,,5,0.01937449
52,17,0,,4,0.01616928
52,17,1,,5,0.01937449
52,18,0,,5,0.01679258
52,18,1,,5,0.01937449
52,19,0,,5,0.01679258
52,19,1,,5,0.01937449
52,20,0,,5,0.01679258
52,20,1,,5,0.01937449
52,21,0,,5,0.01679258
52,21,1,,5,0.01937449
52,22,0,,5,0.01679258
52,22,1,,5,0.01937449
52,23,0,,5,0.01679258
52,23,1,,5,0.01937449
52,24,0,,5,0.01679258
52,24,1,,5,0.01937449
52,25,0,,5,0.01679258
52,25,1,,5,0.01937449
52,26,0,,5,0.01679258
52,26,1,,5,0.01937449
52,27,0,,5,0.01679258
52,27,1,,5,0.01937449
52,28,0,,5,0.01679258
52,28,1,,5,0.01937449
52,29,0,,5,0.01679258
52,29,1,,5,0.01937449
53,0,0,,4,0.01305319
53,0,1,,4,0.0066513
53,1,0,,3,0.00888419
53,1,1,,4,0.00712845
53,2,0,,5,0.01489189
53,2,1,,4,0.01275096
53,3,0,,5,0.0139596
53,3,1,,4,0.00501332
53,4,0,,5,0.01084105
53,4,1,,4,0.00526045
53,5,0,,5,0.01165494
53,5,1,,5,0.00898256
53,6,0,,5,0.01341332
53,6,1,,5,0.02426748
53,7,0,,3,0.00888419
53,7,1,,5,0.02426748
53,8,0,,3,0.00386965
53,8,1,,5,0.02426748
53,9,0,,4,0.01354195
53,9,1,,4,0.01553119
53,10,0,,4,0.01354195
53,10,1,,4,0.01553119
53,11,0,,4,0.01354195
53,11,1,,4,0.01553119
53,12,0,,4,0.00729359
53,12,1,,4,0.01553119
53,13,0,,4,0.01354195
53,13,1,,5,0.02404609
53,14,0,,4,0.01354195
53,14,1,,5,0.02404609
53,15,0,,5,0.01425841
53,15,1,,5,0.02404609
53,16,0,,4,0.01354195
53,16,1,,5,0.02404609
53,17,0,,4,0.01354195
53,17,1,,5,0.02404609
53,18,0,,4,0.01354195
53,18,1,,5,0.02404609
53,19,0,,5,0.0127239
53,19,1,,5,0.02404609
53,20,0,,4,0.01354195
53,20,1,,5,0.02404609
53,21,0,,5,0.01392041
53,21,1,,5,0.02404609
53,22,0,,4,0.01354195
53,22,1,,5,0.02404609
53,23,0,,4,0.01354195
53,23,1,,5,0.02404609
53,24,0,,5,0.01416439
53,24,1,,5,0.02404609
53,25,0,,4,0.01354195
53,25,1,,5,0.02404609
53,26,0,,4,0.01354195
53,26,1,,5,0.02404609
53,27,0,,4,0.01354195
53,27,1,,5,0.02404609
53,28,0,,5,0.01615017
53,28,1,,5,0.02404609
53,29,0,,5,0.01615017
53,29,1,,5,0.02404609
54,0,0,,5,0.02197169
54,0,1,,4,0.01009513
54,1,0,,5,0.02197169
54,1,1,,4,0.00503031
54,2,0,,5,0.02197169
54,2,1,,5,0.00772532
54,3,0,,5,0.02197169
54,3,1,,5,0.0172353
54,4,0,,5,0.02197169
54,4,1,,5,0.0172353
54,5,0,,5,0.02197169
54,5,1,,5,0.0172353
54,6,0,,5,0.02197169
54,6,1,,5,0.0172353
54,7,0,,5,0.02197169
54,7,1,,5,0.0172353
54,8,0,,5,0.02197169
54,8,1,,5,0.0172353
54,9,0,,5,0.02197169
54,9,1,,5,0.0172353
54,10,0,,5,0.02197169
54,10,1,,5,0.0172353
54,11,0,,5,0.02197169
54,11,1,,5,0.0172353
54,12,0,,5,0.02197169
54,12,1,,5,0.0172353
54,13,0,,5,0.02197169
54,13,1,,5,0.0172353
54,14,0,,5,0.02197169
54,14,1,,5,0.0172353
54,15,0,,5,0.02197169
54,15,1,,5,0.0172353
54,16,0,,5,0.02197169
54,16,1,,5,0.0172353
54,17,0,,5,0.02197169
54,17,1,,5,0.0172353
54,18,0,,5,0.02197169
54,18,1,,5,0.0172353
54,19,0,,5,0.02197169
54,19,1,,5,0.0172353
54,20,0,,5,0.02197169
54,20,1,,5,0.0172353
54,21,0,,5,0.02197169
54,21,1,,5,0.0172353
54,22,0,,5,0.02197169
54,22,1,,5,0.0172353
54,23,0,,5,0.02197169
54,23,1,,5,0.0172353
54,24,0,,5,0.02197169
54,24,1,,5,0.0172353
54,25,0,,5,0.02197169
54,25,1,,5,0.0172353
54,26,0,,5,0.02197169
54,26,1,,5,0.0172353
54,27,0,,5,0.02197169
54,27,1,,5,0.0172353
54,28,0,,5,0.02197169
54,28,1,,5,0.0172353
54,29,0,,5,0.02197169
54,29,1,,5,0.0172353
55,0,0,,5,0.01372232
55,0,1,,3,0.00685804
55,1,0,,5,0.01405263
55,1,1,,4,0.00474336
55,2,0,,5,0.02256763
55,2,1,,4,0.00609755
55,3,0,,4,0.00611262
55,3,1,,5,0.01729206
55,4,0,,4,0.00519374
55,4,1,,5,0.01729206
55,5,0,,4,0.01323391
55,5,1,,5,0.01729206
55,6,0,,5,0.00726006
55,6,1,,5,0.01729206
55,7,0,,5,0.01744876
55,7,1,,5,0.01729206
55,8,0,,5,0.01744876
55,8,1,,5,0.01729206
55,9,0,,5,0.01744876
55,9,1,,5,0.01729206
55,10,0,,5,0.01744876
55,10,1,,5,0.01729206
55,11,0,,5,0.01744876
55,11,1,,5,0.01729206
55,12,0,,5,0.01744876
55,12,1,,5,0.01729206
55,13,0,,5,0.01744876
55,13,1,,5,0.01729206
55,14,0,,5,0.01744876
55,14,1,,5,0.01729206
55,15,0,,5,0.01744876
55,15,1,,5,0.01729206
55,16,0,,5,0.01744876
55,16,1,,5,0.01729206
55,17,0,,5,0.01744876
55,17,1,,5,0.01729206
55,18,0,,5,0.01744876
55,18,1,,5,0.01729206
55,19,0,,5,0.01744876
55,19,1,,5,0.01729206
55,20,0,,5,0.01744876
55,20,1,,5,0.01729206
55,21,0,,5,0.01744876
55,21,1,,5,0.01729206
55,22,0,,5,0.01744876
55,22,1,,5,0.01729206
55,23,0,,5,0.01744876
55,23,1,,5,0.01729206
55,24,0,,5,0.01744876
55,24,1,,5,0.01729206
55,25,0,,5,0.01744876
55,25,1,,5,0.01729206
55,26,0,,5,0.01744876
55,26,1,,5,0.01729206
55,27,0,,5,0.01744876
55,27,1,,5,0.01729206
55,28,0,,5,0.01744876
55,28,1,,5,0.01729206
55,29,0,,5,0.01744876
55,29,1,,5,0.01729206
56,0,0,,4,0.01577068
56,0,1,,3,0.00370922
56,1,0,,2,0.00376913
56,1,1,,5,0.0135012
56,2,0,,4,0.00458027
56,2,1,,5,0.01560245
56,3,0,,3,0.01193529
56,3,1,,4,0.01455067
56,4,0,,2,0.00395762
56,4,1,,4,0.01621866
56,5,0,,2,0.001584
56,5,1,,4,0.008839
56,6,0,,4,0.0107913
56,6,1,,3,0.00912299
56,7,0,,2,0.00369862
56,7,1,,4,0.01621866
56,8,0,,3,0.00523811
56,8,1,,4,0.01621866
56,9,0,,5,0.01861853
56,9,1,,3,0.00912299
56,10,0,,5,0.01270974
56,10,1,,3,0.00912299
56,11,0,,2,0.0056753
56,11,1,,4,0.01320188
56,12,0,,5,0.01207495
56,12,1,,2,0.00598515
56,13,0,,5,0.01680281
56,13,1,,4,0.01320188
56,14,0,,5,0.01980329
56,14,1,,3,0.00915096
56,15,0,,5,0.01980329
56,15,1,,3,0.00915096
56,16,0,,2,0.0039216
56,16,1,,5,0.01403676
56,17,0,,5,0.02151187
56,17,1,,3,0.00915096
56,18,0,,4,0.01144473
56,18,1,,5,0.01277906
56,19,0,,5,0.02151187
56,19,1,,4,0.00491315
56,20,0,,4,0.01376759
56,20,1,,5,0.01277906
56,21,0,,5,0.02151187
56,21,1,,3,0.00915096
56,22,0,,5,0.02151187
56,22,1,,3,0.00915096
56,23,0,,5,0.02151187
56,23,1,,3,0.00915096
56,24,0,,3,0.00774427
56,24,1,,5,0.01403676
56,25,0,,5,0.01169895
56,25,1,,5,0.01277906
56,26,0,,5,0.02151187
56,26,1,,3,0.00915096
56,27,0,,5,0.02151187
56,27,1,,3,0.00915096
56,28,0,,5,0.02151187
56,28,1,,3,0.00915096
56,29,0,,5,0.01439294
56,29,1,,5,0.01403676
57,0,0,,5,0.0212646
57,0,1,,3,0.00609588
57,1,0,,3,0.01365499
57,1,1,,5,0.01679105
57,2,0,,5,0.0212646
57,2,1,,2,0.00607257
57,3,0,,4,0.00765366
57,3,1,,5,0.00819089
57,4,0,,4,0.01360934
57,4,1,,5,0.00864766
57,5,0,,4,0.00761909
57,5,1,,3,0.00847358
57,6,0,,4,0.00660536
57,6,1,,5,0.01180374
57,7,0,,5,0.02150438
57,7,1,,3,0.00292828
57,8,0,,5,0.02150438
57,8,1,,4,0.0077802
57,9,0,,5,0.02150438
57,9,1,,5,0.01234132
57,10,0,,5,0.02150438
57,10,1,,5,0.00961674
57,11,0,,5,0.02150438
57,11,1,,5,0.01234132
57,12,0,,5,0.02150438
57,12,1,,5,0.01234132
57,13,0,,5,0.02150438
57,13,1,,5,0.01234132
57,14,0,,5,0.02150438
57,14,1,,5,0.01234132
57,15,0,,5,0.02150438
57,15,1,,5,0.01234132
57,16,0,,5,0.02150438
57,16,1,,5,0.01234132
57,17,0,,5,0.02150438
57,17,1,,5,0.01234132
57,18,0,,5,0.02150438
57,18,1,,5,0.01234132
57,19,0,,5,0.02150438
57,19,1,,5,0.01234132
57,20,0,,5,0.02150438
57,20,1,,5,0.01234132
57,21,0,,5,0.02150438
57,21,1,,5,0.01234132
57,22,0,,5,0.02150438
57,22,1,,5,0.01234132
57,23,0,,5,0.02150438
57,23,1,,5,0.01234132
57,24,0,,5,0.02150438
57,24,1,,5,0.01234132
57,25,0,,5,0.02150438
57,25,1,,5,0.01234132
57,26,0,,5,0.02150438
57,26,1,,5,0.01234132
57,27,0,,5,0.02150438
57,27,1,,5,0.01234132
57,28,0,,5,0.02150438
57,28,1,,5,0.01234132
57,29,0,,5,0.02150438
57,29,1,,5,0.01234132
58,0,0,,5,0.01992338
58,0,1,,4,0.00504938
58,1,0,,4,0.02093529
58,1,1,,5,0.01378111
58,2,0,,5,0.01202654
58,2,1,,5,0.01510747
58,3,0,,5,0.0147475
58,3,1,,5,0.01382885
58,4,0,,5,0.02564474
58,4,1,,5,0.01023148
58,5,0,,5,0.02564474
58,5,1,,5,0.0167314
58,6,0,,5,0.02564474
58,6,1,,5,0.0167314
58,7,0,,5,0.02564474
58,7,1,,5,0.0167314
58,8,0,,5,0.02564474
58,8,1,,5,0.0167314
58,9,0,,5,0.02564474
58,9,1,,5,0.0167314
58,10,0,,5,0.02564474
58,10,1,,5,0.0167314
58,11,0,,5,0.02564474
58,11,1,,5,0.0167314
58,12,0,,5,0.02564474
58,12,1,,5,0.0167314
58,13,0,,5,0.02564474
58,13,1,,5,0.0167314
58,14,0,,5,0.02564474
58,14,1,,5,0.0167314
58,15,0,,5,0.02564474
58,15,1,,5,0.0167314
58,16,0,,5,0.02564474
58,16,1,,5,0.0167314
58,17,0,,5,0.02564474
58,17,1,,5,0.0167314
58,18,0,,5,0.02564474
58,18,1,,5,0.0167314
58,19,0,,5,0.02564474
58,19,1,,5,0.0167314
58,20,0,,5,0.02564474
58,20,1,,5,0.0167314
58,21,0,,5,0.02564474
58,21,1,,5,0.0167314
58,22,0,,5,0.02564474
58,22,1,,5,0.0167314
58,23,0,,5,0.02564474
58,23,1,,5,0.0167314
58,24,0,,5,0.02564474
58,24,1,,5,0.0167314
58,25,0,,5,0.02564474
58,25,1,,5,0.0167314
58,26,0,,5,0.02564474
58,26,1,,5,0.0167314
58,27,0,,5,0.02564474
58,27,1,,5,0.0167314
58,28,0,,5,0.02564474
58,28,1,,5,0.0167314
58,29,0,,5,0.02564474
58,29,1,,5,0.0167314
59,0,0,,4,0.00470672
59,0,1,,5,0.0202157
59,1,0,,4,0.00484429
59,1,1,,5,0.0208903
59,2,0,,4,0.01272547
59,2,1,,5,0.01714639
59,3,0,,4,0.00499379
59,3,1,,5,0.0208903
59,4,0,,3,0.01243773
59,4,1,,5,0.0208903
59,5,0,,5,0.00871638
59,5,1,,5,0.01880193
59,6,0,,3,0.01254219
59,6,1,,5,0.0208903
59,7,0,,4,0.01268681
59,7,1,,5,0.0208903
59,8,0,,5,0.00967561
59,8,1,,5,0.0208903
59,9,0,,5,0.01597356
59,9,1,,5,0.0208903
59,10,0,,5,0.01597356
59,10,1,,5,0.0208903
59,11,0,,5,0.01597356
59,11,1,,5,0.0208903
59,12,0,,5,0.01597356
59,12,1,,5,0.0208903
59,13,0,,5,0.01597356
59,13,1,,5,0.0208903
59,14,0,,5,0.01597356
59,14,1,,5,0.0208903
59,15,0,,5,0.01597356
59,15,1,,5,0.0208903
59,16,0,,5,0.01597356
59,16,1,,5,0.0208903
59,17,0,,5,0.01597356
59,17,1,,5,0.0208903
59,18,0,,5,0.01597356
59,18,1,,5,0.0208903
59,19,0,,5,0.01597356
59,19,1,,5,0.0208903
59,20,0,,5,0.01597356
59,20,1,,5,0.0208903
59,21,0,,5,0.01597356
59,21,1,,5,0.0208903
59,22,0,,5,0.01597356
59,22,1,,5,0.0208903
59,23,0,,5,0.01597356
59,23,1,,5,0.0208903
59,24,0,,5,0.01597356
59,24,1,,5,0.0208903
59,25,0,,5,0.01597356
59,25,1,,5,0.0208903
59,26,0,,5,0.01597356
59,26,1,,5,0.0208903
59,27,0,,5,0.01597356
59,27,1,,5,0.0208903
59,28,0,,5,0.01597356
59,28,1,,5,0.0208903
59,29,0,,5,0.01597356
59,29,1,,5,0.0208903
60,0,0,,2,0.00454487
60,0,1,,2,0.0061222
60,1,0,,4,0.01293805
60,1,1,,5,0.01458485
60,2,0,,3,0.00888419
60,2,1,,5,0.02667474
60,3,0,,5,0.01058022
60,3,1,,5,0.0111771
60,4,0,,5,0.01913097
60,4,1,,5,0.00791451
60,5,0,,5,0.01913097
60,5,1,,5,0.01869363
60,6,0,,5,0.01913097
60,6,1,,5,0.02077707
60,7,0,,5,0.01913097
60,7,1,,5,0.02077707
60,8,0,,5,0.01913097
60,8,1,,5,0.02077707
60,9,0,,5,0.01913097
60,9,1,,5,0.02077707
60,10,0,,5,0.01913097
60,10,1,,5,0.02077707
60,11,0,,5,0.01913097
60,11,1,,5,0.02077707
60,12,0,,5,0.01913097
60,12,1,,5,0.02077707
60,13,0,,5,0.01913097
60,13,1,,5,0.02077707
60,14,0,,5,0.01913097
60,14,1,,5,0.02077707
60,15,0,,5,0.01913097
60,15,1,,5,0.02077707
60,16,0,,5,0.01913097
60,16,1,,5,0.02077707
60,17,0,,5,0.01913097
60,17,1,,5,0.02077707
60,18,0,,5,0.01913097
60,18,1,,5,0.02077707
60,19,0,,5,0.01913097
60,19,1,,5,0.02077707
60,20,0,,5,0.01913097
60,20,1,,5,0.02077707
60,21,0,,5,0.01913097
60,21,1,,5,0.02077707
60,22,0,,5,0.01913097
60,22,1,,5,0.02077707
60,23,0,,5,0.01913097
60,23,1,,5,0.02077707
60,24,0,,5,0.01913097
60,24,1,,5,0.02077707
60,25,0,,5,0.01913097
60,25,1,,5,0.02077707
60,26,0,,5,0.01913097
60,26,1,,5,0.02077707
60,27,0,,4,0.01224382
60,27,1,,5,0.01874734
60,28,0,,5,0.01913097
60,28,1,,5,0.02077707
60,29,0,,5,0.01913097
60,29,1,,5,0.02077707
61,0,0,,3,0.01099357
61,0,1,,4,0.00482771
61,1,0,,3,0.00696072
61,1,1,,5,0.01431337
61,2,0,,4,0.01954413
61,2,1,,4,0.00461701
61,3,0,,4,0.01954413
61,3,1,,4,0.00664155
61,4,0,,4,0.01954413
61,4,1,,4,0.0050693
61,5,0,,4,0.01954413
61,5,1,,5,0.00802327
61,6,0,,4,0.01954413
61,6,1,,4,0.00848055
61,7,0,,4,0.01954413
61,7,1,,5,0.01242352
61,8,0,,4,0.01018841
61,8,1,,5,0.01242352
61,9,0,,4,0.01954413
61,9,1,,5,0.01242352
61,10,0,,4,0.01954413
61,10,1,,5,0.01242352
61,11,0,,4,0.01954413
61,11,1,,5,0.01242352
61,12,0,,4,0.01026447
61,12,1,,5,0.01242352
61,13,0,,4,0.0088514
61,13,1,,5,0.01242352
61,14,0,,4,0.01954413
61,14,1,,5,0.01242352
61,15,0,,4,0.01954413
61,15,1,,5,0.01242352
61,16,0,,4,0.01954413
61,16,1,,5,0.01242352
61,17,0,,4,0.01954413
61,17,1,,5,0.01242352
61,18,0,,4,0.01954413
61,18,1,,5,0.01242352
61,19,0,,4,0.01954413
61,19,1,,5,0.01242352
61,20,0,,4,0.01954413
61,20,1,,5,0.01242352
61,21,0,,4,0.01954413
61,21,1,,5,0.01242352
61,22,0,,4,0.01954413
61,22,1,,5,0.01242352
61,23,0,,4,0.01954413
61,23,1,,5,0.01242352
61,24,0,,4,0.01954413
61,24,1,,5,0.01242352
61,25,0,,4,0.01954413
61,25,1,,5,0.01242352
61,26,0,,4,0.01954413
61,26,1,,5,0.01242352
61,27,0,,5,0.01525712
61,27,1,,5,0.01242352
61,28,0,,4,0.01954413
61,28,1,,5,0.01242352
