simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,14,1,,5,0.02298997
46,15,0,,5,0.01435834
46,15,1,,5,0.02298997
46,16,0,,5,0.01435834
46,16,1,,5,0.02298997
46,17,0,,5,0.01435834
46,17,1,,5,0.02298997
46,18,0,,5,0.01435834
46,18,1,,5,0.02298997
46,19,0,,5,0.01435834
46,19,1,,5,0.02298997
46,20,0,,5,0.01435834
46,20,1,,5,0.02298997
46,21,0,,5,0.01435834
46,21,1,,5,0.02298997
46,22,0,,5,0.01435834
46,22,1,,5,0.02298997
46,23,0,,5,0.01435834
46,23,1,,5,0.02298997
46,24,0,,5,0.01435834
46,24,1,,5,0.02298997
46,25,0,,5,0.01435834
46,25,1,,5,0.02298997
46,26,0,,5,0.01435834
46,26,1,,5,0.02298997
46,27,0,,5,0.01435834
46,27,1,,5,0.02298997
46,28,0,,5,0.01435834
46,28,1,,5,0.02298997
46,29,0,,5,0.01435834
46,29,1,,5,0.02298997
47,0,0,,5,0.02561257
47,0,1,,4,0.00470875
47,1,0,,5,0.02561257
47,1,1,,4,0.01325201
47,2,0,,5,0.02561257
47,2,1,,5,0.0122435
47,3,0,,5,0.02561257
47,3,1,,5,0.0167314
47,4,0,,5,0.02561257
47,4,1,,5,0.0167314
47,5,0,,5,0.02561257
47,5,1,,5,0.0167314
47,6,0,,5,0.02561257
47,6,1,,5,0.0167314
47,7,0,,5,0.02561257
47,7,1,,5,0.0167314
47,8,0,,5,0.02561257
47,8,1,,5,0.0167314
47,9,0,,5,0.02561257
47,9,1,,5,0.0167314
47,10,0,,5,0.02561257
47,10,1,,5,0.0167314
47,11,0,,5,0.02561257
47,11,1,,5,0.0167314
47,12,0,,5,0.02561257
47,12,1,,5,0.0167314
47,13,0,,5,0.02561257
47,13,1,,5,0.0167314
47,14,0,,5,0.02561257
47,14,1,,5,0.0167314
47,15,0,,5,0.02561257
47,15,1,,5,0.0167314
47,16,0,,5,0.02561257
47,16,1,,5,0.0167314
47,17,0,,5,0.02561257
47,17,1,,5,0.0167314
47,18,0,,5,0.02561257
47,18,1,,5,0.0167314
47,19,0,,5,0.02561257
47,19,1,,5,0.0167314
47,20,0,,5,0.02561257
47,20,1,,5,0.0167314
47,21,0,,5,0.02561257
47,21,1,,5,0.0167314
47,22,0,,5,0.02561257
47,22,1,,5,0.0167314
47,23,0,,5,0.02561257
47,23,1,,5,0.0167314
47,24,0,,5,0.02561257
47,24,1,,5,0.0167314
47,25,0,,5,0.02561257
47,25,1,,5,0.0167314
47,26,0,,5,0.02561257
47,26,1,,5,0.0167314
47,27,0,,5,0.02561257
47,27,1,,5,0.0167314
47,28,0,,5,0.02561257
47,28,1,,5,0.0167314
47,29,0,,5,0.02561257
47,29,1,,5,0.0167314
48,0,0,,4,0.0054957
48,0,1,,5,0.01637113
48,1,0,,5,0.01439077
48,1,1,,5,0.01141271
48,2,0,,4,0.00488197
48,2,1,,5,0.01637113
48,3,0,,5,0.01526133
48,3,1,,5,0.01637113
48,4,0,,3,0.00266342
48,4,1,,4,0.00644212
48,5,0,,4,0.00488179
48,5,1,,5,0.01450143
48,6,0,,5,0.00992229
48,6,1,,4,0.00482656
48,7,0,,5,0.00983197
48,7,1,,5,0.01652802
48,8,0,,5,0.01214809
48,8,1,,5,0.01244105
48,9,0,,3,0.00828955
48,9,1,,5,0.01244105
48,10,0,,3,0.00981219
48,10,1,,5,0.01244105
48,11,0,,3,0.00828955
48,11,1,,5,0.01278501
48,12,0,,5,0.01481604
48,12,1,,5,0.01278501
48,13,0,,5,0.02394956
48,13,1,,5,0.01278501
48,14,0,,5,0.02394956
48,14,1,,5,0.01278501
48,15,0,,5,0.02394956
48,15,1,,5,0.01278501
48,16,0,,5,0.02394956
48,16,1,,5,0.01278501
48,17,0,,5,0.02394956
48,17,1,,5,0.01278501
48,18,0,,5,0.02394956
48,18,1,,5,0.01278501
48,19,0,,5,0.02394956
48,19,1,,5,0.01278501
48,20,0,,5,0.02394956
48,20,1,,5,0.01278501
48,21,0,,5,0.02394956
48,21,1,,5,0.01278501
48,22,0,,5,0.02394956
48,22,1,,5,0.01278501
48,23,0,,5,0.02394956
48,23,1,,5,0.01278501
48,24,0,,5,0.02394956
48,24,1,,5,0.01278501
48,25,0,,5,0.02394956
48,25,1,,5,0.01278501
48,26,0,,5,0.02394956
48,26,1,,5,0.01278501
48,27,0,,5,0.02394956
48,27,1,,5,0.01278501
48,28,0,,5,0.02394956
48,28,1,,5,0.01278501
48,29,0,,5,0.02394956
48,29,1,,5,0.01278501
49,0,0,,5,0.01159389
49,0,1,,3,0.01148418
49,1,0,,5,0.01523332
49,1,1,,3,0.0172049
49,2,0,,5,0.01523332
49,2,1,,4,0.02085338
49,3,0,,5,0.01523332
49,3,1,,4,0.02085338
49,4,0,,5,0.01523332
49,4,1,,4,0.02085338
49,5,0,,5,0.01523332
49,5,1,,4,0.02085338
49,6,0,,5,0.01523332
49,6,1,,4,0.01461614
49,7,0,,5,0.01523332
49,7,1,,4,0.01461614
49,8,0,,5,0.01523332
49,8,1,,4,0.02085338
49,9,0,,5,0.01523332
49,9,1,,4,0.01311843
49,10,0,,5,0.00999161
49,10,1,,5,0.02371704
49,11,0,,4,0.00974932
49,11,1,,5,0.02371704
49,12,0,,5,0.01523332
49,12,1,,4,0.01517891
49,13,0,,5,0.01022377
49,13,1,,5,0.02371704
49,14,0,,5,0.01758738
49,14,1,,5,0.02371704
49,15,0,,5,0.01523332
49,15,1,,4,0.00844293
49,16,0,,5,0.01523332
49,16,1,,4,0.00511195
49,17,0,,4,0.00453018
49,17,1,,5,0.02371704
49,18,0,,5,0.01144701
49,18,1,,5,0.02371704
49,19,0,,5,0.01826768
49,19,1,,5,0.02371704
49,20,0,,5,0.01826768
49,20,1,,5,0.02371704
49,21,0,,5,0.01826768
49,21,1,,5,0.02371704
49,22,0,,5,0.01826768
49,22,1,,5,0.02371704
49,23,0,,5,0.01826768
49,23,1,,5,0.02371704
49,24,0,,5,0.01826768
49,24,1,,5,0.02371704
49,25,0,,5,0.01826768
49,25,1,,5,0.02371704
49,26,0,,5,0.01826768
49,26,1,,5,0.02371704
49,27,0,,5,0.01826768
49,27,1,,5,0.02371704
49,28,0,,5,0.01826768
49,28,1,,5,0.02371704
49,29,0,,5,0.01826768
49,29,1,,5,0.02371704
50,0,0,,5,0.00800528
50,0,1,,5,0.01195066
50,1,0,,5,0.02001094
50,1,1,,4,0.0153895
50,2,0,,5,0.02001094
50,2,1,,4,0.00934984
50,3,0,,4,0.00818644
50,3,1,,5,0.01949509
50,4,0,,4,0.00722068
50,4,1,,5,0.01949509
50,5,0,,4,0.00446851
50,5,1,,5,0.01326205
50,6,0,,4,0.00782246
50,6,1,,5,0.02667474
50,7,0,,4,0.00496304
50,7,1,,5,0.02667474
50,8,0,,5,0.01615804
50,8,1,,5,0.02667474
50,9,0,,5,0.00796453
50,9,1,,5,0.02667474
50,10,0,,5,0.00808771
50,10,1,,5,0.02667474
50,11,0,,4,0.01333268
50,11,1,,5,0.02667474
50,12,0,,5,0.01639638
50,12,1,,4,0.00476135
50,13,0,,4,0.00458151
50,13,1,,5,0.02667474
50,14,0,,4,0.00450747
50,14,1,,5,0.02667474
50,15,0,,5,0.01145249
50,15,1,,5,0.02667474
50,16,0,,5,0.01285338
50,16,1,,5,0.02667474
50,17,0,,5,0.01144418
50,17,1,,5,0.02667474
50,18,0,,5,0.01157985
50,18,1,,5,0.02667474
50,19,0,,5,0.01649901
50,19,1,,5,0.02667474
50,20,0,,5,0.01649901
50,20,1,,5,0.02667474
50,21,0,,5,0.01649901
50,21,1,,5,0.02667474
50,22,0,,5,0.01649901
50,22,1,,5,0.02667474
50,23,0,,5,0.01649901
50,23,1,,5,0.02667474
50,24,0,,5,0.01649901
50,24,1,,5,0.02667474
50,25,0,,5,0.01649901
50,25,1,,5,0.02667474
50,26,0,,5,0.01649901
50,26,1,,5,0.02667474
50,27,0,,5,0.01649901
50,27,1,,5,0.02667474
50,28,0,,5,0.01649901
50,28,1,,5,0.02667474
50,29,0,,5,0.01649901
50,29,1,,5,0.02667474
51,0,0,,2,0.0053781
51,0,1,,4,0.00535183
51,1,0,,2,0.00764662
51,1,1,,5,0.02062086
51,2,0,,4,0.0074848
51,2,1,,4,0.00499448
51,3,0,,1,0.00207275
51,3,1,,5,0.02149416
51,4,0,,5,0.0137486
51,4,1,,4,0.00414335
51,5,0,,4,0.0047695
51,5,1,,5,0.01527539
51,6,0,,4,0.00879911
51,6,1,,5,0.01527539
51,7,0,,5,0.01113622
51,7,1,,5,0.01527539
51,8,0,,4,0.01198846
51,8,1,,5,0.01527539
51,9,0,,4,0.01602234
51,9,1,,5,0.01527539
51,10,0,,4,0.01602234
51,10,1,,5,0.01527539
51,11,0,,4,0.01602234
51,11,1,,5,0.01527539
51,12,0,,4,0.00500313
51,12,1,,5,0.01527539
51,13,0,,4,0.01602234
51,13,1,,5,0.01527539
51,14,0,,4,0.01602234
51,14,1,,5,0.01527539
51,15,0,,4,0.01602234
51,15,1,,5,0.01527539
51,16,0,,4,0.01602234
51,16,1,,5,0.01527539
51,17,0,,4,0.00872251
51,17,1,,5,0.01527539
51,18,0,,4,0.01602234
51,18,1,,5,0.01527539
51,19,0,,4,0.01602234
51,19,1,,5,0.01527539
51,20,0,,4,0.01602234
51,20,1,,5,0.01527539
51,21,0,,4,0.01602234
51,21,1,,5,0.01527539
51,22,0,,4,0.01602234
51,22,1,,5,0.01527539
51,23,0,,4,0.01602234
51,23,1,,5,0.01527539
51,24,0,,4,0.01602234
51,24,1,,5,0.01527539
51,25,0,,4,0.01602234
51,25,1,,5,0.01527539
51,26,0,,4,0.01602234
51,26,1,,5,0.01527539
51,27,0,,4,0.01602234
51,27,1,,5,0.01527539
51,28,0,,4,0.01602234
51,28,1,,5,0.01527539
51,29,0,,4,0.01602234
51,29,1,,5,0.01527539
52,0,0,,2,0.00294403
52,0,1,,4,0.00487684
52,1,0,,5,0.01655364
52,1,1,,4,0.00472942
52,2,0,,5,0.01655364
52,2,1,,5,0.01011835
52,3,0,,5,0.01702308
52,3,1,,4,0.00935041
52,4,0,,5,0.01702308
52,4,1,,4,0.01203994
52,5,0,,5,0.01702308
52,5,1,,5,0.01181008
52,6,0,,5,0.01702308
52,6,1,,4,0.00996392
52,7,0,,5,0.01702308
52,7,1,,4,0.00462537
52,8,0,,5,0.01656452
52,8,1,,5,0.01739289
52,9,0,,5,0.01702308
52,9,1,,5,0.01102098
52,10,0,,5,0.01702308
52,10,1,,5,0.01691448
52,11,0,,5,0.01702308
52,11,1,,5,0.01387887
52,12,0,,5,0.01702308
52,12,1,,5,0.01835434
52,13,0,,5,0.01702308
52,13,1,,5,0.01835434
52,14,0,,5,0.01702308
52,14,1,,5,0.01835434
52,15,0,,5,0.01702308
52,15,1,,5,0.01835434
52,16,0,,5,0.01702308
52,16,1,,5,0.01835434
52,17,0,,5,0.01702308
52,17,1,,5,0.01835434
52,18,0,,5,0.01702308
52,18,1,,5,0.01835434
52,19,0,,5,0.01702308
52,19,1,,5,0.01835434
52,20,0,,5,0.01702308
52,20,1,,5,0.01835434
52,21,0,,5,0.01702308
52,21,1,,5,0.01835434
52,22,0,,5,0.01702308
52,22,1,,5,0.01835434
52,23,0,,5,0.01702308
52,23,1,,5,0.01835434
52,24,0,,5,0.01702308
52,24,1,,5,0.01835434
52,25,0,,5,0.01702308
52,25,1,,5,0.01835434
52,26,0,,5,0.01702308
52,26,1,,5,0.01835434
52,27,0,,5,0.01702308
52,27,1,,5,0.01835434
52,28,0,,5,0.01702308
52,28,1,,5,0.01835434
52,29,0,,5,0.01702308
52,29,1,,5,0.01835434
53,0,0,,4,0.01018841
53,0,1,,2,0.00384542
53,1,0,,4,0.01954413
53,1,1,,4,0.009791
53,2,0,,4,0.01954413
53,2,1,,5,0.01347489
53,3,0,,4,0.01954413
53,3,1,,5,0.01347489
53,4,0,,4,0.00902301
53,4,1,,5,0.01347489
53,5,0,,4,0.01954413
53,5,1,,5,0.01347489
53,6,0,,4,0.01954413
53,6,1,,5,0.01347489
53,7,0,,4,0.01954413
53,7,1,,5,0.01347489
53,8,0,,4,0.01954413
53,8,1,,5,0.01347489
53,9,0,,4,0.01954413
53,9,1,,5,0.01347489
53,10,0,,4,0.01954413
53,10,1,,5,0.01347489
53,11,0,,4,0.01954413
53,11,1,,5,0.01347489
53,12,0,,4,0.01954413
53,12,1,,5,0.01347489
53,13,0,,4,0.01954413
53,13,1,,5,0.01347489
53,14,0,,5,0.01557204
53,14,1,,5,0.01347489
53,15,0,,5,0.01557204
53,15,1,,5,0.01347489
53,16,0,,5,0.01557204
53,16,1,,5,0.01347489
53,17,0,,5,0.01557204
53,17,1,,5,0.01347489
53,18,0,,5,0.01557204
53,18,1,,5,0.01347489
53,19,0,,5,0.01557204
53,19,1,,5,0.01347489
53,20,0,,5,0.01557204
53,20,1,,5,0.01347489
53,21,0,,5,0.01557204
53,21,1,,5,0.01347489
53,22,0,,5,0.01557204
53,22,1,,5,0.01347489
53,23,0,,5,0.01557204
53,23,1,,5,0.01347489
53,24,0,,5,0.01557204
53,24,1,,5,0.01347489
53,25,0,,5,0.01557204
53,25,1,,5,0.01347489
53,26,0,,5,0.01557204
53,26,1,,5,0.01347489
53,27,0,,5,0.01557204
53,27,1,,5,0.01347489
53,28,0,,5,0.01557204
53,28,1,,5,0.01347489
53,29,0,,5,0.01557204
53,29,1,,5,0.01347489
54,0,0,,5,0.01651266
54,0,1,,3,0.00423628
54,1,0,,5,0.02162951
54,1,1,,2,0.00501048
54,2,0,,4,0.00923908
54,2,1,,5,0.01683353
54,3,0,,4,0.01199979
54,3,1,,4,0.01784596
54,4,0,,2,0.00499036
54,4,1,,3,0.01003835
54,5,0,,4,0.01046779
54,5,1,,5,0.01911827
54,6,0,,5,0.02166914
54,6,1,,3,0.00547532
54,7,0,,5,0.01943049
54,7,1,,5,0.02109528
54,8,0,,5,0.01777746
54,8,1,,5,0.02109528
54,9,0,,5,0.01777746
54,9,1,,5,0.02109528
54,10,0,,5,0.01777746
54,10,1,,5,0.02109528
54,11,0,,5,0.01777746
54,11,1,,5,0.02109528
54,12,0,,5,0.01777746
54,12,1,,5,0.02109528
54,13,0,,5,0.01777746
54,13,1,,5,0.02109528
54,14,0,,5,0.01777746
54,14,1,,5,0.02109528
54,15,0,,5,0.01777746
54,15,1,,5,0.02109528
54,16,0,,5,0.01777746
54,16,1,,5,0.02109528
54,17,0,,5,0.01777746
54,17,1,,5,0.02109528
54,18,0,,5,0.01777746
54,18,1,,5,0.02109528
54,19,0,,5,0.01777746
54,19,1,,5,0.02109528
54,20,0,,5,0.01777746
54,20,1,,5,0.02109528
54,21,0,,5,0.01777746
54,21,1,,5,0.02109528
54,22,0,,5,0.01777746
54,22,1,,5,0.02109528
54,23,0,,5,0.01777746
54,23,1,,5,0.02109528
54,24,0,,5,0.01777746
54,24,1,,5,0.02109528
54,25,0,,5,0.01777746
54,25,1,,5,0.02109528
54,26,0,,5,0.01777746
54,26,1,,5,0.02109528
54,27,0,,5,0.01777746
54,27,1,,5,0.02109528
54,28,0,,5,0.01777746
54,28,1,,5,0.02109528
54,29,0,,5,0.01777746
54,29,1,,5,0.02109528
55,0,0,,3,0.01156804
55,0,1,,4,0.01112104
55,1,0,,3,0.01156804
55,1,1,,5,0.0073651
55,2,0,,5,0.01795441
55,2,1,,2,0.00513504
55,3,0,,3,0.00287753
55,3,1,,4,0.00694039
55,4,0,,3,0.01156804
55,4,1,,3,0.01077019
55,5,0,,3,0.01156804
55,5,1,,5,0.01526991
55,6,0,,3,0.01156804
55,6,1,,5,0.01526991
55,7,0,,3,0.01156804
55,7,1,,5,0.01526991
55,8,0,,3,0.01156804
55,8,1,,5,0.01526991
55,9,0,,3,0.01156804
55,9,1,,5,0.01526991
55,10,0,,3,0.00646359
55,10,1,,5,0.01526991
55,11,0,,3,0.01156804
55,11,1,,5,0.01526991
55,12,0,,3,0.01156804
55,12,1,,5,0.01526991
55,13,0,,4,0.00473374
55,13,1,,5,0.01526991
55,14,0,,4,0.00472245
55,14,1,,5,0.01526991
55,15,0,,5,0.01388978
55,15,1,,5,0.01526991
55,16,0,,4,0.01316138
55,16,1,,5,0.01526991
55,17,0,,4,0.00727099
55,17,1,,5,0.01526991
55,18,0,,5,0.01388978
55,18,1,,5,0.01526991
55,19,0,,4,0.00450993
55,19,1,,5,0.01526991
55,20,0,,5,0.01388978
55,20,1,,5,0.01526991
55,21,0,,5,0.00883777
55,21,1,,5,0.01526991
55,22,0,,5,0.01554123
55,22,1,,5,0.01526991
55,23,0,,5,0.01554123
55,23,1,,5,0.01526991
55,24,0,,5,0.01554123
55,24,1,,5,0.01526991
55,25,0,,5,0.01554123
55,25,1,,5,0.01526991
55,26,0,,5,0.01554123
55,26,1,,5,0.01526991
55,27,0,,5,0.01554123
55,27,1,,5,0.01526991
55,28,0,,5,0.01554123
55,28,1,,5,0.01526991
55,29,0,,5,0.01554123
55,29,1,,5,0.01526991
56,0,0,,5,0.01791911
56,0,1,,4,0.00656303
56,1,0,,4,0.00483444
56,1,1,,5,0.02927756
56,2,0,,4,0.00464549
56,2,1,,5,0.02927756
56,3,0,,4,0.00701986
56,3,1,,5,0.02927756
56,4,0,,5,0.01638492
56,4,1,,4,0.00899271
56,5,0,,5,0.01638492
56,5,1,,5,0.01544108
56,6,0,,5,0.01638492
56,6,1,,4,0.01239009
56,7,0,,4,0.00485192
56,7,1,,5,0.02927756
56,8,0,,5,0.01638492
56,8,1,,5,0.02191581
56,9,0,,5,0.01638492
56,9,1,,5,0.02191581
56,10,0,,5,0.01638492
56,10,1,,5,0.0153615
56,11,0,,5,0.01638492
56,11,1,,5,0.01247382
56,12,0,,5,0.01638492
56,12,1,,4,0.0198847
56,13,0,,5,0.00858721
56,13,1,,5,0.02927756
56,14,0,,5,0.01379214
56,14,1,,5,0.02927756
56,15,0,,5,0.01379214
56,15,1,,5,0.02927756
56,16,0,,5,0.01379214
56,16,1,,5,0.02927756
56,17,0,,5,0.00760433
56,17,1,,5,0.02927756
56,18,0,,5,0.01379214
56,18,1,,5,0.02927756
56,19,0,,5,0.01011395
56,19,1,,5,0.02927756
56,20,0,,5,0.00837536
56,20,1,,5,0.02927756
56,21,0,,4,0.01247976
56,21,1,,5,0.02927756
56,22,0,,4,0.01247976
56,22,1,,5,0.02927756
56,23,0,,4,0.01281117
56,23,1,,5,0.02927756
56,24,0,,5,0.01638492
56,24,1,,5,0.02191581
56,25,0,,5,0.01638492
56,25,1,,5,0.02191581
56,26,0,,5,0.01638492
56,26,1,,5,0.02191581
56,27,0,,5,0.01638492
56,27,1,,5,0.02191581
56,28,0,,5,0.01638492
56,28,1,,5,0.02191581
56,29,0,,5,0.01638492
56,29,1,,4,0.0198847
57,0,0,,5,0.01553872
57,0,1,,3,0.00543386
57,1,0,,5,0.01553872
57,1,1,,3,0.00461366
57,2,0,,5,0.01553872
57,2,1,,5,0.02046226
57,3,0,,5,0.01658586
57,3,1,,5,0.02046226
57,4,0,,5,0.01658586
57,4,1,,5,0.02046226
57,5,0,,5,0.01658586
57,5,1,,5,0.02046226
57,6,0,,5,0.01658586
57,6,1,,5,0.02046226
57,7,0,,5,0.01658586
57,7,1,,5,0.02046226
57,8,0,,5,0.01658586
57,8,1,,5,0.02046226
57,9,0,,5,0.01658586
57,9,1,,5,0.02046226
57,10,0,,5,0.01658586
57,10,1,,5,0.02046226
57,11,0,,5,0.01658586
57,11,1,,5,0.02046226
57,12,0,,5,0.01658586
57,12,1,,5,0.02046226
57,13,0,,5,0.01658586
57,13,1,,5,0.02046226
57,14,0,,5,0.01658586
57,14,1,,5,0.02046226
57,15,0,,5,0.01658586
57,15,1,,5,0.02046226
57,16,0,,5,0.01658586
57,16,1,,5,0.02046226
57,17,0,,5,0.01658586
57,17,1,,5,0.02046226
57,18,0,,5,0.01658586
57,18,1,,5,0.02046226
57,19,0,,5,0.01658586
57,19,1,,5,0.02046226
57,20,0,,5,0.01658586
57,20,1,,5,0.02046226
57,21,0,,5,0.01658586
57,21,1,,5,0.02046226
57,22,0,,5,0.01658586
57,22,1,,5,0.02046226
57,23,0,,5,0.01658586
57,23,1,,5,0.02046226
57,24,0,,5,0.01658586
57,24,1,,5,0.02046226
57,25,0,,5,0.01658586
57,25,1,,5,0.02046226
57,26,0,,5,0.01658586
57,26,1,,5,0.02046226
57,27,0,,5,0.01658586
57,27,1,,5,0.02046226
57,28,0,,5,0.01658586
57,28,1,,5,0.02046226
57,29,0,,5,0.01658586
57,29,1,,5,0.02046226
58,0,0,,3,0.00641832
58,0,1,,5,0.01714766
58,1,0,,3,0.00610889
58,1,1,,5,0.01714766
58,2,0,,3,0.00621078
58,2,1,,5,0.01714766
58,3,0,,5,0.00961312
58,3,1,,5,0.01714766
58,4,0,,5,0.01645974
58,4,1,,5,0.01714766
58,5,0,,5,0.01645974
58,5,1,,5,0.01714766
58,6,0,,5,0.01645974
58,6,1,,5,0.01714766
58,7,0,,5,0.01645974
58,7,1,,5,0.01714766
58,8,0,,5,0.01645974
58,8,1,,5,0.01714766
58,9,0,,5,0.01645974
58,9,1,,5,0.01714766
58,10,0,,5,0.01645974
58,10,1,,5,0.01714766
58,11,0,,5,0.01645974
58,11,1,,5,0.01714766
58,12,0,,5,0.01645974
58,12,1,,5,0.01714766
58,13,0,,5,0.01645974
58,13,1,,5,0.01714766
58,14,0,,5,0.01645974
58,14,1,,5,0.01714766
58,15,0,,5,0.01645974
58,15,1,,5,0.01714766
58,16,0,,5,0.01645974
58,16,1,,5,0.01714766
58,17,0,,5,0.01645974
58,17,1,,5,0.01714766
58,18,0,,5,0.01645974
58,18,1,,5,0.01714766
58,19,0,,5,0.01645974
58,19,1,,5,0.01714766
58,20,0,,5,0.01645974
58,20,1,,5,0.01714766
58,21,0,,5,0.01645974
58,21,1,,5,0.01714766
58,22,0,,5,0.01645974
58,22,1,,5,0.01714766
58,23,0,,5,0.01645974
58,23,1,,5,0.01714766
58,24,0,,5,0.01645974
58,24,1,,5,0.01714766
58,25,0,,5,0.01645974
58,25,1,,5,0.01714766
58,26,0,,5,0.01645974
58,26,1,,5,0.01714766
58,27,0,,5,0.01645974
58,27,1,,5,0.01714766
58,28,0,,5,0.01645974
58,28,1,,5,0.01714766
58,29,0,,5,0.01645974
58,29,1,,5,0.01714766
59,0,0,,4,0.00470645
59,0,1,,4,0.01287635
59,1,0,,5,0.01849411
59,1,1,,5,0.01125342
59,2,0,,5,0.01922591
59,2,1,,5,0.01933564
59,3,0,,5,0.02116747
59,3,1,,4,0.01237481
59,4,0,,5,0.02116747
59,4,1,,4,0.01237481
59,5,0,,4,0.01354718
59,5,1,,5,0.01933564
59,6,0,,4,0.01354718
59,6,1,,5,0.01933564
59,7,0,,4,0.01354718
59,7,1,,5,0.01933564
59,8,0,,5,0.02116747
59,8,1,,4,0.01237481
59,9,0,,5,0.02116747
59,9,1,,4,0.01237481
59,10,0,,5,0.02116747
59,10,1,,4,0.01237481
59,11,0,,5,0.02116747
59,11,1,,4,0.00496113
59,12,0,,5,0.02116747
59,12,1,,4,0.00849555
59,13,0,,5,0.02116747
59,13,1,,4,0.01237481
59,14,0,,5,0.02116747
59,14,1,,4,0.00579234
59,15,0,,4,0.01354718
59,15,1,,5,0.01933564
59,16,0,,5,0.02116747
59,16,1,,5,0.0157483
59,17,0,,5,0.02116747
59,17,1,,5,0.0157483
59,18,0,,5,0.02116747
59,18,1,,5,0.0157483
59,19,0,,5,0.02116747
59,19,1,,5,0.0157483
59,20,0,,5,0.02116747
59,20,1,,5,0.0157483
59,21,0,,5,0.02116747
59,21,1,,5,0.0157483
59,22,0,,5,0.02116747
59,22,1,,5,0.0157483
59,23,0,,5,0.02116747
59,23,1,,5,0.0157483
59,24,0,,5,0.02116747
59,24,1,,5,0.0157483
59,25,0,,5,0.02116747
59,25,1,,5,0.0157483
59,26,0,,5,0.02116747
59,26,1,,5,0.0157483
59,27,0,,5,0.02116747
59,27,1,,5,0.0157483
59,28,0,,5,0.02116747
59,28,1,,5,0.0157483
59,29,0,,5,0.02116747
59,29,1,,5,0.0157483
60,0,0,,4,0.00942411
60,0,1,,4,0.00467811
60,1,0,,4,0.01710447
60,1,1,,4,0.01118407
60,2,0,,5,0.022508
60,2,1,,4,0.00481835
60,3,0,,4,0.00457477
60,3,1,,5,0.01359495
60,4,0,,4,0.00473742
60,4,1,,5,0.00912733
60,5,0,,4,0.00535882
60,5,1,,5,0.01570105
60,6,0,,5,0.0145705
60,6,1,,5,0.01570105
60,7,0,,5,0.02227267
60,7,1,,5,0.01570105
60,8,0,,5,0.02227267
60,8,1,,5,0.01570105
60,9,0,,5,0.02227267
60,9,1,,5,0.01570105
60,10,0,,5,0.02227267
60,10,1,,5,0.01570105
60,11,0,,5,0.02227267
60,11,1,,5,0.01570105
60,12,0,,5,0.02227267
60,12,1,,5,0.01570105
60,13,0,,5,0.02227267
60,13,1,,5,0.01570105
60,14,0,,5,0.02227267
60,14,1,,5,0.01570105
60,15,0,,5,0.02227267
60,15,1,,5,0.01570105
60,16,0,,5,0.02227267
60,16,1,,5,0.01570105
60,17,0,,5,0.02227267
60,17,1,,5,0.01570105
60,18,0,,5,0.02227267
60,18,1,,5,0.01570105
60,19,0,,5,0.02227267
60,19,1,,5,0.01570105
60,20,0,,5,0.02227267
60,20,1,,5,0.01570105
60,21,0,,5,0.02227267
60,21,1,,5,0.01570105
60,22,0,,5,0.02227267
60,22,1,,5,0.01570105
60,23,0,,5,0.02227267
60,23,1,,5,0.01570105
60,24,0,,5,0.02227267
60,24,1,,5,0.01570105
60,25,0,,5,0.02227267
60,25,1,,5,0.01570105
60,26,0,,5,0.02227267
60,26,1,,5,0.01570105
60,27,0,,5,0.02227267
60,27,1,,5,0.01570105
60,28,0,,5,0.02227267
60,28,1,,5,0.01570105
60,29,0,,5,0.02227267
60,29,1,,5,0.01570105
61,0,0,,5,0.00952175
61,0,1,,4,0.00837332
61,1,0,,5,0.01922707
61,1,1,,4,0.00566595
61,2,0,,5,0.02404609
61,2,1,,4,0.00430823
61,3,0,,5,0.02404609
61,3,1,,5,0.01649357
61,4,0,,5,0.02404609
61,4,1,,5,0.01649357
61,5,0,,5,0.02404609
61,5,1,,5,0.01649357
61,6,0,,5,0.02404609
61,6,1,,5,0.01649357
61,7,0,,5,0.02404609
61,7,1,,5,0.01649357
61,8,0,,5,0.02404609
61,8,1,,5,0.01649357
61,9,0,,5,0.02404609
61,9,1,,5,0.01649357
61,10,0,,5,0.02404609
61,10,1,,5,0.01649357
61,11,0,,5,0.02404609
61,11,1,,5,0.01649357
61,12,0,,5,0.02404609
61,12,1,,5,0.01649357
61,13,0,,5,0.02404609
61,13,1,,5,0.01649357
61,14,0,,5,0.02404609
61,14,1,,5,0.01649357
61,15,0,,5,0.02404609
61,15,1,,5,0.01649357
61,16,0,,5,0.02404609
61,16,1,,5,0.01649357
61,17,0,,5,0.02404609
61,17,1,,5,0.01649357
61,18,0,,5,0.02404609
61,18,1,,5,0.01649357
61,19,0,,5,0.02404609
61,19,1,,5,0.01649357
61,20,0,,5,0.02404609
61,20,1,,5,0.01649357
61,21,0,,5,0.02404609
61,21,1,,5,0.01649357
61,22,0,,5,0.02404609
61,22,1,,5,0.01649357
61,23,0,,5,0.02404609
61,23,1,,5,0.01649357
61,24,0,,5,0.02404609
61,24,1,,5,0.01649357
61,25,0,,5,0.02404609
61,25,1,,5,0.01649357
61,26,0,,5,0.02404609
61,26,1,,5,0.01649357
61,27,0,,5,0.02404609
61,27,1,,5,0.01649357
61,28,0,,5,0.02404609
61,28,1,,5,0.01649357
61,29,0,,5,0.02404609
