simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
61,23,0,,5,0.01176194
61,23,1,,4,0.01773469
61,24,0,,5,0.01176194
61,24,1,,4,0.00696394
61,25,0,,5,0.01176194
61,25,1,,4,0.01773469
61,26,0,,5,0.01176194
61,26,1,,4,0.01773469
61,27,0,,5,0.01176194
61,27,1,,4,0.01773469
61,28,0,,5,0.01176194
61,28,1,,4,0.01773469
61,29,0,,5,0.01176194
61,29,1,,4,0.01773469
62,0,0,,4,0.00964086
62,0,1,,5,0.02744348
62,1,0,,5,0.01853853
62,1,1,,4,0.00483125
62,2,0,,4,0.00579446
62,2,1,,5,0.01719125
62,3,0,,5,0.01397899
62,3,1,,5,0.01558987
62,4,0,,5,0.01397899
62,4,1,,5,0.01590143
62,5,0,,5,0.01234218
62,5,1,,3,0.00716668
62,6,0,,5,0.02264128
62,6,1,,4,0.00434085
62,7,0,,5,0.02264128
62,7,1,,4,0.01192043
62,8,0,,5,0.02264128
62,8,1,,4,0.00607788
62,9,0,,5,0.02264128
62,9,1,,4,0.00704584
62,10,0,,5,0.02264128
62,10,1,,4,0.00614125
62,11,0,,5,0.02264128
62,11,1,,4,0.00642825
62,12,0,,5,0.02264128
62,12,1,,4,0.00496653
62,13,0,,5,0.02264128
62,13,1,,4,0.01192043
62,14,0,,5,0.02264128
62,14,1,,4,0.00766662
62,15,0,,5,0.02264128
62,15,1,,5,0.01425865
62,16,0,,5,0.02264128
62,16,1,,5,0.01425865
62,17,0,,5,0.02264128
62,17,1,,5,0.01425865
62,18,0,,5,0.02264128
62,18,1,,5,0.01425865
62,19,0,,5,0.02264128
62,19,1,,5,0.01425865
62,20,0,,5,0.02264128
62,20,1,,5,0.01425865
62,21,0,,5,0.02264128
62,21,1,,5,0.01425865
62,22,0,,5,0.02264128
62,22,1,,5,0.01425865
62,23,0,,5,0.02264128
62,23,1,,5,0.01425865
62,24,0,,5,0.02264128
62,24,1,,5,0.01425865
62,25,0,,5,0.02264128
62,25,1,,5,0.01425865
62,26,0,,5,0.02264128
62,26,1,,5,0.01425865
62,27,0,,5,0.02264128
62,27,1,,5,0.01425865
62,28,0,,5,0.02264128
62,28,1,,5,0.01425865
62,29,0,,5,0.02264128
62,29,1,,5,0.01425865
63,0,0,,3,0.00425716
63,0,1,,5,0.00983238
63,1,0,,5,0.0327114
63,1,1,,3,0.00281223
63,2,0,,5,0.0327114
63,2,1,,4,0.00964338
63,3,0,,5,0.0327114
63,3,1,,3,0.00774427
63,4,0,,5,0.0327114
63,4,1,,4,0.00466074
63,5,0,,5,0.0327114
63,5,1,,4,0.00693197
63,6,0,,5,0.0327114
63,6,1,,4,0.01354195
63,7,0,,5,0.0327114
63,7,1,,5,0.01146809
63,8,0,,5,0.0327114
63,8,1,,4,0.01354195
63,9,0,,5,0.0327114
63,9,1,,4,0.01354195
63,10,0,,5,0.0327114
63,10,1,,4,0.01354195
63,11,0,,5,0.0327114
63,11,1,,4,0.0071577
63,12,0,,5,0.0327114
63,12,1,,4,0.01354195
63,13,0,,5,0.0327114
63,13,1,,4,0.01354195
63,14,0,,5,0.0327114
63,14,1,,4,0.01354195
63,15,0,,5,0.0327114
63,15,1,,4,0.01354195
63,16,0,,5,0.0327114
63,16,1,,4,0.01354195
63,17,0,,5,0.0327114
63,17,1,,4,0.01354195
63,18,0,,5,0.0327114
63,18,1,,4,0.01354195
63,19,0,,5,0.0327114
63,19,1,,4,0.01354195
63,20,0,,5,0.0327114
63,20,1,,5,0.01180097
63,21,0,,5,0.0327114
63,21,1,,4,0.01354195
63,22,0,,5,0.0327114
63,22,1,,4,0.01354195
63,23,0,,5,0.0327114
63,23,1,,4,0.01354195
63,24,0,,5,0.0327114
63,24,1,,4,0.01354195
63,25,0,,5,0.0327114
63,25,1,,4,0.01354195
63,26,0,,5,0.0327114
63,26,1,,4,0.01354195
63,27,0,,5,0.0327114
63,27,1,,4,0.01354195
63,28,0,,5,0.0327114
63,28,1,,4,0.01354195
63,29,0,,5,0.0327114
63,29,1,,4,0.01354195
64,0,0,,2,0.0065603
64,0,1,,5,0.01279858
64,1,0,,2,0.01004721
64,1,1,,5,0.01107882
64,2,0,,3,0.00738705
64,2,1,,5,0.01425284
64,3,0,,5,0.01613493
64,3,1,,4,0.00499614
64,4,0,,5,0.01613493
64,4,1,,4,0.00449625
64,5,0,,5,0.01613493
64,5,1,,4,0.00570513
64,6,0,,5,0.01228406
64,6,1,,4,0.00832563
64,7,0,,5,0.01780946
64,7,1,,5,0.01758738
64,8,0,,4,0.00441872
64,8,1,,4,0.01236818
64,9,0,,4,0.00616129
64,9,1,,4,0.0049478
64,10,0,,5,0.01444113
64,10,1,,4,0.01236818
64,11,0,,4,0.01241696
64,11,1,,4,0.01012354
64,12,0,,5,0.01444113
64,12,1,,5,0.0126848
64,13,0,,5,0.01444113
64,13,1,,5,0.01388364
64,14,0,,4,0.00413908
64,14,1,,5,0.01388364
64,15,0,,5,0.01193774
64,15,1,,5,0.01388364
64,16,0,,4,0.0064283
64,16,1,,5,0.01388364
64,17,0,,4,0.01241696
64,17,1,,5,0.01388364
64,18,0,,4,0.00599187
64,18,1,,5,0.01388364
64,19,0,,5,0.01444113
64,19,1,,5,0.01388364
64,20,0,,4,0.01241696
64,20,1,,5,0.01388364
64,21,0,,4,0.01241696
64,21,1,,5,0.01388364
64,22,0,,4,0.01241696
64,22,1,,5,0.01388364
64,23,0,,5,0.01335739
64,23,1,,5,0.01269577
64,24,0,,5,0.01335739
64,24,1,,5,0.01269577
64,25,0,,5,0.01335739
64,25,1,,5,0.01269577
64,26,0,,5,0.01335739
64,26,1,,4,0.00837138
64,27,0,,5,0.01335739
64,27,1,,4,0.01236818
64,28,0,,5,0.01335739
64,28,1,,5,0.00882876
64,29,0,,5,0.01335739
64,29,1,,5,0.01269295
65,0,0,,3,0.00376705
65,0,1,,3,0.00788829
65,1,0,,3,0.00933665
65,1,1,,5,0.01239957
65,2,0,,5,0.0172091
65,2,1,,4,0.0043857
65,3,0,,5,0.01911868
65,3,1,,4,0.00475433
65,4,0,,4,0.0048035
65,4,1,,5,0.01284433
65,5,0,,5,0.01911868
65,5,1,,2,0.0065603
65,6,0,,4,0.00729074
65,6,1,,5,0.0169947
65,7,0,,5,0.01911868
65,7,1,,4,0.00789923
65,8,0,,5,0.01288251
65,8,1,,5,0.01556988
65,9,0,,5,0.01911868
65,9,1,,4,0.00996472
65,10,0,,5,0.01911868
65,10,1,,4,0.00473222
65,11,0,,5,0.01911868
65,11,1,,4,0.00551211
65,12,0,,5,0.01911868
65,12,1,,4,0.01045718
65,13,0,,5,0.01911868
65,13,1,,4,0.00442673
65,14,0,,5,0.01911868
65,14,1,,4,0.01045718
65,15,0,,5,0.01911868
65,15,1,,5,0.00788273
65,16,0,,5,0.01911868
65,16,1,,5,0.01374694
65,17,0,,5,0.01911868
65,17,1,,5,0.01374694
65,18,0,,5,0.01911868
65,18,1,,5,0.01374694
65,19,0,,5,0.01911868
65,19,1,,5,0.01374694
65,20,0,,5,0.01911868
65,20,1,,5,0.01374694
65,21,0,,5,0.01911868
65,21,1,,5,0.01374694
65,22,0,,5,0.01911868
65,22,1,,5,0.01374694
65,23,0,,5,0.01911868
65,23,1,,5,0.01374694
65,24,0,,5,0.01911868
65,24,1,,5,0.01374694
65,25,0,,5,0.01911868
65,25,1,,5,0.01374694
65,26,0,,5,0.01911868
65,26,1,,5,0.01374694
65,27,0,,5,0.01911868
65,27,1,,5,0.01374694
65,28,0,,5,0.01911868
65,28,1,,5,0.01374694
65,29,0,,5,0.01911868
65,29,1,,5,0.01374694
66,0,0,,3,0.00252656
66,0,1,,5,0.01455826
66,1,0,,1,0.00144104
66,1,1,,5,0.02562579
66,2,0,,4,0.00492716
66,2,1,,5,0.02562579
66,3,0,,4,0.00458913
66,3,1,,5,0.02562579
66,4,0,,4,0.01145777
66,4,1,,5,0.02562579
66,5,0,,5,0.00755174
66,5,1,,5,0.02562579
66,6,0,,5,0.01345132
66,6,1,,5,0.02562579
66,7,0,,5,0.0134694
66,7,1,,5,0.02562579
66,8,0,,5,0.0134694
66,8,1,,5,0.02562579
66,9,0,,5,0.0134694
66,9,1,,5,0.02562579
66,10,0,,5,0.0134694
66,10,1,,5,0.02562579
66,11,0,,5,0.0134694
66,11,1,,5,0.02562579
66,12,0,,5,0.0134694
66,12,1,,5,0.02562579
66,13,0,,5,0.0134694
66,13,1,,5,0.02562579
66,14,0,,5,0.0134694
66,14,1,,5,0.02562579
66,15,0,,5,0.0134694
66,15,1,,5,0.02562579
66,16,0,,5,0.0134694
66,16,1,,5,0.02562579
66,17,0,,5,0.0134694
66,17,1,,5,0.02562579
66,18,0,,5,0.0134694
66,18,1,,5,0.02562579
66,19,0,,5,0.0134694
66,19,1,,5,0.02562579
66,20,0,,5,0.0134694
66,20,1,,5,0.02562579
66,21,0,,5,0.0134694
66,21,1,,5,0.02562579
66,22,0,,5,0.0134694
66,22,1,,5,0.02562579
66,23,0,,5,0.0134694
66,23,1,,5,0.02562579
66,24,0,,5,0.0134694
66,24,1,,5,0.02562579
66,25,0,,5,0.0134694
66,25,1,,5,0.02562579
66,26,0,,5,0.0134694
66,26,1,,5,0.02562579
66,27,0,,5,0.0134694
66,27,1,,5,0.02562579
66,28,0,,5,0.0134694
66,28,1,,5,0.02562579
66,29,0,,5,0.0134694
66,29,1,,5,0.02562579
67,0,0,,4,0.01198071
67,0,1,,5,0.01494508
67,1,0,,4,0.01198071
67,1,1,,4,0.01346435
67,2,0,,5,0.0081242
67,2,1,,4,0.01346435
67,3,0,,5,0.01454519
67,3,1,,4,0.00763309
67,4,0,,5,0.02018689
67,4,1,,4,0.00491748
67,5,0,,4,0.00730096
67,5,1,,5,0.01649357
67,6,0,,5,0.02018689
67,6,1,,4,0.00557011
67,7,0,,5,0.02018689
67,7,1,,4,0.00972345
67,8,0,,4,0.01291961
67,8,1,,5,0.01649357
67,9,0,,5,0.02018689
67,9,1,,4,0.01055589
67,10,0,,4,0.01291961
67,10,1,,5,0.01649357
67,11,0,,4,0.01291961
67,11,1,,5,0.01649357
67,12,0,,4,0.00462355
67,12,1,,5,0.01649357
67,13,0,,5,0.02018689
67,13,1,,4,0.01055589
67,14,0,,4,0.01291961
67,14,1,,5,0.01649357
67,15,0,,5,0.02018689
67,15,1,,4,0.01055589
67,16,0,,4,0.01291961
67,16,1,,5,0.01649357
67,17,0,,4,0.01291961
67,17,1,,5,0.01649357
67,18,0,,4,0.01291961
67,18,1,,5,0.01649357
67,19,0,,5,0.01428668
67,19,1,,5,0.01649357
67,20,0,,5,0.01446536
67,20,1,,5,0.01649357
67,21,0,,5,0.02003346
67,21,1,,5,0.01649357
67,22,0,,5,0.02003346
67,22,1,,5,0.01649357
67,23,0,,5,0.02003346
67,23,1,,5,0.01649357
67,24,0,,5,0.02003346
67,24,1,,5,0.01649357
67,25,0,,5,0.02003346
67,25,1,,5,0.01649357
67,26,0,,5,0.02003346
67,26,1,,5,0.01649357
67,27,0,,5,0.02003346
67,27,1,,5,0.01649357
67,28,0,,5,0.02003346
67,28,1,,5,0.01649357
67,29,0,,5,0.02003346
67,29,1,,5,0.01649357
68,0,0,,2,0.0027953
68,0,1,,3,0.01476066
68,1,0,,4,0.01490542
68,1,1,,4,0.00586827
68,2,0,,5,0.01324663
68,2,1,,4,0.01784596
68,3,0,,3,0.00806461
68,3,1,,4,0.01784596
68,4,0,,5,0.00956087
68,4,1,,5,0.01206155
68,5,0,,5,0.01733436
68,5,1,,5,0.01911827
68,6,0,,5,0.01733436
68,6,1,,5,0.01911827
68,7,0,,5,0.01733436
68,7,1,,5,0.01911827
68,8,0,,5,0.01733436
68,8,1,,5,0.01911827
68,9,0,,5,0.01733436
68,9,1,,5,0.01911827
68,10,0,,5,0.01733436
68,10,1,,5,0.01911827
68,11,0,,5,0.01733436
68,11,1,,5,0.01911827
68,12,0,,5,0.01733436
68,12,1,,5,0.01911827
68,13,0,,5,0.01733436
68,13,1,,5,0.01911827
68,14,0,,5,0.01733436
68,14,1,,5,0.01911827
68,15,0,,5,0.01733436
68,15,1,,5,0.01911827
68,16,0,,5,0.01733436
68,16,1,,5,0.01911827
68,17,0,,5,0.01733436
68,17,1,,5,0.01911827
68,18,0,,5,0.01733436
68,18,1,,5,0.01911827
68,19,0,,5,0.01733436
68,19,1,,5,0.01911827
68,20,0,,5,0.01733436
68,20,1,,5,0.01911827
68,21,0,,5,0.01733436
68,21,1,,5,0.01911827
68,22,0,,5,0.01733436
68,22,1,,5,0.01911827
68,23,0,,5,0.01733436
68,23,1,,5,0.01911827
68,24,0,,5,0.01733436
68,24,1,,5,0.01911827
68,25,0,,5,0.01733436
68,25,1,,5,0.01911827
68,26,0,,5,0.01733436
68,26,1,,5,0.01911827
68,27,0,,5,0.01733436
68,27,1,,5,0.01911827
68,28,0,,5,0.01733436
68,28,1,,5,0.01911827
68,29,0,,5,0.01733436
68,29,1,,5,0.01911827
69,0,0,,4,0.00473804
69,0,1,,4,0.00467471
69,1,0,,4,0.01147725
69,1,1,,2,0.00764662
69,2,0,,5,0.01384926
69,2,1,,3,0.00453256
69,3,0,,4,0.00480424
69,3,1,,4,0.01174803
69,4,0,,5,0.01146694
69,4,1,,2,0.00829098
69,5,0,,4,0.00494505
69,5,1,,5,0.0214442
69,6,0,,4,0.00469006
69,6,1,,5,0.01768323
69,7,0,,4,0.00412623
69,7,1,,5,0.0214442
69,8,0,,5,0.01047913
69,8,1,,5,0.0214442
69,9,0,,3,0.00672488
69,9,1,,5,0.0214442
69,10,0,,3,0.00672488
69,10,1,,5,0.0214442
69,11,0,,5,0.01175994
69,11,1,,4,0.01372429
69,12,0,,5,0.01242356
69,12,1,,4,0.01372429
69,13,0,,5,0.01403769
69,13,1,,3,0.00591226
69,14,0,,4,0.00898412
69,14,1,,4,0.01372429
69,15,0,,5,0.01403769
69,15,1,,4,0.00664786
69,16,0,,5,0.01403769
69,16,1,,4,0.00725001
69,17,0,,5,0.01175994
69,17,1,,4,0.00485335
69,18,0,,5,0.01403769
69,18,1,,5,0.00917559
69,19,0,,5,0.01403769
69,19,1,,5,0.02026553
69,20,0,,5,0.01403769
69,20,1,,5,0.02026553
69,21,0,,5,0.01403769
69,21,1,,5,0.02026553
69,22,0,,5,0.01403769
69,22,1,,5,0.02026553
69,23,0,,5,0.01403769
69,23,1,,5,0.02026553
69,24,0,,5,0.01403769
69,24,1,,5,0.02026553
69,25,0,,5,0.01403769
69,25,1,,5,0.02026553
69,26,0,,5,0.01403769
69,26,1,,5,0.02026553
69,27,0,,5,0.01403769
69,27,1,,5,0.02026553
69,28,0,,5,0.01403769
69,28,1,,5,0.02026553
69,29,0,,5,0.01403769
69,29,1,,5,0.02026553
70,0,0,,2,0.00276683
70,0,1,,5,0.01477115
70,1,0,,2,0.00576414
70,1,1,,5,0.02236314
70,2,0,,2,0.00576414
70,2,1,,5,0.02236314
70,3,0,,2,0.00576414
70,3,1,,5,0.02236314
70,4,0,,2,0.00576414
70,4,1,,5,0.02236314
70,5,0,,2,0.00576414
70,5,1,,5,0.02236314
70,6,0,,2,0.00576414
70,6,1,,5,0.02236314
70,7,0,,2,0.00576414
70,7,1,,5,0.02236314
70,8,0,,2,0.00576414
70,8,1,,5,0.02236314
70,9,0,,2,0.00576414
70,9,1,,5,0.02236314
70,10,0,,4,0.00597895
70,10,1,,5,0.02236314
70,11,0,,2,0.00576414
70,11,1,,5,0.02236314
70,12,0,,2,0.00576414
70,12,1,,5,0.02236314
70,13,0,,2,0.00576414
70,13,1,,5,0.02236314
70,14,0,,2,0.00576414
70,14,1,,5,0.02236314
70,15,0,,2,0.00576414
70,15,1,,5,0.02236314
70,16,0,,2,0.00576414
70,16,1,,5,0.02236314
70,17,0,,5,0.00825909
70,17,1,,4,0.00486967
70,18,0,,5,0.01169212
70,18,1,,5,0.01733007
70,19,0,,5,0.01418126
70,19,1,,5,0.01239369
70,20,0,,5,0.01418126
70,20,1,,5,0.01084132
70,21,0,,5,0.01418126
70,21,1,,5,0.01733007
70,22,0,,5,0.01418126
70,22,1,,5,0.01733007
70,23,0,,5,0.01418126
70,23,1,,5,0.01239369
70,24,0,,5,0.01418126
70,24,1,,4,0.01727833
70,25,0,,5,0.01418126
70,25,1,,5,0.01733007
70,26,0,,5,0.01418126
70,26,1,,5,0.00693145
70,27,0,,5,0.01418126
70,27,1,,5,0.00722407
70,28,0,,5,0.01418126
70,28,1,,4,0.00459326
70,29,0,,5,0.01418126
70,29,1,,4,0.00480346
71,0,0,,3,0.00293534
71,0,1,,5,0.00703634
71,1,0,,5,0.01104056
71,1,1,,4,0.00465028
71,2,0,,4,0.0099183
71,2,1,,2,0.00567263
71,3,0,,4,0.00869722
71,3,1,,4,0.00491652
71,4,0,,5,0.02162951
71,4,1,,4,0.0046508
71,5,0,,5,0.02162951
71,5,1,,3,0.00460084
71,6,0,,5,0.02162951
71,6,1,,5,0.00709956
71,7,0,,5,0.02162951
71,7,1,,4,0.00484595
71,8,0,,5,0.02162951
71,8,1,,5,0.01212892
71,9,0,,5,0.02162951
71,9,1,,5,0.01212892
71,10,0,,5,0.02162951
71,10,1,,5,0.01212892
71,11,0,,5,0.02162951
71,11,1,,5,0.01212892
71,12,0,,5,0.02162951
71,12,1,,5,0.01212892
71,13,0,,5,0.02162951
71,13,1,,5,0.01212892
71,14,0,,5,0.02162951
71,14,1,,5,0.01212892
71,15,0,,5,0.02162951
71,15,1,,5,0.01212892
71,16,0,,5,0.02162951
71,16,1,,5,0.01212892
71,17,0,,5,0.02162951
71,17,1,,5,0.01212892
71,18,0,,5,0.02162951
71,18,1,,5,0.01212892
71,19,0,,5,0.02162951
71,19,1,,5,0.01212892
71,20,0,,5,0.02162951
71,20,1,,5,0.01212892
71,21,0,,5,0.02162951
71,21,1,,5,0.01212892
71,22,0,,5,0.02162951
71,22,1,,5,0.01212892
71,23,0,,5,0.02162951
71,23,1,,5,0.01212892
71,24,0,,5,0.02162951
71,24,1,,5,0.01212892
71,25,0,,5,0.02162951
71,25,1,,5,0.01212892
71,26,0,,5,0.02162951
71,26,1,,5,0.01212892
71,27,0,,5,0.02162951
71,27,1,,5,0.01212892
71,28,0,,5,0.02162951
71,28,1,,5,0.01212892
71,29,0,,5,0.02162951
71,29,1,,5,0.01212892
72,0,0,,5,0.02022387
72,0,1,,2,0.0061222
72,1,0,,5,0.02564474
72,1,1,,4,0.00937003
72,2,0,,5,0.02564474
72,2,1,,5,0.01036348
72,3,0,,4,0.00844258
72,3,1,,5,0.01417414
72,4,0,,5,0.01415306
72,4,1,,5,0.01339863
72,5,0,,5,0.02125859
72,5,1,,5,0.01407265
72,6,0,,5,0.02125859
72,6,1,,5,0.01286757
72,7,0,,4,0.00742824
72,7,1,,5,0.01417414
72,8,0,,4,0.00477052
72,8,1,,5,0.01417414
72,9,0,,5,0.01354023
72,9,1,,5,0.01491146
72,10,0,,5,0.02125859
72,10,1,,5,0.01491146
72,11,0,,4,0.01644161
72,11,1,,5,0.01491146
72,12,0,,5,0.02125859
72,12,1,,5,0.01491146
72,13,0,,5,0.01717326
72,13,1,,5,0.01491146
72,14,0,,5,0.02154867
72,14,1,,5,0.01491146
72,15,0,,5,0.02154867
72,15,1,,5,0.01491146
72,16,0,,5,0.02154867
72,16,1,,5,0.01491146
72,17,0,,5,0.02154867
72,17,1,,5,0.01491146
72,18,0,,5,0.02154867
72,18,1,,5,0.01491146
72,19,0,,5,0.02154867
72,19,1,,5,0.01491146
72,20,0,,5,0.02154867
72,20,1,,5,0.01491146
72,21,0,,5,0.02154867
72,21,1,,5,0.01491146
72,22,0,,5,0.02154867
72,22,1,,5,0.01491146
72,23,0,,5,0.02154867
72,23,1,,5,0.01491146
72,24,0,,5,0.02154867
72,24,1,,5,0.01491146
72,25,0,,5,0.02154867
72,25,1,,5,0.01491146
72,26,0,,5,0.02154867
72,26,1,,5,0.01491146
72,27,0,,5,0.02154867
72,27,1,,5,0.01491146
72,28,0,,5,0.02154867
72,28,1,,5,0.01491146
72,29,0,,5,0.02154867
72,29,1,,5,0.01491146
73,0,0,,4,0.00477677
73,0,1,,5,0.02564474
73,1,0,,5,0.0160592
73,1,1,,5,0.00891386
73,2,0,,5,0.0160592
73,2,1,,4,0.01641264
73,3,0,,5,0.0160592
73,3,1,,4,0.00669571
73,4,0,,5,0.01201177
73,4,1,,5,0.02332185
73,5,0,,5,0.01729206
73,5,1,,5,0.01565918
73,6,0,,5,0.01268841
73,6,1,,5,0.02332185
73,7,0,,5,0.01729206
73,7,1,,5,0.01565918
73,8,0,,5,0.01729206
73,8,1,,5,0.01565918
73,9,0,,5,0.01268841
73,9,1,,5,0.02332185
73,10,0,,5,0.01729206
73,10,1,,5,0.01565918
73,11,0,,5,0.01729206
73,11,1,,5,0.01565918
73,12,0,,5,0.01729206
73,12,1,,5,0.01565918
73,13,0,,5,0.01729206
73,13,1,,4,0.01641264
73,14,0,,5,0.01268841
73,14,1,,5,0.02332185
73,15,0,,5,0.01729206
73,15,1,,5,0.01565918
73,16,0,,5,0.01729206
73,16,1,,5,0.01565918
73,17,0,,5,0.01729206
73,17,1,,5,0.01565918
73,18,0,,5,0.01729206
73,18,1,,5,0.01744876
73,19,0,,5,0.01729206
73,19,1,,5,0.01744876
73,20,0,,5,0.01729206
73,20,1,,5,0.01744876
73,21,0,,5,0.01729206
73,21,1,,5,0.01744876
73,22,0,,5,0.01729206
73,22,1,,5,0.01744876
73,23,0,,5,0.01729206
73,23,1,,5,0.01744876
73,24,0,,5,0.01729206
73,24,1,,5,0.01744876
73,25,0,,5,0.01729206
73,25,1,,5,0.01744876
73,26,0,,5,0.01729206
73,26,1,,5,0.01744876
73,27,0,,5,0.01729206
73,27,1,,5,0.01744876
73,28,0,,5,0.01729206
73,28,1,,5,0.01744876
73,29,0,,5,0.01729206
73,29,1,,5,0.01744876
74,0,0,,3,0.00932267
74,0,1,,4,0.00542487
74,1,0,,3,0.00922526
74,1,1,,4,0.01710447
74,2,0,,3,0.00922526
74,2,1,,5,0.00934638
74,3,0,,2,0.00593604
74,3,1,,5,0.02671734
74,4,0,,4,0.01400228
74,4,1,,4,0.00468075
74,5,0,,4,0.01400228
74,5,1,,4,0.0170991
74,6,0,,4,0.01432781
74,6,1,,4,0.0046447
74,7,0,,4,0.01432781
74,7,1,,5,0.0171404
74,8,0,,4,0.01432781
74,8,1,,4,0.00713868
74,9,0,,4,0.01432781
74,9,1,,5,0.01792045
74,10,0,,4,0.01432781
74,10,1,,5,0.01792045
74,11,0,,5,0.01608356
74,11,1,,5,0.01792045
74,12,0,,5,0.01608356
74,12,1,,5,0.01792045
74,13,0,,5,0.01608356
74,13,1,,5,0.01792045
74,14,0,,5,0.01608356
74,14,1,,5,0.01792045
74,15,0,,5,0.01608356
74,15,1,,5,0.01792045
74,16,0,,5,0.01608356
74,16,1,,5,0.01792045
74,17,0,,5,0.01608356
74,17,1,,5,0.01792045
74,18,0,,5,0.01608356
74,18,1,,5,0.01792045
74,19,0,,5,0.01608356
74,19,1,,5,0.01792045
74,20,0,,5,0.01608356
74,20,1,,5,0.01792045
74,21,0,,5,0.01608356
74,21,1,,5,0.01792045
74,22,0,,5,0.01608356
74,22,1,,5,0.01792045
74,23,0,,5,0.01608356
74,23,1,,5,0.01792045
74,24,0,,5,0.01608356
74,24,1,,5,0.01792045
74,25,0,,5,0.01608356
74,25,1,,5,0.01792045
74,26,0,,5,0.01608356
74,26,1,,5,0.01792045
74,27,0,,5,0.01608356
74,27,1,,5,0.01792045
74,28,0,,5,0.01608356
74,28,1,,5,0.01792045
74,29,0,,5,0.01608356
74,29,1,,5,0.01792045
75,0,0,,2,0.00764662
75,0,1,,3,0.00811728
75,1,0,,2,0.00764662
75,1,1,,4,0.01133711
75,2,0,,3,0.00873629
75,2,1,,4,0.01133711
75,3,0,,4,0.02093529
75,3,1,,2,0.00449886
75,4,0,,2,0.01004721
75,4,1,,4,0.01133711
75,5,0,,4,0.01522226
75,5,1,,4,0.01037892
75,6,0,,4,0.0079021
75,6,1,,5,0.00771565
75,7,0,,4,0.0212183
75,7,1,,5,0.01696308
75,8,0,,4,0.01298286
75,8,1,,5,0.01696308
75,9,0,,4,0.0212183
75,9,1,,5,0.01696308
75,10,0,,4,0.01154601
75,10,1,,5,0.01696308
75,11,0,,4,0.0212183
75,11,1,,5,0.01696308
75,12,0,,4,0.01252349
75,12,1,,5,0.01696308
75,13,0,,4,0.0212183
75,13,1,,5,0.01696308
75,14,0,,4,0.0212183
75,14,1,,5,0.01696308
75,15,0,,5,0.01145937
75,15,1,,5,0.01696308
75,16,0,,5,0.02311637
75,16,1,,5,0.01696308
75,17,0,,5,0.02311637
75,17,1,,5,0.01696308
75,18,0,,5,0.02311637
75,18,1,,5,0.01696308
75,19,0,,5,0.02311637
75,19,1,,5,0.01696308
75,20,0,,5,0.02311637
75,20,1,,5,0.01696308
75,21,0,,5,0.02311637
75,21,1,,5,0.01696308
75,22,0,,5,0.02311637
75,22,1,,5,0.01696308
75,23,0,,5,0.02311637
75,23,1,,5,0.01696308
75,24,0,,5,0.02311637
75,24,1,,5,0.01696308
75,25,0,,5,0.02311637
75,25,1,,5,0.01696308
75,26,0,,5,0.02311637
75,26,1,,5,0.01696308
75,27,0,,5,0.02311637
75,27,1,,5,0.01696308
75,28,0,,5,0.02311637
75,28,1,,5,0.01696308
75,29,0,,5,0.02311637
75,29,1,,5,0.01696308
76,0,0,,4,0.00939741
76,0,1,,3,0.00873116
76,1,0,,5,0.01182237
76,1,1,,4,0.02237756
76,2,0,,5,0.01190587
76,2,1,,5,0.02435316
76,3,0,,5,0.01409918
76,3,1,,4,0.0049401
76,4,0,,4,0.00493886
76,4,1,,5,0.0327114
76,5,0,,4,0.00481786
76,5,1,,5,0.0327114
76,6,0,,4,0.01354195
76,6,1,,5,0.0327114
76,7,0,,4,0.00472652
76,7,1,,5,0.0327114
76,8,0,,4,0.01354195
76,8,1,,5,0.0327114
76,9,0,,4,0.00456047
76,9,1,,5,0.0327114
76,10,0,,4,0.00481185
76,10,1,,5,0.0327114
76,11,0,,4,0.00650517
76,11,1,,5,0.0327114
76,12,0,,5,0.00880637
76,12,1,,5,0.0327114
76,13,0,,5,0.01523332
76,13,1,,5,0.0327114
76,14,0,,5,0.01523332
76,14,1,,5,0.0327114
76,15,0,,5,0.01523332
76,15,1,,5,0.0327114
76,16,0,,5,0.01523332
76,16,1,,5,0.0327114
76,17,0,,5,0.01523332
76,17,1,,5,0.0327114
76,18,0,,5,0.01523332
76,18,1,,5,0.0327114
76,19,0,,5,0.01523332
76,19,1,,5,0.0327114
76,20,0,,5,0.01523332
76,20,1,,5,0.0327114
76,21,0,,5,0.01523332
76,21,1,,5,0.0327114
76,22,0,,5,0.01523332
76,22,1,,5,0.0327114
76,23,0,,5,0.01523332
76,23,1,,5,0.0327114
76,24,0,,5,0.01523332
76,24,1,,5,0.0327114
76,25,0,,5,0.01523332
76,25,1,,5,0.0327114
76,26,0,,5,0.01523332
76,26,1,,5,0.0327114
76,27,0,,5,0.01523332
76,27,1,,5,0.0327114
76,28,0,,5,0.01523332
76,28,1,,5,0.0327114
76,29,0,,5,0.01523332
76,29,1,,5,0.0327114
77,0,0,,4,0.00500436
77,0,1,,4,0.01142602
77,1,0,,5,0.02162951
77,1,1,,5,0.0124475
77,2,0,,5,0.02162951
77,2,1,,5,0.0124475
77,3,0,,5,0.02162951
77,3,1,,5,0.00830532
77,4,0,,5,0.02162951
77,4,1,,5,0.01453327
77,5,0,,5,0.02162951
77,5,1,,5,0.01453327
77,6,0,,5,0.02162951
77,6,1,,5,0.01453327
77,7,0,,5,0.02162951
77,7,1,,5,0.01453327
