simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,15,1,,4,0.00435953
46,16,0,,5,0.0127518
46,16,1,,4,0.01415595
46,17,0,,5,0.02325801
46,17,1,,4,0.01415595
46,18,0,,5,0.02419547
46,18,1,,4,0.01415595
46,19,0,,5,0.02419547
46,19,1,,4,0.01415595
46,20,0,,5,0.02419547
46,20,1,,4,0.01415595
46,21,0,,5,0.02419547
46,21,1,,4,0.01415595
46,22,0,,5,0.02419547
46,22,1,,4,0.01415595
46,23,0,,5,0.02419547
46,23,1,,4,0.01415595
46,24,0,,5,0.02419547
46,24,1,,4,0.01415595
46,25,0,,5,0.02419547
46,25,1,,5,0.00973389
46,26,0,,5,0.02419547
46,26,1,,4,0.01415595
46,27,0,,5,0.02419547
46,27,1,,5,0.01230886
46,28,0,,5,0.02419547
46,28,1,,4,0.00796339
46,29,0,,5,0.02419547
46,29,1,,5,0.01230886
47,0,0,,3,0.00777292
47,0,1,,4,0.0090055
47,1,0,,4,0.00479719
47,1,1,,4,0.01640047
47,2,0,,5,0.01108205
47,2,1,,3,0.00703395
47,3,0,,5,0.01727156
47,3,1,,5,0.01745519
47,4,0,,5,0.01727156
47,4,1,,5,0.02092023
47,5,0,,5,0.01727156
47,5,1,,5,0.02092023
47,6,0,,5,0.01727156
47,6,1,,5,0.02092023
47,7,0,,5,0.01727156
47,7,1,,5,0.02092023
47,8,0,,5,0.01727156
47,8,1,,5,0.02092023
47,9,0,,5,0.01727156
47,9,1,,5,0.02092023
47,10,0,,5,0.01727156
47,10,1,,5,0.02092023
47,11,0,,5,0.01727156
47,11,1,,5,0.02092023
47,12,0,,5,0.01727156
47,12,1,,5,0.02092023
47,13,0,,5,0.01727156
47,13,1,,5,0.02092023
47,14,0,,5,0.01727156
47,14,1,,5,0.02092023
47,15,0,,5,0.01727156
47,15,1,,5,0.02092023
47,16,0,,5,0.01727156
47,16,1,,5,0.02092023
47,17,0,,5,0.01727156
47,17,1,,5,0.02092023
47,18,0,,5,0.01727156
47,18,1,,5,0.02092023
47,19,0,,5,0.01727156
47,19,1,,5,0.02092023
47,20,0,,5,0.01727156
47,20,1,,5,0.02092023
47,21,0,,5,0.01727156
47,21,1,,5,0.02092023
47,22,0,,5,0.01727156
47,22,1,,5,0.02092023
47,23,0,,5,0.01727156
47,23,1,,5,0.02092023
47,24,0,,5,0.01727156
47,24,1,,5,0.02092023
47,25,0,,5,0.01727156
47,25,1,,5,0.02092023
47,26,0,,5,0.01727156
47,26,1,,5,0.02092023
47,27,0,,5,0.01727156
47,27,1,,5,0.02092023
47,28,0,,5,0.01727156
47,28,1,,5,0.02092023
47,29,0,,5,0.01727156
47,29,1,,5,0.02092023
48,0,0,,3,0.00858852
48,0,1,,2,0.0061222
48,1,0,,3,0.00266345
48,1,1,,5,0.01575359
48,2,0,,4,0.0047486
48,2,1,,5,0.00914082
48,3,0,,5,0.01828984
48,3,1,,5,0.01570305
48,4,0,,5,0.02210425
48,4,1,,3,0.00981747
48,5,0,,5,0.02210425
48,5,1,,4,0.01359027
48,6,0,,5,0.02210425
48,6,1,,4,0.01359027
48,7,0,,5,0.02210425
48,7,1,,4,0.01359027
48,8,0,,5,0.02210425
48,8,1,,4,0.01359027
48,9,0,,5,0.02210425
48,9,1,,4,0.01359027
48,10,0,,5,0.02210425
48,10,1,,4,0.01359027
48,11,0,,5,0.02210425
48,11,1,,4,0.01359027
48,12,0,,5,0.02210425
48,12,1,,4,0.01359027
48,13,0,,5,0.02210425
48,13,1,,4,0.01359027
48,14,0,,5,0.02210425
48,14,1,,4,0.01359027
48,15,0,,5,0.02210425
48,15,1,,4,0.01359027
48,16,0,,5,0.02210425
48,16,1,,4,0.01359027
48,17,0,,5,0.02210425
48,17,1,,4,0.01359027
48,18,0,,5,0.02210425
48,18,1,,4,0.01359027
48,19,0,,5,0.02210425
48,19,1,,4,0.01359027
48,20,0,,5,0.02210425
48,20,1,,4,0.01359027
48,21,0,,5,0.02210425
48,21,1,,4,0.01359027
48,22,0,,5,0.02210425
48,22,1,,4,0.01359027
48,23,0,,5,0.02210425
48,23,1,,4,0.01359027
48,24,0,,5,0.02210425
48,24,1,,4,0.00679533
48,25,0,,5,0.02210425
48,25,1,,4,0.01359027
48,26,0,,5,0.02210425
48,26,1,,4,0.01359027
48,27,0,,5,0.02210425
48,27,1,,4,0.01359027
48,28,0,,5,0.02210425
48,28,1,,4,0.01359027
48,29,0,,5,0.02210425
48,29,1,,4,0.01359027
49,0,0,,2,0.0021987
49,0,1,,3,0.0172049
49,1,0,,4,0.00618238
49,1,1,,3,0.00960291
49,2,0,,3,0.00671827
49,2,1,,4,0.00970913
49,3,0,,4,0.00490292
49,3,1,,5,0.01647872
49,4,0,,4,0.00625957
49,4,1,,5,0.02435316
49,5,0,,3,0.00955518
49,5,1,,5,0.02435316
49,6,0,,3,0.00736544
49,6,1,,5,0.02435316
49,7,0,,5,0.01532526
49,7,1,,4,0.00676001
49,8,0,,5,0.01532526
49,8,1,,5,0.01967769
49,9,0,,5,0.01532526
49,9,1,,4,0.01558602
49,10,0,,5,0.01532526
49,10,1,,4,0.01030536
49,11,0,,5,0.00801181
49,11,1,,5,0.02162951
49,12,0,,5,0.01532526
49,12,1,,5,0.01232901
49,13,0,,5,0.01444996
49,13,1,,5,0.02162951
49,14,0,,5,0.01444996
49,14,1,,5,0.02162951
49,15,0,,5,0.01532526
49,15,1,,5,0.01992598
49,16,0,,5,0.01532526
49,16,1,,5,0.01992598
49,17,0,,5,0.01532526
49,17,1,,5,0.01967769
49,18,0,,5,0.01532526
49,18,1,,5,0.01383213
49,19,0,,5,0.01532526
49,19,1,,5,0.01992598
49,20,0,,5,0.01532526
49,20,1,,5,0.01992598
49,21,0,,5,0.01532526
49,21,1,,4,0.00685167
49,22,0,,5,0.01532526
49,22,1,,4,0.01153878
49,23,0,,5,0.01532526
49,23,1,,4,0.0149331
49,24,0,,5,0.01532526
49,24,1,,4,0.01553119
49,25,0,,5,0.01532526
49,25,1,,4,0.00956896
49,26,0,,5,0.01532526
49,26,1,,4,0.02237756
49,27,0,,5,0.01532526
49,27,1,,4,0.01204631
49,28,0,,5,0.01532526
49,28,1,,5,0.02314734
49,29,0,,5,0.01532526
49,29,1,,5,0.02314734
50,0,0,,5,0.01052201
50,0,1,,4,0.00806284
50,1,0,,5,0.01898136
50,1,1,,2,0.00618179
50,2,0,,4,0.00857439
50,2,1,,2,0.00618179
50,3,0,,5,0.01634117
50,3,1,,3,0.00270262
50,4,0,,5,0.01583169
50,4,1,,2,0.00618179
50,5,0,,5,0.01583169
50,5,1,,4,0.00466515
50,6,0,,5,0.01583169
50,6,1,,3,0.00829696
50,7,0,,5,0.01583169
50,7,1,,4,0.00502808
50,8,0,,5,0.01583169
50,8,1,,4,0.0048133
50,9,0,,5,0.01583169
50,9,1,,5,0.01595104
50,10,0,,5,0.01583169
50,10,1,,4,0.00474834
50,11,0,,5,0.01583169
50,11,1,,4,0.00503571
50,12,0,,5,0.01583169
50,12,1,,4,0.004903
50,13,0,,5,0.01583169
50,13,1,,4,0.00479623
50,14,0,,5,0.01583169
50,14,1,,5,0.0112818
50,15,0,,5,0.01583169
50,15,1,,5,0.01835461
50,16,0,,5,0.01583169
50,16,1,,5,0.01835461
50,17,0,,5,0.01583169
50,17,1,,5,0.01835461
50,18,0,,5,0.01583169
50,18,1,,5,0.01835461
50,19,0,,5,0.01583169
50,19,1,,5,0.01835461
50,20,0,,5,0.01583169
50,20,1,,5,0.01835461
50,21,0,,5,0.01583169
50,21,1,,5,0.01835461
50,22,0,,5,0.01583169
50,22,1,,5,0.01835461
50,23,0,,5,0.01583169
50,23,1,,5,0.01835461
50,24,0,,5,0.01583169
50,24,1,,5,0.01835461
50,25,0,,5,0.01583169
50,25,1,,5,0.01835461
50,26,0,,5,0.01583169
50,26,1,,5,0.01835461
50,27,0,,5,0.01583169
50,27,1,,5,0.01835461
50,28,0,,5,0.01583169
50,28,1,,5,0.01835461
50,29,0,,5,0.01583169
50,29,1,,5,0.01835461
51,0,0,,4,0.00724158
51,0,1,,4,0.00576516
51,1,0,,4,0.0049931
51,1,1,,4,0.00490004
51,2,0,,4,0.00706317
51,2,1,,5,0.00766558
51,3,0,,5,0.01750778
51,3,1,,4,0.01099712
51,4,0,,5,0.02333193
51,4,1,,4,0.00480627
51,5,0,,5,0.02333193
51,5,1,,4,0.00588907
51,6,0,,5,0.02333193
51,6,1,,5,0.007912
51,7,0,,5,0.02333193
51,7,1,,5,0.01317324
51,8,0,,5,0.02333193
51,8,1,,5,0.01104272
51,9,0,,5,0.02333193
51,9,1,,4,0.01099712
51,10,0,,5,0.02333193
51,10,1,,4,0.00489917
51,11,0,,5,0.02333193
51,11,1,,4,0.01099712
51,12,0,,5,0.02333193
51,12,1,,5,0.01098245
51,13,0,,5,0.02333193
51,13,1,,4,0.00513075
51,14,0,,5,0.02333193
51,14,1,,5,0.01188752
51,15,0,,5,0.02333193
51,15,1,,4,0.00942214
51,16,0,,5,0.02333193
51,16,1,,4,0.01099712
51,17,0,,5,0.02333193
51,17,1,,4,0.01099712
51,18,0,,5,0.02333193
51,18,1,,5,0.00748637
51,19,0,,5,0.02333193
51,19,1,,4,0.01099712
51,20,0,,5,0.02333193
51,20,1,,4,0.01099712
51,21,0,,5,0.02333193
51,21,1,,4,0.01099712
51,22,0,,5,0.02333193
51,22,1,,5,0.01299547
51,23,0,,5,0.02333193
51,23,1,,4,0.01099712
51,24,0,,5,0.02333193
51,24,1,,5,0.01402647
51,25,0,,5,0.02333193
51,25,1,,5,0.01402647
51,26,0,,5,0.02333193
51,26,1,,5,0.01402647
51,27,0,,5,0.02333193
51,27,1,,5,0.01402647
51,28,0,,5,0.02333193
51,28,1,,5,0.01402647
51,29,0,,5,0.02333193
51,29,1,,5,0.01402647
52,0,0,,5,0.01114967
52,0,1,,4,0.00854322
52,1,0,,3,0.00806461
52,1,1,,4,0.01350098
52,2,0,,3,0.00806461
52,2,1,,5,0.01206155
52,3,0,,3,0.00806461
52,3,1,,5,0.01911827
52,4,0,,3,0.00806461
52,4,1,,5,0.01911827
52,5,0,,3,0.00806461
52,5,1,,5,0.01911827
52,6,0,,3,0.00806461
52,6,1,,5,0.01911827
52,7,0,,3,0.00806461
52,7,1,,5,0.01911827
52,8,0,,3,0.00806461
52,8,1,,5,0.01911827
52,9,0,,3,0.00806461
52,9,1,,5,0.01911827
52,10,0,,3,0.00806461
52,10,1,,5,0.01911827
52,11,0,,3,0.00806461
52,11,1,,5,0.01911827
52,12,0,,3,0.00806461
52,12,1,,5,0.01911827
52,13,0,,3,0.00806461
52,13,1,,5,0.01911827
52,14,0,,3,0.00806461
52,14,1,,5,0.01911827
52,15,0,,4,0.00525693
52,15,1,,5,0.01911827
52,16,0,,3,0.00806461
52,16,1,,5,0.01911827
52,17,0,,3,0.00806461
52,17,1,,5,0.01911827
52,18,0,,3,0.00806461
52,18,1,,5,0.01911827
52,19,0,,3,0.00806461
52,19,1,,5,0.01911827
52,20,0,,3,0.00806461
52,20,1,,5,0.01911827
52,21,0,,3,0.00806461
52,21,1,,5,0.01911827
52,22,0,,3,0.00806461
52,22,1,,5,0.01911827
52,23,0,,3,0.00806461
52,23,1,,5,0.01911827
52,24,0,,3,0.00806461
52,24,1,,5,0.01911827
52,25,0,,3,0.00806461
52,25,1,,5,0.01911827
52,26,0,,3,0.00806461
52,26,1,,5,0.01911827
52,27,0,,3,0.00806461
52,27,1,,5,0.01911827
52,28,0,,3,0.00806461
52,28,1,,5,0.01911827
52,29,0,,3,0.00806461
52,29,1,,5,0.01911827
53,0,0,,4,0.00569237
53,0,1,,4,0.0088577
53,1,0,,3,0.00478859
53,1,1,,5,0.019926
53,2,0,,3,0.00416189
53,2,1,,5,0.019926
53,3,0,,3,0.01565849
53,3,1,,4,0.01275264
53,4,0,,3,0.00276709
53,4,1,,5,0.019926
53,5,0,,3,0.00635675
53,5,1,,5,0.019926
53,6,0,,4,0.01130259
53,6,1,,5,0.019926
53,7,0,,5,0.0160081
53,7,1,,4,0.01275264
53,8,0,,5,0.0160081
53,8,1,,4,0.00645851
53,9,0,,5,0.0160081
53,9,1,,4,0.01275264
53,10,0,,5,0.0160081
53,10,1,,4,0.01275264
53,11,0,,5,0.0160081
53,11,1,,4,0.00470133
53,12,0,,5,0.0160081
53,12,1,,4,0.00648893
53,13,0,,5,0.0160081
53,13,1,,5,0.00716738
53,14,0,,5,0.0160081
53,14,1,,4,0.01200563
53,15,0,,5,0.0160081
53,15,1,,4,0.00490792
53,16,0,,5,0.0160081
53,16,1,,4,0.00605188
53,17,0,,5,0.0160081
53,17,1,,4,0.00629585
53,18,0,,5,0.0160081
53,18,1,,4,0.01200563
53,19,0,,5,0.0160081
53,19,1,,4,0.01200563
53,20,0,,5,0.0160081
53,20,1,,4,0.01200563
53,21,0,,5,0.0160081
53,21,1,,4,0.00629969
53,22,0,,5,0.0160081
53,22,1,,5,0.01542023
53,23,0,,5,0.0160081
53,23,1,,5,0.01542023
53,24,0,,5,0.0160081
53,24,1,,5,0.01542023
53,25,0,,5,0.0160081
53,25,1,,5,0.01542023
53,26,0,,5,0.0160081
53,26,1,,5,0.01542023
53,27,0,,5,0.0160081
53,27,1,,5,0.01542023
53,28,0,,5,0.0160081
53,28,1,,5,0.01542023
53,29,0,,5,0.0160081
53,29,1,,5,0.01542023
54,0,0,,5,0.0144281
54,0,1,,4,0.02460087
54,1,0,,5,0.0144281
54,1,1,,4,0.02460087
54,2,0,,4,0.00827395
54,2,1,,5,0.02562579
54,3,0,,5,0.00886777
54,3,1,,5,0.02562579
54,4,0,,4,0.01170976
54,4,1,,5,0.02562579
54,5,0,,5,0.01139193
54,5,1,,5,0.02562579
54,6,0,,5,0.01522727
54,6,1,,5,0.02562579
54,7,0,,5,0.01522727
54,7,1,,5,0.02562579
54,8,0,,5,0.01522727
54,8,1,,5,0.02562579
54,9,0,,5,0.01522727
54,9,1,,5,0.02562579
54,10,0,,5,0.01522727
54,10,1,,5,0.02562579
54,11,0,,5,0.01522727
54,11,1,,5,0.02562579
54,12,0,,5,0.01522727
54,12,1,,5,0.02562579
54,13,0,,5,0.01522727
54,13,1,,5,0.02562579
54,14,0,,5,0.01522727
54,14,1,,5,0.02562579
54,15,0,,5,0.01522727
54,15,1,,5,0.02562579
54,16,0,,5,0.01522727
54,16,1,,5,0.02562579
54,17,0,,5,0.01522727
54,17,1,,5,0.02562579
54,18,0,,5,0.01522727
54,18,1,,5,0.02562579
54,19,0,,5,0.01522727
54,19,1,,5,0.02562579
54,20,0,,5,0.01522727
54,20,1,,5,0.02562579
54,21,0,,5,0.01522727
54,21,1,,5,0.02562579
54,22,0,,5,0.01522727
54,22,1,,5,0.02562579
54,23,0,,5,0.01522727
54,23,1,,5,0.02562579
54,24,0,,5,0.01522727
54,24,1,,5,0.02562579
54,25,0,,5,0.01522727
54,25,1,,5,0.02562579
54,26,0,,5,0.01522727
54,26,1,,5,0.02562579
54,27,0,,5,0.01522727
54,27,1,,5,0.02562579
54,28,0,,5,0.01522727
54,28,1,,5,0.02562579
54,29,0,,5,0.01522727
54,29,1,,5,0.02562579
55,0,0,,2,0.00622786
55,0,1,,4,0.0156122
55,1,0,,3,0.00267622
55,1,1,,5,0.02137977
55,2,0,,3,0.01005571
55,2,1,,5,0.02137977
55,3,0,,4,0.00534746
55,3,1,,5,0.02137977
55,4,0,,4,0.01351863
55,4,1,,5,0.02137977
55,5,0,,4,0.01351863
55,5,1,,5,0.02137977
55,6,0,,4,0.01351863
55,6,1,,5,0.02137977
55,7,0,,4,0.01351863
55,7,1,,5,0.02137977
55,8,0,,4,0.01351863
55,8,1,,5,0.02137977
55,9,0,,4,0.01351863
55,9,1,,5,0.02137977
55,10,0,,4,0.01351863
55,10,1,,5,0.02137977
55,11,0,,4,0.01351863
55,11,1,,5,0.02137977
55,12,0,,4,0.01351863
55,12,1,,5,0.02137977
55,13,0,,4,0.00686928
55,13,1,,5,0.02137977
55,14,0,,4,0.01351863
55,14,1,,5,0.02137977
55,15,0,,4,0.01351863
55,15,1,,5,0.02137977
55,16,0,,4,0.01351863
55,16,1,,5,0.02137977
55,17,0,,4,0.01351863
55,17,1,,5,0.02137977
55,18,0,,4,0.01351863
55,18,1,,5,0.02137977
55,19,0,,4,0.01351863
55,19,1,,5,0.02137977
55,20,0,,4,0.01351863
55,20,1,,5,0.02137977
55,21,0,,4,0.01351863
55,21,1,,5,0.02137977
55,22,0,,4,0.01351863
55,22,1,,5,0.02137977
55,23,0,,4,0.01351863
55,23,1,,5,0.02137977
55,24,0,,4,0.01351863
55,24,1,,5,0.02137977
55,25,0,,4,0.01351863
55,25,1,,5,0.02137977
55,26,0,,4,0.01351863
55,26,1,,5,0.02137977
55,27,0,,4,0.01351863
55,27,1,,5,0.02137977
55,28,0,,4,0.01351863
55,28,1,,5,0.02137977
55,29,0,,4,0.01351863
55,29,1,,5,0.02137977
56,0,0,,1,0.00191166
56,0,1,,3,0.00438481
56,1,0,,0,0.0
56,1,1,,5,0.0327114
56,2,0,,5,0.01864616
56,2,1,,2,0.00246212
56,3,0,,4,0.00670055
56,3,1,,4,0.01465633
56,4,0,,4,0.00579715
56,4,1,,3,0.00824419
56,5,0,,3,0.00548818
56,5,1,,5,0.02564474
56,6,0,,2,0.00557431
56,6,1,,5,0.02564474
56,7,0,,5,0.01334755
56,7,1,,3,0.00251444
56,8,0,,4,0.00917173
56,8,1,,5,0.0204957
56,9,0,,4,0.00759633
56,9,1,,5,0.0204957
56,10,0,,4,0.00475226
56,10,1,,5,0.02332185
56,11,0,,5,0.01140509
56,11,1,,5,0.01009396
56,12,0,,5,0.00711884
56,12,1,,5,0.01574188
56,13,0,,4,0.01430703
56,13,1,,5,0.01565918
56,14,0,,5,0.0085665
56,14,1,,5,0.0204957
56,15,0,,4,0.00601009
56,15,1,,5,0.01143166
56,16,0,,4,0.00484014
56,16,1,,5,0.02067798
56,17,0,,4,0.01430703
56,17,1,,5,0.02067798
56,18,0,,4,0.01430703
56,18,1,,5,0.02067798
56,19,0,,4,0.00818097
56,19,1,,5,0.02067798
56,20,0,,4,0.00691649
56,20,1,,5,0.02067798
56,21,0,,5,0.01942789
56,21,1,,4,0.01323391
56,22,0,,5,0.01942789
56,22,1,,4,0.00680526
56,23,0,,5,0.01942789
56,23,1,,4,0.01323391
56,24,0,,5,0.01942789
56,24,1,,4,0.01323391
56,25,0,,5,0.01942789
56,25,1,,4,0.01041097
56,26,0,,5,0.01942789
56,26,1,,4,0.00889177
56,27,0,,4,0.01243385
56,27,1,,5,0.02067798
56,28,0,,5,0.01942789
56,28,1,,4,0.01323391
56,29,0,,4,0.01243385
56,29,1,,5,0.02067798
57,0,0,,4,0.00455097
57,0,1,,2,0.00695933
57,1,0,,2,0.00635074
57,1,1,,4,0.00537997
57,2,0,,3,0.00375798
57,2,1,,5,0.01228273
57,3,0,,2,0.00120376
57,3,1,,5,0.0151071
57,4,0,,2,0.00388547
57,4,1,,5,0.0151071
57,5,0,,4,0.00676113
57,5,1,,5,0.01228273
57,6,0,,5,0.01664833
57,6,1,,4,0.00462464
57,7,0,,4,0.01580881
57,7,1,,4,0.00640237
57,8,0,,4,0.01580881
57,8,1,,4,0.00966855
57,9,0,,4,0.00486435
57,9,1,,5,0.01685912
57,10,0,,4,0.0044562
57,10,1,,5,0.01685912
57,11,0,,5,0.01988857
57,11,1,,5,0.01685912
57,12,0,,5,0.01988857
57,12,1,,5,0.01685912
57,13,0,,5,0.01988857
57,13,1,,5,0.01685912
57,14,0,,5,0.01988857
57,14,1,,5,0.01685912
57,15,0,,5,0.01988857
57,15,1,,5,0.01685912
57,16,0,,5,0.01988857
57,16,1,,5,0.01685912
57,17,0,,5,0.01988857
57,17,1,,5,0.01685912
57,18,0,,5,0.01988857
57,18,1,,5,0.01685912
57,19,0,,5,0.01988857
57,19,1,,5,0.01685912
57,20,0,,5,0.01988857
57,20,1,,5,0.01685912
57,21,0,,5,0.01988857
57,21,1,,5,0.01685912
57,22,0,,5,0.01988857
57,22,1,,5,0.01685912
57,23,0,,5,0.01988857
57,23,1,,5,0.01685912
57,24,0,,5,0.01988857
57,24,1,,5,0.01685912
57,25,0,,5,0.01988857
57,25,1,,5,0.01685912
57,26,0,,5,0.01988857
57,26,1,,5,0.01685912
57,27,0,,5,0.01988857
57,27,1,,5,0.01685912
57,28,0,,5,0.01988857
57,28,1,,5,0.01685912
57,29,0,,5,0.01988857
57,29,1,,5,0.01685912
58,0,0,,1,0.00191166
58,0,1,,2,0.01004721
58,1,0,,3,0.00706634
58,1,1,,4,0.00579875
58,2,0,,5,0.01677776
58,2,1,,3,0.01401268
58,3,0,,5,0.01677755
58,3,1,,3,0.01401268
58,4,0,,5,0.00930717
58,4,1,,3,0.00822164
58,5,0,,5,0.00992399
58,5,1,,3,0.00769042
58,6,0,,5,0.01301805
58,6,1,,3,0.00380643
58,7,0,,5,0.02042829
58,7,1,,4,0.00575023
58,8,0,,5,0.02042829
58,8,1,,4,0.01722082
58,9,0,,5,0.02042829
58,9,1,,4,0.00690851
58,10,0,,5,0.02042829
58,10,1,,4,0.01722082
58,11,0,,5,0.02042829
58,11,1,,4,0.0092836
58,12,0,,5,0.02042829
58,12,1,,4,0.00481734
58,13,0,,5,0.02042829
58,13,1,,4,0.00475193
58,14,0,,5,0.02042829
58,14,1,,4,0.00471946
58,15,0,,5,0.02042829
58,15,1,,4,0.01722082
58,16,0,,5,0.02042829
58,16,1,,4,0.01722082
58,17,0,,5,0.02042829
58,17,1,,5,0.0076185
58,18,0,,5,0.02042829
58,18,1,,4,0.01722082
58,19,0,,5,0.02042829
58,19,1,,4,0.00435415
58,20,0,,5,0.02042829
58,20,1,,4,0.01722082
58,21,0,,5,0.02042829
58,21,1,,4,0.01722082
58,22,0,,5,0.02042829
58,22,1,,5,0.01510228
58,23,0,,5,0.02042829
58,23,1,,5,0.02053142
58,24,0,,5,0.02042829
58,24,1,,5,0.02053142
58,25,0,,5,0.02042829
58,25,1,,5,0.02053142
58,26,0,,5,0.02042829
58,26,1,,5,0.02053142
58,27,0,,5,0.02042829
58,27,1,,5,0.02053142
58,28,0,,5,0.02042829
58,28,1,,5,0.02053142
58,29,0,,5,0.02042829
58,29,1,,5,0.02053142
59,0,0,,5,0.0176289
59,0,1,,4,0.00855082
59,1,0,,5,0.0176289
59,1,1,,4,0.01660866
59,2,0,,4,0.01157475
59,2,1,,5,0.02082416
59,3,0,,5,0.00954904
59,3,1,,5,0.02082416
59,4,0,,5,0.01649901
59,4,1,,5,0.02082416
59,5,0,,5,0.01649901
59,5,1,,5,0.02082416
59,6,0,,5,0.01649901
59,6,1,,5,0.02082416
59,7,0,,5,0.01649901
59,7,1,,5,0.02082416
59,8,0,,5,0.01649901
59,8,1,,5,0.02082416
59,9,0,,5,0.01649901
59,9,1,,5,0.02082416
59,10,0,,5,0.01649901
59,10,1,,5,0.02082416
59,11,0,,5,0.01649901
59,11,1,,5,0.02082416
59,12,0,,5,0.01649901
59,12,1,,5,0.02082416
59,13,0,,5,0.01649901
59,13,1,,5,0.02082416
59,14,0,,5,0.01649901
59,14,1,,5,0.02082416
59,15,0,,5,0.01649901
59,15,1,,5,0.02082416
59,16,0,,5,0.01649901
59,16,1,,5,0.02082416
59,17,0,,5,0.01649901
59,17,1,,5,0.02082416
59,18,0,,5,0.01649901
59,18,1,,5,0.02082416
59,19,0,,5,0.01649901
59,19,1,,5,0.02082416
59,20,0,,5,0.01649901
59,20,1,,5,0.02082416
59,21,0,,5,0.01649901
59,21,1,,5,0.02082416
59,22,0,,5,0.01649901
59,22,1,,5,0.02082416
59,23,0,,5,0.01649901
59,23,1,,5,0.02082416
59,24,0,,5,0.01649901
59,24,1,,5,0.02082416
59,25,0,,5,0.01649901
59,25,1,,5,0.02082416
59,26,0,,5,0.01649901
59,26,1,,5,0.02082416
59,27,0,,5,0.01649901
59,27,1,,5,0.02082416
59,28,0,,5,0.01649901
59,28,1,,5,0.02082416
59,29,0,,5,0.01649901
59,29,1,,5,0.02082416
60,0,0,,5,0.00856908
60,0,1,,4,0.0131254
60,1,0,,5,0.01069809
60,1,1,,5,0.01084718
60,2,0,,4,0.00991376
60,2,1,,5,0.01828693
60,3,0,,4,0.0075229
60,3,1,,5,0.01828693
60,4,0,,5,0.01003073
60,4,1,,5,0.01828693
60,5,0,,5,0.01733436
60,5,1,,5,0.01828693
60,6,0,,5,0.01733436
60,6,1,,5,0.01828693
60,7,0,,5,0.01733436
60,7,1,,5,0.01828693
60,8,0,,5,0.01733436
60,8,1,,5,0.01828693
60,9,0,,5,0.01733436
60,9,1,,5,0.01828693
60,10,0,,5,0.01733436
60,10,1,,5,0.01828693
60,11,0,,5,0.01733436
60,11,1,,5,0.01828693
60,12,0,,5,0.01733436
60,12,1,,5,0.01828693
60,13,0,,5,0.01733436
60,13,1,,5,0.01828693
60,14,0,,5,0.01733436
60,14,1,,5,0.01828693
60,15,0,,5,0.01733436
60,15,1,,5,0.01828693
60,16,0,,5,0.01733436
60,16,1,,5,0.01828693
60,17,0,,5,0.01733436
60,17,1,,5,0.01828693
60,18,0,,5,0.01733436
60,18,1,,5,0.01828693
60,19,0,,5,0.01733436
60,19,1,,5,0.01828693
60,20,0,,5,0.01733436
60,20,1,,5,0.01828693
60,21,0,,5,0.01733436
60,21,1,,5,0.01828693
60,22,0,,5,0.01733436
60,22,1,,5,0.01828693
60,23,0,,5,0.01733436
60,23,1,,5,0.01828693
60,24,0,,5,0.01733436
60,24,1,,5,0.01828693
60,25,0,,5,0.01733436
60,25,1,,5,0.01828693
60,26,0,,5,0.01733436
60,26,1,,5,0.01828693
60,27,0,,5,0.01733436
60,27,1,,5,0.01828693
60,28,0,,5,0.01733436
60,28,1,,5,0.01828693
60,29,0,,5,0.01733436
60,29,1,,5,0.01828693
61,0,0,,3,0.00735094
61,0,1,,5,0.02294724
61,1,0,,5,0.01534304
61,1,1,,5,0.02316397
61,2,0,,5,0.01534304
61,2,1,,5,0.02316397
61,3,0,,5,0.01534304
61,3,1,,5,0.02316397
61,4,0,,5,0.01534304
61,4,1,,5,0.02316397
61,5,0,,5,0.01534304
61,5,1,,5,0.02316397
61,6,0,,5,0.01534304
61,6,1,,5,0.02316397
61,7,0,,5,0.01534304
61,7,1,,5,0.02316397
61,8,0,,5,0.01534304
61,8,1,,5,0.02316397
61,9,0,,5,0.01534304
61,9,1,,5,0.02316397
61,10,0,,5,0.01534304
61,10,1,,5,0.02316397
61,11,0,,5,0.01534304
61,11,1,,5,0.02316397
61,12,0,,5,0.01534304
61,12,1,,5,0.02316397
61,13,0,,5,0.01534304
61,13,1,,5,0.02316397
61,14,0,,5,0.01534304
61,14,1,,5,0.02316397
61,15,0,,5,0.01534304
61,15,1,,5,0.02316397
61,16,0,,5,0.01534304
61,16,1,,5,0.02316397
61,17,0,,5,0.01534304
61,17,1,,5,0.02316397
61,18,0,,5,0.01534304
61,18,1,,5,0.02316397
61,19,0,,5,0.01534304
61,19,1,,5,0.02316397
61,20,0,,5,0.01534304
61,20,1,,5,0.02316397
61,21,0,,5,0.01534304
61,21,1,,5,0.02316397
61,22,0,,5,0.01534304
61,22,1,,5,0.02316397
61,23,0,,5,0.01534304
61,23,1,,5,0.02316397
61,24,0,,5,0.01534304
61,24,1,,5,0.02316397
61,25,0,,5,0.01534304
61,25,1,,5,0.02316397
61,26,0,,5,0.01534304
61,26,1,,5,0.02316397
61,27,0,,5,0.01534304
61,27,1,,5,0.02316397
61,28,0,,5,0.01534304
61,28,1,,5,0.02316397
61,29,0,,5,0.01534304
61,29,1,,5,0.02316397
62,0,0,,3,0.00955518
62,0,1,,4,0.00709683
