"sim","bout","bee","distance"
12,25,1,0.00368744799366405
12,26,1,0.00246025489285002
12,27,1,0.00164104037925843
12,28,1,0.00109441408764252
12,29,1,0.000729781555808562
12,30,1,0.000486597581042109
12,31,1,0.000324432414694153
12,32,1,0.000216303402048299
12,33,1,0.00014420899120407
12,34,1,9.614231574993e-05
12,35,1,6.40962053521325e-05
12,36,1,4.27313938906164e-05
12,37,1,2.84878582978035e-05
12,38,1,1.89920221429906e-05
12,39,1,1.26613999225036e-05
12,40,1,8.44095631649114e-06
13,1,1,0.820044060550178
13,2,1,0.949524914233595
13,3,1,0.435928663586723
13,4,1,0.603853110864877
13,5,1,0.733222092190414
13,6,1,0.632711164394347
13,7,1,0.38187333937029
13,8,1,0.419928403892655
13,9,1,0.539310006649523
13,10,1,0.121952265510148
13,11,1,0.687450323641382
13,12,1,0.44464633232517
13,13,1,0.558908205732985
13,14,1,0.458144368659202
13,15,1,0.235651910646369
13,16,1,0.235571291038876
13,17,1,0.237802111678148
13,18,1,0.274761852518708
13,19,1,0.335003366006412
13,20,1,0.297324510375251
13,21,1,0.252668100056807
13,22,1,0.20475128850878
13,23,1,0.158551815921629
13,24,1,0.118059057412078
13,25,1,0.0851978345260079
13,26,1,0.0600446666553245
13,27,1,0.041595299833973
13,28,1,0.0284660241910985
13,29,1,0.0193170452769355
13,30,1,0.0130329277102611
13,31,1,0.0087586589414229
13,32,1,0.00587059693588419
13,33,1,0.00392783595100732
13,34,1,0.163459715013077
13,35,1,0.00192756558080515
13,36,1,0.00128635168948893
13,37,1,0.000858149980758171
13,38,1,0.000572358994998435
13,39,1,0.000381687854369398
13,40,1,0.000254509788265015
14,1,1,0.336641224417281
14,2,1,0.917472006578513
14,3,1,0.526178948909162
14,4,1,0.740614265833749
14,5,1,0.811018769213633
14,6,1,0.2991823886487
14,7,1,0.860279035787845
14,8,1,0.382156630886321
14,9,1,0.236560303959606
14,10,1,0.467452180064685
14,11,1,0.350154305725039
14,12,1,0.147846580246135
14,13,1,0.172123471680353
14,14,1,0.777489825751852
14,15,1,0.693874091287642
14,16,1,0.579302593711485
14,17,1,0.456798079770986
14,18,1,0.270219261814649
14,19,1,0.310758466562141
14,20,1,0.224364789963464
14,21,1,0.146758666549048
14,22,1,0.134557817308229
14,23,1,0.0496654456015448
14,24,1,0.0953202309778093
14,25,1,0.0392852610334361
14,26,1,0.0715348754439133
14,27,1,0.0489364868160696
14,28,1,0.0332024203952952
14,29,1,0.0223993949529583
14,30,1,0.0150527704299836
14,31,1,0.0100891431890178
14,32,1,0.00675028989128681
14,33,1,0.00451100951443898
14,34,1,0.00301216575347506
14,35,1,0.00201026103867728
14,36,1,0.00134113148824239
14,37,1,0.0008945136931371
14,38,1,0.000596531957679756
14,39,1,0.000397772235647029
14,40,1,0.00026521895396311
15,1,1,0.336641224417281
15,2,1,0.601175983825169
15,3,1,0.482195870532011
15,4,1,0.192144512476663
15,5,1,0.487707186044139
15,6,1,0.292565626204029
15,7,1,0.729388662522303
15,8,1,0.298498878610309
15,9,1,0.581252605924854
15,10,1,0.651384463870085
15,11,1,0.490447936606123
15,12,1,0.307842911139494
15,13,1,0.817499246192033
15,14,1,0.563467190863252
15,15,1,0.817216293296764
15,16,1,0.627908652509239
15,17,1,0.338922731578987
15,18,1,0.593838608684679
15,19,1,0.373183552095065
15,20,1,0.33357507443018
15,21,1,0.697847771197409
15,22,1,0.520517684976517
15,23,1,0.566288417956012
15,24,1,0.60148511215299
15,25,1,0.439275297484539
15,26,1,0.677760583726918
15,27,1,0.596023750056617
15,28,1,0.247019851829869
15,29,1,0.458068752554252
15,30,1,0.364163050679501
15,31,1,0.277779652506196
15,32,1,0.204612865363697
15,33,1,0.146571749901431
15,34,1,0.102789801507975
15,35,1,0.070974015095842
15,36,1,0.0484667593729094
15,37,1,0.106878382177296
15,38,1,0.0328628989940189
15,39,1,0.0221521633069578
15,40,1,0.014878279407668
16,1,1,0.244532020866612
16,2,1,0.462548830266513
16,3,1,0.808627644705221
16,4,1,0.340207304852911
16,5,1,0.743288590861559
16,6,1,0.289978712673263
16,7,1,0.686296074932335
16,8,1,0.53456813678753
16,9,1,0.0873974187742163
16,10,1,0.358195438964492
16,11,1,0.601821124136048
16,12,1,0.756684030198207
16,13,1,0.541829979575604
16,14,1,0.533121012319791
16,15,1,0.294328791201734
16,16,1,0.467038380080983
16,17,1,0.196625139597698
16,18,1,0.174483169263282
16,19,1,0.391917601804661
16,20,1,0.545686658965541
16,21,1,0.491453270829067
16,22,1,0.468054024459284
16,23,1,0.335684596507463
16,24,1,0.0298326292816983
16,25,1,0.424451410451057
16,26,1,0.380546266729977
16,27,1,0.339104748265508
16,28,1,0.307907724206753
16,29,1,0.28854031003627
16,30,1,0.276553836690327
16,31,1,0.264340120602213
16,32,1,0.245202067777608
16,33,1,0.216686605913801
16,34,1,0.181164229327018
16,35,1,0.143623731930486
16,36,1,0.108782517653584
16,37,1,0.0794558569178883
16,38,1,0.0564691390150374
16,39,1,0.0393439478220417
16,40,1,0.0270307621378093
17,1,1,0.336641224417281
17,2,1,0.427226740621484
17,3,1,0.60577165381974
17,4,1,0.278745708397898
17,5,1,0.819060355748356
17,6,1,0.377718159841806
17,7,1,0.752164567998724
17,8,1,0.860425775234702
17,9,1,0.341122453411098
17,10,1,0.281664494585614
17,11,1,0.460377101334042
17,12,1,0.303853457250338
17,13,1,0.0448550412413396
17,14,1,0.464418425610455
17,15,1,0.61428690010243
17,16,1,0.535731842544892
17,17,1,0.44087813703973
17,18,1,0.344694409792608
17,19,1,0.258302237587265
17,20,1,0.18722801236905
17,21,1,0.132361112906113
17,22,1,0.091890712218458
17,23,1,0.0629807292437514
17,24,1,0.0427829483142413
17,25,1,0.028885377528395
17,26,1,0.0194214144021289
17,27,1,0.0130216219351843
17,28,1,0.00871424728943968
17,29,1,0.00582431993953213
17,30,1,0.00388949165603736
17,31,1,0.00259594018787979
17,32,1,0.00173193815975492
17,33,1,0.00115520890693773
17,34,1,0.000770398778983835
17,35,1,0.000513714578786083
17,36,1,0.000342527688160203
17,37,1,0.000228374598055361
17,38,1,0.000152259869474247
17,39,1,0.000101511085609234
17,40,1,6.7676059849982e-05
18,1,1,0.336641224417281
18,2,1,0.537791911705624
18,3,1,0.344511487427723
18,4,1,0.282008819681841
18,5,1,0.341027608306186
18,6,1,0.380812770761976
18,7,1,0.604322680234997
18,8,1,0.239415521445243
18,9,1,0.307292622211735
18,10,1,0.787255575741174
18,11,1,0.260775043458733
18,12,1,0.23578117720215
18,13,1,0.593342155322773
18,14,1,0.490215339646958
18,15,1,0.393045864936952
18,16,1,0.498645127500457
18,17,1,0.0946300247589834
18,18,1,0.546866555096453
18,19,1,0.23907310621214
18,20,1,0.61818127723323
18,21,1,0.340322545937271
18,22,1,0.594993814533885
18,23,1,0.184070793517127
18,24,1,0.555518074471572
18,25,1,0.508937385196667
18,26,1,0.446550263867704
18,27,1,0.360639029555235
18,28,1,0.270558775482024
18,29,1,0.200011483635349
18,30,1,0.143418233136742
18,31,1,0.100564674870255
18,32,1,0.0694022517398911
18,33,1,0.0473674607984114
18,34,1,0.0320827873082655
18,35,1,0.0216176308320484
18,36,1,0.0145150654203837
18,37,1,0.0097230745232597
18,38,1,0.00650279026694617
18,39,1,0.00434445163045912
18,40,1,0.00290042774281626
19,1,1,0.897661562843224
19,2,1,0.488097983839864
19,3,1,0.69421511397377
19,4,1,0.312956586171196
19,5,1,0.561303971920563
19,6,1,0.775405472859029
19,7,1,0.676755766972805
19,8,1,0.847247070672835
19,9,1,0.774260817522407
19,10,1,0.784827599255743
19,11,1,0.439286030164204
19,12,1,0.567495034230456
19,13,1,0.774139201252438
19,14,1,0.750976963073653
19,15,1,0.690189347654429
19,16,1,0.46370151863245
19,17,1,0.358774036567532
19,18,1,0.512126682048307
19,19,1,0.319129731559845
19,20,1,0.325034554109914
19,21,1,0.483517161633837
19,22,1,0.397761328947645
19,23,1,0.310861450001453
19,24,1,0.326349768448797
19,25,1,0.269160120876813
19,26,1,0.197584731710378
19,27,1,0.140978212023972
19,28,1,0.0985150982531095
19,29,1,0.0678283009542812
19,30,1,0.046219510284185
19,31,1,0.031271619076721
19,32,1,0.0210558398303393
19,33,1,0.0141310081694498
19,34,1,0.00946274306490945
19,35,1,0.00632731048658773
19,36,1,0.00422660415870251
19,37,1,0.00282147857116757
19,38,1,0.00188265212098197
19,39,1,0.00125584295651606
19,40,1,0.000837558484311156
20,1,1,0.595512155665681
20,2,1,0.805162310897149
20,3,1,0.856807453781831
20,4,1,0.66043942166658
20,5,1,0.750285852458581
20,6,1,0.561135437988048
20,7,1,0.272233556311351
20,8,1,0.267942426658658
20,9,1,0.68684903873357
20,10,1,0.750826893092256
20,11,1,0.564758799293817
20,12,1,0.200766569971698
20,13,1,0.16888990241738
20,14,1,0.134207381400682
20,15,1,0.525583532336151
20,16,1,0.112678273375543
20,17,1,0.0836984986044376
20,18,1,0.351536166878618
20,19,1,0.361831405430542
20,20,1,0.0292231537720288
20,21,1,0.35536649725129
20,22,1,0.351748302812747
20,23,1,0.00805979566602556
20,24,1,0.371050700283255
20,25,1,0.33557352362952
20,26,1,0.290786259424554
20,27,1,0.302941444505059
20,28,1,0.26246635128137
20,29,1,0.291463993759759
20,30,1,0.22245063868754
20,31,1,0.174752528432646
20,32,1,0.13165979485727
20,33,1,0.0958790476357413
20,34,1,0.253369505287319
20,35,1,0.0598470597311706
20,36,1,0.0413638254218822
20,37,1,0.0282627041410204
20,38,1,0.0191582061000819
20,39,1,0.0129162069482151
20,40,1,0.0086758859430188
21,1,1,0.711820686469627
21,2,1,0.327998842695302
21,3,1,0.460805133973215
21,4,1,0.252673547147402
21,5,1,0.578746310514237
21,6,1,0.279126164676783
21,7,1,0.352190341810801
21,8,1,0.648879799047603
21,9,1,0.619957332530936
21,10,1,0.799759559696069
21,11,1,0.793666019065628
21,12,1,0.776217114283368
21,13,1,0.991673750989977
21,14,1,0.667124063040877
21,15,1,0.690925571754042
21,16,1,0.746847885763954
21,17,1,0.706749964977658
21,18,1,0.235829988943469
21,19,1,0.687250876280599
21,20,1,0.678571226132389
21,21,1,0.689854799722757
21,22,1,0.153022701488933
21,23,1,0.606343924721394
21,24,1,0.598324423572308
21,25,1,0.498070293149731
21,26,1,0.279295330742846
21,27,1,0.364603807903338
21,28,1,0.33135266937148
21,29,1,0.301687768792306
21,30,1,0.268810983226244
21,31,1,0.230183888162184
21,32,1,0.187905057949459
21,33,1,0.146354052419356
21,34,1,0.109436866454673
21,35,1,0.0792077697292704
21,36,1,0.0559349241263547
21,37,1,0.0388006911039513
21,38,1,0.0265775922430318
21,39,1,0.0180464961076813
21,40,1,0.0121806408112194
22,1,1,0.244532020866612
22,2,1,0.970776735981366
22,3,1,0.493754648800973
22,4,1,0.796607689060497
22,5,1,0.39669409622048
22,6,1,0.850783576387645
22,7,1,0.804296747930486
22,8,1,0.866586176730945
22,9,1,0.100262683457972
22,10,1,0.587012896721435
22,11,1,0.734599776763417
22,12,1,0.246684537210191
22,13,1,0.122974852503166
22,14,1,0.437838048497529
22,15,1,0.440270266211633
22,16,1,0.47194951801163
22,17,1,0.332626171303677
22,18,1,0.336134071237908
22,19,1,0.261650014322675
22,20,1,0.196727945981002
22,21,1,0.143451695462937
22,22,1,0.102026612324248
22,23,1,0.154955063677846
22,24,1,0.0751361256380217
22,25,1,0.0521691256090872
22,26,1,0.0357643770539992
22,27,1,0.0243002434202545
22,28,1,0.0164095198427087
22,29,1,0.0110345992840882
22,30,1,0.00739915351172657
22,31,1,0.0049519416005489
22,32,1,0.00330986669714196
22,33,1,0.00221040296780148
22,34,1,0.00147530659657028
22,35,1,0.00098429668921478
22,36,1,0.000656535508427144
22,37,1,0.000437840553723869
22,38,1,0.000291960499878692
22,39,1,0.000194670031442259
22,40,1,0.000129793223256789
23,1,1,0.45236802311337
23,2,1,0.566021809017864
23,3,1,0.302126191465704
23,4,1,0.353807268003507
23,5,1,0.326684613365345
23,6,1,0.381875568182492
23,7,1,0.357468160201044
23,8,1,0.89495618994111
23,9,1,0.813829790586877
23,10,1,0.578507051154519
23,11,1,0.57122543083352
23,12,1,0.64887090548629
23,13,1,0.80295178705022
23,14,1,0.65490553651135
23,15,1,0.777810955339441
23,16,1,0.220279875320827
23,17,1,0.696908387251712
23,18,1,0.457968867539687
23,19,1,0.455454834836797
23,20,1,0.588148060058052
23,21,1,0.49216826818432
23,22,1,0.392395443963251
23,23,1,0.299702183768486
23,24,1,0.220841925634135
23,25,1,0.158185248793657
23,26,1,0.110908511927977
23,27,1,0.076560663261655
23,28,1,0.0522705982767228
23,29,1,0.0354144021172065
23,30,1,0.0238681423610722
23,31,1,0.0160289555356535
23,32,1,0.0107384994745838
23,33,1,0.0071825235272337
23,34,1,0.00479885719442175
23,35,1,0.00320392426842182
23,36,1,0.00213803695316794
23,37,1,0.00142628712050116
23,38,1,0.000951271452309834
23,39,1,0.000634364812395066
23,40,1,0.000422991620024897
24,1,1,0.508522471570176
24,2,1,0.465235797417197
24,3,1,0.327485627513564
24,4,1,0.74247989790819
24,5,1,0.342795032745732
24,6,1,0.899649924923989
24,7,1,0.73098117671192
24,8,1,0.255486760740696
24,9,1,0.583473962670757
24,10,1,0.570651234197649
24,11,1,0.327288370272483
24,12,1,0.302870785777911
24,13,1,0.650991472188555
24,14,1,0.234721428135573
24,15,1,0.321972679725594
24,16,1,0.416414786458472
24,17,1,0.11584207844694
24,18,1,0.0843129198566512
24,19,1,0.0597831960632756
24,20,1,0.297973939995245
24,21,1,0.210031019549291
24,22,1,0.0494742410077311
24,23,1,0.291367434586934
24,24,1,0.409138786605408
24,25,1,0.206958669089969
24,26,1,0.244038479303069
24,27,1,0.00264682301862698
24,28,1,0.40407462673078
24,29,1,0.344487132853748
24,30,1,0.197873732819013
24,31,1,0.305058163021373
24,32,1,0.000350180274669147
24,33,1,0.000233508589476045
24,34,1,0.244210931815005
24,35,1,0.15386212383452
24,36,1,0.209703624589606
24,37,1,0.157417624434427
24,38,1,0.11419622032036
24,39,1,0.0807590129393229
24,40,1,1.36727848798996e-05
25,1,1,0.336641224417281
25,2,1,0.801929188455513
25,3,1,0.795825186063344
25,4,1,0.355095292782629
25,5,1,0.373078544267031
25,6,1,0.293012871329606
25,7,1,0.252217649667723
25,8,1,0.369076488938948
25,9,1,0.593041891901572
25,10,1,0.723313303640605
