"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
2;84;50;0;0,1875;0,4
2;85;1;0;0,12;0,25
2;85;2;0;0,222222222222222;0,5
2;85;3;0,37192392753484;0,201183431952663;0,404761904761905
2;85;4;0;0,148760330578512;0,3
2;85;5;0;0,32;0,666666666666667
2;85;6;0;0,142011834319527;0,3
2;85;7;0;0,244897959183673;0,6
2;85;8;0,666666666666667;0,416666666666667;0,833333333333333
2;85;9;0,25;0,247933884297521;0,5
2;85;10;0;0,208333333333333;0,555555555555556
2;85;11;0,186710166496324;0,246913580246914;0,5
2;85;12;0;0,28125;0,6
2;85;13;0,219934750255514;0,14;0,333333333333333
2;85;14;0;0,125;0,266666666666667
2;85;15;0;0,375;0,8
2;85;16;0,194843230231426;0,189349112426035;0,4
2;85;17;0;0,222222222222222;0,5
2;85;18;NA;0,408163265306122;1
2;85;19;0,333333333333333;0,28125;0,6
2;85;20;0;0,0555555555555556;0,125
2;85;21;0;0,16;0,333333333333333
2;85;22;0;0,125;0,333333333333333
2;85;23;0,420619835714305;0,24;0,75
2;85;24;0;0,246913580246914;0,714285714285714
2;85;25;0;0,0833333333333333;0,171428571428571
2;85;26;0;0,16;0,333333333333333
2;85;27;NA;0,48;1
2;85;28;0,771556173679471;0,414201183431953;0,875
2;85;29;1;0,375;1
2;85;30;NA;0,48;1
2;85;31;NA;0,48;1
2;85;32;0;0,244897959183673;0,6
2;85;33;0,63700877106064;0,264462809917355;0,888888888888889
2;85;34;0,120499308842476;0,177514792899408;0,5
2;85;35;0;0,222222222222222;0,5
2;85;36;0;0,333333333333333;0,666666666666667
2;85;37;0,13700877106064;0,183673469387755;0,75
2;85;38;NA;0,48;1
2;85;39;0;0,188365650969529;0,386363636363636
2;85;40;0,5;0,296296296296296;0,857142857142857
2;85;41;NA;0,48;1
2;85;42;0;0,296296296296296;0,666666666666667
2;85;43;0;0,166089965397924;0,571428571428571
2;85;44;NA;0,48;1
2;85;45;1;0,459183673469388;1,125
2;85;46;0;0,333333333333333;0,666666666666667
2;85;47;0;0,244897959183673;0,5
2;85;48;NA;0,48;1
2;85;49;0,266319563348789;0,24;0,5
2;85;50;NA;0,46875;1
2;86;1;0,25;0,166666666666667;0,444444444444444
2;86;2;1;0,42;1
2;86;3;0,296081910965866;0,319444444444444;0,657142857142857
2;86;4;0;0,375;0,8
2;86;5;0;0,148148148148148;0,333333333333333
2;86;6;0;0,09375;0,19047619047619
2;86;7;0,194843230231426;0,111111111111111;0,25
2;86;8;0;0,0833333333333333;0,166666666666667
2;86;9;0;0,16;0,333333333333333
2;86;10;0;0,16;0,333333333333333
2;86;11;0,5;0,395061728395062;0,8
2;86;12;0;0,37037037037037;0,833333333333333
2;86;13;0,5;0,222222222222222;0,8
2;86;14;0;0,172839506172839;0,35
2;86;15;0,203918089034134;0,1875;0,375
2;86;16;0;0,222222222222222;0,5
2;86;17;0;0,36734693877551;0,75
2;86;18;0;0,244897959183673;0,5
2;86;19;0,5;0,36734693877551;0,75
2;86;20;NA;0,48;1
2;86;21;0,630929753571458;0,333333333333333;0,666666666666667
2;86;22;0;0,333333333333333;0,666666666666667
2;86;23;0,145024551237125;0,0290659268067116;0,206766917293233
2;86;24;0;0,142222222222222;0,666666666666667
2;86;25;0,512304289860641;0,311111111111111;0,7
2;86;26;0,333333333333334;0,291666666666667;0,777777777777778
2;86;27;0,228443826320528;0,2;0,416666666666667
2;86;28;0;0,24;0,75
2;86;29;0;0,222222222222222;0,5
2;86;30;0;0,122448979591837;0,25
2;86;31;NA;0,408163265306122;1
2;86;32;1;0,32;1
2;86;33;NA;0,48;1
2;86;34;0;0,24;0,666666666666667
2;86;35;NA;0,48;1
2;86;36;0;0,1875;0,4
2;86;37;NA;0,48;1
2;86;38;0,333333333333333;0,28125;0,6
2;86;39;0;0,333333333333333;0,666666666666667
2;86;40;0,666666666666667;0,375;0,8
2;86;41;NA;0,48;1
2;86;42;0;0,244897959183673;0,5
2;86;43;NA;0,408163265306122;1
2;86;44;0,536771179845716;0,316326530612245;0,688888888888889
2;86;45;NA;0,48;1
2;86;46;NA;0,46875;1
2;86;47;NA;0,48;1
2;86;48;NA;0,48;1
2;86;49;0,5;0,3125;0,833333333333333
2;86;50;NA;0,48;1
2;87;1;0,5;0,33;0,666666666666667
2;87;2;NA;0,48;1
2;87;3;0;0,32;0,666666666666667
2;87;4;0;0,222222222222222;0,5
2;87;5;0;0,333333333333333;0,75
2;87;6;0;0,0991735537190083;0,375
2;87;7;0;0,222222222222222;0,5
2;87;8;0;0,246913580246914;0,714285714285714
2;87;9;0;0,198347107438017;0,428571428571429
2;87;10;0;0,122448979591837;0,5
2;87;11;0;0,222222222222222;0,5
2;87;12;0;0,148148148148148;0,333333333333333
2;87;13;0;0,16;0,333333333333333
2;87;14;NA;0,48;1
2;87;15;0;0,24;0,75
2;87;16;0;0,25;0,5
2;87;17;0,266319563348789;0,24;0,5
2;87;18;0,124415465144938;0,116343490304709;0,323076923076923
2;87;19;0;0,125;0,25
2;87;20;0;0,246913580246914;0,714285714285714
2;87;21;0;0,16;0,333333333333333
2;87;22;0,266319563348789;0,18;0,428571428571428
2;87;23;0,5;0,296296296296296;0,857142857142857
2;87;24;0;0,198347107438017;0,5
2;87;25;0;0,0555555555555556;0,125
2;87;26;0,223508534204808;0,183673469387755;0,545454545454545
2;87;27;0;0,0833333333333333;0,166666666666667
2;87;28;0;0,0987654320987655;0,2
2;87;29;0;0,244897959183673;0,5
2;87;30;0;0,24;0,5
2;87;31;0;0,244897959183673;0,5
2;87;32;0,420619835714305;0,24;0,75
2;87;33;0,578897564225409;0,214532871972318;0,596153846153846
2;87;34;0,228443826320528;0,2;0,416666666666667
2;87;35;0,456887652641058;0,343195266272189;0,69047619047619
2;87;36;0;0,244897959183673;0,5
2;87;37;0;0,244897959183673;0,5
2;87;38;0,400893215756298;0,21301775147929;0,6
2;87;39;0,0789324198468551;0,105;0,411764705882353
2;87;40;0;0,0833333333333333;0,2
2;87;41;0,228443826320529;0,231404958677686;0,466666666666667
2;87;42;0,25;0,197530864197531;0,4
2;87;43;0;0,172839506172839;0,35
2;87;44;0;0,333333333333333;0,666666666666667
2;87;45;0;0,244897959183673;0,5
2;87;46;0,228443826320528;0,2;0,416666666666667
2;87;47;0,502935498719519;0,115384615384615;0,619047619047619
2;87;48;0,168846717339169;0,132231404958678;0,326530612244898
2;87;49;0;0,0661157024793388;0,133333333333333
2;87;50;0,296081910965866;0,24;0,571428571428571
2;88;1;0;0,32;0,666666666666667
2;88;2;NA;0,5;1
2;88;3;0;0,1875;0,5
2;88;4;0;0,333333333333333;0,666666666666667
2;88;5;0;0,0991735537190083;0,214285714285714
2;88;6;0,210309917857152;0,165289256198347;0,357142857142857
2;88;7;0;0,222222222222222;0,5
2;88;8;0,456887652641058;0,32;0,666666666666667
2;88;9;0;0,12;0,25
2;88;10;0;0;0
2;88;11;0;0,148148148148148;0,333333333333333
2;88;12;0;0,166666666666667;0,333333333333333
2;88;13;0;0,197530864197531;0,571428571428572
2;88;14;0;0,166666666666667;0,333333333333333
2;88;15;0;0,148148148148148;0,428571428571429
2;88;16;0;0,244897959183673;0,5
2;88;17;0;0,118343195266272;0,238095238095238
2;88;18;0;0,0740740740740741;0,166666666666667
2;88;19;0;0,2;0,4
2;88;20;0,666666666666667;0,297520661157025;0,75
2;88;21;0;0,0554016620498615;0,151515151515152
2;88;22;0;0,244897959183673;0,6
2;88;23;NA;0,5;1
2;88;24;0;0,153061224489796;0,454545454545455
2;88;25;0;0,32;0,666666666666666
2;88;26;0,237293093462234;0,16;0,409090909090909
2;88;27;0,140206611904769;0,16;0,333333333333333
2;88;28;0,420619835714305;0,246913580246914;0,714285714285714
2;88;29;0,592163821931731;0,296296296296296;0,666666666666667
2;88;30;0,612309959638335;0,3125;0,727272727272727
2;88;31;NA;0,48;1
2;88;32;0;0,244897959183673;0,5
2;88;33;0;0,32;0,666666666666667
2;88;34;NA;0,48;1
2;88;35;0;0,244897959183673;0,6
2;88;36;0;0,25;0,666666666666667
2;88;37;1;0,345679012345679;1
2;88;38;NA;0,408163265306122;1
2;88;39;0;0,333333333333333;0,666666666666667
2;88;40;0;0,244897959183673;0,5
2;88;41;NA;0,48;1
2;88;42;0,333333333333334;0,296296296296296;0,666666666666667
2;88;43;0,5;0,296296296296296;0,857142857142857
2;88;44;NA;0,48;1
2;88;45;0;0,244897959183673;0,5
2;88;46;0,333333333333334;0,296296296296296;0,666666666666667
2;88;47;0;0,375;0,8
2;88;48;0;0,333333333333333;0,666666666666667
2;88;49;0,296081910965866;0,24;0,571428571428571
2;88;50;NA;0,46875;1
2;89;1;0;0,3;0,714285714285714
2;89;2;0;0,395061728395062;0,8
2;89;3;0;0,18;0,428571428571429
2;89;4;0,148040955482932;0,186666666666667;0,375
2;89;5;0;0,32;0,666666666666667
2;89;6;0;0,166666666666667;0,5
2;89;7;1;0,493827160493827;1
2;89;8;0;0,24;0,5
2;89;9;0,0372415429810187;0,0833333333333333;0,470588235294118
2;89;10;0;0,12;0,25
2;89;11;0;0,222222222222222;0,5
2;89;12;0;0,118343195266272;0,238095238095238
2;89;13;0,075488750216346;0,197530864197531;0,571428571428572
2;89;14;0;0,244897959183673;0,5
2;89;15;0;0,247933884297521;0,5
2;89;16;0;0,1875;0,5
2;89;17;0;0,24;0,666666666666667
2;89;18;0;0,32;0,666666666666666
2;89;19;0,228443826320528;0,2;0,4
2;89;20;0,210309917857152;0,222222222222222;0,571428571428572
2;89;21;0;0,0710059171597633;0,15
2;89;22;0,296081910965866;0,333333333333333;0,666666666666667
2;89;23;0,691844273298172;0,224489795918367;0,916666666666667
2;89;24;0,120132098697364;0,131487889273356;0,365384615384615
2;89;25;0,420619835714305;0,24;0,75
2;89;26;0,188175780137337;0,204986149584488;0,440476190476191
2;89;27;0,267377093192688;0,177777777777778;0,769230769230769
2;89;28;0;0,16;0,333333333333333
2;89;29;0;0,1875;0,4
2;89;30;0,27401754212128;0,222222222222222;0,8
2;89;31;0;0,24;0,666666666666667
2;89;32;0;0,333333333333333;0,666666666666667
2;89;33;0,369840321592814;0,166089965397924;0,571428571428571
2;89;34;0;0,148760330578512;0,375
2;89;35;0;0,165680473372781;0,7
2;89;36;NA;0,48;1
2;89;37;0,296081910965866;0,24;0,571428571428571
2;89;38;0,5;0,3125;0,833333333333333
2;89;39;0,268194097351982;0,15625;0,416666666666667
2;89;40;0;0,333333333333333;0,75
2;89;41;0,296081910965866;0,222222222222222;0,5
2;89;42;0;0,37037037037037;0,833333333333333
2;89;43;NA;0,408163265306122;1
2;89;44;0;0,333333333333333;0,666666666666667
2;89;45;0,666666666666667;0,375;0,8
2;89;46;0;0,24;0,571428571428571
2;89;47;0,55788589130226;0,284023668639053;0,571428571428572
2;89;48;0;0,333333333333333;0,666666666666667
2;89;49;NA;0,46875;1
2;89;50;NA;0,48;1
2;90;1;0;0,326530612244898;0,8
2;90;2;0,5;0,333333333333333;0,75
2;90;3;0;0,177777777777778;0,4
2;90;4;0;0,12;0,25
2;90;5;0,459147917027245;0,2;0,625
2;90;6;0;0,16;0,333333333333333
2;90;7;0;0,16;0,333333333333333
2;90;8;NA;0,493827160493827;1
2;90;9;0,125814583693911;0,166666666666667;0,6
2;90;10;0;0,222222222222222;0,5
2;90;11;0,296081910965865;0,21875;0,466666666666667
2;90;12;0,320250435951771;0,21875;0,509090909090909
2;90;13;0;0,244897959183673;0,6
2;90;14;0,420619835714305;0,24;0,75
2;90;15;0,17376534287144;0,204081632653061;0,416666666666667
2;90;16;0,192058996675321;0,0724852071005917;0,426086956521739
2;90;17;0;0,166666666666667;0,333333333333333
2;90;18;0;0,124444444444444;0,583333333333333
2;90;19;0;0,37037037037037;0,833333333333333
2;90;20;0,296081910965866;0,271604938271605;0,55
2;90;21;0,0818115193496499;0,110803324099723;0,25974025974026
2;90;22;NA;0,5;1
2;90;23;0;0,246913580246914;0,714285714285714
2;90;24;0;0,18;0,428571428571428
2;90;25;0,23935198569284;0,142857142857143;0,35
2;90;26;NA;0,408163265306122;1
2;90;27;0;0,244897959183673;0,6
2;90;28;0;0,16;0,333333333333333
2;90;29;0;0,133333333333333;0,416666666666667
2;90;30;0,333333333333334;0,291666666666667;0,777777777777778
2;90;31;0;0,3125;0,833333333333333
2;90;32;0;0;0
2;90;33;0;0,326530612244898;0,8
2;90;34;0;0,32;0,666666666666667
2;90;35;NA;0,5;1
2;90;36;0;0,222222222222222;0,5
2;90;37;0;0,222222222222222;0,5
2;90;38;0;0,2;0,625
2;90;39;0;0,333333333333333;0,75
2;90;40;NA;0,5;1
2;90;41;0;0,244897959183673;0,5
2;90;42;0,420619835714304;0,222222222222222;0,8
2;90;43;0,320091994194622;0,203125;0,481481481481481
2;90;44;0;0,244897959183673;0,6
2;90;45;0;0,296296296296296;0,666666666666667
2;90;46;0;0,246913580246914;0,714285714285714
2;90;47;0;0,246913580246914;0,714285714285714
2;90;48;0,5;0,3125;0,833333333333333
2;90;49;0,420619835714305;0,246913580246914;0,714285714285714
2;90;50;0,214619058289189;0,128472222222222;0,389473684210526
2;91;1;NA;0,5;1
2;91;2;0;0,244897959183673;0,5
2;91;3;0;0,12;0,285714285714286
2;91;4;0;0,32;0,666666666666667
2;91;5;NA;0,5;1
2;91;6;0;0,12;0,375
2;91;7;0;0,138888888888889;0,5
2;91;8;0,120499308842476;0,177514792899408;0,5
2;91;9;0,198736288231936;0,125;0,45
2;91;10;0;0,0864197530864197;0,215384615384615
2;91;11;0;0,1875;0,5
2;91;12;0,5;0,36734693877551;0,75
2;91;13;0;0,244897959183673;0,6
2;91;14;0;0,125;0,333333333333333
2;91;15;0;0,125;0,257142857142857
2;91;16;NA;0,5;1
2;91;17;0;0,0702479338842976;0,161904761904762
2;91;18;0;0,25;0,5
2;91;19;0;0,2;0,625
2;91;20;0;0,296296296296296;0,6
2;91;21;0,13700877106064;0,194444444444444;0,7
2;91;22;0;0,25;0,5
2;91;23;0;0,165680473372781;0,636363636363636
2;91;24;0;0,0828402366863905;0,194444444444444
2;91;25;0;0,189349112426036;0,444444444444444
2;91;26;0,0604382629155982;0,133333333333333;0,3
2;91;27;0;0,153061224489796;0,454545454545454
2;91;28;0;0,32;0,666666666666666
2;91;29;0;0,0991735537190083;0,214285714285714
2;91;30;0;0,16;0,333333333333333
2;91;31;NA;0,46875;1
2;91;32;0;0,375;0,8
2;91;33;0;0,111111111111111;0,25
2;91;34;0;0,32;0,666666666666666
2;91;35;0;0,333333333333333;0,666666666666667
2;91;36;0;0,21875;0,466666666666667
2;91;37;0;0,32;0,666666666666666
2;91;38;0,129826064604517;0,0972222222222223;0,666666666666667
2;91;39;0;0,32;0,666666666666666
2;91;40;0;0,222222222222222;0,5
2;91;41;NA;0,5;1
2;91;42;0;0,166666666666667;0,333333333333333
2;91;43;0;0,244897959183673;0,5
2;91;44;0,396240625180289;0,26530612244898;0,577777777777778
2;91;45;0,5;0,296296296296296;0,857142857142857
2;91;46;0,296081910965866;0,222222222222222;0,5
2;91;47;0,63700877106064;0,264462809917355;0,888888888888889
2;91;48;0,685331478961586;0,330578512396694;0,666666666666667
2;91;49;0,592163821931731;0,296296296296296;0,666666666666667
2;91;50;0;0,333333333333333;0,75
2;92;1;0;0,198347107438017;0,428571428571428
2;92;2;0,333333333333333;0,28125;0,6
2;92;3;0;0,118343195266272;0,238095238095238
2;92;4;0;0,125;0,25
2;92;5;0;0,25;0,5
2;92;6;0;0,122448979591837;0,363636363636364
2;92;7;0;0,222222222222222;0,5
2;92;8;0;0,197530864197531;0,571428571428571
2;92;9;1;0,459183673469388;1
2;92;10;0;0,197530864197531;0,571428571428572
2;92;11;0,5;0,296296296296296;0,857142857142857
2;92;12;0;0,106508875739645;0,3
2;92;13;0;0,333333333333333;0,75
2;92;14;NA;0,46875;1
2;92;15;0;0,16;0,333333333333333
2;92;16;0,0754887502163467;0,13265306122449;0,361111111111111
2;92;17;0,333333333333334;0,244897959183673;0,5
2;92;18;0;0,333333333333333;0,75
2;92;19;0;0,0918367346938776;0,272727272727273
2;92;20;0;0,244897959183673;0,5
2;92;21;0,106099419682235;0,125;0,333333333333333
2;92;22;0;0,1875;0,4
2;92;23;0;0,25;0,5
2;92;24;NA;0,48;1
2;92;25;NA;0,408163265306122;1
2;92;26;0,285714285714286;0,2265625;0,58
2;92;27;0;0,148760330578512;0,375
2;92;28;NA;0,48;1
2;92;29;0,592163821931731;0,296296296296296;0,666666666666667
2;92;30;0;0,244897959183673;0,5
2;92;31;0;0,413223140495868;0,833333333333333
2;92;32;NA;0,48;1
2;92;33;0,160125217975886;0,117283950617284;0,345454545454545
2;92;34;NA;0,48;1
2;92;35;0,266319563348789;0,24;0,5
2;92;36;0;0,296296296296296;0,6
2;92;37;NA;0,48;1
2;92;38;0;0,244897959183673;0,5
2;92;39;0,210309917857152;0,224852071005917;0,475
2;92;40;0;0,37037037037037;0,833333333333333
2;92;41;0,420619835714305;0,246913580246914;0,714285714285714
2;92;42;0;0,189349112426036;0,444444444444444
2;92;43;0,120499308842476;0,177514792899408;0,5
2;92;44;0,266319563348789;0,24;0,5
2;92;45;0;0,037037037037037;0,109090909090909
2;92;46;0;0,244897959183673;0,5
2;92;47;0;0,244897959183673;0,5
2;92;48;0,339634821583105;0,266666666666667;0,555555555555555
2;92;49;NA;0,46875;1
2;92;50;NA;0,48;1
2;93;1;0;0,0816326530612245;0,190476190476191
2;93;2;0;0,0533333333333333;0,181818181818182
2;93;3;0;0,16;0,333333333333333
2;93;4;0;0,16;0,333333333333333
2;93;5;0;0,148760330578512;0,375
2;93;6;0,118692639895723;0,177514792899408;0,416666666666667
2;93;7;NA;0,408163265306122;1
2;93;8;0,296081910965865;0,247933884297521;0,625
2;93;9;0;0,122448979591837;0,25
2;93;10;0;0,222222222222222;0,5
2;93;11;0,0483603388175218;0,138504155124654;0,277777777777778
2;93;12;0;0,1875;0,5
2;93;13;0;0,148148148148148;0,428571428571429
2;93;14;0;0,08;0,204545454545455
2;93;15;0,0615497981916734;0,2;0,533333333333333
2;93;16;0,266319563348789;0,28;0,583333333333333
2;93;17;0;0,0987654320987655;0,2
2;93;18;0;0,244897959183673;0,6
2;93;19;NA;0,48;1
2;93;20;0;0,333333333333333;0,666666666666667
2;93;21;0,333333333333334;0,296296296296296;0,666666666666667
2;93;22;0,0629072918469556;0,13265306122449;0,288888888888889
2;93;23;0,333333333333334;0,296296296296296;0,666666666666667
2;93;24;0;0,244897959183673;0,5
2;93;25;0,347530685742881;0,244897959183673;0,5
2;93;26;0,296081910965866;0,222222222222222;0,5
2;93;27;0;0,130177514792899;0,314285714285714
2;93;28;0;0,198347107438017;0,428571428571429
2;93;29;0;0,37037037037037;0,833333333333333
2;93;30;0;0,333333333333333;0,666666666666667
2;93;31;0;0,244897959183673;0,5
2;93;32;0;0,296296296296296;0,6
2;93;33;1;0,375;1
2;93;34;0;0,244897959183673;0,5
2;93;35;0,0591841756374117;0,209876543209877;0,441558441558441
2;93;36;0,344360937770433;0,208333333333333;0,555555555555556
2;93;37;0;0,333333333333333;0,666666666666667
2;93;38;0;0,333333333333333;0,75
2;93;39;1;0,495867768595041;1
2;93;40;0;0,333333333333333;0,666666666666667
2;93;41;NA;0,5;1
2;93;42;0,25;0,197530864197531;0,4
2;93;43;0;0,333333333333333;0,666666666666667
2;93;44;0;0,333333333333333;0,666666666666667
2;93;45;0;0,333333333333333;0,666666666666667
2;93;46;0;0,222222222222222;0,5
2;93;47;0,63700877106064;0,264462809917355;0,888888888888889
2;93;48;0,37192392753484;0,25;0,5
2;93;49;0;0,375;0,8
2;93;50;0,666666666666667;0,373333333333333;0,777777777777778
2;94;1;1;0,297520661157025;1
2;94;2;0;0,18;0,428571428571429
2;94;3;0;0,214876033057851;0,52
2;94;4;0;0,333333333333333;0,75
2;94;5;0;0,1875;0,5
2;94;6;0;0,16;0,333333333333333
2;94;7;0,5;0,333333333333333;0,75
2;94;8;0;0,197530864197531;0,571428571428572
2;94;9;0,13700877106064;0,198347107438017;0,666666666666667
2;94;10;0;0,326530612244898;0,8
2;94;11;0;0,246913580246914;0,5
2;94;12;0;0,25;0,5
2;94;13;0,194843230231426;0,111111111111111;0,25
2;94;14;0,0354592691676649;0,0636734693877551;0,448275862068965
2;94;15;0,351008438090497;0,186666666666667;0,583333333333333
2;94;16;0,145462033955664;0,1216;0,351851851851852
2;94;17;0;0,32;0,666666666666667
2;94;18;0,333333333333333;0,28125;0,6
2;94;19;0,0655866428214;0,165680473372781;0,35
2;94;20;0;0,2;0,625
2;94;21;0,196211004741773;0,152249134948097;0,733333333333333
2;94;22;0,0511618609123778;0,140625;0,3
2;94;23;0;0,25;0,5
2;94;24;0;0,197530864197531;0,571428571428571
2;94;25;0,333333333333333;0,297520661157025;0,75
2;94;26;0,4;0,277777777777778;0,571428571428571
2;94;27;1;0,345679012345679;1
2;94;28;0,274017542121282;0,231404958677686;0,777777777777778
2;94;29;0,62807607246516;0,357142857142857;0,777777777777778
2;94;30;0,5;0,3125;0,833333333333333
2;94;31;0;0,24;0,666666666666667
2;94;32;0,296081910965866;0,24;0,571428571428571
2;94;33;1;0,297520661157025;1,125
2;94;34;1;0,375;1
2;94;35;NA;0,5;1
2;94;36;0;0,246913580246914;0,714285714285714
2;94;37;0,499999999999999;0,28;0,875
2;94;38;0,296081910965866;0,271604938271605;0,55
2;94;39;0;0,244897959183673;0,5
2;94;40;0;0,166666666666667;0,375
2;94;41;0;0,24;0,666666666666667
2;94;42;0;0,222222222222222;0,5
2;94;43;0,114825065407724;0,0982986767485822;0,288888888888889
2;94;44;0,198259551072373;0,128472222222222;0,310924369747899
2;94;45;0;0,375;0,8
2;94;46;0,666666666666667;0,375;0,8
2;94;47;0,140380362325801;0,189349112426035;0,4
2;94;48;0,54429061420708;0,311111111111111;0,7
2;94;49;0;0,222222222222222;0,457142857142857
2;94;50;NA;0,48;1
2;95;1;0,0862246947178846;0,260355029585799;0,523809523809524
2;95;2;0;0,122448979591837;0,363636363636364
2;95;3;0;0,0692041522491349;0,166666666666667
2;95;4;0,685331478961586;0,36734693877551;0,8
2;95;5;0;0,330578512396694;0,666666666666667
2;95;6;0;0,1875;0,4
2;95;7;0;0,125;0,25
2;95;8;0,296081910965865;0,28099173553719;0,607142857142857
2;95;9;0,131239813410398;0,142222222222222;0,666666666666667
2;95;10;0;0,244897959183673;0,5
2;95;11;0;0,16;0,333333333333333
2;95;12;0,333333333333333;0,28125;0,6
2;95;13;0,125814583693911;0,177514792899408;0,5
2;95;14;0;0,204081632653061;0,416666666666667
2;95;15;0;0;0
2;95;16;0;0,2;0,4
2;95;17;0;0,244897959183673;0,6
2;95;18;0;0,32;0,666666666666667
2;95;19;0,194843230231426;0,25;0,5
2;95;20;0;0,333333333333333;0,75
2;95;21;0,373671340832482;0,2528;0,6171875
2;95;22;0;0,333333333333333;0,666666666666667
2;95;23;0,296081910965866;0,24;0,571428571428571
2;95;24;0,228443826320528;0,2;0,416666666666667
2;95;25;0;0,333333333333333;0,666666666666667
2;95;26;NA;0,48;1
2;95;27;0,0503552132630113;0,132963988919668;0,5
2;95;28;0,5;0,3125;0,833333333333333
2;95;29;NA;0,48;1
2;95;30;0,383688546596344;0,195555555555556;0,846153846153846
2;95;31;0;0,244897959183673;0,5
2;95;32;0,666666666666666;0,36;0,857142857142857
2;95;33;0;0,333333333333333;0,666666666666667
2;95;34;0;0,1875;0,4
2;95;35;0;0,333333333333333;0,666666666666667
2;95;36;0;0,333333333333333;0,666666666666667
2;95;37;0,344360937770433;0,208333333333333;0,555555555555556
2;95;38;NA;0,48;1
2;95;39;0;0,198347107438017;0,5
2;95;40;NA;0,46875;1
2;95;41;0;0,333333333333333;0,666666666666667
2;95;42;NA;0,48;1
2;95;43;0,592163821931731;0,296296296296296;0,666666666666667
2;95;44;0;0,18;0,428571428571429
2;95;45;0,333333333333333;0,28125;0,6
2;95;46;0;0,148148148148148;0,333333333333333
2;95;47;0,347530685742881;0,244897959183673;0,5
2;95;48;0,666666666666666;0,333333333333333;0,666666666666667
2;95;49;0;0,333333333333333;0,666666666666667
2;95;50;0;0,333333333333333;0,666666666666667
2;96;1;0;0,16;0,333333333333333
2;96;2;1;0,32;1
2;96;3;0;0,1875;0,5
2;96;4;0;0,1875;0,5
2;96;5;0;0,122448979591837;0,4
2;96;6;0;0,148760330578512;0,3
2;96;7;0,666666666666667;0,388888888888889;0,875
2;96;8;0;0,32;0,666666666666667
2;96;9;0,333333333333334;0,296296296296296;0,666666666666667
2;96;10;0;0,25;0,5
2;96;11;0;0,32;0,666666666666667
2;96;12;0;0,0833333333333333;0,166666666666667
2;96;13;0;0,24;0,571428571428572
2;96;14;0,536771179845716;0,28125;0,75
2;96;15;0;0,333333333333333;0,666666666666667
2;96;16;0,0533404671170927;0,120713305898491;0,314285714285714
2;96;17;0,125814583693911;0,177514792899408;0,5
2;96;18;0,5;0,231404958677686;0,875
2;96;19;0,194843230231426;0,244897959183673;0,5
2;96;20;0;0,333333333333333;0,666666666666667
2;96;21;0;0,333333333333333;0,75
2;96;22;0;0,333333333333333;0,666666666666667
2;96;23;0;0,124567474048443;0,428571428571428
2;96;24;0;0,248520710059172;0,7
2;96;25;NA;0,48;1
2;96;26;NA;0,48;1
2;96;27;0,400893215756298;0,21301775147929;0,6
2;96;28;0;0,236686390532544;0,555555555555556
2;96;29;0,5;0,296296296296296;0,857142857142857
2;96;30;0,210309917857152;0,204081632653061;0,5
2;96;31;0;0,333333333333333;0,666666666666667
2;96;32;0;0,24;0,666666666666667
2;96;33;0,666666666666666;0,333333333333333;0,666666666666667
2;96;34;NA;0,48;1
2;96;35;0;0,29585798816568;0,625
2;96;36;0,153615140206123;0,262975778546713;0,527777777777778
2;96;37;NA;0,48;1
2;96;38;NA;0,48;1
2;96;39;1;0,375;1
2;96;40;NA;0,48;1
2;96;41;NA;0,48;1
2;96;42;0;0,333333333333333;0,666666666666667
2;96;43;0;0,244897959183673;0,5
2;96;44;0,333333333333334;0,3;0,6
2;96;45;NA;0,48;1
2;96;46;0;0,333333333333333;0,666666666666667
2;96;47;0,5;0,296296296296296;0,857142857142857
2;96;48;NA;0,48;1
2;96;49;NA;0,48;1
2;96;50;NA;0,48;1
2;97;1;0;0,222222222222222;0,5
2;97;2;0;0,25;0,5
2;97;3;0;0,1;0,2
2;97;4;0;0,333333333333333;0,75
2;97;5;0,142857142857142;0,186666666666667;0,388888888888889
2;97;6;0;0,25;0,5
2;97;7;0,296081910965866;0,271604938271605;0,55
2;97;8;0;0,124444444444444;0,583333333333333
2;97;9;0;0,0330578512396694;0,0833333333333333
2;97;10;0;0,222222222222222;0,5
2;97;11;0;0,16;0,5
2;97;12;0;0,197530864197531;0,571428571428572
2;97;13;0,360958642309406;0,0999615532487505;0,565217391304348
2;97;14;0;0,0625;0,133333333333333
2;97;15;0,351008438090496;0,264462809917355;0,571428571428571
2;97;16;NA;0,5;1
2;97;17;0,13923186360582;0,15916955017301;0,319444444444444
2;97;18;0,296081910965865;0,247933884297521;0,625
2;97;19;0;0,125;0,25
2;97;20;NA;0,408163265306122;1
2;97;21;0;0,333333333333333;0,75
2;97;22;0,420619835714305;0,246913580246914;0,714285714285714
2;97;23;0,0779918349686119;0,119375573921028;0,464285714285714
2;97;24;0;0,2;0,625
2;97;25;0;0,198347107438017;0,48
2;97;26;0;0,244897959183673;0,6
2;97;27;0,500000000000001;0,36;0,857142857142857
2;97;28;0,666666666666666;0,4;0,8
2;97;29;1;0,375;1
2;97;30;0;0,333333333333333;0,75
2;97;31;NA;0,48;1
2;97;32;0;0,0816326530612245;0,166666666666667
2;97;33;0;0,18;0,428571428571429
2;97;34;0;0,18;0,428571428571429
