"arrayNumber","simulation","bout","bee","similarityIndex"
1,12,19,2,0
1,12,20,1,0
1,12,20,2,0
1,12,21,1,0
1,12,21,2,0.171875
1,12,22,1,0
1,12,22,2,0.234375
1,12,23,1,0
1,12,23,2,0.5
1,12,24,1,0
1,12,24,2,0.428571428571429
1,12,25,1,0.333333333333333
1,12,25,2,0.2
1,12,26,1,0
1,12,26,2,0.2
1,12,27,1,0.157894736842105
1,12,27,2,0.571428571428571
1,12,28,1,0.272727272727273
1,12,28,2,0
1,12,29,1,0.457142857142857
1,12,29,2,0.6
1,12,30,1,0.285714285714286
1,12,30,2,0.333333333333333
1,12,31,1,0
1,12,31,2,0.358333333333333
1,12,32,1,0.151515151515152
1,12,32,2,0
1,12,33,1,0.151515151515152
1,12,33,2,0
1,12,34,1,0
1,12,34,2,0.325
1,12,35,1,0.327586206896552
1,12,35,2,0.4
1,12,36,1,0.206896551724138
1,12,36,2,0
1,12,37,1,0
1,12,37,2,0.375
1,12,38,1,0
1,12,38,2,0.40625
1,12,39,1,0
1,12,39,2,0.25
1,12,40,1,0
1,12,40,2,0.441176470588235
1,12,41,1,0.464285714285714
1,12,41,2,0.441176470588235
1,12,42,1,0.357142857142857
1,12,42,2,0
1,12,43,1,0
1,12,43,2,0.4125
1,12,44,1,0.428571428571429
1,12,44,2,0.3875
1,12,45,1,0.340909090909091
1,12,45,2,0.5
1,12,46,1,0.590909090909091
1,12,46,2,0.428571428571429
1,12,47,1,0.428571428571429
1,12,47,2,0.375
1,12,48,1,0
1,12,48,2,0.472222222222222
1,12,49,1,0
1,12,49,2,0.583333333333333
1,13,1,1,0.107142857142857
1,13,1,2,0
1,13,2,1,0.230769230769231
1,13,2,2,0.214285714285714
1,13,3,1,0
1,13,3,2,0.142857142857143
1,13,4,1,0
1,13,4,2,0.142857142857143
1,13,5,1,0
1,13,5,2,0
1,13,6,1,0
1,13,6,2,0
1,13,7,1,0
1,13,7,2,0
1,13,8,1,0.15
1,13,8,2,0
1,13,9,1,0
1,13,9,2,0.09375
1,13,10,1,0.263888888888889
1,13,10,2,0.09375
1,13,11,1,0.263888888888889
1,13,11,2,0
1,13,12,1,0
1,13,12,2,0.230769230769231
1,13,13,1,0
1,13,13,2,0.230769230769231
1,13,14,1,0.214285714285714
1,13,14,2,0
1,13,15,1,0.297619047619048
1,13,15,2,0
1,13,16,1,0.345238095238095
1,13,16,2,0
1,13,17,1,0.428571428571429
1,13,17,2,0
1,13,18,1,0
1,13,18,2,0.421052631578947
1,13,19,1,0.296610169491525
1,13,19,2,0.236842105263158
1,13,20,1,0.322033898305085
1,13,20,2,0
1,13,21,1,0.195652173913043
1,13,21,2,0.333333333333333
1,13,22,1,0.195652173913043
1,13,22,2,0.555555555555556
1,13,23,1,0.3
1,13,23,2,0.333333333333333
1,13,24,1,0
1,13,24,2,0.176470588235294
1,13,25,1,0.323529411764706
1,13,25,2,0
1,13,26,1,0.352941176470588
1,13,26,2,0.5
1,13,27,1,0.136363636363636
1,13,27,2,0
1,13,28,1,0.136363636363636
1,13,28,2,0.466666666666667
1,13,29,1,0
1,13,29,2,0.545454545454545
1,13,30,1,0.375
1,13,30,2,0.136363636363636
1,13,31,1,0
1,13,31,2,0.214285714285714
1,13,32,1,0
1,13,32,2,0.321428571428571
1,13,33,1,0
1,13,33,2,0
1,13,34,1,0
1,13,34,2,0
1,13,35,1,0.375
1,13,35,2,0.32258064516129
1,13,36,1,0.483333333333333
1,13,36,2,0.392857142857143
1,13,37,1,0.45
1,13,37,2,0.3
1,13,38,1,0.777777777777778
1,13,38,2,0.333333333333333
1,13,39,1,0.8
1,13,39,2,0.4375
1,13,40,1,0.571428571428571
1,13,40,2,0.53125
1,13,41,1,0.571428571428571
1,13,41,2,0.272727272727273
1,13,42,1,0
1,13,42,2,0.428571428571429
1,13,43,1,0
1,13,43,2,0.6
1,13,44,1,0.833333333333333
1,13,44,2,0.45
1,13,45,1,1
1,13,45,2,0.45
1,13,46,1,1
1,13,46,2,0.458333333333333
1,13,47,1,1
1,13,47,2,0.714285714285714
1,13,48,1,1
1,13,48,2,0.642857142857143
1,13,49,1,1
1,13,49,2,0.5
1,14,1,1,0
1,14,1,2,0
1,14,2,1,0
1,14,2,2,0
1,14,3,1,0
1,14,3,2,0.230769230769231
1,14,4,1,0
1,14,4,2,0.136363636363636
1,14,5,1,0
1,14,5,2,0
1,14,6,1,0
1,14,6,2,0.136363636363636
1,14,7,1,0.233333333333333
1,14,7,2,0.136363636363636
1,14,8,1,0.35
1,14,8,2,0
1,14,9,1,0.272727272727273
1,14,9,2,0
1,14,10,1,0.241379310344828
1,14,10,2,0
1,14,11,1,0.431034482758621
1,14,11,2,0
1,14,12,1,0
1,14,12,2,0
1,14,13,1,0
1,14,13,2,0
1,14,14,1,0
1,14,14,2,0
1,14,15,1,0.166666666666667
1,14,15,2,0
1,14,16,1,0.166666666666667
1,14,16,2,0
1,14,17,1,0.388888888888889
1,14,17,2,0.223684210526316
1,14,18,1,0.433333333333333
1,14,18,2,0.0789473684210526
1,14,19,1,0.34375
1,14,19,2,0
1,14,20,1,0.557142857142857
1,14,20,2,0
1,14,21,1,0.471428571428571
1,14,21,2,0
1,14,22,1,0
1,14,22,2,0.111111111111111
1,14,23,1,0
1,14,23,2,0.513888888888889
1,14,24,1,0.214285714285714
1,14,24,2,0.630434782608696
1,14,25,1,0.428571428571429
1,14,25,2,0.456521739130435
1,14,26,1,0.238095238095238
1,14,26,2,0
1,14,27,1,0
1,14,27,2,0.214285714285714
1,14,28,1,0.375
1,14,28,2,0.25
1,14,29,1,0
1,14,29,2,0.363636363636364
1,14,30,1,0
1,14,30,2,0.306818181818182
1,14,31,1,0.46875
1,14,31,2,0
1,14,32,1,0.484375
1,14,32,2,0.2
1,14,33,1,0.428571428571429
1,14,33,2,0.333333333333333
1,14,34,1,0
1,14,34,2,0.166666666666667
1,14,35,1,0
1,14,35,2,0.1875
1,14,36,1,0
1,14,36,2,0.5625
1,14,37,1,0
1,14,37,2,0.538461538461538
1,14,38,1,0.230769230769231
1,14,38,2,0.264705882352941
1,14,39,1,0.115384615384615
1,14,39,2,0.409090909090909
1,14,40,1,1
1,14,40,2,0.5
1,14,41,1,1
1,14,41,2,0.333333333333333
1,14,42,1,0.428571428571429
1,14,42,2,0.333333333333333
1,14,43,1,0.428571428571429
1,14,43,2,0
1,14,44,1,0.2
1,14,44,2,0.611111111111111
1,14,45,1,0.5
1,14,45,2,0.65
1,14,46,1,0
1,14,46,2,0.6
1,14,47,1,0
1,14,47,2,0.5
1,14,48,1,1
1,14,48,2,0.366666666666667
1,14,49,1,0.833333333333333
1,14,49,2,0.733333333333333
1,15,1,1,0.166666666666667
1,15,1,2,0
1,15,2,1,0
1,15,2,2,0.214285714285714
1,15,3,1,0.25
1,15,3,2,0
1,15,4,1,0.214285714285714
1,15,4,2,0
1,15,5,1,0
1,15,5,2,0
1,15,6,1,0
1,15,6,2,0
1,15,7,1,0
1,15,7,2,0
1,15,8,1,0
1,15,8,2,0
1,15,9,1,0
1,15,9,2,0
1,15,10,1,0
1,15,10,2,0
1,15,11,1,0
1,15,11,2,0
1,15,12,1,0
1,15,12,2,0.228571428571429
1,15,13,1,0
1,15,13,2,0.285714285714286
1,15,14,1,0
1,15,14,2,0
1,15,15,1,0.166666666666667
1,15,15,2,0
1,15,16,1,0
1,15,16,2,0
1,15,17,1,0
1,15,17,2,0
1,15,18,1,0.428571428571429
1,15,18,2,0
1,15,19,1,0.181818181818182
1,15,19,2,0
1,15,20,1,0.181818181818182
1,15,20,2,0.230769230769231
1,15,21,1,0
1,15,21,2,0.28125
1,15,22,1,0
1,15,22,2,0.347826086956522
1,15,23,1,0
1,15,23,2,0.130434782608696
1,15,24,1,0.181818181818182
1,15,24,2,0
1,15,25,1,0
1,15,25,2,0
1,15,26,1,0
1,15,26,2,0.217391304347826
1,15,27,1,0
1,15,27,2,0.217391304347826
1,15,28,1,0
1,15,28,2,0
1,15,29,1,0.3
1,15,29,2,0
1,15,30,1,0.444444444444444
1,15,30,2,0
1,15,31,1,0.369047619047619
1,15,31,2,0
1,15,32,1,0.30952380952381
1,15,32,2,0.4
1,15,33,1,0.636363636363636
1,15,33,2,0.4
1,15,34,1,0.53030303030303
1,15,34,2,0.5
1,15,35,1,0.46969696969697
1,15,35,2,0
1,15,36,1,0.434782608695652
1,15,36,2,0.230769230769231
1,15,37,1,0.423913043478261
1,15,37,2,0.230769230769231
1,15,38,1,0.272727272727273
1,15,38,2,0.307692307692308
1,15,39,1,0.272727272727273
1,15,39,2,0.416666666666667
1,15,40,1,0.4
1,15,40,2,0.416666666666667
1,15,41,1,0.4
1,15,41,2,0.4
1,15,42,1,0.548387096774194
1,15,42,2,0.471428571428571
1,15,43,1,0.580645161290323
1,15,43,2,0
1,15,44,1,0.25
1,15,44,2,1
1,15,45,1,0.25
1,15,45,2,1
1,15,46,1,0.5
1,15,46,2,0.8125
1,15,47,1,0.863636363636364
1,15,47,2,0.8125
1,15,48,1,0.555555555555556
1,15,48,2,1
1,15,49,1,1
1,15,49,2,1
1,16,1,1,0
1,16,1,2,0.333333333333333
1,16,2,1,0.235294117647059
1,16,2,2,0.130434782608696
1,16,3,1,0
1,16,3,2,0.130434782608696
1,16,4,1,0.176470588235294
1,16,4,2,0.466666666666667
1,16,5,1,0.1875
1,16,5,2,0.2
1,16,6,1,0.1875
1,16,6,2,0.3125
1,16,7,1,0
1,16,7,2,0.390625
1,16,8,1,0
1,16,8,2,0.136363636363636
1,16,9,1,0
1,16,9,2,0.145161290322581
1,16,10,1,0.176470588235294
1,16,10,2,0.145161290322581
1,16,11,1,0.176470588235294
1,16,11,2,0.261904761904762
1,16,12,1,0.307692307692308
1,16,12,2,0.261904761904762
1,16,13,1,0
1,16,13,2,0.258620689655172
1,16,14,1,0.181818181818182
1,16,14,2,0.206896551724138
1,16,15,1,0.181818181818182
1,16,15,2,0
1,16,16,1,0.5
1,16,16,2,0.445945945945946
1,16,17,1,0
1,16,17,2,0.202702702702703
1,16,18,1,0.266666666666667
1,16,18,2,0
1,16,19,1,0.166666666666667
1,16,19,2,0.272727272727273
1,16,20,1,0.410714285714286
1,16,20,2,0.272727272727273
1,16,21,1,0.375
1,16,21,2,0
1,16,22,1,0
1,16,22,2,0.25
1,16,23,1,0
1,16,23,2,0
1,16,24,1,0.428571428571429
1,16,24,2,0.142857142857143
1,16,25,1,0
1,16,25,2,0.142857142857143
1,16,26,1,0.272727272727273
1,16,26,2,0.434782608695652
1,16,27,1,0.458333333333333
1,16,27,2,0.543478260869565
1,16,28,1,0.291666666666667
1,16,28,2,0
1,16,29,1,0.604166666666667
1,16,29,2,0.3
1,16,30,1,0.269230769230769
1,16,30,2,0.288888888888889
1,16,31,1,0
1,16,31,2,0.288888888888889
1,16,32,1,0.714285714285714
1,16,32,2,0
1,16,33,1,0
1,16,33,2,0
1,16,34,1,0
1,16,34,2,0.25
1,16,35,1,0
1,16,35,2,0.25
1,16,36,1,0.444444444444444
1,16,36,2,0.428571428571429
1,16,37,1,0.538461538461538
1,16,37,2,0.6
1,16,38,1,0.923076923076923
1,16,38,2,0.6
1,16,39,1,0.681818181818182
1,16,39,2,0
1,16,40,1,0.714285714285714
1,16,40,2,0
1,16,41,1,0.555555555555556
1,16,41,2,0.1875
1,16,42,1,0.605263157894737
1,16,42,2,0.3125
1,16,43,1,0.552631578947368
1,16,43,2,0.8
1,16,44,1,0.53448275862069
1,16,44,2,0.8
1,16,45,1,0.620689655172414
1,16,45,2,0.8
1,16,46,1,0.636363636363636
1,16,46,2,0.375
1,16,47,1,0.666666666666667
1,16,47,2,0.333333333333333
1,16,48,1,0.5
1,16,48,2,0.611111111111111
1,16,49,1,0.5
1,16,49,2,0.3
1,17,1,1,0.354838709677419
1,17,1,2,0
1,17,2,1,0.365384615384615
1,17,2,2,0
1,17,3,1,0
1,17,3,2,0
1,17,4,1,0
1,17,4,2,0.325
1,17,5,1,0
1,17,5,2,0.4
1,17,6,1,0
1,17,6,2,0.375
1,17,7,1,0.2
1,17,7,2,0.425
1,17,8,1,0
1,17,8,2,0
1,17,9,1,0
1,17,9,2,0
1,17,10,1,0
1,17,10,2,0
1,17,11,1,0.103448275862069
1,17,11,2,0
1,17,12,1,0.293103448275862
1,17,12,2,0
1,17,13,1,0.15
1,17,13,2,0
1,17,14,1,0
1,17,14,2,0.182926829268293
1,17,15,1,0.25
1,17,15,2,0.268292682926829
1,17,16,1,0.25
1,17,16,2,0
1,17,17,1,0
1,17,17,2,0
1,17,18,1,0
1,17,18,2,0
1,17,19,1,0
1,17,19,2,0
1,17,20,1,0
1,17,20,2,0
1,17,21,1,0
1,17,21,2,0
1,17,22,1,0
1,17,22,2,0
1,17,23,1,0.173913043478261
1,17,23,2,0.176470588235294
1,17,24,1,0.41304347826087
1,17,24,2,0
1,17,25,1,0
1,17,25,2,0
1,17,26,1,0
1,17,26,2,0.157894736842105
1,17,27,1,0
1,17,27,2,0.210526315789474
1,17,28,1,0
1,17,28,2,0
1,17,29,1,0
1,17,29,2,0.5
1,17,30,1,0
1,17,30,2,0
1,17,31,1,0
1,17,31,2,0.25
1,17,32,1,0
1,17,32,2,0.2
1,17,33,1,0.183333333333333
1,17,33,2,0.3
1,17,34,1,0.283333333333333
1,17,34,2,0
1,17,35,1,0.166666666666667
1,17,35,2,0.666666666666667
1,17,36,1,0
1,17,36,2,0
1,17,37,1,0
1,17,37,2,0
1,17,38,1,0
1,17,38,2,0
1,17,39,1,0.142857142857143
1,17,39,2,0.333333333333333
1,17,40,1,0
1,17,40,2,0.333333333333333
1,17,41,1,0.318181818181818
1,17,41,2,0
1,17,42,1,0.181818181818182
1,17,42,2,0.375
1,17,43,1,0
1,17,43,2,0.375
1,17,44,1,0
1,17,44,2,0
1,17,45,1,0
1,17,45,2,0.25
1,17,46,1,0.230769230769231
1,17,46,2,0
1,17,47,1,0.295454545454545
1,17,47,2,0
1,17,48,1,0.329545454545455
1,17,48,2,0.53125
1,17,49,1,0.272727272727273
1,17,49,2,0.53125
1,18,1,1,0.333333333333333
1,18,1,2,0.346153846153846
1,18,2,1,0
1,18,2,2,0.346153846153846
1,18,3,1,0
1,18,3,2,0
1,18,4,1,0.108108108108108
1,18,4,2,0
1,18,5,1,0.108108108108108
1,18,5,2,0
1,18,6,1,0
1,18,6,2,0.12
1,18,7,1,0
1,18,7,2,0
1,18,8,1,0
1,18,8,2,0
1,18,9,1,0
1,18,9,2,0.289473684210526
1,18,10,1,0
1,18,10,2,0.294117647058824
1,18,11,1,0
1,18,11,2,0.157894736842105
1,18,12,1,0
1,18,12,2,0
1,18,13,1,0
1,18,13,2,0
1,18,14,1,0.272727272727273
1,18,14,2,0.214285714285714
1,18,15,1,0.409090909090909
1,18,15,2,0.32258064516129
1,18,16,1,0.2
1,18,16,2,0.274193548387097
1,18,17,1,0.176470588235294
1,18,17,2,0
1,18,18,1,0.176470588235294
1,18,18,2,0
1,18,19,1,0
1,18,19,2,0.178571428571429
1,18,20,1,0
1,18,20,2,0.107142857142857
1,18,21,1,0
1,18,21,2,0.25
1,18,22,1,0
1,18,22,2,0.416666666666667
1,18,23,1,0
1,18,23,2,0
1,18,24,1,0.267857142857143
1,18,24,2,0
1,18,25,1,0.160714285714286
1,18,25,2,0
1,18,26,1,0
1,18,26,2,0
1,18,27,1,0
1,18,27,2,0
1,18,28,1,0
1,18,28,2,0
1,18,29,1,0
1,18,29,2,0.25
1,18,30,1,0
1,18,30,2,0
1,18,31,1,0
1,18,31,2,0
1,18,32,1,0
1,18,32,2,0.333333333333333
1,18,33,1,0
1,18,33,2,0.333333333333333
1,18,34,1,0
1,18,34,2,0.333333333333333
1,18,35,1,0.363636363636364
1,18,35,2,0.5
1,18,36,1,0.136363636363636
1,18,36,2,0
1,18,37,1,0
1,18,37,2,0
1,18,38,1,0.518518518518518
1,18,38,2,0.363636363636364
1,18,39,1,0.518518518518518
1,18,39,2,0.259259259259259
1,18,40,1,0.857142857142857
1,18,40,2,0.222222222222222
1,18,41,1,0
1,18,41,2,0.1875
1,18,42,1,0.552631578947368
1,18,42,2,0.375
1,18,43,1,0.648148148148148
1,18,43,2,0.6875
1,18,44,1,0.37037037037037
1,18,44,2,0.538461538461538
1,18,45,1,0.571428571428571
1,18,45,2,0.5
1,18,46,1,0
1,18,46,2,0.176470588235294
1,18,47,1,0
1,18,47,2,0.176470588235294
1,18,48,1,0
1,18,48,2,0.5
1,18,49,1,0.458333333333333
1,18,49,2,0.5
1,19,1,1,0.176470588235294
1,19,1,2,0.444444444444444
1,19,2,1,0
1,19,2,2,0
1,19,3,1,0.289473684210526
1,19,3,2,0
1,19,4,1,0
1,19,4,2,0.370689655172414
1,19,5,1,0
1,19,5,2,0.353448275862069
1,19,6,1,0
1,19,6,2,0.333333333333333
1,19,7,1,0
1,19,7,2,0
1,19,8,1,0.230769230769231
1,19,8,2,0
1,19,9,1,0
1,19,9,2,0.176470588235294
1,19,10,1,0.272727272727273
1,19,10,2,0.176470588235294
1,19,11,1,0.454545454545455
1,19,11,2,0
1,19,12,1,0
1,19,12,2,0
1,19,13,1,0.12
1,19,13,2,0
1,19,14,1,0
1,19,14,2,0
1,19,15,1,0
1,19,15,2,0.5
1,19,16,1,0
1,19,16,2,0
1,19,17,1,0.456521739130435
1,19,17,2,0.428571428571429
1,19,18,1,0.478260869565217
1,19,18,2,0
1,19,19,1,0.326086956521739
1,19,19,2,0
1,19,20,1,0.271739130434783
1,19,20,2,0.235294117647059
1,19,21,1,0
1,19,21,2,0.176470588235294
1,19,22,1,0
1,19,22,2,0
1,19,23,1,0
1,19,23,2,0.344444444444444
1,19,24,1,0.5
1,19,24,2,0.466666666666667
1,19,25,1,0.272727272727273
1,19,25,2,0.125
1,19,26,1,0
1,19,26,2,0.666666666666667
1,19,27,1,0.32
1,19,27,2,0
1,19,28,1,0.12
1,19,28,2,0.130434782608696
1,19,29,1,0
1,19,29,2,0.260869565217391
1,19,30,1,0
1,19,30,2,0
1,19,31,1,0
1,19,31,2,0.207317073170732
1,19,32,1,0
1,19,32,2,0.341463414634146
1,19,33,1,0.5
1,19,33,2,0
1,19,34,1,0.428571428571429
1,19,34,2,0.272727272727273
1,19,35,1,0.428571428571429
1,19,35,2,0
1,19,36,1,0.384615384615385
1,19,36,2,0
1,19,37,1,0.384615384615385
1,19,37,2,0
1,19,38,1,0
1,19,38,2,0.363636363636364
1,19,39,1,0
1,19,39,2,0.666666666666667
1,19,40,1,0.5
1,19,40,2,0.25
1,19,41,1,0.544117647058823
1,19,41,2,0
1,19,42,1,0.470588235294118
1,19,42,2,0.666666666666667
1,19,43,1,0.482758620689655
1,19,43,2,0.5
1,19,44,1,0.551724137931034
1,19,44,2,0.666666666666667
1,19,45,1,0.555555555555556
1,19,45,2,0.5
1,19,46,1,0.444444444444444
1,19,46,2,0.321428571428571
1,19,47,1,0.666666666666667
1,19,47,2,0.464285714285714
1,19,48,1,0.75
1,19,48,2,0.403846153846154
1,19,49,1,0.65
1,19,49,2,0.59375
1,20,1,1,0
1,20,1,2,0
1,20,2,1,0.333333333333333
1,20,2,2,0
1,20,3,1,0
1,20,3,2,0.25
1,20,4,1,0
1,20,4,2,0.25
1,20,5,1,0
1,20,5,2,0
1,20,6,1,0.272727272727273
1,20,6,2,0.25
1,20,7,1,0
1,20,7,2,0
1,20,8,1,0
1,20,8,2,0
1,20,9,1,0
1,20,9,2,0
1,20,10,1,0
1,20,10,2,0
1,20,11,1,0
1,20,11,2,0
1,20,12,1,0
1,20,12,2,0.136363636363636
1,20,13,1,0
1,20,13,2,0.157894736842105
1,20,14,1,0.5
1,20,14,2,0.367647058823529
1,20,15,1,0.444444444444444
1,20,15,2,0.235294117647059
1,20,16,1,0.12
1,20,16,2,0
1,20,17,1,0.24
1,20,17,2,0
1,20,18,1,0.5
1,20,18,2,0
1,20,19,1,0
1,20,19,2,0
1,20,20,1,0
1,20,20,2,0
1,20,21,1,0
1,20,21,2,0
1,20,22,1,0
1,20,22,2,0
1,20,23,1,0.172413793103448
1,20,23,2,0
1,20,24,1,0.379310344827586
1,20,24,2,0
1,20,25,1,0.397058823529412
1,20,25,2,0.375
1,20,26,1,0.117647058823529
1,20,26,2,0.333333333333333
1,20,27,1,0
1,20,27,2,0.460526315789474
1,20,28,1,0.1875
1,20,28,2,0.368421052631579
1,20,29,1,0
1,20,29,2,0
1,20,30,1,0
1,20,30,2,0
1,20,31,1,0
1,20,31,2,0.38
1,20,32,1,0
1,20,32,2,0.38
1,20,33,1,0
1,20,33,2,0
1,20,34,1,0.176470588235294
1,20,34,2,0
1,20,35,1,0.176470588235294
1,20,35,2,0
1,20,36,1,0
1,20,36,2,0.479166666666667
1,20,37,1,0.375
1,20,37,2,0.166666666666667
1,20,38,1,0.176470588235294
1,20,38,2,0
1,20,39,1,0
1,20,39,2,0.25
1,20,40,1,0
1,20,40,2,0
1,20,41,1,0
1,20,41,2,0.303571428571429
1,20,42,1,0.1875
1,20,42,2,0.267857142857143
1,20,43,1,0.375
1,20,43,2,0.535714285714286
1,20,44,1,0
1,20,44,2,0.470588235294118
1,20,45,1,0.333333333333333
1,20,45,2,0
1,20,46,1,0.30952380952381
1,20,46,2,0
1,20,47,1,0.238095238095238
1,20,47,2,0
1,20,48,1,0.333333333333333
1,20,48,2,0.363636363636364
1,20,49,1,0
1,20,49,2,0.348484848484849
1,21,1,1,0.209677419354839
1,21,1,2,0.26875
1,21,2,1,0.214285714285714
1,21,2,2,0.2
1,21,3,1,0.214285714285714
1,21,3,2,0
1,21,4,1,0
1,21,4,2,0
1,21,5,1,0.25
1,21,5,2,0
1,21,6,1,0.25
1,21,6,2,0.321428571428571
1,21,7,1,0
1,21,7,2,0.321428571428571
1,21,8,1,0
1,21,8,2,0
1,21,9,1,0
1,21,9,2,0
1,21,10,1,0
1,21,10,2,0
1,21,11,1,0
1,21,11,2,0
1,21,12,1,0
1,21,12,2,0
1,21,13,1,0
1,21,13,2,0
1,21,14,1,0
1,21,14,2,0
1,21,15,1,0
1,21,15,2,0
1,21,16,1,0
1,21,16,2,0.230769230769231
1,21,17,1,0
1,21,17,2,0.294117647058824
1,21,18,1,0
1,21,18,2,0.307692307692308
1,21,19,1,0.333333333333333
1,21,19,2,0.307692307692308
1,21,20,1,0.25
1,21,20,2,0
1,21,21,1,0.267857142857143
1,21,21,2,0.136363636363636
1,21,22,1,0.333333333333333
1,21,22,2,0
1,21,23,1,0
1,21,23,2,0
1,21,24,1,0
1,21,24,2,0.1875
1,21,25,1,0.125
1,21,25,2,0.1875
1,21,26,1,0.1875
1,21,26,2,0.230769230769231
1,21,27,1,0.375
1,21,27,2,0.423076923076923
1,21,28,1,0
1,21,28,2,0.25
1,21,29,1,0
1,21,29,2,0.293478260869565
1,21,30,1,0
1,21,30,2,0.3
1,21,31,1,0
1,21,31,2,0
1,21,32,1,0
1,21,32,2,0.189655172413793
1,21,33,1,0
1,21,33,2,0.578947368421053
1,21,34,1,0.451219512195122
1,21,34,2,0.363636363636364
1,21,35,1,0.536585365853659
1,21,35,2,0
1,21,36,1,0.375
1,21,36,2,0
1,21,37,1,0.5
1,21,37,2,0
1,21,38,1,0.333333333333333
1,21,38,2,0
1,21,39,1,0.3
1,21,39,2,0
1,21,40,1,0.675
1,21,40,2,0.4
1,21,41,1,0.5
1,21,41,2,0.3
1,21,42,1,0.571428571428571
1,21,42,2,0
1,21,43,1,0.615384615384615
1,21,43,2,0.333333333333333
1,21,44,1,0.68
1,21,44,2,0
1,21,45,1,0.5
1,21,45,2,0
1,21,46,1,0.714285714285714
1,21,46,2,0.3125
1,21,47,1,0.510204081632653
1,21,47,2,0
1,21,48,1,0.510204081632653
1,21,48,2,0.5
1,21,49,1,0.571428571428571
1,21,49,2,0.5
1,22,1,1,0
1,22,1,2,0
1,22,2,1,0
1,22,2,2,0
1,22,3,1,0
1,22,3,2,0
1,22,4,1,0
1,22,4,2,0
1,22,5,1,0
1,22,5,2,0
1,22,6,1,0.209302325581395
1,22,6,2,0
1,22,7,1,0.13953488372093
1,22,7,2,0
1,22,8,1,0
1,22,8,2,0
1,22,9,1,0.210526315789474
1,22,9,2,0
1,22,10,1,0
1,22,10,2,0.439393939393939
1,22,11,1,0.357142857142857
1,22,11,2,0.318181818181818
1,22,12,1,0.214285714285714
1,22,12,2,0
1,22,13,1,0
1,22,13,2,0.25
1,22,14,1,0.181818181818182
1,22,14,2,0
1,22,15,1,0.181818181818182
1,22,15,2,0
1,22,16,1,0.239130434782609
1,22,16,2,0
1,22,17,1,0.239130434782609
1,22,17,2,0
1,22,18,1,0
1,22,18,2,0.160714285714286
1,22,19,1,0.176470588235294
1,22,19,2,0.535714285714286
1,22,20,1,0
1,22,20,2,0.535714285714286
1,22,21,1,0
1,22,21,2,0.166666666666667
1,22,22,1,0
1,22,22,2,0
1,22,23,1,0
1,22,23,2,0
1,22,24,1,0.210526315789474
1,22,24,2,0
1,22,25,1,0.210526315789474
1,22,25,2,0
1,22,26,1,0
1,22,26,2,0
1,22,27,1,0
1,22,27,2,0
1,22,28,1,0.25
1,22,28,2,0
1,22,29,1,0.25
1,22,29,2,0.234042553191489
1,22,30,1,0.326530612244898
1,22,30,2,0.234042553191489
1,22,31,1,0.275510204081633
1,22,31,2,0.294871794871795
1,22,32,1,0.428571428571429
1,22,32,2,0.615384615384615
1,22,33,1,0
1,22,33,2,0.241379310344828
1,22,34,1,0.359375
1,22,34,2,0
1,22,35,1,0.375
1,22,35,2,0
1,22,36,1,0
1,22,36,2,0.5
1,22,37,1,0
1,22,37,2,0
1,22,38,1,0.152173913043478
1,22,38,2,0
1,22,39,1,0
1,22,39,2,0.2
1,22,40,1,0.326086956521739
1,22,40,2,0
1,22,41,1,0.239130434782609
1,22,41,2,0
1,22,42,1,0
1,22,42,2,0.103448275862069
1,22,43,1,0.5
1,22,43,2,0
1,22,44,1,0.625
1,22,44,2,0.6
1,22,45,1,0.625
1,22,45,2,0
1,22,46,1,0.5
1,22,46,2,0.416666666666667
1,22,47,1,0.4
1,22,47,2,0.875
1,22,48,1,0.6
1,22,48,2,0.8
1,22,49,1,0.692307692307692
1,22,49,2,0.7
1,23,1,1,0
1,23,1,2,0.210526315789474
1,23,2,1,0
1,23,2,2,0
1,23,3,1,0
1,23,3,2,0.294117647058824
1,23,4,1,0
1,23,4,2,0.264705882352941
1,23,5,1,0.208333333333333
1,23,5,2,0
1,23,6,1,0
1,23,6,2,0.25
1,23,7,1,0
1,23,7,2,0.3
1,23,8,1,0
1,23,8,2,0.15
1,23,9,1,0
1,23,9,2,0.3
1,23,10,1,0
1,23,10,2,0.3
1,23,11,1,0
1,23,11,2,0.274193548387097
1,23,12,1,0
1,23,12,2,0.483870967741935
1,23,13,1,0
1,23,13,2,0.263157894736842
1,23,14,1,0
1,23,14,2,0.157894736842105
1,23,15,1,0
1,23,15,2,0
1,23,16,1,0
1,23,16,2,0
1,23,17,1,0.6
1,23,17,2,0.291666666666667
1,23,18,1,0.3125
1,23,18,2,0.5
1,23,19,1,0.5
1,23,19,2,0.303030303030303
1,23,20,1,0
1,23,20,2,0
1,23,21,1,0
1,23,21,2,0.714285714285714
1,23,22,1,0.2
1,23,22,2,0
1,23,23,1,0.333333333333333
1,23,23,2,0.2
1,23,24,1,0.19047619047619
1,23,24,2,0.333333333333333
1,23,25,1,0.428571428571429
1,23,25,2,0.212121212121212
1,23,26,1,0
1,23,26,2,0.571428571428571
1,23,27,1,0
1,23,27,2,0
1,23,28,1,0
1,23,28,2,0
1,23,29,1,0.231707317073171
1,23,29,2,0
1,23,30,1,0.365853658536585
1,23,30,2,0.2
1,23,31,1,0
1,23,31,2,0.333333333333333
1,23,32,1,0
1,23,32,2,0
