simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,15,0,,5,0.01563359
46,15,1,,5,0.01823999
46,16,0,,5,0.01563359
46,16,1,,5,0.01823999
46,17,0,,5,0.01563359
46,17,1,,5,0.01823999
46,18,0,,5,0.01563359
46,18,1,,5,0.01823999
46,19,0,,5,0.01563359
46,19,1,,5,0.01823999
46,20,0,,5,0.01563359
46,20,1,,5,0.01823999
46,21,0,,5,0.01563359
46,21,1,,5,0.01823999
46,22,0,,5,0.01563359
46,22,1,,5,0.01823999
46,23,0,,5,0.01563359
46,23,1,,5,0.01823999
46,24,0,,5,0.01563359
46,24,1,,5,0.01823999
46,25,0,,5,0.01563359
46,25,1,,5,0.01823999
46,26,0,,5,0.01563359
46,26,1,,5,0.01823999
46,27,0,,5,0.01563359
46,27,1,,5,0.01823999
46,28,0,,5,0.01563359
46,28,1,,5,0.01823999
46,29,0,,5,0.01563359
46,29,1,,5,0.01823999
47,0,0,,3,0.01099357
47,0,1,,3,0.0050489
47,1,0,,4,0.01153878
47,1,1,,2,0.00330941
47,2,0,,5,0.0327114
47,2,1,,4,0.00488421
47,3,0,,5,0.0327114
47,3,1,,5,0.01483107
47,4,0,,5,0.0327114
47,4,1,,5,0.01483107
47,5,0,,5,0.0327114
47,5,1,,4,0.01354195
47,6,0,,5,0.0327114
47,6,1,,5,0.01523332
47,7,0,,5,0.0327114
47,7,1,,5,0.01523332
47,8,0,,5,0.0327114
47,8,1,,5,0.01523332
47,9,0,,5,0.0327114
47,9,1,,5,0.01523332
47,10,0,,5,0.0327114
47,10,1,,5,0.01523332
47,11,0,,5,0.0327114
47,11,1,,5,0.01523332
47,12,0,,5,0.0327114
47,12,1,,5,0.01523332
47,13,0,,5,0.0327114
47,13,1,,5,0.01523332
47,14,0,,5,0.0327114
47,14,1,,5,0.01523332
47,15,0,,5,0.0327114
47,15,1,,5,0.01523332
47,16,0,,5,0.0327114
47,16,1,,5,0.01523332
47,17,0,,5,0.0327114
47,17,1,,5,0.01523332
47,18,0,,5,0.0327114
47,18,1,,5,0.01523332
47,19,0,,5,0.0327114
47,19,1,,5,0.01523332
47,20,0,,5,0.0327114
47,20,1,,5,0.01523332
47,21,0,,5,0.0327114
47,21,1,,5,0.01523332
47,22,0,,5,0.0327114
47,22,1,,5,0.01523332
47,23,0,,5,0.0327114
47,23,1,,5,0.01523332
47,24,0,,5,0.0327114
47,24,1,,5,0.01523332
47,25,0,,5,0.0327114
47,25,1,,5,0.01523332
47,26,0,,5,0.0327114
47,26,1,,5,0.01523332
47,27,0,,5,0.0327114
47,27,1,,5,0.01523332
47,28,0,,5,0.0327114
47,28,1,,5,0.01523332
47,29,0,,5,0.0327114
47,29,1,,5,0.01523332
48,0,0,,5,0.02403388
48,0,1,,3,0.00301067
48,1,0,,5,0.02403388
48,1,1,,5,0.00795267
48,2,0,,5,0.02403388
48,2,1,,5,0.00930814
48,3,0,,5,0.02403388
48,3,1,,5,0.01575158
48,4,0,,5,0.02403388
48,4,1,,5,0.01575158
48,5,0,,5,0.02403388
48,5,1,,5,0.01575158
48,6,0,,5,0.02403388
48,6,1,,5,0.01575158
48,7,0,,5,0.02403388
48,7,1,,5,0.01575158
48,8,0,,5,0.02403388
48,8,1,,5,0.01575158
48,9,0,,5,0.02403388
48,9,1,,5,0.01575158
48,10,0,,5,0.02403388
48,10,1,,5,0.01575158
48,11,0,,5,0.02403388
48,11,1,,5,0.01575158
48,12,0,,5,0.02403388
48,12,1,,5,0.01575158
48,13,0,,5,0.02403388
48,13,1,,5,0.01575158
48,14,0,,5,0.02403388
48,14,1,,5,0.01575158
48,15,0,,5,0.02403388
48,15,1,,5,0.01575158
48,16,0,,5,0.02403388
48,16,1,,5,0.01575158
48,17,0,,5,0.02403388
48,17,1,,5,0.01575158
48,18,0,,5,0.02403388
48,18,1,,5,0.01575158
48,19,0,,5,0.02403388
48,19,1,,5,0.01575158
48,20,0,,5,0.02403388
48,20,1,,5,0.01575158
48,21,0,,5,0.02403388
48,21,1,,5,0.01575158
48,22,0,,5,0.02403388
48,22,1,,5,0.01575158
48,23,0,,5,0.02403388
48,23,1,,5,0.01575158
48,24,0,,5,0.02403388
48,24,1,,5,0.01575158
48,25,0,,5,0.02403388
48,25,1,,5,0.01575158
48,26,0,,5,0.02403388
48,26,1,,5,0.01575158
48,27,0,,5,0.02403388
48,27,1,,5,0.01575158
48,28,0,,5,0.02403388
48,28,1,,5,0.01575158
48,29,0,,5,0.02403388
48,29,1,,5,0.01575158
49,0,0,,3,0.00873116
49,0,1,,4,0.00477354
49,1,0,,3,0.00909522
49,1,1,,4,0.01107129
49,2,0,,5,0.02252224
49,2,1,,4,0.0047431
49,3,0,,2,0.00829098
49,3,1,,3,0.00599869
49,4,0,,5,0.01470224
49,4,1,,3,0.00882376
49,5,0,,5,0.02252224
49,5,1,,3,0.00303849
49,6,0,,5,0.02252224
49,6,1,,3,0.00882376
49,7,0,,5,0.02252224
49,7,1,,3,0.00882376
49,8,0,,5,0.02252224
49,8,1,,3,0.00882376
49,9,0,,5,0.02252224
49,9,1,,3,0.00882376
49,10,0,,5,0.02252224
49,10,1,,3,0.00882376
49,11,0,,5,0.02252224
49,11,1,,3,0.00882376
49,12,0,,5,0.02252224
49,12,1,,3,0.00882376
49,13,0,,5,0.02252224
49,13,1,,3,0.00882376
49,14,0,,5,0.02252224
49,14,1,,3,0.00882376
49,15,0,,5,0.02252224
49,15,1,,3,0.00882376
49,16,0,,5,0.02252224
49,16,1,,3,0.00882376
49,17,0,,5,0.02252224
49,17,1,,3,0.00882376
49,18,0,,5,0.02252224
49,18,1,,3,0.00882376
49,19,0,,5,0.02252224
49,19,1,,3,0.00882376
49,20,0,,5,0.02252224
49,20,1,,3,0.00355293
49,21,0,,5,0.02252224
49,21,1,,3,0.00882376
49,22,0,,5,0.02252224
49,22,1,,3,0.00882376
49,23,0,,5,0.02252224
49,23,1,,3,0.00882376
49,24,0,,5,0.02252224
49,24,1,,3,0.00882376
49,25,0,,5,0.02252224
49,25,1,,3,0.00882376
49,26,0,,5,0.02252224
49,26,1,,3,0.00882376
49,27,0,,5,0.02252224
49,27,1,,3,0.00882376
49,28,0,,5,0.02252224
49,28,1,,4,0.00721472
49,29,0,,5,0.02252224
49,29,1,,3,0.00882376
50,0,0,,3,0.00819908
50,0,1,,5,0.01130679
50,1,0,,3,0.0172049
50,1,1,,4,0.01112682
50,2,0,,4,0.02085338
50,2,1,,5,0.01343741
50,3,0,,5,0.01559969
50,3,1,,4,0.01112682
50,4,0,,5,0.02326481
50,4,1,,4,0.01112682
50,5,0,,5,0.02326481
50,5,1,,4,0.00465764
50,6,0,,5,0.02326481
50,6,1,,4,0.00685546
50,7,0,,5,0.02326481
50,7,1,,5,0.01448012
50,8,0,,5,0.02326481
50,8,1,,5,0.01448012
50,9,0,,5,0.02326481
50,9,1,,5,0.01448012
50,10,0,,5,0.02326481
50,10,1,,5,0.01448012
50,11,0,,5,0.02326481
50,11,1,,5,0.01448012
50,12,0,,5,0.02326481
50,12,1,,5,0.01448012
50,13,0,,5,0.02326481
50,13,1,,5,0.01448012
50,14,0,,5,0.02326481
50,14,1,,5,0.01448012
50,15,0,,5,0.02326481
50,15,1,,5,0.01448012
50,16,0,,5,0.02326481
50,16,1,,5,0.01448012
50,17,0,,5,0.02326481
50,17,1,,5,0.01448012
50,18,0,,5,0.02326481
50,18,1,,5,0.01448012
50,19,0,,5,0.02326481
50,19,1,,5,0.01448012
50,20,0,,5,0.02326481
50,20,1,,5,0.01448012
50,21,0,,5,0.02326481
50,21,1,,5,0.01448012
50,22,0,,5,0.02326481
50,22,1,,5,0.01448012
50,23,0,,5,0.02326481
50,23,1,,5,0.01448012
50,24,0,,5,0.02326481
50,24,1,,5,0.01448012
50,25,0,,5,0.02326481
50,25,1,,5,0.01448012
50,26,0,,5,0.02326481
50,26,1,,5,0.01448012
50,27,0,,5,0.02326481
50,27,1,,5,0.01448012
50,28,0,,5,0.02326481
50,28,1,,5,0.01448012
50,29,0,,5,0.02326481
50,29,1,,5,0.01448012
51,0,0,,3,0.00436865
51,0,1,,3,0.00314297
51,1,0,,2,0.00695933
51,1,1,,4,0.0111435
51,2,0,,5,0.01670686
51,2,1,,5,0.01504913
51,3,0,,2,0.00188534
51,3,1,,5,0.01239053
51,4,0,,4,0.01712263
51,4,1,,5,0.0101222
51,5,0,,5,0.02419547
51,5,1,,5,0.01774556
51,6,0,,5,0.02419547
51,6,1,,5,0.01774556
51,7,0,,5,0.02419547
51,7,1,,5,0.01774556
51,8,0,,5,0.02419547
51,8,1,,5,0.01774556
51,9,0,,5,0.02419547
51,9,1,,5,0.01774556
51,10,0,,5,0.02419547
51,10,1,,5,0.01774556
51,11,0,,5,0.02419547
51,11,1,,5,0.01774556
51,12,0,,5,0.02419547
51,12,1,,5,0.01774556
51,13,0,,5,0.02419547
51,13,1,,5,0.01774556
51,14,0,,5,0.02419547
51,14,1,,5,0.01774556
51,15,0,,5,0.02419547
51,15,1,,5,0.01774556
51,16,0,,5,0.02419547
51,16,1,,5,0.01774556
51,17,0,,5,0.02419547
51,17,1,,5,0.01774556
51,18,0,,5,0.02419547
51,18,1,,5,0.01774556
51,19,0,,5,0.02419547
51,19,1,,5,0.01774556
51,20,0,,5,0.02419547
51,20,1,,5,0.01774556
51,21,0,,5,0.02419547
51,21,1,,5,0.01774556
51,22,0,,5,0.02419547
51,22,1,,5,0.01774556
51,23,0,,5,0.02419547
51,23,1,,5,0.01774556
51,24,0,,5,0.02419547
51,24,1,,5,0.01774556
51,25,0,,5,0.02419547
51,25,1,,5,0.01774556
51,26,0,,5,0.02419547
51,26,1,,5,0.01774556
51,27,0,,5,0.02419547
51,27,1,,5,0.01774556
51,28,0,,5,0.02419547
51,28,1,,5,0.01774556
51,29,0,,5,0.02419547
51,29,1,,5,0.01774556
52,0,0,,3,0.00519105
52,0,1,,5,0.01765769
52,1,0,,4,0.02041633
52,1,1,,5,0.0122018
52,2,0,,4,0.00656917
52,2,1,,5,0.01996399
52,3,0,,5,0.00830616
52,3,1,,5,0.01996399
52,4,0,,3,0.01148418
52,4,1,,5,0.01996399
52,5,0,,3,0.01366327
52,5,1,,5,0.01996399
52,6,0,,5,0.02744348
52,6,1,,4,0.00664448
52,7,0,,5,0.02744348
52,7,1,,4,0.00875453
52,8,0,,4,0.00814014
52,8,1,,5,0.01996399
52,9,0,,5,0.02744348
52,9,1,,4,0.00446886
52,10,0,,5,0.02744348
52,10,1,,3,0.00633535
52,11,0,,4,0.01335787
52,11,1,,5,0.01763868
52,12,0,,4,0.01202273
52,12,1,,5,0.01763868
52,13,0,,4,0.00941022
52,13,1,,5,0.01763868
52,14,0,,5,0.01578959
52,14,1,,5,0.01763868
52,15,0,,5,0.0077319
52,15,1,,5,0.01763868
52,16,0,,4,0.0068391
52,16,1,,5,0.01763868
52,17,0,,5,0.00959063
52,17,1,,5,0.01763868
52,18,0,,4,0.02041633
52,18,1,,5,0.01763868
52,19,0,,4,0.0113555
52,19,1,,5,0.01763868
52,20,0,,5,0.01827003
52,20,1,,5,0.01763868
52,21,0,,5,0.01864812
52,21,1,,5,0.01763868
52,22,0,,5,0.02259085
52,22,1,,5,0.01763868
52,23,0,,5,0.02259085
52,23,1,,5,0.01763868
52,24,0,,5,0.02259085
52,24,1,,5,0.01763868
52,25,0,,5,0.02259085
52,25,1,,5,0.01763868
52,26,0,,5,0.02259085
52,26,1,,5,0.01763868
52,27,0,,5,0.02259085
52,27,1,,5,0.01763868
52,28,0,,5,0.02259085
52,28,1,,5,0.01763868
52,29,0,,5,0.02259085
52,29,1,,5,0.01763868
53,0,0,,2,0.01004721
53,0,1,,5,0.01636794
53,1,0,,5,0.00792966
53,1,1,,4,0.00475919
53,2,0,,5,0.02667474
53,2,1,,4,0.0117055
53,3,0,,5,0.02667474
53,3,1,,4,0.00602922
53,4,0,,5,0.02667474
53,4,1,,5,0.01334458
53,5,0,,4,0.00456891
53,5,1,,5,0.01522727
53,6,0,,4,0.00920184
53,6,1,,5,0.01522727
53,7,0,,5,0.02667474
53,7,1,,5,0.01104231
53,8,0,,5,0.02667474
53,8,1,,5,0.01104231
53,9,0,,5,0.02667474
53,9,1,,4,0.00751095
53,10,0,,4,0.01707183
53,10,1,,5,0.01522727
53,11,0,,5,0.02667474
53,11,1,,5,0.01104231
53,12,0,,4,0.00916563
53,12,1,,5,0.01522727
53,13,0,,5,0.02667474
53,13,1,,5,0.01123669
53,14,0,,5,0.01644436
53,14,1,,5,0.01522727
53,15,0,,5,0.01644436
53,15,1,,5,0.01522727
53,16,0,,4,0.01636323
53,16,1,,5,0.01522727
53,17,0,,5,0.01644436
53,17,1,,5,0.01522727
53,18,0,,4,0.01636323
53,18,1,,5,0.01522727
53,19,0,,4,0.02460087
53,19,1,,5,0.01522727
53,20,0,,4,0.02460087
53,20,1,,5,0.01522727
53,21,0,,5,0.02667474
53,21,1,,5,0.01123669
53,22,0,,5,0.01644436
53,22,1,,5,0.01522727
53,23,0,,5,0.01644436
53,23,1,,5,0.01522727
53,24,0,,4,0.02460087
53,24,1,,5,0.01522727
53,25,0,,4,0.01495001
53,25,1,,5,0.01522727
53,26,0,,5,0.00978206
53,26,1,,5,0.01522727
53,27,0,,5,0.02667474
53,27,1,,5,0.01123669
53,28,0,,5,0.01644436
53,28,1,,5,0.01522727
53,29,0,,5,0.02667474
53,29,1,,5,0.01123669
54,0,0,,3,0.00450299
54,0,1,,4,0.00459164
54,1,0,,5,0.02328972
54,1,1,,4,0.00486684
54,2,0,,5,0.02328972
54,2,1,,4,0.00476831
54,3,0,,4,0.00454175
54,3,1,,5,0.01189689
54,4,0,,5,0.02328972
54,4,1,,4,0.01223493
54,5,0,,5,0.01230242
54,5,1,,5,0.01583651
54,6,0,,4,0.01490542
54,6,1,,4,0.01013537
54,7,0,,4,0.00566938
54,7,1,,5,0.01256459
54,8,0,,5,0.02334909
54,8,1,,4,0.00481004
54,9,0,,4,0.01154494
54,9,1,,5,0.01583651
54,10,0,,5,0.02334909
54,10,1,,4,0.00474019
54,11,0,,5,0.02334909
54,11,1,,4,0.01013537
54,12,0,,4,0.00468424
54,12,1,,5,0.01583651
54,13,0,,4,0.00496505
54,13,1,,5,0.01583651
54,14,0,,5,0.02334909
54,14,1,,4,0.01013537
54,15,0,,5,0.02334909
54,15,1,,4,0.01013537
54,16,0,,5,0.02334909
54,16,1,,5,0.01156501
54,17,0,,4,0.01105444
54,17,1,,5,0.01479106
54,18,0,,5,0.0155246
54,18,1,,5,0.01479106
54,19,0,,4,0.01157521
54,19,1,,5,0.01479106
54,20,0,,5,0.01904538
54,20,1,,4,0.00622777
54,21,0,,5,0.01904538
54,21,1,,5,0.00804162
54,22,0,,5,0.01904538
54,22,1,,5,0.01158435
54,23,0,,5,0.01904538
54,23,1,,5,0.01158435
54,24,0,,5,0.01904538
54,24,1,,5,0.01158435
54,25,0,,5,0.01904538
54,25,1,,5,0.01158435
54,26,0,,5,0.01904538
54,26,1,,5,0.01158435
54,27,0,,5,0.01904538
54,27,1,,5,0.01158435
54,28,0,,5,0.01904538
54,28,1,,5,0.01158435
54,29,0,,5,0.01904538
54,29,1,,5,0.01158435
55,0,0,,3,0.00660177
55,0,1,,3,0.01063751
55,1,0,,5,0.0102256
55,1,1,,4,0.01398777
55,2,0,,5,0.02019155
55,2,1,,3,0.0076025
55,3,0,,5,0.02019155
55,3,1,,4,0.01579603
55,4,0,,5,0.02019155
55,4,1,,4,0.01579603
55,5,0,,5,0.02019155
55,5,1,,4,0.00979359
55,6,0,,5,0.02019155
55,6,1,,4,0.01579603
55,7,0,,5,0.02019155
55,7,1,,4,0.01579603
55,8,0,,5,0.02019155
55,8,1,,4,0.01579603
55,9,0,,5,0.02019155
55,9,1,,4,0.01579603
55,10,0,,5,0.02019155
55,10,1,,4,0.01579603
55,11,0,,5,0.02019155
55,11,1,,4,0.00789716
55,12,0,,5,0.02019155
55,12,1,,4,0.01579603
55,13,0,,5,0.02019155
55,13,1,,4,0.01579603
55,14,0,,5,0.02019155
55,14,1,,4,0.01579603
55,15,0,,5,0.02019155
55,15,1,,5,0.01500417
55,16,0,,5,0.02019155
55,16,1,,4,0.01579603
55,17,0,,5,0.02019155
55,17,1,,4,0.01579603
55,18,0,,5,0.02019155
55,18,1,,4,0.01579603
55,19,0,,5,0.02019155
55,19,1,,4,0.01579603
55,20,0,,5,0.02019155
55,20,1,,4,0.01579603
55,21,0,,5,0.02019155
55,21,1,,4,0.01579603
55,22,0,,5,0.02019155
55,22,1,,4,0.01579603
55,23,0,,5,0.02019155
55,23,1,,4,0.01579603
55,24,0,,5,0.02019155
55,24,1,,4,0.01579603
55,25,0,,5,0.02019155
55,25,1,,4,0.01579603
55,26,0,,5,0.02019155
55,26,1,,4,0.01579603
55,27,0,,5,0.02019155
55,27,1,,4,0.00857074
55,28,0,,5,0.02019155
55,28,1,,4,0.01579603
55,29,0,,5,0.02019155
55,29,1,,4,0.01579603
56,0,0,,5,0.01069967
56,0,1,,5,0.00943297
56,1,0,,5,0.01637408
56,1,1,,5,0.01362327
56,2,0,,5,0.01396909
56,2,1,,5,0.01362327
56,3,0,,4,0.01024332
56,3,1,,5,0.01362327
56,4,0,,5,0.02435316
56,4,1,,5,0.01262503
56,5,0,,5,0.02133726
56,5,1,,5,0.01362327
56,6,0,,5,0.02133726
56,6,1,,5,0.01362327
56,7,0,,5,0.02435316
56,7,1,,5,0.01262503
56,8,0,,5,0.02133726
56,8,1,,5,0.01362327
56,9,0,,5,0.01262492
56,9,1,,5,0.01362327
56,10,0,,5,0.02435316
56,10,1,,5,0.01262503
56,11,0,,5,0.02435316
56,11,1,,5,0.01262503
56,12,0,,5,0.02435316
56,12,1,,5,0.01262503
56,13,0,,5,0.02435316
56,13,1,,4,0.00474774
56,14,0,,5,0.02133726
56,14,1,,5,0.01362327
56,15,0,,5,0.02133726
56,15,1,,5,0.01362327
56,16,0,,5,0.02435316
56,16,1,,5,0.01262503
56,17,0,,5,0.02133726
56,17,1,,5,0.01362327
56,18,0,,5,0.02435316
56,18,1,,5,0.01262503
56,19,0,,5,0.02133726
56,19,1,,5,0.01362327
56,20,0,,5,0.02435316
56,20,1,,5,0.01262503
56,21,0,,5,0.02435316
56,21,1,,5,0.01262503
56,22,0,,5,0.02435316
56,22,1,,5,0.00738547
56,23,0,,5,0.02435316
56,23,1,,5,0.01262503
56,24,0,,5,0.02435316
56,24,1,,4,0.00884276
56,25,0,,5,0.02435316
56,25,1,,4,0.00474084
56,26,0,,5,0.02435316
56,26,1,,5,0.01285765
56,27,0,,5,0.02435316
56,27,1,,5,0.01285765
56,28,0,,5,0.02435316
56,28,1,,5,0.01285765
56,29,0,,5,0.02435316
56,29,1,,5,0.01285765
57,0,0,,4,0.00506636
57,0,1,,4,0.01306096
57,1,0,,5,0.012502
57,1,1,,5,0.01143803
57,2,0,,5,0.01890013
57,2,1,,5,0.01377454
57,3,0,,5,0.02610403
57,3,1,,5,0.01102432
57,4,0,,5,0.02610403
57,4,1,,1,0.00145409
57,5,0,,5,0.02610403
57,5,1,,5,0.01102432
57,6,0,,5,0.02610403
57,6,1,,5,0.01123058
57,7,0,,4,0.01670658
57,7,1,,5,0.01345914
57,8,0,,5,0.01890013
57,8,1,,2,0.00576414
57,9,0,,5,0.01890013
57,9,1,,2,0.00576414
57,10,0,,3,0.0172049
57,10,1,,2,0.00576414
57,11,0,,4,0.01016284
57,11,1,,5,0.01341249
57,12,0,,4,0.00478794
57,12,1,,5,0.00940093
57,13,0,,4,0.02093529
57,13,1,,5,0.01545751
57,14,0,,4,0.01281521
57,14,1,,5,0.01545751
57,15,0,,4,0.00564189
57,15,1,,5,0.01545751
57,16,0,,4,0.02237756
57,16,1,,5,0.01545751
57,17,0,,4,0.01024332
57,17,1,,5,0.01545751
57,18,0,,5,0.01634606
57,18,1,,5,0.01545751
57,19,0,,4,0.00726597
57,19,1,,5,0.01545751
57,20,0,,5,0.00783998
57,20,1,,5,0.01545751
57,21,0,,5,0.01682821
57,21,1,,5,0.01545751
57,22,0,,5,0.01006864
57,22,1,,5,0.01545751
57,23,0,,5,0.01193239
57,23,1,,5,0.01545751
57,24,0,,5,0.01682821
57,24,1,,5,0.01545751
57,25,0,,5,0.00885539
57,25,1,,5,0.01545751
57,26,0,,5,0.01267087
57,26,1,,5,0.01545751
57,27,0,,4,0.02093529
57,27,1,,5,0.01545751
57,28,0,,4,0.02237756
57,28,1,,5,0.01545751
57,29,0,,5,0.01558031
57,29,1,,5,0.01545751
58,0,0,,5,0.01176275
58,0,1,,2,0.0065603
58,1,0,,4,0.00792103
58,1,1,,3,0.00578222
58,2,0,,3,0.00774427
58,2,1,,4,0.00445459
58,3,0,,3,0.00884911
58,3,1,,5,0.0077007
58,4,0,,4,0.00475728
58,4,1,,4,0.00439874
58,5,0,,4,0.00653519
58,5,1,,4,0.00484881
58,6,0,,4,0.00716295
58,6,1,,5,0.01102103
58,7,0,,5,0.02052229
58,7,1,,4,0.00688669
58,8,0,,5,0.02052229
58,8,1,,4,0.00735655
58,9,0,,5,0.02052229
58,9,1,,4,0.01217092
58,10,0,,4,0.00465147
58,10,1,,5,0.01989511
58,11,0,,5,0.02052229
58,11,1,,4,0.01017958
58,12,0,,5,0.00986491
58,12,1,,5,0.0159056
58,13,0,,5,0.02052229
58,13,1,,3,0.00854104
58,14,0,,5,0.02052229
58,14,1,,4,0.00447205
58,15,0,,5,0.02052229
58,15,1,,5,0.01227105
58,16,0,,5,0.02052229
58,16,1,,5,0.01087498
58,17,0,,5,0.02052229
58,17,1,,4,0.01057249
58,18,0,,5,0.02052229
58,18,1,,4,0.01057249
58,19,0,,5,0.02052229
58,19,1,,4,0.00447382
58,20,0,,5,0.02052229
58,20,1,,4,0.01057249
58,21,0,,5,0.02052229
58,21,1,,5,0.01199653
58,22,0,,5,0.02052229
58,22,1,,4,0.00476411
58,23,0,,5,0.02052229
58,23,1,,4,0.00462812
58,24,0,,5,0.02052229
58,24,1,,4,0.01057249
58,25,0,,5,0.02052229
58,25,1,,4,0.01057249
58,26,0,,5,0.02052229
58,26,1,,5,0.01227105
58,27,0,,4,0.00458204
58,27,1,,5,0.01299072
58,28,0,,5,0.02052229
58,28,1,,5,0.01116254
58,29,0,,4,0.01262382
58,29,1,,5,0.01299072
59,0,0,,5,0.01834055
59,0,1,,2,0.0030972
59,1,0,,3,0.0172049
59,1,1,,2,0.00425634
59,2,0,,3,0.01148418
59,2,1,,5,0.00722154
59,3,0,,3,0.0172049
59,3,1,,5,0.01469608
59,4,0,,5,0.02202279
59,4,1,,4,0.0063552
59,5,0,,5,0.02202279
59,5,1,,4,0.00652819
59,6,0,,5,0.02202279
59,6,1,,4,0.00579685
59,7,0,,5,0.02202279
59,7,1,,4,0.00584639
59,8,0,,5,0.02202279
59,8,1,,4,0.00766102
59,9,0,,5,0.02202279
59,9,1,,4,0.01017993
59,10,0,,4,0.00443676
59,10,1,,5,0.01590614
59,11,0,,4,0.00829209
59,11,1,,5,0.01590614
59,12,0,,5,0.02202279
59,12,1,,4,0.00574279
59,13,0,,5,0.02202279
59,13,1,,4,0.00456399
59,14,0,,4,0.01409459
59,14,1,,5,0.01590614
59,15,0,,5,0.02202279
59,15,1,,4,0.00637199
59,16,0,,4,0.00448009
59,16,1,,5,0.01590614
59,17,0,,5,0.02202279
59,17,1,,4,0.00707615
59,18,0,,5,0.02202279
59,18,1,,4,0.01017993
59,19,0,,4,0.00440252
59,19,1,,5,0.01590614
59,20,0,,5,0.01492541
59,20,1,,5,0.00712051
59,21,0,,5,0.02202279
59,21,1,,5,0.01202641
59,22,0,,5,0.02202279
59,22,1,,5,0.00969068
59,23,0,,4,0.00700854
59,23,1,,5,0.01590614
59,24,0,,5,0.02202279
59,24,1,,5,0.01202641
59,25,0,,5,0.01015208
59,25,1,,5,0.01590614
59,26,0,,5,0.02202279
59,26,1,,5,0.01202641
59,27,0,,5,0.01522324
59,27,1,,5,0.01590614
59,28,0,,5,0.01522324
59,28,1,,5,0.01590614
59,29,0,,5,0.02202279
59,29,1,,5,0.01202641
60,0,0,,2,0.00606589
60,0,1,,5,0.01667764
60,1,0,,4,0.00490339
60,1,1,,5,0.01623727
60,2,0,,5,0.02238356
60,2,1,,3,0.00266105
60,3,0,,5,0.01071275
60,3,1,,4,0.01580881
60,4,0,,5,0.01479301
60,4,1,,4,0.00460791
60,5,0,,5,0.01479301
60,5,1,,5,0.00986607
60,6,0,,4,0.01616928
60,6,1,,4,0.00776542
60,7,0,,4,0.01616928
60,7,1,,4,0.01272869
60,8,0,,4,0.01616928
60,8,1,,4,0.01580881
60,9,0,,4,0.01616928
60,9,1,,4,0.01272869
60,10,0,,4,0.00824245
60,10,1,,5,0.0180605
60,11,0,,4,0.01616928
60,11,1,,4,0.01272869
60,12,0,,4,0.01616928
60,12,1,,5,0.02104546
60,13,0,,4,0.01616928
60,13,1,,5,0.02104546
60,14,0,,4,0.01616928
60,14,1,,5,0.02104546
60,15,0,,4,0.01616928
60,15,1,,5,0.02104546
60,16,0,,5,0.01843674
60,16,1,,4,0.00482205
60,17,0,,5,0.01521773
60,17,1,,5,0.02104546
60,18,0,,4,0.01616928
60,18,1,,5,0.02104546
60,19,0,,4,0.01616928
60,19,1,,5,0.02104546
60,20,0,,4,0.00824245
60,20,1,,5,0.02104546
60,21,0,,4,0.01616928
60,21,1,,5,0.02104546
60,22,0,,4,0.01616928
60,22,1,,5,0.02104546
60,23,0,,4,0.01616928
60,23,1,,5,0.02104546
60,24,0,,4,0.01616928
60,24,1,,5,0.02104546
60,25,0,,4,0.01616928
60,25,1,,5,0.02104546
60,26,0,,4,0.01616928
60,26,1,,5,0.02104546
60,27,0,,4,0.01616928
60,27,1,,5,0.02104546
60,28,0,,4,0.01616928
60,28,1,,5,0.02104546
60,29,0,,5,0.01843674
60,29,1,,4,0.01055881
61,0,0,,5,0.01610762
61,0,1,,3,0.0045868
61,1,0,,5,0.0158441
61,1,1,,2,0.00618179
61,2,0,,4,0.01478156
61,2,1,,4,0.00454367
61,3,0,,4,0.00819942
61,3,1,,3,0.01308678
61,4,0,,4,0.00754972
61,4,1,,5,0.0197751
61,5,0,,4,0.00504337
61,5,1,,5,0.0197751
61,6,0,,4,0.00819942
61,6,1,,5,0.0197751
61,7,0,,4,0.01478156
61,7,1,,5,0.0197751
61,8,0,,4,0.01478156
61,8,1,,5,0.0197751
61,9,0,,4,0.00849523
61,9,1,,5,0.0197751
61,10,0,,5,0.01328177
61,10,1,,5,0.00985947
61,11,0,,5,0.01328177
61,11,1,,5,0.01834147
61,12,0,,5,0.01328177
61,12,1,,5,0.01352261
61,13,0,,5,0.01328177
61,13,1,,5,0.01834147
61,14,0,,5,0.01328177
61,14,1,,5,0.0140799
61,15,0,,5,0.01328177
61,15,1,,5,0.0199674
61,16,0,,5,0.01328177
61,16,1,,5,0.0199674
61,17,0,,5,0.01328177
61,17,1,,5,0.0199674
61,18,0,,5,0.01328177
61,18,1,,5,0.0199674
61,19,0,,5,0.01328177
61,19,1,,5,0.0199674
61,20,0,,5,0.01328177
61,20,1,,5,0.0199674
61,21,0,,5,0.01328177
61,21,1,,5,0.0199674
61,22,0,,5,0.01328177
61,22,1,,5,0.0199674
61,23,0,,5,0.01328177
61,23,1,,5,0.0199674
61,24,0,,5,0.01328177
61,24,1,,5,0.0199674
61,25,0,,5,0.01328177
61,25,1,,5,0.0199674
61,26,0,,5,0.01328177
61,26,1,,5,0.0199674
61,27,0,,5,0.01328177
61,27,1,,5,0.0199674
61,28,0,,5,0.01328177
61,28,1,,5,0.0199674
61,29,0,,5,0.01328177
61,29,1,,5,0.0199674
