simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
61,28,1,,5,0.01515222
61,29,0,,5,0.01717344
61,29,1,,5,0.01515222
62,0,0,,4,0.00482554
62,0,1,,5,0.00872097
62,1,0,,4,0.01164057
62,1,1,,3,0.00422749
62,2,0,,4,0.01676001
62,2,1,,5,0.00864362
62,3,0,,4,0.01676001
62,3,1,,3,0.00799776
62,4,0,,5,0.01719542
62,4,1,,3,0.01022255
62,5,0,,4,0.01676001
62,5,1,,5,0.01151904
62,6,0,,4,0.01676001
62,6,1,,5,0.01777746
62,7,0,,5,0.01719542
62,7,1,,5,0.01777746
62,8,0,,5,0.01719542
62,8,1,,5,0.01777746
62,9,0,,5,0.01719542
62,9,1,,5,0.01777746
62,10,0,,5,0.01719542
62,10,1,,5,0.01777746
62,11,0,,5,0.01719542
62,11,1,,5,0.01777746
62,12,0,,5,0.01719542
62,12,1,,5,0.01777746
62,13,0,,5,0.01719542
62,13,1,,5,0.01777746
62,14,0,,5,0.01719542
62,14,1,,5,0.01777746
62,15,0,,5,0.01719542
62,15,1,,5,0.01777746
62,16,0,,5,0.01719542
62,16,1,,5,0.01777746
62,17,0,,5,0.01719542
62,17,1,,5,0.01777746
62,18,0,,5,0.01719542
62,18,1,,5,0.01777746
62,19,0,,5,0.01719542
62,19,1,,5,0.01777746
62,20,0,,5,0.01719542
62,20,1,,5,0.01777746
62,21,0,,5,0.01719542
62,21,1,,5,0.01777746
62,22,0,,5,0.01719542
62,22,1,,5,0.01777746
62,23,0,,5,0.01719542
62,23,1,,5,0.01777746
62,24,0,,5,0.01719542
62,24,1,,5,0.01777746
62,25,0,,5,0.01719542
62,25,1,,5,0.01777746
62,26,0,,5,0.01719542
62,26,1,,5,0.01777746
62,27,0,,5,0.01719542
62,27,1,,5,0.01777746
62,28,0,,5,0.01719542
62,28,1,,5,0.01777746
62,29,0,,5,0.01719542
62,29,1,,5,0.01777746
63,0,0,,4,0.00996127
63,0,1,,4,0.01293805
63,1,0,,4,0.0079271
63,1,1,,5,0.01871989
63,2,0,,5,0.00780171
63,2,1,,5,0.02015241
63,3,0,,5,0.0179489
63,3,1,,5,0.02015241
63,4,0,,5,0.0179489
63,4,1,,5,0.02015241
63,5,0,,5,0.0179489
63,5,1,,5,0.02015241
63,6,0,,5,0.0179489
63,6,1,,5,0.02015241
63,7,0,,5,0.0179489
63,7,1,,5,0.02015241
63,8,0,,5,0.0179489
63,8,1,,5,0.02015241
63,9,0,,5,0.0179489
63,9,1,,5,0.02015241
63,10,0,,5,0.0179489
63,10,1,,5,0.02015241
63,11,0,,5,0.0179489
63,11,1,,5,0.02015241
63,12,0,,5,0.0179489
63,12,1,,5,0.02015241
63,13,0,,5,0.0179489
63,13,1,,5,0.02015241
63,14,0,,5,0.0179489
63,14,1,,5,0.02015241
63,15,0,,5,0.0179489
63,15,1,,5,0.02015241
63,16,0,,5,0.0179489
63,16,1,,5,0.02015241
63,17,0,,5,0.0179489
63,17,1,,5,0.02015241
63,18,0,,5,0.0179489
63,18,1,,5,0.02015241
63,19,0,,5,0.0179489
63,19,1,,5,0.02015241
63,20,0,,5,0.0179489
63,20,1,,5,0.02015241
63,21,0,,5,0.0179489
63,21,1,,5,0.02015241
63,22,0,,5,0.0179489
63,22,1,,5,0.02015241
63,23,0,,5,0.0179489
63,23,1,,5,0.02015241
63,24,0,,5,0.0179489
63,24,1,,5,0.02015241
63,25,0,,5,0.0179489
63,25,1,,5,0.02015241
63,26,0,,5,0.0179489
63,26,1,,5,0.02015241
63,27,0,,5,0.0179489
63,27,1,,5,0.02015241
63,28,0,,5,0.0179489
63,28,1,,5,0.02015241
63,29,0,,5,0.0179489
63,29,1,,5,0.02015241
64,0,0,,5,0.02378478
64,0,1,,3,0.00540655
64,1,0,,3,0.00856252
64,1,1,,5,0.01925147
64,2,0,,4,0.00467655
64,2,1,,5,0.01088751
64,3,0,,5,0.0238718
64,3,1,,4,0.00493079
64,4,0,,5,0.0238718
64,4,1,,4,0.00467607
64,5,0,,5,0.0238718
64,5,1,,4,0.00691893
64,6,0,,5,0.0238718
64,6,1,,5,0.02088739
64,7,0,,5,0.0238718
64,7,1,,5,0.02088739
64,8,0,,5,0.0238718
64,8,1,,5,0.02088739
64,9,0,,5,0.0238718
64,9,1,,5,0.02088739
64,10,0,,5,0.0238718
64,10,1,,5,0.02088739
64,11,0,,5,0.0238718
64,11,1,,5,0.02088739
64,12,0,,5,0.0238718
64,12,1,,5,0.02088739
64,13,0,,5,0.0238718
64,13,1,,5,0.02088739
64,14,0,,5,0.0238718
64,14,1,,5,0.02088739
64,15,0,,5,0.0238718
64,15,1,,5,0.02088739
64,16,0,,5,0.0238718
64,16,1,,5,0.02088739
64,17,0,,5,0.0238718
64,17,1,,5,0.02088739
64,18,0,,5,0.0238718
64,18,1,,5,0.02088739
64,19,0,,5,0.0238718
64,19,1,,5,0.02088739
64,20,0,,5,0.0238718
64,20,1,,5,0.02088739
64,21,0,,5,0.0238718
64,21,1,,5,0.02088739
64,22,0,,5,0.0238718
64,22,1,,5,0.02088739
64,23,0,,5,0.0238718
64,23,1,,5,0.02088739
64,24,0,,5,0.0238718
64,24,1,,5,0.02088739
64,25,0,,5,0.0238718
64,25,1,,5,0.02088739
64,26,0,,5,0.0238718
64,26,1,,5,0.02088739
64,27,0,,5,0.0238718
64,27,1,,5,0.02088739
64,28,0,,5,0.0238718
64,28,1,,5,0.02088739
64,29,0,,5,0.0238718
64,29,1,,5,0.02088739
65,0,0,,5,0.01079984
65,0,1,,1,0.00127602
65,1,0,,5,0.0327114
65,1,1,,5,0.00967809
65,2,0,,5,0.0327114
65,2,1,,4,0.00625575
65,3,0,,5,0.01385023
65,3,1,,5,0.01575158
65,4,0,,5,0.01966494
65,4,1,,5,0.01575158
65,5,0,,5,0.01966494
65,5,1,,5,0.01575158
65,6,0,,5,0.00949081
65,6,1,,5,0.01575158
65,7,0,,4,0.01024332
65,7,1,,5,0.01575158
65,8,0,,5,0.0153587
65,8,1,,5,0.01575158
65,9,0,,5,0.01967769
65,9,1,,5,0.01575158
65,10,0,,5,0.01966494
65,10,1,,5,0.01575158
65,11,0,,5,0.02314734
65,11,1,,5,0.01575158
65,12,0,,5,0.02314734
65,12,1,,5,0.01575158
65,13,0,,5,0.02314734
65,13,1,,5,0.01575158
65,14,0,,5,0.02314734
65,14,1,,5,0.01575158
65,15,0,,5,0.02314734
65,15,1,,5,0.01575158
65,16,0,,5,0.02314734
65,16,1,,5,0.01575158
65,17,0,,5,0.02314734
65,17,1,,5,0.01575158
65,18,0,,5,0.02314734
65,18,1,,5,0.01575158
65,19,0,,5,0.02314734
65,19,1,,5,0.01575158
65,20,0,,5,0.02314734
65,20,1,,5,0.01575158
65,21,0,,5,0.02314734
65,21,1,,5,0.01575158
65,22,0,,5,0.02314734
65,22,1,,5,0.01575158
65,23,0,,5,0.02314734
65,23,1,,5,0.01575158
65,24,0,,5,0.02314734
65,24,1,,5,0.01575158
65,25,0,,5,0.02314734
65,25,1,,5,0.01575158
65,26,0,,5,0.02314734
65,26,1,,5,0.01575158
65,27,0,,5,0.02314734
65,27,1,,5,0.01575158
65,28,0,,5,0.02314734
65,28,1,,5,0.01575158
65,29,0,,5,0.02314734
65,29,1,,5,0.01575158
66,0,0,,4,0.00972038
66,0,1,,2,0.00160836
66,1,0,,5,0.01357679
66,1,1,,3,0.00356172
66,2,0,,5,0.0075048
66,2,1,,4,0.00454221
66,3,0,,4,0.01036587
66,3,1,,4,0.0140686
66,4,0,,5,0.01404009
66,4,1,,4,0.00431639
66,5,0,,4,0.00718373
66,5,1,,5,0.02338479
66,6,0,,3,0.00433263
66,6,1,,5,0.02338479
66,7,0,,4,0.00918934
66,7,1,,5,0.02338479
66,8,0,,5,0.01422896
66,8,1,,4,0.01496626
66,9,0,,5,0.01650534
66,9,1,,5,0.0122842
66,10,0,,4,0.00910654
66,10,1,,5,0.02338479
66,11,0,,4,0.00624684
66,11,1,,5,0.02020121
66,12,0,,4,0.00977025
66,12,1,,5,0.02338479
66,13,0,,4,0.00544465
66,13,1,,5,0.02020121
66,14,0,,5,0.01754022
66,14,1,,5,0.02020121
66,15,0,,4,0.00446058
66,15,1,,5,0.02338479
66,16,0,,5,0.01754022
66,16,1,,5,0.02020121
66,17,0,,5,0.01754022
66,17,1,,5,0.02020121
66,18,0,,4,0.00446058
66,18,1,,5,0.02338479
66,19,0,,5,0.01754022
66,19,1,,5,0.02020121
66,20,0,,5,0.01754022
66,20,1,,3,0.00963154
66,21,0,,4,0.00496046
66,21,1,,5,0.02338479
66,22,0,,5,0.01089851
66,22,1,,5,0.02338479
66,23,0,,5,0.01442954
66,23,1,,5,0.02338479
66,24,0,,5,0.01342664
66,24,1,,5,0.02338479
66,25,0,,5,0.01771032
66,25,1,,5,0.02338479
66,26,0,,5,0.0178097
66,26,1,,5,0.02338479
66,27,0,,5,0.0178097
66,27,1,,5,0.02338479
66,28,0,,5,0.0178097
66,28,1,,5,0.02338479
66,29,0,,5,0.0178097
66,29,1,,5,0.02338479
67,0,0,,4,0.00482048
67,0,1,,3,0.00811098
67,1,0,,3,0.00810439
67,1,1,,5,0.0100997
67,2,0,,3,0.00255833
67,2,1,,5,0.01374401
67,3,0,,3,0.00317235
67,3,1,,5,0.01853917
67,4,0,,3,0.00257191
67,4,1,,5,0.01853917
67,5,0,,5,0.0201886
67,5,1,,4,0.00469301
67,6,0,,4,0.0129207
67,6,1,,5,0.01853917
67,7,0,,4,0.0129207
67,7,1,,5,0.01853917
67,8,0,,5,0.01728216
67,8,1,,3,0.00252892
67,9,0,,5,0.01728216
67,9,1,,4,0.00457911
67,10,0,,5,0.01728216
67,10,1,,3,0.01365499
67,11,0,,5,0.01728216
67,11,1,,4,0.00884896
67,12,0,,5,0.01728216
67,12,1,,3,0.00834145
67,13,0,,5,0.01728216
67,13,1,,4,0.00510565
67,14,0,,5,0.01728216
67,14,1,,4,0.00718142
67,15,0,,5,0.01728216
67,15,1,,4,0.01691453
67,16,0,,5,0.01728216
67,16,1,,4,0.00855498
67,17,0,,5,0.01728216
67,17,1,,4,0.00494459
67,18,0,,5,0.01728216
67,18,1,,5,0.01064921
67,19,0,,5,0.01728216
67,19,1,,5,0.0202516
67,20,0,,5,0.01728216
67,20,1,,5,0.0202516
67,21,0,,5,0.01728216
67,21,1,,5,0.0202516
67,22,0,,5,0.01728216
67,22,1,,5,0.0202516
67,23,0,,5,0.01728216
67,23,1,,5,0.0202516
67,24,0,,5,0.01728216
67,24,1,,5,0.0202516
67,25,0,,5,0.01728216
67,25,1,,5,0.0202516
67,26,0,,5,0.01728216
67,26,1,,5,0.0202516
67,27,0,,5,0.01728216
67,27,1,,5,0.0202516
67,28,0,,5,0.01728216
67,28,1,,5,0.0202516
67,29,0,,5,0.01728216
67,29,1,,5,0.0202516
68,0,0,,3,0.00406093
68,0,1,,5,0.01924372
68,1,0,,3,0.0117761
68,1,1,,5,0.01043565
68,2,0,,3,0.00658476
68,2,1,,5,0.01924372
68,3,0,,1,0.0025118
68,3,1,,5,0.01924372
68,4,0,,5,0.00827335
68,4,1,,5,0.01924372
68,5,0,,5,0.01210753
68,5,1,,4,0.00501776
68,6,0,,2,0.00707674
68,6,1,,5,0.01924372
68,7,0,,2,0.00707674
68,7,1,,5,0.01924372
68,8,0,,4,0.00487982
68,8,1,,5,0.01924372
68,9,0,,2,0.00707674
68,9,1,,5,0.01924372
68,10,0,,5,0.01224224
68,10,1,,5,0.01924372
68,11,0,,4,0.00491609
68,11,1,,5,0.01924372
68,12,0,,4,0.00504309
68,12,1,,5,0.01924372
68,13,0,,4,0.00469105
68,13,1,,5,0.01924372
68,14,0,,4,0.0042623
68,14,1,,5,0.01924372
68,15,0,,4,0.00552052
68,15,1,,5,0.01924372
68,16,0,,4,0.00971159
68,16,1,,5,0.01924372
68,17,0,,5,0.00731392
68,17,1,,5,0.01924372
68,18,0,,4,0.00511533
68,18,1,,5,0.01924372
68,19,0,,5,0.00731745
68,19,1,,5,0.01924372
68,20,0,,5,0.01225213
68,20,1,,5,0.01924372
68,21,0,,5,0.01225213
68,21,1,,5,0.01924372
68,22,0,,5,0.01225213
68,22,1,,5,0.01924372
68,23,0,,5,0.01225213
68,23,1,,5,0.01924372
68,24,0,,5,0.01225213
68,24,1,,5,0.01924372
68,25,0,,5,0.01225213
68,25,1,,5,0.01924372
68,26,0,,5,0.01225213
68,26,1,,5,0.01924372
68,27,0,,5,0.01225213
68,27,1,,5,0.01924372
68,28,0,,5,0.01225213
68,28,1,,5,0.01924372
68,29,0,,5,0.01225213
68,29,1,,5,0.01924372
69,0,0,,5,0.02227267
69,0,1,,4,0.00522804
69,1,0,,5,0.02227267
69,1,1,,4,0.01305319
69,2,0,,4,0.00477158
69,2,1,,5,0.02045956
69,3,0,,5,0.02227267
69,3,1,,5,0.01628458
69,4,0,,5,0.02227267
69,4,1,,2,0.00635074
69,5,0,,5,0.01265017
69,5,1,,4,0.01272869
69,6,0,,5,0.02133635
69,6,1,,3,0.00889245
69,7,0,,5,0.02133635
69,7,1,,4,0.01272869
69,8,0,,5,0.02133635
69,8,1,,5,0.0094347
69,9,0,,5,0.02133635
69,9,1,,4,0.01272869
69,10,0,,3,0.01138765
69,10,1,,5,0.01697796
69,11,0,,4,0.00908272
69,11,1,,5,0.01697796
69,12,0,,4,0.01537391
69,12,1,,5,0.01697796
69,13,0,,5,0.01002481
69,13,1,,5,0.01697796
69,14,0,,5,0.01010661
69,14,1,,5,0.01697796
69,15,0,,4,0.01613771
69,15,1,,5,0.01697796
69,16,0,,5,0.01827295
69,16,1,,5,0.01697796
69,17,0,,4,0.0046278
69,17,1,,5,0.01697796
69,18,0,,5,0.01027832
69,18,1,,5,0.01697796
69,19,0,,5,0.01827295
69,19,1,,5,0.01697796
69,20,0,,4,0.01613771
69,20,1,,5,0.01697796
69,21,0,,4,0.01613771
69,21,1,,5,0.01697796
69,22,0,,5,0.01899502
69,22,1,,5,0.0141962
69,23,0,,5,0.01421472
69,23,1,,5,0.01697796
69,24,0,,5,0.01899502
69,24,1,,5,0.0141962
69,25,0,,5,0.01899502
69,25,1,,5,0.0141962
69,26,0,,4,0.00628896
69,26,1,,5,0.01697796
69,27,0,,4,0.00639806
69,27,1,,5,0.01697796
69,28,0,,4,0.00628896
69,28,1,,5,0.01697796
69,29,0,,4,0.01215681
69,29,1,,5,0.01697796
70,0,0,,4,0.00728838
70,0,1,,4,0.01039359
70,1,0,,5,0.02133726
70,1,1,,5,0.00936904
70,2,0,,5,0.02133726
70,2,1,,5,0.01222475
70,3,0,,5,0.02133726
70,3,1,,4,0.00546701
70,4,0,,5,0.01939431
70,4,1,,5,0.01305301
70,5,0,,4,0.00469682
70,5,1,,5,0.01158229
70,6,0,,5,0.01939431
70,6,1,,4,0.01040542
70,7,0,,5,0.01939431
70,7,1,,4,0.01040542
70,8,0,,5,0.01939431
70,8,1,,5,0.01370244
70,9,0,,4,0.00723186
70,9,1,,5,0.01582973
70,10,0,,5,0.01327857
70,10,1,,5,0.01294044
70,11,0,,4,0.00885388
70,11,1,,5,0.02158188
70,12,0,,4,0.0048677
70,12,1,,5,0.02158188
70,13,0,,3,0.00510629
70,13,1,,5,0.02158188
70,14,0,,3,0.00925777
70,14,1,,5,0.02158188
70,15,0,,4,0.00650486
70,15,1,,5,0.02158188
70,16,0,,4,0.01125016
70,16,1,,5,0.02158188
70,17,0,,4,0.00578483
70,17,1,,5,0.02158188
70,18,0,,4,0.01125016
70,18,1,,5,0.02158188
70,19,0,,4,0.01125016
70,19,1,,5,0.02158188
70,20,0,,4,0.00649514
70,20,1,,5,0.02158188
70,21,0,,5,0.01626133
70,21,1,,5,0.01057205
70,22,0,,5,0.01626133
70,22,1,,5,0.01682598
70,23,0,,5,0.00747599
70,23,1,,5,0.02158188
70,24,0,,4,0.00512787
70,24,1,,5,0.02158188
70,25,0,,5,0.01626133
70,25,1,,5,0.01682598
70,26,0,,5,0.01626133
70,26,1,,5,0.01682598
70,27,0,,5,0.01626133
70,27,1,,5,0.01738188
70,28,0,,5,0.01626133
70,28,1,,5,0.01682598
70,29,0,,5,0.01626133
70,29,1,,5,0.01019501
71,0,0,,4,0.00458023
71,0,1,,3,0.00506667
71,1,0,,5,0.01555892
71,1,1,,3,0.01258738
71,2,0,,5,0.01555892
71,2,1,,4,0.00469218
71,3,0,,5,0.01650717
71,3,1,,4,0.0048163
71,4,0,,5,0.01650717
71,4,1,,5,0.01227487
71,5,0,,5,0.01650717
71,5,1,,5,0.0201886
71,6,0,,5,0.01650717
71,6,1,,5,0.0201886
71,7,0,,5,0.01650717
71,7,1,,5,0.0201886
71,8,0,,5,0.01650717
71,8,1,,5,0.0201886
71,9,0,,5,0.01650717
71,9,1,,5,0.0201886
71,10,0,,5,0.01650717
71,10,1,,5,0.0201886
71,11,0,,5,0.01650717
71,11,1,,5,0.0201886
71,12,0,,5,0.01650717
71,12,1,,5,0.0201886
71,13,0,,5,0.01650717
71,13,1,,5,0.0201886
71,14,0,,5,0.01650717
71,14,1,,5,0.0201886
71,15,0,,5,0.01650717
71,15,1,,5,0.0201886
71,16,0,,5,0.01650717
71,16,1,,5,0.0201886
71,17,0,,5,0.01650717
71,17,1,,5,0.0201886
71,18,0,,5,0.01650717
71,18,1,,5,0.0201886
71,19,0,,5,0.01650717
71,19,1,,5,0.0201886
71,20,0,,5,0.01650717
71,20,1,,5,0.0201886
71,21,0,,5,0.01650717
71,21,1,,5,0.0201886
71,22,0,,5,0.01650717
71,22,1,,5,0.0201886
71,23,0,,5,0.01650717
71,23,1,,5,0.0201886
71,24,0,,5,0.01650717
71,24,1,,5,0.0201886
71,25,0,,5,0.01650717
71,25,1,,5,0.0201886
71,26,0,,5,0.01650717
71,26,1,,5,0.0201886
71,27,0,,5,0.01650717
71,27,1,,5,0.0201886
71,28,0,,5,0.01650717
71,28,1,,5,0.0201886
71,29,0,,5,0.01650717
71,29,1,,5,0.0201886
72,0,0,,4,0.00498213
72,0,1,,5,0.0109767
72,1,0,,5,0.01784183
72,1,1,,4,0.00468994
72,2,0,,5,0.01857626
72,2,1,,4,0.00620145
72,3,0,,5,0.01857626
72,3,1,,4,0.00472826
72,4,0,,5,0.01857626
72,4,1,,4,0.00502355
72,5,0,,5,0.01857626
72,5,1,,5,0.02153177
72,6,0,,5,0.01857626
72,6,1,,5,0.02153177
72,7,0,,5,0.01857626
72,7,1,,5,0.02153177
72,8,0,,5,0.01857626
72,8,1,,5,0.02153177
72,9,0,,5,0.01857626
72,9,1,,5,0.02153177
72,10,0,,5,0.01857626
72,10,1,,5,0.02153177
72,11,0,,5,0.01857626
72,11,1,,5,0.02153177
72,12,0,,5,0.01857626
72,12,1,,5,0.02153177
72,13,0,,5,0.01857626
72,13,1,,5,0.02153177
72,14,0,,5,0.01857626
72,14,1,,5,0.02153177
72,15,0,,5,0.01857626
72,15,1,,5,0.02153177
72,16,0,,5,0.01857626
72,16,1,,5,0.02153177
72,17,0,,5,0.01857626
72,17,1,,5,0.02153177
72,18,0,,5,0.01857626
72,18,1,,5,0.02153177
72,19,0,,5,0.01857626
72,19,1,,5,0.02153177
72,20,0,,5,0.01857626
72,20,1,,5,0.02153177
72,21,0,,5,0.01857626
72,21,1,,5,0.02153177
72,22,0,,5,0.01857626
72,22,1,,5,0.02153177
72,23,0,,5,0.01857626
72,23,1,,5,0.02153177
72,24,0,,5,0.01857626
72,24,1,,5,0.02153177
72,25,0,,5,0.01857626
72,25,1,,5,0.02153177
72,26,0,,5,0.01857626
72,26,1,,5,0.02153177
72,27,0,,5,0.01857626
72,27,1,,5,0.02153177
72,28,0,,5,0.01857626
72,28,1,,5,0.02153177
72,29,0,,5,0.01857626
72,29,1,,5,0.02153177
73,0,0,,5,0.01092156
73,0,1,,3,0.00636586
73,1,0,,2,0.00707674
73,1,1,,5,0.01014663
73,2,0,,2,0.00707674
73,2,1,,2,0.00518102
73,3,0,,4,0.00459797
73,3,1,,5,0.02062072
73,4,0,,5,0.00799558
73,4,1,,5,0.02062072
73,5,0,,5,0.01598792
73,5,1,,5,0.02062072
73,6,0,,5,0.01598792
73,6,1,,5,0.02062072
73,7,0,,5,0.01598792
73,7,1,,5,0.02062072
73,8,0,,5,0.01598792
73,8,1,,5,0.02062072
73,9,0,,5,0.01598792
73,9,1,,5,0.02062072
73,10,0,,5,0.01598792
73,10,1,,5,0.02062072
73,11,0,,5,0.01598792
73,11,1,,5,0.02062072
73,12,0,,5,0.01598792
73,12,1,,5,0.02062072
73,13,0,,5,0.01598792
73,13,1,,5,0.02062072
73,14,0,,5,0.01598792
73,14,1,,5,0.02062072
73,15,0,,5,0.01598792
73,15,1,,5,0.02062072
73,16,0,,5,0.01598792
73,16,1,,5,0.02062072
73,17,0,,5,0.01598792
73,17,1,,5,0.02062072
73,18,0,,5,0.01598792
73,18,1,,5,0.02062072
73,19,0,,5,0.01598792
73,19,1,,5,0.02062072
73,20,0,,5,0.01598792
73,20,1,,5,0.02062072
73,21,0,,5,0.01598792
73,21,1,,5,0.02062072
73,22,0,,5,0.01598792
73,22,1,,5,0.02062072
73,23,0,,5,0.01598792
73,23,1,,5,0.02062072
73,24,0,,5,0.01598792
73,24,1,,5,0.02062072
73,25,0,,5,0.01598792
73,25,1,,5,0.02062072
73,26,0,,5,0.01598792
73,26,1,,5,0.02062072
73,27,0,,5,0.01598792
73,27,1,,5,0.02062072
73,28,0,,5,0.01598792
73,28,1,,5,0.02062072
73,29,0,,5,0.01598792
73,29,1,,5,0.02062072
74,0,0,,1,0.00153055
74,0,1,,2,0.00400594
74,1,0,,3,0.00644396
74,1,1,,2,0.00370525
74,2,0,,5,0.01125754
74,2,1,,3,0.0090998
74,3,0,,5,0.02193618
74,3,1,,3,0.0090998
74,4,0,,5,0.02193618
74,4,1,,4,0.00499308
74,5,0,,5,0.02193618
74,5,1,,3,0.0090998
74,6,0,,5,0.02193618
74,6,1,,3,0.0090998
74,7,0,,5,0.02193618
74,7,1,,3,0.0090998
74,8,0,,5,0.02193618
74,8,1,,3,0.0090998
74,9,0,,5,0.02193618
74,9,1,,3,0.0090998
74,10,0,,5,0.02193618
74,10,1,,3,0.0090998
74,11,0,,5,0.02193618
74,11,1,,3,0.0090998
74,12,0,,5,0.02193618
74,12,1,,3,0.0090998
74,13,0,,5,0.02193618
74,13,1,,3,0.0090998
74,14,0,,5,0.02193618
74,14,1,,3,0.0090998
74,15,0,,5,0.02193618
74,15,1,,3,0.0090998
74,16,0,,5,0.02193618
74,16,1,,4,0.00458804
74,17,0,,5,0.02193618
74,17,1,,3,0.0090998
74,18,0,,5,0.02193618
74,18,1,,3,0.0090998
74,19,0,,5,0.02193618
74,19,1,,4,0.00953331
74,20,0,,5,0.02193618
74,20,1,,3,0.0090998
74,21,0,,5,0.02193618
74,21,1,,3,0.0090998
74,22,0,,5,0.02193618
74,22,1,,3,0.0090998
74,23,0,,5,0.02193618
74,23,1,,3,0.0090998
74,24,0,,5,0.02193618
74,24,1,,3,0.0090998
74,25,0,,5,0.02193618
74,25,1,,3,0.0090998
74,26,0,,5,0.02193618
74,26,1,,3,0.0090998
74,27,0,,5,0.02193618
74,27,1,,3,0.0090998
74,28,0,,5,0.02193618
74,28,1,,3,0.0090998
74,29,0,,5,0.02193618
74,29,1,,3,0.0090998
75,0,0,,2,0.00764662
75,0,1,,2,0.00581635
75,1,0,,5,0.01313401
75,1,1,,3,0.00437146
75,2,0,,5,0.0120308
75,2,1,,4,0.01779112
75,3,0,,5,0.01777746
75,3,1,,4,0.00491416
75,4,0,,5,0.01777746
75,4,1,,4,0.01779112
75,5,0,,5,0.01777746
75,5,1,,5,0.02107645
75,6,0,,5,0.01777746
75,6,1,,5,0.02107645
75,7,0,,5,0.01777746
75,7,1,,5,0.02107645
75,8,0,,5,0.01777746
75,8,1,,5,0.02107645
75,9,0,,5,0.01777746
75,9,1,,5,0.02107645
75,10,0,,5,0.01777746
75,10,1,,5,0.02107645
75,11,0,,5,0.01777746
75,11,1,,5,0.02107645
75,12,0,,5,0.01777746
75,12,1,,5,0.02107645
75,13,0,,5,0.01777746
75,13,1,,5,0.02107645
75,14,0,,5,0.01777746
75,14,1,,5,0.02107645
75,15,0,,5,0.01777746
75,15,1,,5,0.02107645
75,16,0,,5,0.01777746
75,16,1,,5,0.02107645
75,17,0,,5,0.01777746
75,17,1,,5,0.02107645
75,18,0,,5,0.01777746
75,18,1,,5,0.02107645
75,19,0,,5,0.01777746
75,19,1,,5,0.02107645
75,20,0,,5,0.01777746
75,20,1,,5,0.02107645
75,21,0,,5,0.01777746
75,21,1,,5,0.02107645
75,22,0,,5,0.01777746
75,22,1,,5,0.02107645
75,23,0,,5,0.01777746
75,23,1,,5,0.02107645
75,24,0,,5,0.01777746
75,24,1,,5,0.02107645
75,25,0,,5,0.01777746
75,25,1,,5,0.02107645
75,26,0,,5,0.01777746
75,26,1,,5,0.02107645
75,27,0,,5,0.01777746
75,27,1,,5,0.02107645
75,28,0,,5,0.01777746
75,28,1,,5,0.02107645
75,29,0,,5,0.01777746
75,29,1,,5,0.02107645
76,0,0,,5,0.01011966
76,0,1,,3,0.00685801
76,1,0,,5,0.01305892
76,1,1,,2,0.00514135
76,2,0,,4,0.0212183
76,2,1,,5,0.01642284
76,3,0,,4,0.00463648
76,3,1,,5,0.00884168
76,4,0,,5,0.0240177
76,4,1,,5,0.01556482
76,5,0,,5,0.0240177
76,5,1,,5,0.01612441
76,6,0,,5,0.0240177
76,6,1,,5,0.01612441
76,7,0,,5,0.0240177
76,7,1,,4,0.00465326
76,8,0,,5,0.0240177
76,8,1,,5,0.01888545
76,9,0,,5,0.0240177
76,9,1,,5,0.01888545
76,10,0,,5,0.0240177
76,10,1,,5,0.01888545
76,11,0,,5,0.0240177
76,11,1,,5,0.01888545
76,12,0,,5,0.0240177
76,12,1,,5,0.01888545
76,13,0,,5,0.0240177
76,13,1,,5,0.01888545
76,14,0,,5,0.0240177
76,14,1,,5,0.01888545
76,15,0,,5,0.0240177
76,15,1,,5,0.01888545
76,16,0,,5,0.0240177
76,16,1,,5,0.01888545
76,17,0,,5,0.0240177
76,17,1,,5,0.01888545
76,18,0,,5,0.0240177
76,18,1,,5,0.01888545
76,19,0,,5,0.0240177
76,19,1,,5,0.01888545
76,20,0,,5,0.0240177
76,20,1,,5,0.01888545
76,21,0,,5,0.0240177
76,21,1,,5,0.01888545
76,22,0,,5,0.0240177
76,22,1,,5,0.01888545
76,23,0,,5,0.0240177
76,23,1,,5,0.01888545
76,24,0,,5,0.0240177
76,24,1,,5,0.01888545
76,25,0,,5,0.0240177
76,25,1,,5,0.01888545
76,26,0,,5,0.0240177
76,26,1,,5,0.01888545
76,27,0,,5,0.0240177
76,27,1,,5,0.01888545
76,28,0,,5,0.0240177
76,28,1,,5,0.01888545
76,29,0,,5,0.0240177
76,29,1,,5,0.01888545
77,0,0,,1,0.00182213
77,0,1,,5,0.01868814
77,1,0,,5,0.01440941
77,1,1,,5,0.00969856
77,2,0,,4,0.00483479
77,2,1,,5,0.01405105
77,3,0,,4,0.00452626
77,3,1,,3,0.00917639
77,4,0,,5,0.00889444
77,4,1,,5,0.01483308
77,5,0,,5,0.02082865
77,5,1,,5,0.01483308
77,6,0,,5,0.02082865
77,6,1,,5,0.01397197
77,7,0,,5,0.02082865
77,7,1,,4,0.00466833
77,8,0,,5,0.02082865
77,8,1,,3,0.00917639
77,9,0,,5,0.02082865
77,9,1,,4,0.00466833
77,10,0,,5,0.02082865
77,10,1,,5,0.01478875
77,11,0,,4,0.00478487
77,11,1,,5,0.01362327
77,12,0,,5,0.02082865
77,12,1,,5,0.01252772
77,13,0,,5,0.02082865
