simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
61,29,1,,5,0.01514684
62,0,0,,4,0.00542582
62,0,1,,5,0.01759819
62,1,0,,4,0.00622925
62,1,1,,5,0.02210425
62,2,0,,4,0.00567087
62,2,1,,5,0.02210425
62,3,0,,3,0.00352589
62,3,1,,5,0.02210425
62,4,0,,3,0.01111953
62,4,1,,5,0.02210425
62,5,0,,3,0.01111953
62,5,1,,5,0.02210425
62,6,0,,3,0.00556
62,6,1,,5,0.02210425
62,7,0,,4,0.0067121
62,7,1,,5,0.02210425
62,8,0,,5,0.01333384
62,8,1,,5,0.02210425
62,9,0,,5,0.00920413
62,9,1,,5,0.02210425
62,10,0,,4,0.0048612
62,10,1,,5,0.02210425
62,11,0,,5,0.01154314
62,11,1,,5,0.02210425
62,12,0,,5,0.01473229
62,12,1,,5,0.01571704
62,13,0,,5,0.01473229
62,13,1,,5,0.01571704
62,14,0,,5,0.01158636
62,14,1,,5,0.02210425
62,15,0,,5,0.01473229
62,15,1,,5,0.01571704
62,16,0,,5,0.01473229
62,16,1,,5,0.01571704
62,17,0,,5,0.00759942
62,17,1,,5,0.02210425
62,18,0,,5,0.01473229
62,18,1,,5,0.01571704
62,19,0,,5,0.01473229
62,19,1,,4,0.01622873
62,20,0,,5,0.01473229
62,20,1,,5,0.01571704
62,21,0,,5,0.01158636
62,21,1,,5,0.02210425
62,22,0,,5,0.01473229
62,22,1,,5,0.01571704
62,23,0,,5,0.01473229
62,23,1,,5,0.01571704
62,24,0,,5,0.01473229
62,24,1,,5,0.01571704
62,25,0,,5,0.01473229
62,25,1,,4,0.00481144
62,26,0,,5,0.01473229
62,26,1,,5,0.00680553
62,27,0,,5,0.01473229
62,27,1,,4,0.01039873
62,28,0,,5,0.01473229
62,28,1,,4,0.01377272
62,29,0,,5,0.01473229
62,29,1,,4,0.01622873
63,0,0,,5,0.01761989
63,0,1,,2,0.00309445
63,1,0,,5,0.01932682
63,1,1,,4,0.00804269
63,2,0,,5,0.01932682
63,2,1,,4,0.01306834
63,3,0,,5,0.01932682
63,3,1,,4,0.01306834
63,4,0,,5,0.01658934
63,4,1,,4,0.00983377
63,5,0,,4,0.00455009
63,5,1,,5,0.01739563
63,6,0,,5,0.01606394
63,6,1,,3,0.00605599
63,7,0,,5,0.01606394
63,7,1,,3,0.00963148
63,8,0,,5,0.01606394
63,8,1,,5,0.00853604
63,9,0,,5,0.01606394
63,9,1,,4,0.00789898
63,10,0,,5,0.01347193
63,10,1,,5,0.01526668
63,11,0,,4,0.00431354
63,11,1,,5,0.02419547
63,12,0,,5,0.01519165
63,12,1,,4,0.00482043
63,13,0,,5,0.01137735
63,13,1,,5,0.02419547
63,14,0,,5,0.0178097
63,14,1,,5,0.02419547
63,15,0,,5,0.0178097
63,15,1,,5,0.02419547
63,16,0,,5,0.0178097
63,16,1,,5,0.02419547
63,17,0,,5,0.0178097
63,17,1,,5,0.02419547
63,18,0,,5,0.0178097
63,18,1,,5,0.02419547
63,19,0,,5,0.0178097
63,19,1,,5,0.02419547
63,20,0,,5,0.0178097
63,20,1,,5,0.02419547
63,21,0,,5,0.0178097
63,21,1,,5,0.02419547
63,22,0,,5,0.0178097
63,22,1,,5,0.02419547
63,23,0,,5,0.0178097
63,23,1,,5,0.02419547
63,24,0,,5,0.0178097
63,24,1,,5,0.02419547
63,25,0,,5,0.0178097
63,25,1,,5,0.02419547
63,26,0,,5,0.0178097
63,26,1,,5,0.02419547
63,27,0,,5,0.0178097
63,27,1,,5,0.02419547
63,28,0,,5,0.0178097
63,28,1,,5,0.02419547
63,29,0,,5,0.0178097
63,29,1,,5,0.02419547
64,0,0,,3,0.00706248
64,0,1,,5,0.02273542
64,1,0,,3,0.00403179
64,1,1,,5,0.02273542
64,2,0,,5,0.01523572
64,2,1,,4,0.00469233
64,3,0,,5,0.01075609
64,3,1,,4,0.00631709
64,4,0,,5,0.0082242
64,4,1,,5,0.02221855
64,5,0,,5,0.0134694
64,5,1,,5,0.02221855
64,6,0,,5,0.0134694
64,6,1,,5,0.02221855
64,7,0,,5,0.0134694
64,7,1,,5,0.02221855
64,8,0,,5,0.0134694
64,8,1,,5,0.02221855
64,9,0,,5,0.0134694
64,9,1,,5,0.02221855
64,10,0,,5,0.0134694
64,10,1,,5,0.02221855
64,11,0,,5,0.0134694
64,11,1,,5,0.02221855
64,12,0,,5,0.0134694
64,12,1,,5,0.02221855
64,13,0,,5,0.0134694
64,13,1,,5,0.02221855
64,14,0,,5,0.0134694
64,14,1,,5,0.02221855
64,15,0,,5,0.0134694
64,15,1,,5,0.02221855
64,16,0,,5,0.0134694
64,16,1,,5,0.02221855
64,17,0,,5,0.0134694
64,17,1,,5,0.02221855
64,18,0,,5,0.0134694
64,18,1,,5,0.02221855
64,19,0,,5,0.0134694
64,19,1,,5,0.02221855
64,20,0,,5,0.0134694
64,20,1,,5,0.02221855
64,21,0,,5,0.0134694
64,21,1,,5,0.02221855
64,22,0,,5,0.0134694
64,22,1,,5,0.02221855
64,23,0,,5,0.0134694
64,23,1,,5,0.02221855
64,24,0,,5,0.0134694
64,24,1,,5,0.02221855
64,25,0,,5,0.0134694
64,25,1,,5,0.02221855
64,26,0,,5,0.0134694
64,26,1,,5,0.02221855
64,27,0,,5,0.0134694
64,27,1,,5,0.02221855
64,28,0,,5,0.0134694
64,28,1,,5,0.02221855
64,29,0,,5,0.0134694
64,29,1,,5,0.02221855
65,0,0,,1,0.00120987
65,0,1,,4,0.01062548
65,1,0,,4,0.01292878
65,1,1,,5,0.01194782
65,2,0,,5,0.01826768
65,2,1,,5,0.02667474
65,3,0,,5,0.01826768
65,3,1,,5,0.02667474
65,4,0,,5,0.01826768
65,4,1,,5,0.02667474
65,5,0,,5,0.01826768
65,5,1,,5,0.02667474
65,6,0,,5,0.01826768
65,6,1,,5,0.02667474
65,7,0,,5,0.01826768
65,7,1,,5,0.02667474
65,8,0,,5,0.01826768
65,8,1,,5,0.02667474
65,9,0,,5,0.01826768
65,9,1,,5,0.02667474
65,10,0,,5,0.01826768
65,10,1,,5,0.02667474
65,11,0,,5,0.01826768
65,11,1,,5,0.02667474
65,12,0,,5,0.01826768
65,12,1,,5,0.02667474
65,13,0,,5,0.01826768
65,13,1,,5,0.02667474
65,14,0,,5,0.01826768
65,14,1,,5,0.02667474
65,15,0,,5,0.01826768
65,15,1,,5,0.02667474
65,16,0,,5,0.01826768
65,16,1,,5,0.02667474
65,17,0,,5,0.01826768
65,17,1,,5,0.02667474
65,18,0,,5,0.01826768
65,18,1,,5,0.02667474
65,19,0,,5,0.01826768
65,19,1,,5,0.02667474
65,20,0,,5,0.01826768
65,20,1,,5,0.02667474
65,21,0,,5,0.01826768
65,21,1,,5,0.02667474
65,22,0,,5,0.01826768
65,22,1,,5,0.02667474
65,23,0,,5,0.01826768
65,23,1,,5,0.02667474
65,24,0,,5,0.01826768
65,24,1,,5,0.02667474
65,25,0,,5,0.01826768
65,25,1,,5,0.02667474
65,26,0,,5,0.01826768
65,26,1,,5,0.02667474
65,27,0,,5,0.01826768
65,27,1,,5,0.02667474
65,28,0,,5,0.01826768
65,28,1,,5,0.02667474
65,29,0,,5,0.01826768
65,29,1,,5,0.02667474
66,0,0,,4,0.00499085
66,0,1,,5,0.0190507
66,1,0,,3,0.00604259
66,1,1,,4,0.00553938
66,2,0,,4,0.00456007
66,2,1,,5,0.02378725
66,3,0,,3,0.00870948
66,3,1,,4,0.00606869
66,4,0,,4,0.00473763
66,4,1,,5,0.02378725
66,5,0,,5,0.0096039
66,5,1,,3,0.00856341
66,6,0,,5,0.0135133
66,6,1,,4,0.00500634
66,7,0,,5,0.0135133
66,7,1,,4,0.00808246
66,8,0,,5,0.01436127
66,8,1,,5,0.01109296
66,9,0,,5,0.01541713
66,9,1,,4,0.01709775
66,10,0,,4,0.00477478
66,10,1,,5,0.02378725
66,11,0,,5,0.01541713
66,11,1,,4,0.01522384
66,12,0,,4,0.00477478
66,12,1,,5,0.02378725
66,13,0,,4,0.00465206
66,13,1,,5,0.02378725
66,14,0,,5,0.01541713
66,14,1,,4,0.00499656
66,15,0,,5,0.00816559
66,15,1,,5,0.02378725
66,16,0,,4,0.00639805
66,16,1,,5,0.02378725
66,17,0,,5,0.00769697
66,17,1,,5,0.02378725
66,18,0,,5,0.00999725
66,18,1,,5,0.02378725
66,19,0,,5,0.00964256
66,19,1,,5,0.02378725
66,20,0,,4,0.00800808
66,20,1,,5,0.02378725
66,21,0,,5,0.0128268
66,21,1,,5,0.02378725
66,22,0,,5,0.01486185
66,22,1,,5,0.02378725
66,23,0,,5,0.01486185
66,23,1,,5,0.02378725
66,24,0,,5,0.01486185
66,24,1,,5,0.02378725
66,25,0,,5,0.01486185
66,25,1,,5,0.02378725
66,26,0,,5,0.01486185
66,26,1,,5,0.02378725
66,27,0,,5,0.01486185
66,27,1,,5,0.02378725
66,28,0,,5,0.01486185
66,28,1,,5,0.02378725
66,29,0,,5,0.01486185
66,29,1,,5,0.02378725
67,0,0,,4,0.01171986
67,0,1,,4,0.01444328
67,1,0,,5,0.00946286
67,1,1,,4,0.01166977
67,2,0,,5,0.0240177
67,2,1,,4,0.006235
67,3,0,,5,0.0240177
67,3,1,,4,0.00460261
67,4,0,,5,0.0240177
67,4,1,,4,0.00899368
67,5,0,,5,0.0240177
67,5,1,,5,0.01246048
67,6,0,,5,0.01880495
67,6,1,,5,0.01696308
67,7,0,,5,0.0240177
67,7,1,,5,0.01304533
67,8,0,,5,0.0240177
67,8,1,,5,0.00912083
67,9,0,,5,0.0240177
67,9,1,,5,0.00819473
67,10,0,,5,0.0240177
67,10,1,,4,0.01507869
67,11,0,,5,0.0240177
67,11,1,,5,0.01832133
67,12,0,,5,0.0240177
67,12,1,,5,0.01047327
67,13,0,,5,0.0240177
67,13,1,,5,0.01832133
67,14,0,,5,0.01880495
67,14,1,,5,0.01696308
67,15,0,,5,0.01880495
67,15,1,,5,0.01696308
67,16,0,,5,0.01880495
67,16,1,,5,0.01696308
67,17,0,,5,0.01207086
67,17,1,,5,0.01696308
67,18,0,,5,0.02311637
67,18,1,,5,0.01696308
67,19,0,,5,0.02311637
67,19,1,,5,0.01696308
67,20,0,,5,0.02311637
67,20,1,,5,0.01696308
67,21,0,,5,0.02311637
67,21,1,,5,0.01696308
67,22,0,,5,0.02311637
67,22,1,,5,0.01696308
67,23,0,,5,0.02311637
67,23,1,,5,0.01696308
67,24,0,,5,0.02311637
67,24,1,,5,0.01696308
67,25,0,,5,0.02311637
67,25,1,,5,0.01696308
67,26,0,,5,0.02311637
67,26,1,,5,0.01696308
67,27,0,,5,0.02311637
67,27,1,,5,0.01696308
67,28,0,,5,0.02311637
67,28,1,,5,0.01696308
67,29,0,,5,0.02311637
67,29,1,,5,0.01696308
68,0,0,,5,0.01668928
68,0,1,,3,0.00330973
68,1,0,,4,0.00866662
68,1,1,,3,0.00720628
68,2,0,,5,0.0174025
68,2,1,,5,0.01574457
68,3,0,,5,0.02562573
68,3,1,,5,0.01574457
68,4,0,,5,0.02562573
68,4,1,,5,0.01574457
68,5,0,,5,0.02562573
68,5,1,,5,0.01574457
68,6,0,,5,0.02562573
68,6,1,,5,0.01574457
68,7,0,,5,0.02562573
68,7,1,,5,0.01574457
68,8,0,,5,0.02562573
68,8,1,,5,0.01574457
68,9,0,,5,0.02562573
68,9,1,,5,0.01574457
68,10,0,,5,0.02562573
68,10,1,,5,0.01574457
68,11,0,,5,0.02562573
68,11,1,,5,0.01574457
68,12,0,,5,0.02562573
68,12,1,,5,0.01574457
68,13,0,,5,0.02562573
68,13,1,,5,0.01574457
68,14,0,,5,0.02562573
68,14,1,,5,0.01574457
68,15,0,,5,0.02562573
68,15,1,,5,0.01574457
68,16,0,,5,0.02562573
68,16,1,,5,0.01574457
68,17,0,,5,0.02562573
68,17,1,,5,0.01574457
68,18,0,,5,0.02562573
68,18,1,,5,0.01574457
68,19,0,,5,0.02562573
68,19,1,,5,0.01574457
68,20,0,,5,0.02562573
68,20,1,,5,0.01574457
68,21,0,,5,0.02562573
68,21,1,,5,0.01574457
68,22,0,,5,0.02562573
68,22,1,,5,0.01574457
68,23,0,,5,0.02562573
68,23,1,,5,0.01574457
68,24,0,,5,0.02562573
68,24,1,,5,0.01574457
68,25,0,,5,0.02562573
68,25,1,,5,0.01574457
68,26,0,,5,0.02562573
68,26,1,,5,0.01574457
68,27,0,,5,0.02562573
68,27,1,,5,0.01574457
68,28,0,,5,0.02562573
68,28,1,,5,0.01574457
68,29,0,,5,0.02562573
68,29,1,,5,0.01574457
69,0,0,,5,0.01509111
69,0,1,,3,0.00848055
69,1,0,,5,0.00835148
69,1,1,,4,0.00460964
69,2,0,,5,0.01460614
69,2,1,,4,0.00760619
69,3,0,,4,0.00500119
69,3,1,,5,0.0201468
69,4,0,,5,0.01460614
69,4,1,,4,0.00445836
69,5,0,,5,0.01460614
69,5,1,,4,0.00479806
69,6,0,,4,0.00479688
69,6,1,,5,0.0201468
69,7,0,,5,0.01460614
69,7,1,,5,0.01437753
69,8,0,,4,0.00489472
69,8,1,,5,0.0201468
69,9,0,,5,0.01460614
69,9,1,,4,0.01289395
69,10,0,,5,0.01460614
69,10,1,,5,0.01016899
69,11,0,,5,0.01460614
69,11,1,,4,0.01129383
69,12,0,,5,0.01460614
69,12,1,,4,0.0108471
69,13,0,,5,0.01460614
69,13,1,,4,0.00660695
69,14,0,,5,0.01460614
69,14,1,,4,0.00829708
69,15,0,,5,0.01460614
69,15,1,,5,0.01471627
69,16,0,,5,0.01460614
69,16,1,,5,0.01471627
69,17,0,,5,0.01460614
69,17,1,,5,0.01471627
69,18,0,,5,0.01460614
69,18,1,,5,0.01471627
69,19,0,,5,0.01460614
69,19,1,,5,0.01471627
69,20,0,,5,0.01460614
69,20,1,,5,0.01471627
69,21,0,,5,0.01460614
69,21,1,,5,0.01471627
69,22,0,,5,0.01460614
69,22,1,,5,0.01471627
69,23,0,,5,0.01460614
69,23,1,,5,0.01471627
69,24,0,,5,0.01460614
69,24,1,,5,0.01471627
69,25,0,,5,0.01460614
69,25,1,,5,0.01471627
69,26,0,,5,0.01460614
69,26,1,,5,0.01471627
69,27,0,,5,0.01460614
69,27,1,,5,0.01471627
69,28,0,,5,0.01460614
69,28,1,,5,0.01471627
69,29,0,,5,0.01460614
69,29,1,,5,0.01471627
70,0,0,,5,0.01826768
70,0,1,,5,0.01744506
70,1,0,,5,0.01826768
70,1,1,,5,0.00851268
70,2,0,,5,0.01826768
70,2,1,,3,0.00565633
70,3,0,,5,0.01826768
70,3,1,,3,0.00508782
70,4,0,,5,0.01826768
70,4,1,,3,0.0172049
70,5,0,,4,0.01096681
70,5,1,,5,0.02230742
70,6,0,,4,0.00457883
70,6,1,,5,0.0327114
70,7,0,,4,0.01354195
70,7,1,,5,0.0327114
70,8,0,,5,0.00857648
70,8,1,,5,0.0327114
70,9,0,,5,0.01369897
70,9,1,,5,0.0327114
70,10,0,,4,0.01336793
70,10,1,,5,0.0327114
70,11,0,,5,0.01075598
70,11,1,,5,0.0327114
70,12,0,,4,0.01354195
70,12,1,,5,0.0327114
70,13,0,,4,0.01292878
70,13,1,,5,0.0327114
70,14,0,,5,0.01369897
70,14,1,,5,0.0327114
70,15,0,,5,0.01522286
70,15,1,,5,0.0327114
70,16,0,,5,0.01522286
70,16,1,,5,0.0327114
70,17,0,,5,0.00897856
70,17,1,,5,0.0327114
70,18,0,,5,0.01378967
70,18,1,,5,0.0327114
70,19,0,,5,0.01842568
70,19,1,,4,0.00465732
70,20,0,,5,0.01245848
70,20,1,,5,0.0327114
70,21,0,,5,0.01158783
70,21,1,,5,0.0327114
70,22,0,,5,0.01842568
70,22,1,,4,0.00900742
70,23,0,,5,0.01521019
70,23,1,,5,0.0327114
70,24,0,,5,0.01842568
70,24,1,,4,0.01232679
70,25,0,,5,0.01521019
70,25,1,,5,0.0327114
70,26,0,,5,0.01842568
70,26,1,,5,0.01162914
70,27,0,,5,0.01842568
70,27,1,,5,0.02378478
70,28,0,,5,0.01521019
70,28,1,,5,0.0327114
70,29,0,,5,0.01842568
70,29,1,,5,0.02378478
71,0,0,,4,0.00839327
71,0,1,,3,0.00300668
71,1,0,,4,0.00488492
71,1,1,,5,0.01604666
71,2,0,,5,0.0178097
71,2,1,,4,0.01114432
71,3,0,,3,0.00261675
71,3,1,,5,0.01645649
71,4,0,,5,0.01194386
71,4,1,,4,0.00888331
71,5,0,,5,0.01194386
71,5,1,,4,0.01154601
71,6,0,,5,0.01369103
71,6,1,,4,0.0212183
71,7,0,,2,0.00518149
71,7,1,,4,0.01252349
71,8,0,,2,0.00518149
71,8,1,,4,0.0212183
71,9,0,,5,0.01573661
71,9,1,,3,0.00535555
71,10,0,,4,0.00733373
71,10,1,,5,0.01731041
71,11,0,,4,0.0130617
71,11,1,,4,0.0212183
71,12,0,,4,0.01241713
71,12,1,,5,0.01731041
71,13,0,,5,0.01283349
71,13,1,,4,0.00487971
71,14,0,,5,0.00747894
71,14,1,,4,0.01479448
71,15,0,,5,0.01573661
71,15,1,,3,0.01193529
71,16,0,,5,0.01573661
71,16,1,,4,0.00620215
71,17,0,,5,0.01573661
71,17,1,,4,0.00423379
71,18,0,,5,0.01573661
71,18,1,,5,0.0072868
71,19,0,,5,0.01573661
71,19,1,,4,0.01119853
71,20,0,,5,0.01573661
71,20,1,,5,0.00772142
71,21,0,,5,0.01573661
71,21,1,,5,0.01288199
71,22,0,,5,0.01573661
71,22,1,,4,0.01537133
71,23,0,,5,0.01573661
71,23,1,,5,0.0128895
71,24,0,,5,0.01573661
71,24,1,,4,0.00961566
71,25,0,,5,0.01573661
71,25,1,,5,0.01375877
71,26,0,,5,0.01573661
71,26,1,,4,0.00789542
71,27,0,,5,0.01573661
71,27,1,,5,0.01567991
71,28,0,,5,0.01573661
71,28,1,,5,0.01567991
71,29,0,,5,0.01573661
71,29,1,,5,0.01567991
72,0,0,,4,0.02237756
72,0,1,,3,0.00393726
72,1,0,,5,0.01195704
72,1,1,,3,0.00586317
72,2,0,,5,0.02562573
72,2,1,,4,0.00476903
72,3,0,,5,0.02562573
72,3,1,,3,0.00888419
72,4,0,,5,0.02562573
72,4,1,,5,0.01512607
72,5,0,,5,0.02562573
72,5,1,,5,0.01512607
72,6,0,,5,0.02562573
72,6,1,,5,0.01512607
72,7,0,,5,0.02562573
72,7,1,,5,0.01512607
72,8,0,,5,0.02562573
72,8,1,,5,0.01512607
72,9,0,,5,0.02562573
72,9,1,,5,0.01512607
72,10,0,,5,0.02562573
72,10,1,,5,0.01512607
72,11,0,,5,0.02562573
72,11,1,,5,0.01512607
72,12,0,,5,0.02562573
72,12,1,,5,0.01512607
72,13,0,,5,0.02562573
72,13,1,,5,0.01512607
72,14,0,,5,0.02562573
72,14,1,,5,0.01512607
72,15,0,,5,0.02562573
72,15,1,,5,0.01512607
72,16,0,,5,0.02562573
72,16,1,,5,0.01512607
72,17,0,,5,0.02562573
72,17,1,,5,0.01512607
72,18,0,,5,0.02562573
72,18,1,,5,0.01512607
72,19,0,,5,0.02562573
72,19,1,,5,0.01512607
72,20,0,,5,0.02562573
72,20,1,,5,0.01512607
72,21,0,,5,0.02562573
72,21,1,,5,0.01512607
72,22,0,,5,0.02562573
72,22,1,,5,0.01512607
72,23,0,,5,0.02562573
72,23,1,,5,0.01512607
72,24,0,,5,0.02562573
72,24,1,,5,0.01512607
72,25,0,,5,0.02562573
72,25,1,,5,0.01512607
72,26,0,,5,0.02562573
72,26,1,,5,0.01512607
72,27,0,,5,0.02562573
72,27,1,,5,0.01512607
72,28,0,,5,0.02562573
72,28,1,,5,0.01512607
72,29,0,,5,0.02562573
72,29,1,,5,0.01512607
73,0,0,,1,0.00151722
73,0,1,,5,0.01866706
73,1,0,,4,0.00681821
73,1,1,,5,0.01921636
73,2,0,,4,0.00491013
73,2,1,,5,0.0135721
73,3,0,,4,0.0047026
73,3,1,,2,0.00384737
73,4,0,,4,0.01428233
73,4,1,,2,0.00384737
73,5,0,,4,0.0047026
73,5,1,,2,0.0056753
73,6,0,,5,0.01296928
73,6,1,,4,0.0051191
73,7,0,,3,0.00803381
73,7,1,,3,0.00649388
73,8,0,,5,0.00919265
73,8,1,,5,0.01271319
73,9,0,,5,0.0124167
73,9,1,,2,0.00388547
73,10,0,,4,0.00702892
73,10,1,,3,0.00531599
73,11,0,,4,0.01135716
73,11,1,,5,0.01662459
73,12,0,,4,0.01461005
73,12,1,,5,0.02178929
73,13,0,,4,0.01461005
73,13,1,,5,0.02178929
73,14,0,,4,0.01461005
73,14,1,,5,0.02178929
73,15,0,,4,0.01461005
73,15,1,,5,0.02178929
73,16,0,,4,0.01461005
73,16,1,,5,0.02178929
73,17,0,,4,0.01461005
73,17,1,,5,0.02178929
73,18,0,,4,0.01461005
73,18,1,,5,0.02178929
73,19,0,,4,0.01461005
73,19,1,,5,0.02178929
73,20,0,,4,0.01461005
73,20,1,,5,0.02178929
73,21,0,,4,0.01461005
73,21,1,,5,0.02178929
73,22,0,,4,0.01461005
73,22,1,,5,0.02178929
73,23,0,,4,0.01461005
73,23,1,,5,0.02178929
73,24,0,,4,0.01461005
73,24,1,,5,0.02178929
73,25,0,,4,0.01461005
73,25,1,,5,0.02178929
73,26,0,,4,0.01461005
73,26,1,,5,0.02178929
73,27,0,,4,0.01461005
73,27,1,,5,0.02178929
73,28,0,,4,0.01461005
73,28,1,,5,0.02178929
73,29,0,,4,0.01461005
73,29,1,,5,0.02178929
74,0,0,,5,0.0137462
74,0,1,,2,0.00829098
74,1,0,,5,0.00755029
74,1,1,,4,0.00679474
74,2,0,,5,0.01382368
74,2,1,,4,0.00665526
74,3,0,,5,0.00972647
74,3,1,,4,0.0123174
74,4,0,,5,0.00885435
74,4,1,,5,0.01192458
74,5,0,,5,0.00857443
74,5,1,,4,0.00781918
74,6,0,,5,0.00917548
74,6,1,,4,0.01522326
74,7,0,,5,0.01556537
74,7,1,,5,0.00909092
74,8,0,,5,0.01556537
74,8,1,,3,0.00833296
74,9,0,,5,0.01556537
74,9,1,,5,0.01449086
74,10,0,,5,0.01556537
74,10,1,,5,0.00977316
74,11,0,,5,0.01556537
74,11,1,,3,0.01334624
74,12,0,,5,0.01556537
74,12,1,,5,0.01679322
74,13,0,,5,0.01556537
74,13,1,,5,0.01751678
74,14,0,,5,0.01556537
74,14,1,,5,0.01751678
74,15,0,,5,0.01556537
74,15,1,,5,0.01751678
74,16,0,,5,0.01556537
74,16,1,,5,0.01751678
74,17,0,,5,0.01556537
74,17,1,,5,0.01751678
74,18,0,,5,0.01556537
74,18,1,,5,0.01751678
74,19,0,,5,0.01556537
74,19,1,,5,0.01751678
74,20,0,,5,0.01556537
74,20,1,,5,0.01751678
74,21,0,,5,0.01556537
74,21,1,,5,0.01751678
74,22,0,,5,0.01556537
74,22,1,,5,0.01751678
74,23,0,,5,0.01556537
74,23,1,,5,0.01751678
74,24,0,,5,0.01556537
74,24,1,,5,0.01751678
74,25,0,,5,0.01556537
74,25,1,,5,0.01751678
74,26,0,,5,0.01556537
74,26,1,,5,0.01751678
74,27,0,,5,0.01556537
74,27,1,,5,0.01751678
74,28,0,,5,0.01556537
74,28,1,,5,0.01751678
74,29,0,,5,0.01556537
74,29,1,,5,0.01751678
75,0,0,,2,0.00559439
75,0,1,,5,0.01598109
75,1,0,,4,0.01132399
75,1,1,,5,0.01598109
75,2,0,,4,0.01132399
75,2,1,,3,0.00797369
75,3,0,,5,0.01121188
75,3,1,,2,0.00615022
75,4,0,,5,0.01823529
75,4,1,,5,0.0221623
75,5,0,,5,0.01823529
75,5,1,,5,0.0221623
75,6,0,,5,0.01823529
75,6,1,,5,0.0221623
75,7,0,,5,0.01823529
75,7,1,,5,0.0221623
75,8,0,,5,0.01823529
75,8,1,,5,0.0221623
75,9,0,,5,0.01823529
75,9,1,,5,0.0221623
75,10,0,,5,0.01823529
75,10,1,,5,0.0221623
75,11,0,,5,0.01823529
75,11,1,,5,0.0221623
75,12,0,,5,0.01823529
75,12,1,,5,0.0221623
75,13,0,,5,0.01823529
75,13,1,,5,0.0221623
75,14,0,,5,0.01823529
75,14,1,,5,0.0221623
75,15,0,,5,0.01823529
75,15,1,,5,0.0221623
75,16,0,,5,0.01823529
75,16,1,,5,0.0221623
75,17,0,,5,0.01823529
75,17,1,,5,0.0221623
75,18,0,,5,0.01823529
75,18,1,,5,0.0221623
75,19,0,,5,0.01823529
75,19,1,,5,0.0221623
75,20,0,,5,0.01823529
75,20,1,,5,0.0221623
75,21,0,,5,0.01823529
75,21,1,,5,0.0221623
75,22,0,,5,0.01823529
75,22,1,,5,0.0221623
75,23,0,,5,0.01823529
75,23,1,,5,0.0221623
75,24,0,,5,0.01823529
75,24,1,,5,0.0221623
75,25,0,,5,0.01823529
75,25,1,,5,0.0221623
75,26,0,,5,0.01823529
75,26,1,,5,0.0221623
75,27,0,,5,0.01823529
75,27,1,,5,0.0221623
75,28,0,,5,0.01823529
75,28,1,,5,0.0221623
75,29,0,,5,0.01823529
75,29,1,,5,0.0221623
76,0,0,,5,0.01871985
76,0,1,,5,0.01052103
76,1,0,,3,0.00673915
76,1,1,,3,0.01308678
76,2,0,,3,0.00509925
76,2,1,,3,0.01308678
76,3,0,,5,0.01354272
76,3,1,,3,0.01308678
76,4,0,,5,0.01846969
76,4,1,,3,0.01308678
76,5,0,,5,0.0182791
76,5,1,,3,0.01308678
76,6,0,,5,0.0182791
76,6,1,,3,0.01308678
76,7,0,,5,0.0182791
76,7,1,,3,0.01308678
76,8,0,,5,0.0182791
76,8,1,,3,0.01308678
76,9,0,,5,0.0182791
76,9,1,,3,0.01308678
76,10,0,,5,0.0182791
76,10,1,,3,0.01308678
76,11,0,,5,0.0182791
76,11,1,,3,0.01308678
76,12,0,,5,0.0182791
76,12,1,,3,0.01308678
76,13,0,,5,0.0182791
76,13,1,,3,0.01308678
76,14,0,,5,0.0182791
76,14,1,,3,0.01308678
76,15,0,,5,0.0182791
76,15,1,,3,0.01308678
76,16,0,,5,0.0182791
76,16,1,,3,0.01308678
76,17,0,,5,0.0182791
76,17,1,,3,0.01308678
76,18,0,,5,0.0182791
76,18,1,,3,0.01308678
76,19,0,,5,0.0182791
76,19,1,,3,0.01308678
76,20,0,,5,0.0182791
76,20,1,,3,0.00687797
76,21,0,,5,0.0182791
76,21,1,,3,0.01308678
76,22,0,,5,0.0182791
76,22,1,,3,0.00548996
76,23,0,,5,0.0182791
76,23,1,,3,0.01308678
76,24,0,,5,0.0182791
76,24,1,,3,0.01308678
76,25,0,,5,0.0182791
76,25,1,,3,0.01308678
76,26,0,,5,0.0182791
76,26,1,,3,0.01308678
76,27,0,,5,0.0182791
76,27,1,,3,0.01308678
76,28,0,,5,0.0182791
76,28,1,,3,0.01308678
76,29,0,,5,0.0182791
76,29,1,,3,0.01308678
77,0,0,,4,0.02237756
77,0,1,,4,0.00485472
77,1,0,,5,0.0327114
77,1,1,,5,0.01201993
77,2,0,,5,0.0327114
77,2,1,,5,0.00970013
77,3,0,,5,0.0327114
77,3,1,,5,0.01522286
77,4,0,,5,0.0327114
77,4,1,,5,0.01522286
77,5,0,,5,0.0327114
77,5,1,,5,0.01522286
77,6,0,,5,0.0327114
77,6,1,,5,0.00915402
77,7,0,,5,0.0327114
77,7,1,,5,0.01523332
77,8,0,,5,0.0327114
77,8,1,,5,0.01523332
77,9,0,,5,0.0327114
77,9,1,,5,0.01523332
77,10,0,,5,0.0327114
77,10,1,,5,0.01523332
77,11,0,,5,0.0327114
77,11,1,,5,0.01523332
77,12,0,,5,0.0327114
77,12,1,,5,0.01523332
77,13,0,,5,0.0327114
77,13,1,,5,0.01523332
77,14,0,,5,0.0327114
