simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
30,29,0,,4,0.01531106
30,29,1,,5,0.01468444
31,0,0,,4,0.00556423
31,0,1,,5,0.00912209
31,1,0,,4,0.01140856
31,1,1,,5,0.01545751
31,2,0,,4,0.01553119
31,2,1,,5,0.01545751
31,3,0,,5,0.02162951
31,3,1,,4,0.00934534
31,4,0,,5,0.01529841
31,4,1,,4,0.0108678
31,5,0,,5,0.00716667
31,5,1,,5,0.01545751
31,6,0,,5,0.02162951
31,6,1,,5,0.01111717
31,7,0,,5,0.02162951
31,7,1,,5,0.01020664
31,8,0,,5,0.02162951
31,8,1,,5,0.01173823
31,9,0,,5,0.02162951
31,9,1,,5,0.01203028
31,10,0,,5,0.02162951
31,10,1,,5,0.01294479
31,11,0,,5,0.02162951
31,11,1,,5,0.01294479
31,12,0,,5,0.02162951
31,12,1,,5,0.01294479
31,13,0,,5,0.02162951
31,13,1,,5,0.01294479
31,14,0,,5,0.02162951
31,14,1,,5,0.01294479
31,15,0,,5,0.02162951
31,15,1,,5,0.01294479
31,16,0,,5,0.02162951
31,16,1,,5,0.01294479
31,17,0,,5,0.02162951
31,17,1,,5,0.01294479
31,18,0,,5,0.02162951
31,18,1,,5,0.01294479
31,19,0,,5,0.02162951
31,19,1,,5,0.01294479
31,20,0,,5,0.02162951
31,20,1,,5,0.01294479
31,21,0,,5,0.02162951
31,21,1,,5,0.01294479
31,22,0,,5,0.02162951
31,22,1,,5,0.01294479
31,23,0,,5,0.02162951
31,23,1,,5,0.01294479
31,24,0,,5,0.02162951
31,24,1,,5,0.01294479
31,25,0,,5,0.02162951
31,25,1,,5,0.01294479
31,26,0,,5,0.02162951
31,26,1,,5,0.01294479
31,27,0,,5,0.02162951
31,27,1,,5,0.01294479
31,28,0,,5,0.02162951
31,28,1,,5,0.01294479
31,29,0,,5,0.02162951
31,29,1,,5,0.01294479
32,0,0,,5,0.01820481
32,0,1,,1,0.00127484
32,1,0,,5,0.01787257
32,1,1,,4,0.00474072
32,2,0,,5,0.0240177
32,2,1,,5,0.02089087
32,3,0,,5,0.01787257
32,3,1,,5,0.0108093
32,4,0,,5,0.0240177
32,4,1,,5,0.02089087
32,5,0,,5,0.0240177
32,5,1,,5,0.02089087
32,6,0,,5,0.0240177
32,6,1,,5,0.02089087
32,7,0,,5,0.0240177
32,7,1,,5,0.02089087
32,8,0,,5,0.0240177
32,8,1,,5,0.02089087
32,9,0,,5,0.0240177
32,9,1,,5,0.02089087
32,10,0,,5,0.0240177
32,10,1,,5,0.02089087
32,11,0,,5,0.0240177
32,11,1,,5,0.02089087
32,12,0,,5,0.0240177
32,12,1,,5,0.02089087
32,13,0,,5,0.0240177
32,13,1,,5,0.02089087
32,14,0,,5,0.0240177
32,14,1,,5,0.02089087
32,15,0,,5,0.0240177
32,15,1,,5,0.02089087
32,16,0,,5,0.0240177
32,16,1,,5,0.02089087
32,17,0,,5,0.0240177
32,17,1,,5,0.02089087
32,18,0,,5,0.0240177
32,18,1,,5,0.02089087
32,19,0,,5,0.0240177
32,19,1,,5,0.02089087
32,20,0,,5,0.0240177
32,20,1,,5,0.02089087
32,21,0,,5,0.0240177
32,21,1,,5,0.02089087
32,22,0,,5,0.0240177
32,22,1,,5,0.02089087
32,23,0,,5,0.0240177
32,23,1,,5,0.02089087
32,24,0,,5,0.0240177
32,24,1,,5,0.02089087
32,25,0,,5,0.0240177
32,25,1,,5,0.02089087
32,26,0,,5,0.0240177
32,26,1,,5,0.02089087
32,27,0,,5,0.0240177
32,27,1,,5,0.02089087
32,28,0,,5,0.0240177
32,28,1,,5,0.02089087
32,29,0,,5,0.0240177
32,29,1,,5,0.02089087
33,0,0,,4,0.0089153
33,0,1,,4,0.00461909
33,1,0,,5,0.0130334
33,1,1,,4,0.01710447
33,2,0,,5,0.01748762
33,2,1,,4,0.00843903
33,3,0,,5,0.01741014
33,3,1,,4,0.00481893
33,4,0,,5,0.013426
33,4,1,,4,0.01366
33,5,0,,5,0.01741014
33,5,1,,4,0.00988169
33,6,0,,5,0.01493398
33,6,1,,4,0.007044
33,7,0,,5,0.01493398
33,7,1,,4,0.00657453
33,8,0,,5,0.01493398
33,8,1,,4,0.01710447
33,9,0,,5,0.01493398
33,9,1,,5,0.01634986
33,10,0,,5,0.01493398
33,10,1,,5,0.02671734
33,11,0,,5,0.01493398
33,11,1,,5,0.02671734
33,12,0,,5,0.01493398
33,12,1,,5,0.02671734
33,13,0,,5,0.01493398
33,13,1,,5,0.02671734
33,14,0,,5,0.01493398
33,14,1,,5,0.02671734
33,15,0,,5,0.01493398
33,15,1,,5,0.02671734
33,16,0,,5,0.01493398
33,16,1,,5,0.02671734
33,17,0,,5,0.01493398
33,17,1,,5,0.02671734
33,18,0,,5,0.01493398
33,18,1,,5,0.02671734
33,19,0,,5,0.01493398
33,19,1,,5,0.02671734
33,20,0,,5,0.01493398
33,20,1,,5,0.02671734
33,21,0,,5,0.01493398
33,21,1,,5,0.02671734
33,22,0,,5,0.01493398
33,22,1,,5,0.02671734
33,23,0,,5,0.01493398
33,23,1,,5,0.02671734
33,24,0,,5,0.01493398
33,24,1,,5,0.02671734
33,25,0,,5,0.01493398
33,25,1,,5,0.02671734
33,26,0,,5,0.01493398
33,26,1,,5,0.02671734
33,27,0,,5,0.01493398
33,27,1,,5,0.02671734
33,28,0,,5,0.01493398
33,28,1,,5,0.02671734
33,29,0,,5,0.01493398
33,29,1,,5,0.02671734
34,0,0,,4,0.00532119
34,0,1,,3,0.00978256
34,1,0,,3,0.01254219
34,1,1,,5,0.02092023
34,2,0,,4,0.01363269
34,2,1,,5,0.02092023
34,3,0,,4,0.01415595
34,3,1,,5,0.02092023
34,4,0,,4,0.00441611
34,4,1,,5,0.02092023
34,5,0,,4,0.01415595
34,5,1,,5,0.02092023
34,6,0,,4,0.00455122
34,6,1,,5,0.02092023
34,7,0,,5,0.00809528
34,7,1,,5,0.02092023
34,8,0,,4,0.00796339
34,8,1,,5,0.02092023
34,9,0,,4,0.00497868
34,9,1,,5,0.02092023
34,10,0,,4,0.01415595
34,10,1,,5,0.02092023
34,11,0,,5,0.01459148
34,11,1,,5,0.02092023
34,12,0,,5,0.01459148
34,12,1,,5,0.02092023
34,13,0,,5,0.01459148
34,13,1,,5,0.02092023
34,14,0,,5,0.01459148
34,14,1,,5,0.02092023
34,15,0,,5,0.01459148
34,15,1,,5,0.02092023
34,16,0,,5,0.01459148
34,16,1,,5,0.02092023
34,17,0,,5,0.01459148
34,17,1,,5,0.02092023
34,18,0,,5,0.01459148
34,18,1,,5,0.02092023
34,19,0,,5,0.01459148
34,19,1,,5,0.02092023
34,20,0,,5,0.01459148
34,20,1,,5,0.02092023
34,21,0,,5,0.01459148
34,21,1,,5,0.02092023
34,22,0,,5,0.01459148
34,22,1,,5,0.02092023
34,23,0,,5,0.01459148
34,23,1,,5,0.02092023
34,24,0,,5,0.01459148
34,24,1,,5,0.02092023
34,25,0,,5,0.01459148
34,25,1,,5,0.02092023
34,26,0,,5,0.01459148
34,26,1,,5,0.02092023
34,27,0,,5,0.01459148
34,27,1,,5,0.02092023
34,28,0,,5,0.01459148
34,28,1,,5,0.02092023
34,29,0,,5,0.01459148
34,29,1,,5,0.02092023
35,0,0,,2,0.00118967
35,0,1,,5,0.02378725
35,1,0,,3,0.00852335
35,1,1,,5,0.01840528
35,2,0,,4,0.00941329
35,2,1,,4,0.00770703
35,3,0,,4,0.01191579
35,3,1,,4,0.01104426
35,4,0,,4,0.01191579
35,4,1,,4,0.00829085
35,5,0,,5,0.00825759
35,5,1,,4,0.00638769
35,6,0,,5,0.01532526
35,6,1,,5,0.0093176
35,7,0,,5,0.01532526
35,7,1,,5,0.02314734
35,8,0,,5,0.01532526
35,8,1,,5,0.02314734
35,9,0,,5,0.01532526
35,9,1,,5,0.02314734
35,10,0,,5,0.01532526
35,10,1,,5,0.02314734
35,11,0,,5,0.01532526
35,11,1,,5,0.02314734
35,12,0,,5,0.01532526
35,12,1,,5,0.02314734
35,13,0,,5,0.01532526
35,13,1,,5,0.02314734
35,14,0,,5,0.01532526
35,14,1,,5,0.02314734
35,15,0,,5,0.01532526
35,15,1,,5,0.02314734
35,16,0,,5,0.01532526
35,16,1,,5,0.02314734
35,17,0,,5,0.01532526
35,17,1,,5,0.02314734
35,18,0,,5,0.01532526
35,18,1,,5,0.02314734
35,19,0,,5,0.01532526
35,19,1,,5,0.02314734
35,20,0,,5,0.01532526
35,20,1,,5,0.02314734
35,21,0,,5,0.01532526
35,21,1,,5,0.02314734
35,22,0,,5,0.01532526
35,22,1,,5,0.02314734
35,23,0,,5,0.01532526
35,23,1,,5,0.02314734
35,24,0,,5,0.01532526
35,24,1,,5,0.02314734
35,25,0,,5,0.01532526
35,25,1,,5,0.02314734
35,26,0,,5,0.01532526
35,26,1,,5,0.02314734
35,27,0,,5,0.01532526
35,27,1,,5,0.02314734
35,28,0,,5,0.01532526
35,28,1,,5,0.02314734
35,29,0,,5,0.01532526
35,29,1,,5,0.02314734
36,0,0,,4,0.01222591
36,0,1,,5,0.01277271
36,1,0,,2,0.00707674
36,1,1,,5,0.00924482
36,2,0,,2,0.00707674
36,2,1,,5,0.01536016
36,3,0,,2,0.00707674
36,3,1,,5,0.02417226
36,4,0,,2,0.00707674
36,4,1,,5,0.02417226
36,5,0,,2,0.00707674
36,5,1,,5,0.02417226
36,6,0,,2,0.00707674
36,6,1,,5,0.02417226
36,7,0,,2,0.00707674
36,7,1,,5,0.02417226
36,8,0,,2,0.00707674
36,8,1,,5,0.02417226
36,9,0,,2,0.00707674
36,9,1,,5,0.02417226
36,10,0,,2,0.00707674
36,10,1,,5,0.02417226
36,11,0,,2,0.00707674
36,11,1,,5,0.02417226
36,12,0,,2,0.00707674
36,12,1,,5,0.02417226
36,13,0,,2,0.00707674
36,13,1,,5,0.02417226
36,14,0,,2,0.00707674
36,14,1,,5,0.02417226
36,15,0,,2,0.00707674
36,15,1,,5,0.02417226
36,16,0,,2,0.00707674
36,16,1,,5,0.02417226
36,17,0,,2,0.00707674
36,17,1,,5,0.02417226
36,18,0,,2,0.00707674
36,18,1,,5,0.02417226
36,19,0,,2,0.00707674
36,19,1,,5,0.02417226
36,20,0,,2,0.00707674
36,20,1,,5,0.02417226
36,21,0,,2,0.00707674
36,21,1,,5,0.02417226
36,22,0,,2,0.00707674
36,22,1,,5,0.02417226
36,23,0,,2,0.00707674
36,23,1,,5,0.02417226
36,24,0,,2,0.00707674
36,24,1,,5,0.02417226
36,25,0,,2,0.00707674
36,25,1,,5,0.02417226
36,26,0,,2,0.00707674
36,26,1,,5,0.02417226
36,27,0,,2,0.00707674
36,27,1,,5,0.02417226
36,28,0,,2,0.00707674
36,28,1,,5,0.02417226
36,29,0,,2,0.00707674
36,29,1,,5,0.02417226
37,0,0,,5,0.01473806
37,0,1,,2,0.00764662
37,1,0,,5,0.01638807
37,1,1,,4,0.01080829
37,2,0,,5,0.0129796
37,2,1,,4,0.0090373
37,3,0,,2,0.00707674
37,3,1,,5,0.01367227
37,4,0,,5,0.01820897
37,4,1,,5,0.01255902
37,5,0,,3,0.00409204
37,5,1,,5,0.01758373
37,6,0,,5,0.00992169
37,6,1,,5,0.01919358
37,7,0,,5,0.01458507
37,7,1,,5,0.01919358
37,8,0,,5,0.01458507
37,8,1,,5,0.01919358
37,9,0,,5,0.01458507
37,9,1,,5,0.01919358
37,10,0,,5,0.01458507
37,10,1,,5,0.01919358
37,11,0,,5,0.01458507
37,11,1,,5,0.01919358
37,12,0,,5,0.01458507
37,12,1,,5,0.01919358
37,13,0,,5,0.01458507
37,13,1,,5,0.01919358
37,14,0,,5,0.01458507
37,14,1,,5,0.01919358
37,15,0,,5,0.01458507
37,15,1,,5,0.01919358
37,16,0,,5,0.01458507
37,16,1,,5,0.01919358
37,17,0,,5,0.01458507
37,17,1,,5,0.01919358
37,18,0,,5,0.01458507
37,18,1,,5,0.01919358
37,19,0,,5,0.01458507
37,19,1,,5,0.01919358
37,20,0,,5,0.01458507
37,20,1,,5,0.01919358
37,21,0,,5,0.01458507
37,21,1,,5,0.01919358
37,22,0,,5,0.01458507
37,22,1,,5,0.01919358
37,23,0,,5,0.01458507
37,23,1,,5,0.01919358
37,24,0,,5,0.01458507
37,24,1,,5,0.01919358
37,25,0,,5,0.01458507
37,25,1,,5,0.01919358
37,26,0,,5,0.01458507
37,26,1,,5,0.01919358
37,27,0,,5,0.01458507
37,27,1,,5,0.01919358
37,28,0,,5,0.01458507
37,28,1,,5,0.01919358
37,29,0,,5,0.01458507
37,29,1,,5,0.01919358
38,0,0,,3,0.00775441
38,0,1,,5,0.01187568
38,1,0,,3,0.0100075
38,1,1,,5,0.01743499
38,2,0,,2,0.00369675
38,2,1,,5,0.02082832
38,3,0,,3,0.0100075
38,3,1,,5,0.01487526
38,4,0,,5,0.01583395
38,4,1,,5,0.01506634
38,5,0,,5,0.01861488
38,5,1,,4,0.0139779
38,6,0,,5,0.01861488
38,6,1,,4,0.00487893
38,7,0,,5,0.01861488
38,7,1,,4,0.00450461
38,8,0,,5,0.01861488
38,8,1,,4,0.0139779
38,9,0,,5,0.01861488
38,9,1,,5,0.01084028
38,10,0,,5,0.01861488
38,10,1,,5,0.01896792
38,11,0,,5,0.01861488
38,11,1,,5,0.01896792
38,12,0,,5,0.01861488
38,12,1,,5,0.01896792
38,13,0,,5,0.01861488
38,13,1,,5,0.01896792
38,14,0,,5,0.01861488
38,14,1,,5,0.01896792
38,15,0,,5,0.01861488
38,15,1,,5,0.01896792
38,16,0,,5,0.01861488
38,16,1,,5,0.01896792
38,17,0,,5,0.01861488
38,17,1,,5,0.01896792
38,18,0,,5,0.01861488
38,18,1,,5,0.01896792
38,19,0,,5,0.01861488
38,19,1,,5,0.01896792
38,20,0,,5,0.01861488
38,20,1,,5,0.01896792
38,21,0,,5,0.01861488
38,21,1,,5,0.01896792
38,22,0,,5,0.01861488
38,22,1,,5,0.01896792
38,23,0,,5,0.01861488
38,23,1,,5,0.01896792
38,24,0,,5,0.01861488
38,24,1,,5,0.01896792
38,25,0,,5,0.01861488
38,25,1,,5,0.01896792
38,26,0,,5,0.01861488
38,26,1,,5,0.01896792
38,27,0,,5,0.01861488
38,27,1,,5,0.01896792
38,28,0,,5,0.01861488
38,28,1,,5,0.01896792
38,29,0,,5,0.01861488
38,29,1,,5,0.01896792
39,0,0,,2,0.00283577
39,0,1,,4,0.00980742
39,1,0,,5,0.01257683
39,1,1,,2,0.00518102
39,2,0,,5,0.02174509
39,2,1,,4,0.0044576
39,3,0,,5,0.02174509
39,3,1,,4,0.00441874
39,4,0,,5,0.02174509
39,4,1,,5,0.01263102
39,5,0,,5,0.02174509
39,5,1,,5,0.01263102
39,6,0,,5,0.02174509
39,6,1,,5,0.01263102
39,7,0,,5,0.02174509
39,7,1,,5,0.01263102
39,8,0,,5,0.02174509
39,8,1,,5,0.01263102
39,9,0,,5,0.02174509
39,9,1,,5,0.01263102
39,10,0,,5,0.02174509
39,10,1,,5,0.01263102
39,11,0,,5,0.02174509
39,11,1,,5,0.01263102
39,12,0,,5,0.02174509
39,12,1,,5,0.01263102
39,13,0,,5,0.02174509
39,13,1,,5,0.01263102
39,14,0,,5,0.02174509
39,14,1,,5,0.01263102
39,15,0,,5,0.02174509
39,15,1,,5,0.01263102
39,16,0,,5,0.02174509
39,16,1,,5,0.01263102
39,17,0,,5,0.02174509
39,17,1,,5,0.01263102
39,18,0,,5,0.02174509
39,18,1,,5,0.01263102
39,19,0,,5,0.02174509
39,19,1,,5,0.01263102
39,20,0,,5,0.02174509
39,20,1,,5,0.01263102
39,21,0,,5,0.02174509
39,21,1,,5,0.01263102
39,22,0,,5,0.02174509
39,22,1,,5,0.01263102
39,23,0,,5,0.02174509
39,23,1,,5,0.01263102
39,24,0,,5,0.02174509
39,24,1,,5,0.01263102
39,25,0,,5,0.02174509
39,25,1,,5,0.01263102
39,26,0,,5,0.02174509
39,26,1,,5,0.01263102
39,27,0,,5,0.02174509
39,27,1,,5,0.01263102
39,28,0,,5,0.02174509
39,28,1,,5,0.01263102
39,29,0,,5,0.02174509
39,29,1,,5,0.01263102
40,0,0,,2,0.00509937
40,0,1,,5,0.01007301
40,1,0,,5,0.00956115
40,1,1,,4,0.00437391
40,2,0,,5,0.01259013
40,2,1,,4,0.011576
40,3,0,,5,0.02221767
40,3,1,,5,0.01962464
40,4,0,,5,0.02221767
40,4,1,,5,0.01962464
40,5,0,,5,0.02221767
40,5,1,,5,0.01962464
40,6,0,,5,0.02221767
40,6,1,,5,0.01962464
40,7,0,,5,0.02221767
40,7,1,,5,0.01962464
40,8,0,,5,0.02221767
40,8,1,,5,0.01962464
40,9,0,,5,0.02221767
40,9,1,,5,0.01962464
40,10,0,,5,0.02221767
40,10,1,,5,0.01962464
40,11,0,,5,0.02221767
40,11,1,,5,0.01962464
40,12,0,,5,0.02221767
40,12,1,,5,0.01962464
40,13,0,,5,0.02221767
40,13,1,,5,0.01962464
40,14,0,,5,0.02221767
40,14,1,,5,0.01962464
40,15,0,,5,0.02221767
40,15,1,,5,0.01962464
40,16,0,,5,0.02221767
40,16,1,,5,0.01962464
40,17,0,,5,0.02221767
40,17,1,,5,0.01962464
40,18,0,,5,0.02221767
40,18,1,,5,0.01962464
40,19,0,,5,0.02221767
40,19,1,,5,0.01962464
40,20,0,,5,0.02221767
40,20,1,,5,0.01962464
40,21,0,,5,0.02221767
40,21,1,,5,0.01962464
40,22,0,,5,0.02221767
40,22,1,,5,0.01962464
40,23,0,,5,0.02221767
40,23,1,,5,0.01962464
40,24,0,,5,0.02221767
40,24,1,,5,0.01962464
40,25,0,,5,0.02221767
40,25,1,,5,0.01962464
40,26,0,,5,0.02221767
40,26,1,,5,0.01962464
40,27,0,,5,0.02221767
40,27,1,,5,0.01962464
40,28,0,,5,0.02221767
40,28,1,,5,0.01962464
40,29,0,,5,0.02221767
40,29,1,,5,0.01962464
41,0,0,,3,0.00322032
41,0,1,,4,0.00497798
41,1,0,,4,0.00756161
41,1,1,,4,0.01712689
41,2,0,,1,0.0025118
41,2,1,,5,0.0234274
41,3,0,,4,0.01465633
41,3,1,,5,0.0234274
41,4,0,,4,0.01479474
41,4,1,,5,0.0234274
41,5,0,,4,0.01479474
41,5,1,,5,0.0234274
41,6,0,,4,0.01479474
41,6,1,,5,0.0234274
41,7,0,,4,0.01479474
41,7,1,,5,0.0234274
41,8,0,,4,0.01479474
41,8,1,,5,0.0234274
41,9,0,,4,0.01479474
41,9,1,,5,0.0234274
41,10,0,,4,0.01479474
41,10,1,,5,0.0234274
41,11,0,,4,0.01479474
41,11,1,,5,0.0234274
41,12,0,,4,0.01479474
41,12,1,,5,0.0234274
41,13,0,,4,0.01479474
41,13,1,,5,0.0234274
41,14,0,,4,0.01479474
41,14,1,,5,0.0234274
41,15,0,,4,0.01479474
41,15,1,,5,0.0234274
41,16,0,,4,0.0052298
41,16,1,,5,0.0234274
41,17,0,,4,0.01479474
41,17,1,,5,0.0234274
41,18,0,,4,0.01479474
41,18,1,,5,0.0234274
41,19,0,,4,0.01479474
41,19,1,,5,0.0234274
41,20,0,,4,0.01479474
41,20,1,,5,0.0234274
41,21,0,,4,0.01479474
41,21,1,,5,0.0234274
41,22,0,,4,0.01479474
41,22,1,,5,0.0234274
41,23,0,,4,0.00756546
41,23,1,,5,0.0234274
41,24,0,,4,0.01479474
41,24,1,,5,0.0234274
41,25,0,,4,0.01479474
41,25,1,,5,0.0234274
41,26,0,,4,0.01479474
41,26,1,,5,0.0234274
41,27,0,,4,0.01479474
41,27,1,,5,0.0234274
41,28,0,,5,0.009633
41,28,1,,5,0.0234274
41,29,0,,5,0.0158159
41,29,1,,5,0.0234274
42,0,0,,4,0.01668132
42,0,1,,3,0.00955518
42,1,0,,5,0.01178462
42,1,1,,3,0.00955518
42,2,0,,5,0.02180734
42,2,1,,3,0.00955518
42,3,0,,5,0.02180734
42,3,1,,5,0.01341691
42,4,0,,5,0.02180734
42,4,1,,5,0.01341691
42,5,0,,5,0.02180734
42,5,1,,4,0.00493172
42,6,0,,5,0.02180734
42,6,1,,5,0.01341691
42,7,0,,5,0.02180734
42,7,1,,5,0.01367993
42,8,0,,5,0.02180734
42,8,1,,5,0.01367993
42,9,0,,5,0.02180734
42,9,1,,5,0.01367993
42,10,0,,5,0.02180734
42,10,1,,5,0.01367993
42,11,0,,5,0.02180734
42,11,1,,5,0.01367993
42,12,0,,5,0.02180734
42,12,1,,5,0.01367993
42,13,0,,5,0.02180734
42,13,1,,5,0.01367993
42,14,0,,5,0.02180734
42,14,1,,5,0.01367993
42,15,0,,5,0.02180734
42,15,1,,5,0.01367993
42,16,0,,5,0.02180734
42,16,1,,5,0.01367993
42,17,0,,5,0.02180734
42,17,1,,5,0.01367993
42,18,0,,5,0.02180734
42,18,1,,5,0.01367993
42,19,0,,5,0.02180734
42,19,1,,5,0.01367993
42,20,0,,5,0.02180734
42,20,1,,5,0.01367993
42,21,0,,5,0.02180734
42,21,1,,5,0.01367993
42,22,0,,5,0.02180734
42,22,1,,5,0.01367993
42,23,0,,5,0.02180734
42,23,1,,5,0.01367993
42,24,0,,5,0.02180734
42,24,1,,5,0.01367993
42,25,0,,5,0.02180734
42,25,1,,5,0.01367993
42,26,0,,5,0.02180734
42,26,1,,5,0.01367993
42,27,0,,5,0.02180734
42,27,1,,5,0.01367993
42,28,0,,5,0.02180734
42,28,1,,5,0.01367993
42,29,0,,5,0.02180734
42,29,1,,5,0.01367993
43,0,0,,3,0.00361396
43,0,1,,3,0.00529842
43,1,0,,4,0.00477694
43,1,1,,5,0.01576031
43,2,0,,4,0.00768079
43,2,1,,5,0.02032818
43,3,0,,5,0.01618839
43,3,1,,5,0.01121175
43,4,0,,5,0.01059339
43,4,1,,5,0.02031174
43,5,0,,4,0.00881939
43,5,1,,5,0.02031174
43,6,0,,5,0.01657285
43,6,1,,5,0.02031174
43,7,0,,5,0.01657285
43,7,1,,5,0.02031174
43,8,0,,5,0.01657285
43,8,1,,5,0.02031174
43,9,0,,5,0.01657285
43,9,1,,5,0.02031174
43,10,0,,5,0.01657285
43,10,1,,5,0.02031174
43,11,0,,5,0.01657285
43,11,1,,5,0.02031174
43,12,0,,5,0.01657285
43,12,1,,5,0.02031174
43,13,0,,5,0.01657285
43,13,1,,5,0.02031174
43,14,0,,5,0.01657285
43,14,1,,5,0.02031174
43,15,0,,5,0.01657285
43,15,1,,5,0.02031174
43,16,0,,5,0.01657285
43,16,1,,5,0.02031174
43,17,0,,5,0.01657285
43,17,1,,5,0.02031174
43,18,0,,5,0.01657285
43,18,1,,5,0.02031174
43,19,0,,5,0.01657285
43,19,1,,5,0.02031174
43,20,0,,5,0.01657285
43,20,1,,5,0.02031174
43,21,0,,5,0.01657285
43,21,1,,5,0.02031174
43,22,0,,5,0.01657285
43,22,1,,5,0.02031174
43,23,0,,5,0.01657285
43,23,1,,5,0.02031174
43,24,0,,5,0.01657285
43,24,1,,5,0.02031174
43,25,0,,5,0.01657285
43,25,1,,5,0.02031174
43,26,0,,5,0.01657285
43,26,1,,5,0.02031174
43,27,0,,5,0.01657285
43,27,1,,5,0.02031174
43,28,0,,5,0.01657285
43,28,1,,5,0.02031174
43,29,0,,5,0.01657285
43,29,1,,5,0.02031174
44,0,0,,4,0.00454473
44,0,1,,5,0.02378725
44,1,0,,3,0.00799985
44,1,1,,5,0.02378725
44,2,0,,3,0.00799985
44,2,1,,5,0.02378725
44,3,0,,3,0.00799985
44,3,1,,5,0.02378725
44,4,0,,3,0.00799985
44,4,1,,5,0.02378725
44,5,0,,3,0.00799985
44,5,1,,5,0.02378725
44,6,0,,5,0.00770767
44,6,1,,5,0.02378725
44,7,0,,3,0.00799985
44,7,1,,5,0.02378725
44,8,0,,3,0.00799985
44,8,1,,5,0.02378725
44,9,0,,3,0.00799985
44,9,1,,5,0.02378725
44,10,0,,3,0.00799985
44,10,1,,5,0.02378725
44,11,0,,4,0.00446456
44,11,1,,5,0.02378725
44,12,0,,3,0.00799985
44,12,1,,5,0.02378725
44,13,0,,3,0.00799985
44,13,1,,5,0.02378725
44,14,0,,3,0.00799985
44,14,1,,5,0.02378725
44,15,0,,3,0.00799985
44,15,1,,5,0.02378725
44,16,0,,3,0.00799985
44,16,1,,5,0.02378725
44,17,0,,3,0.00799985
44,17,1,,5,0.02378725
44,18,0,,3,0.00799985
44,18,1,,5,0.02378725
44,19,0,,3,0.00799985
44,19,1,,5,0.02378725
44,20,0,,3,0.00799985
44,20,1,,5,0.02378725
44,21,0,,3,0.00799985
44,21,1,,5,0.02378725
44,22,0,,3,0.00799985
44,22,1,,5,0.02378725
44,23,0,,3,0.00799985
44,23,1,,5,0.02378725
44,24,0,,3,0.00799985
44,24,1,,5,0.02378725
44,25,0,,4,0.00572577
44,25,1,,5,0.02378725
44,26,0,,3,0.00799985
44,26,1,,5,0.02378725
44,27,0,,3,0.00799985
44,27,1,,5,0.02378725
44,28,0,,3,0.00799985
44,28,1,,5,0.02378725
44,29,0,,3,0.00799985
44,29,1,,5,0.02378725
45,0,0,,5,0.01521318
45,0,1,,3,0.00641807
45,1,0,,4,0.02093529
45,1,1,,4,0.00933645
45,2,0,,4,0.00722952
45,2,1,,4,0.00686112
45,3,0,,5,0.01576237
45,3,1,,5,0.01533017
45,4,0,,5,0.02314734
45,4,1,,5,0.01533017
45,5,0,,5,0.02314734
45,5,1,,5,0.01533017
45,6,0,,5,0.02314734
45,6,1,,5,0.01533017
45,7,0,,5,0.02314734
45,7,1,,5,0.01533017
45,8,0,,5,0.02314734
45,8,1,,5,0.01533017
45,9,0,,5,0.02314734
45,9,1,,5,0.01533017
45,10,0,,5,0.02314734
45,10,1,,5,0.01533017
45,11,0,,5,0.02314734
45,11,1,,5,0.01533017
45,12,0,,5,0.02314734
45,12,1,,5,0.01533017
45,13,0,,5,0.02314734
45,13,1,,5,0.01533017
45,14,0,,5,0.02314734
45,14,1,,5,0.01533017
45,15,0,,5,0.02314734
45,15,1,,5,0.01533017
45,16,0,,5,0.02314734
45,16,1,,5,0.01533017
45,17,0,,5,0.02314734
45,17,1,,5,0.01533017
45,18,0,,5,0.02314734
45,18,1,,5,0.01533017
45,19,0,,5,0.02314734
45,19,1,,5,0.01533017
45,20,0,,5,0.02314734
45,20,1,,5,0.01533017
45,21,0,,5,0.02314734
45,21,1,,5,0.01533017
45,22,0,,5,0.02314734
45,22,1,,5,0.01533017
45,23,0,,5,0.02314734
45,23,1,,5,0.01533017
45,24,0,,5,0.02314734
45,24,1,,5,0.01533017
45,25,0,,5,0.02314734
45,25,1,,5,0.01533017
45,26,0,,5,0.02314734
45,26,1,,5,0.01533017
45,27,0,,5,0.02314734
45,27,1,,5,0.01533017
45,28,0,,5,0.02314734
45,28,1,,5,0.01533017
45,29,0,,5,0.02314734
45,29,1,,5,0.01533017
46,0,0,,4,0.01069175
46,0,1,,3,0.00315184
46,1,0,,5,0.01320962
46,1,1,,3,0.00372777
46,2,0,,2,0.00576414
46,2,1,,3,0.01713301
46,3,0,,2,0.00576414
46,3,1,,3,0.01713301
46,4,0,,5,0.01426384
46,4,1,,4,0.01086362
46,5,0,,2,0.00576414
46,5,1,,4,0.01565259
46,6,0,,2,0.00576414
46,6,1,,5,0.00693513
46,7,0,,3,0.00543077
46,7,1,,5,0.01372086
46,8,0,,3,0.00550198
46,8,1,,5,0.01370793
46,9,0,,4,0.00921657
46,9,1,,5,0.01370793
46,10,0,,3,0.00421547
46,10,1,,5,0.01370793
46,11,0,,3,0.00754295
46,11,1,,5,0.01370793
46,12,0,,3,0.00754295
46,12,1,,3,0.01713301
46,13,0,,4,0.00461479
46,13,1,,5,0.01199003
