simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,15,0,,4,0.01047246
46,15,1,,5,0.01950262
46,16,0,,4,0.00482935
46,16,1,,5,0.01950262
46,17,0,,4,0.01047246
46,17,1,,5,0.01950262
46,18,0,,4,0.01047246
46,18,1,,5,0.01950262
46,19,0,,4,0.01047246
46,19,1,,5,0.01950262
46,20,0,,4,0.01047246
46,20,1,,5,0.01950262
46,21,0,,4,0.01047246
46,21,1,,5,0.01950262
46,22,0,,4,0.01047246
46,22,1,,5,0.01950262
46,23,0,,4,0.00535345
46,23,1,,5,0.01950262
46,24,0,,4,0.01047246
46,24,1,,5,0.01950262
46,25,0,,4,0.01047246
46,25,1,,5,0.01950262
46,26,0,,4,0.01047246
46,26,1,,5,0.01950262
46,27,0,,4,0.01047246
46,27,1,,5,0.01950262
46,28,0,,4,0.01047246
46,28,1,,5,0.01950262
46,29,0,,4,0.01047246
46,29,1,,5,0.01950262
47,0,0,,4,0.01522384
47,0,1,,2,0.0026399
47,1,0,,4,0.0048325
47,1,1,,2,0.0053781
47,2,0,,2,0.00707674
47,2,1,,4,0.00991465
47,3,0,,4,0.00491586
47,3,1,,4,0.01180568
47,4,0,,5,0.01710476
47,4,1,,4,0.01046195
47,5,0,,5,0.01710476
47,5,1,,5,0.01619
47,6,0,,5,0.01710476
47,6,1,,5,0.02474176
47,7,0,,5,0.01710476
47,7,1,,5,0.02474176
47,8,0,,5,0.01710476
47,8,1,,5,0.02474176
47,9,0,,5,0.01710476
47,9,1,,5,0.02474176
47,10,0,,5,0.01710476
47,10,1,,5,0.02474176
47,11,0,,5,0.01710476
47,11,1,,5,0.02474176
47,12,0,,5,0.01710476
47,12,1,,5,0.02474176
47,13,0,,5,0.01710476
47,13,1,,5,0.02474176
47,14,0,,5,0.01710476
47,14,1,,5,0.02474176
47,15,0,,5,0.01710476
47,15,1,,5,0.02474176
47,16,0,,5,0.01710476
47,16,1,,5,0.02474176
47,17,0,,5,0.01710476
47,17,1,,5,0.02474176
47,18,0,,5,0.01710476
47,18,1,,5,0.02474176
47,19,0,,5,0.01710476
47,19,1,,5,0.02474176
47,20,0,,5,0.01710476
47,20,1,,5,0.02474176
47,21,0,,5,0.01710476
47,21,1,,5,0.02474176
47,22,0,,5,0.01710476
47,22,1,,5,0.02474176
47,23,0,,5,0.01710476
47,23,1,,5,0.02474176
47,24,0,,5,0.01710476
47,24,1,,5,0.02474176
47,25,0,,5,0.01710476
47,25,1,,5,0.02474176
47,26,0,,5,0.01710476
47,26,1,,5,0.02474176
47,27,0,,5,0.01710476
47,27,1,,5,0.02474176
47,28,0,,5,0.01710476
47,28,1,,5,0.02474176
47,29,0,,5,0.01710476
47,29,1,,5,0.02474176
48,0,0,,3,0.01099357
48,0,1,,3,0.00686204
48,1,0,,3,0.00751817
48,1,1,,3,0.005969
48,2,0,,3,0.00450016
48,2,1,,5,0.01355636
48,3,0,,4,0.00539421
48,3,1,,5,0.01355636
48,4,0,,3,0.01276942
48,4,1,,5,0.01355636
48,5,0,,4,0.01495545
48,5,1,,5,0.01355636
48,6,0,,5,0.01723695
48,6,1,,5,0.01355636
48,7,0,,5,0.01723695
48,7,1,,5,0.01355636
48,8,0,,5,0.01723695
48,8,1,,5,0.01355636
48,9,0,,5,0.01723695
48,9,1,,5,0.01355636
48,10,0,,5,0.01723695
48,10,1,,5,0.01355636
48,11,0,,5,0.01723695
48,11,1,,5,0.01355636
48,12,0,,5,0.01723695
48,12,1,,5,0.01355636
48,13,0,,5,0.01723695
48,13,1,,5,0.01355636
48,14,0,,5,0.01723695
48,14,1,,5,0.01355636
48,15,0,,5,0.01723695
48,15,1,,5,0.01355636
48,16,0,,5,0.01723695
48,16,1,,5,0.01355636
48,17,0,,5,0.01723695
48,17,1,,5,0.01355636
48,18,0,,5,0.01723695
48,18,1,,5,0.01355636
48,19,0,,5,0.01723695
48,19,1,,5,0.01355636
48,20,0,,5,0.01723695
48,20,1,,5,0.01355636
48,21,0,,5,0.01723695
48,21,1,,5,0.01355636
48,22,0,,5,0.01723695
48,22,1,,5,0.01355636
48,23,0,,5,0.01723695
48,23,1,,5,0.01355636
48,24,0,,5,0.01723695
48,24,1,,5,0.01355636
48,25,0,,5,0.01723695
48,25,1,,5,0.01355636
48,26,0,,5,0.01723695
48,26,1,,5,0.01355636
48,27,0,,5,0.01723695
48,27,1,,5,0.01355636
48,28,0,,5,0.01723695
48,28,1,,5,0.01355636
48,29,0,,5,0.01723695
48,29,1,,5,0.01355636
49,0,0,,5,0.00894248
49,0,1,,4,0.01088449
49,1,0,,5,0.01615346
49,1,1,,4,0.01323762
49,2,0,,3,0.01027133
49,2,1,,5,0.01306886
49,3,0,,5,0.00890723
49,3,1,,5,0.01933073
49,4,0,,4,0.00738184
49,4,1,,5,0.01933073
49,5,0,,4,0.00456928
49,5,1,,5,0.01933073
49,6,0,,4,0.00738184
49,6,1,,5,0.01933073
49,7,0,,5,0.00842509
49,7,1,,5,0.01933073
49,8,0,,5,0.011505
49,8,1,,5,0.01933073
49,9,0,,5,0.011505
49,9,1,,5,0.01933073
49,10,0,,5,0.011505
49,10,1,,5,0.01933073
49,11,0,,5,0.011505
49,11,1,,5,0.01933073
49,12,0,,5,0.011505
49,12,1,,5,0.01933073
49,13,0,,5,0.011505
49,13,1,,5,0.01933073
49,14,0,,5,0.011505
49,14,1,,5,0.01933073
49,15,0,,5,0.011505
49,15,1,,5,0.01933073
49,16,0,,5,0.011505
49,16,1,,5,0.01933073
49,17,0,,5,0.011505
49,17,1,,5,0.01933073
49,18,0,,5,0.011505
49,18,1,,5,0.01933073
49,19,0,,5,0.011505
49,19,1,,5,0.01933073
49,20,0,,5,0.011505
49,20,1,,5,0.01933073
49,21,0,,5,0.011505
49,21,1,,5,0.01933073
49,22,0,,5,0.011505
49,22,1,,5,0.01933073
49,23,0,,5,0.011505
49,23,1,,5,0.01933073
49,24,0,,5,0.011505
49,24,1,,5,0.01933073
49,25,0,,5,0.011505
49,25,1,,5,0.01933073
49,26,0,,5,0.011505
49,26,1,,5,0.01933073
49,27,0,,5,0.011505
49,27,1,,5,0.01933073
49,28,0,,5,0.011505
49,28,1,,5,0.01933073
49,29,0,,5,0.011505
49,29,1,,5,0.01933073
50,0,0,,5,0.00869825
50,0,1,,4,0.01428043
50,1,0,,5,0.00956123
50,1,1,,4,0.02237756
50,2,0,,3,0.00917639
50,2,1,,4,0.01153878
50,3,0,,3,0.00917639
50,3,1,,4,0.00725972
50,4,0,,5,0.01393319
50,4,1,,4,0.00450523
50,5,0,,3,0.00917639
50,5,1,,5,0.02314734
50,6,0,,3,0.00917639
50,6,1,,5,0.02314734
50,7,0,,3,0.00917639
50,7,1,,5,0.02314734
50,8,0,,3,0.00917639
50,8,1,,5,0.02314734
50,9,0,,3,0.00917639
50,9,1,,5,0.02314734
50,10,0,,3,0.00917639
50,10,1,,5,0.02314734
50,11,0,,3,0.00917639
50,11,1,,5,0.02314734
50,12,0,,3,0.00917639
50,12,1,,5,0.02314734
50,13,0,,3,0.00917639
50,13,1,,5,0.02314734
50,14,0,,3,0.00917639
50,14,1,,5,0.02314734
50,15,0,,3,0.00917639
50,15,1,,5,0.02314734
50,16,0,,3,0.00917639
50,16,1,,5,0.02314734
50,17,0,,3,0.00917639
50,17,1,,5,0.02314734
50,18,0,,3,0.00917639
50,18,1,,5,0.02314734
50,19,0,,3,0.00917639
50,19,1,,5,0.02314734
50,20,0,,3,0.00917639
50,20,1,,5,0.02314734
50,21,0,,3,0.00917639
50,21,1,,5,0.02314734
50,22,0,,3,0.00917639
50,22,1,,5,0.02314734
50,23,0,,3,0.00917639
50,23,1,,5,0.02314734
50,24,0,,3,0.00917639
50,24,1,,5,0.02314734
50,25,0,,3,0.00917639
50,25,1,,5,0.02314734
50,26,0,,3,0.00917639
50,26,1,,5,0.02314734
50,27,0,,3,0.00917639
50,27,1,,5,0.02314734
50,28,0,,3,0.00917639
50,28,1,,5,0.02314734
50,29,0,,5,0.01405828
50,29,1,,5,0.02314734
51,0,0,,5,0.01312193
51,0,1,,4,0.01201735
51,1,0,,3,0.00933732
51,1,1,,4,0.01237721
51,2,0,,3,0.00933732
51,2,1,,2,0.01004721
51,3,0,,3,0.00933732
51,3,1,,5,0.01763643
51,4,0,,3,0.00933732
51,4,1,,5,0.0221623
51,5,0,,3,0.00933732
51,5,1,,5,0.0221623
51,6,0,,3,0.00933732
51,6,1,,5,0.0221623
51,7,0,,4,0.00538909
51,7,1,,5,0.0221623
51,8,0,,3,0.00933732
51,8,1,,5,0.0221623
51,9,0,,3,0.00933732
51,9,1,,5,0.0221623
51,10,0,,3,0.00933732
51,10,1,,5,0.0221623
51,11,0,,3,0.00933732
51,11,1,,5,0.0221623
51,12,0,,3,0.00933732
51,12,1,,5,0.0221623
51,13,0,,3,0.00933732
51,13,1,,5,0.0221623
51,14,0,,3,0.0052459
51,14,1,,5,0.0221623
51,15,0,,3,0.00933732
51,15,1,,5,0.0221623
51,16,0,,3,0.00933732
51,16,1,,5,0.0221623
51,17,0,,3,0.00933732
51,17,1,,5,0.0221623
51,18,0,,3,0.00933732
51,18,1,,5,0.0221623
51,19,0,,3,0.00933732
51,19,1,,5,0.0221623
51,20,0,,3,0.00933732
51,20,1,,5,0.0221623
51,21,0,,4,0.00589939
51,21,1,,5,0.0221623
51,22,0,,3,0.00933732
51,22,1,,5,0.0221623
51,23,0,,3,0.00933732
51,23,1,,5,0.0221623
51,24,0,,3,0.00933732
51,24,1,,5,0.0221623
51,25,0,,5,0.01272095
51,25,1,,5,0.0221623
51,26,0,,3,0.00933732
51,26,1,,5,0.0221623
51,27,0,,3,0.00933732
51,27,1,,5,0.0221623
51,28,0,,5,0.01195869
51,28,1,,5,0.0221623
51,29,0,,3,0.00933732
51,29,1,,5,0.0221623
52,0,0,,5,0.01082149
52,0,1,,4,0.00493101
52,1,0,,5,0.02314734
52,1,1,,4,0.01095346
52,2,0,,5,0.02314734
52,2,1,,4,0.00520868
52,3,0,,5,0.02314734
52,3,1,,5,0.01402647
52,4,0,,5,0.02314734
52,4,1,,5,0.01402647
52,5,0,,5,0.02314734
52,5,1,,5,0.01402647
52,6,0,,5,0.02314734
52,6,1,,5,0.01402647
52,7,0,,5,0.02314734
52,7,1,,5,0.01402647
52,8,0,,5,0.02314734
52,8,1,,5,0.01402647
52,9,0,,5,0.02314734
52,9,1,,5,0.01402647
52,10,0,,5,0.02314734
52,10,1,,5,0.01402647
52,11,0,,5,0.02314734
52,11,1,,5,0.01402647
52,12,0,,5,0.02314734
52,12,1,,5,0.01402647
52,13,0,,5,0.02314734
52,13,1,,5,0.01402647
52,14,0,,5,0.02314734
52,14,1,,5,0.01402647
52,15,0,,5,0.02314734
52,15,1,,5,0.01402647
52,16,0,,5,0.02314734
52,16,1,,5,0.01402647
52,17,0,,5,0.02314734
52,17,1,,5,0.01402647
52,18,0,,5,0.02314734
52,18,1,,5,0.01402647
52,19,0,,5,0.02314734
52,19,1,,5,0.01402647
52,20,0,,5,0.02314734
52,20,1,,5,0.01402647
52,21,0,,5,0.02314734
52,21,1,,5,0.01402647
52,22,0,,5,0.02314734
52,22,1,,5,0.01402647
52,23,0,,5,0.02314734
52,23,1,,5,0.01402647
52,24,0,,5,0.02314734
52,24,1,,5,0.01402647
52,25,0,,5,0.02314734
52,25,1,,5,0.01402647
52,26,0,,5,0.02314734
52,26,1,,5,0.01402647
52,27,0,,5,0.02314734
52,27,1,,5,0.01402647
52,28,0,,5,0.02314734
52,28,1,,5,0.01402647
52,29,0,,5,0.02314734
52,29,1,,5,0.01402647
53,0,0,,5,0.01906123
53,0,1,,4,0.004712
53,1,0,,4,0.00632475
53,1,1,,5,0.01602867
53,2,0,,4,0.01224382
53,2,1,,5,0.00838088
53,3,0,,5,0.01397122
53,3,1,,5,0.01592467
53,4,0,,5,0.01170665
53,4,1,,5,0.01592467
53,5,0,,5,0.00897212
53,5,1,,5,0.01592467
53,6,0,,5,0.01125543
53,6,1,,4,0.00449671
53,7,0,,4,0.01377312
53,7,1,,5,0.01289828
53,8,0,,5,0.01542522
53,8,1,,4,0.00468584
53,9,0,,5,0.01542522
53,9,1,,4,0.00498144
53,10,0,,5,0.01542522
53,10,1,,4,0.00554149
53,11,0,,5,0.01542522
53,11,1,,4,0.00881469
53,12,0,,5,0.01542522
53,12,1,,4,0.00490211
53,13,0,,5,0.01542522
53,13,1,,5,0.00891439
53,14,0,,5,0.01542522
53,14,1,,5,0.01928778
53,15,0,,5,0.01542522
53,15,1,,5,0.01928778
53,16,0,,5,0.01542522
53,16,1,,5,0.01928778
53,17,0,,5,0.01542522
53,17,1,,5,0.01928778
53,18,0,,5,0.01542522
53,18,1,,5,0.01928778
53,19,0,,5,0.01542522
53,19,1,,5,0.01928778
53,20,0,,5,0.01542522
53,20,1,,5,0.01928778
53,21,0,,5,0.01542522
53,21,1,,5,0.01928778
53,22,0,,5,0.01542522
53,22,1,,5,0.01928778
53,23,0,,5,0.01542522
53,23,1,,5,0.01928778
53,24,0,,5,0.01542522
53,24,1,,5,0.01928778
53,25,0,,5,0.01542522
53,25,1,,5,0.01928778
53,26,0,,5,0.01542522
53,26,1,,5,0.01928778
53,27,0,,5,0.01542522
53,27,1,,5,0.01928778
53,28,0,,5,0.01542522
53,28,1,,5,0.01928778
53,29,0,,5,0.01542522
53,29,1,,5,0.01928778
54,0,0,,5,0.01796063
54,0,1,,2,0.00829098
54,1,0,,4,0.00789887
54,1,1,,4,0.00512315
54,2,0,,3,0.00683725
54,2,1,,5,0.02198029
54,3,0,,4,0.00596044
54,3,1,,4,0.00494087
54,4,0,,4,0.01040591
54,4,1,,5,0.01706716
54,5,0,,5,0.01512607
54,5,1,,5,0.00742688
54,6,0,,5,0.01512607
54,6,1,,5,0.01919953
54,7,0,,5,0.01512607
54,7,1,,5,0.00883754
54,8,0,,5,0.01512607
54,8,1,,4,0.00455169
54,9,0,,5,0.01512607
54,9,1,,5,0.00775613
54,10,0,,5,0.01512607
54,10,1,,5,0.01436594
54,11,0,,5,0.01512607
54,11,1,,5,0.01476918
54,12,0,,5,0.01512607
54,12,1,,4,0.0113302
54,13,0,,5,0.01512607
54,13,1,,4,0.0113302
54,14,0,,5,0.01512607
54,14,1,,5,0.01919953
54,15,0,,4,0.00462378
54,15,1,,5,0.025649
54,16,0,,5,0.01512607
54,16,1,,5,0.01919953
54,17,0,,5,0.01512607
54,17,1,,5,0.01919953
54,18,0,,5,0.01512607
54,18,1,,5,0.0130914
54,19,0,,4,0.00968069
54,19,1,,5,0.025649
54,20,0,,4,0.00871908
54,20,1,,5,0.025649
54,21,0,,5,0.01512607
54,21,1,,5,0.01919953
54,22,0,,5,0.01512607
54,22,1,,5,0.01919953
54,23,0,,5,0.01512607
54,23,1,,5,0.01919953
54,24,0,,5,0.01512607
54,24,1,,4,0.00648352
54,25,0,,5,0.01512607
54,25,1,,4,0.01171075
54,26,0,,5,0.01512607
54,26,1,,4,0.01728909
54,27,0,,5,0.01512607
54,27,1,,4,0.01728909
54,28,0,,5,0.01512607
54,28,1,,5,0.01919953
54,29,0,,5,0.01512607
54,29,1,,5,0.01190218
55,0,0,,4,0.00488137
55,0,1,,5,0.01453327
55,1,0,,5,0.02606456
55,1,1,,5,0.01340274
55,2,0,,5,0.02606456
55,2,1,,5,0.01340274
55,3,0,,5,0.01423344
55,3,1,,3,0.00677605
55,4,0,,4,0.01068325
55,4,1,,5,0.014754
55,5,0,,4,0.00587533
55,5,1,,5,0.014754
55,6,0,,4,0.00489436
55,6,1,,5,0.014754
55,7,0,,5,0.01887943
55,7,1,,5,0.014754
55,8,0,,5,0.01887943
55,8,1,,5,0.014754
55,9,0,,5,0.02053733
55,9,1,,5,0.01394101
55,10,0,,5,0.02053733
55,10,1,,5,0.01394101
55,11,0,,5,0.02053733
55,11,1,,5,0.01394101
55,12,0,,5,0.02053733
55,12,1,,5,0.01394101
55,13,0,,5,0.02053733
55,13,1,,5,0.01394101
55,14,0,,5,0.02053733
55,14,1,,4,0.00477949
55,15,0,,5,0.02053733
55,15,1,,4,0.00451328
55,16,0,,5,0.02053733
55,16,1,,5,0.01486079
55,17,0,,5,0.02053733
55,17,1,,5,0.01486079
55,18,0,,5,0.02053733
55,18,1,,5,0.01486079
55,19,0,,5,0.02053733
55,19,1,,5,0.01486079
55,20,0,,5,0.02053733
55,20,1,,5,0.01486079
55,21,0,,5,0.02053733
55,21,1,,5,0.01486079
55,22,0,,5,0.02053733
55,22,1,,5,0.01486079
55,23,0,,5,0.02053733
55,23,1,,5,0.01486079
55,24,0,,5,0.02053733
55,24,1,,5,0.01486079
55,25,0,,5,0.02053733
55,25,1,,5,0.01486079
55,26,0,,5,0.02053733
55,26,1,,5,0.01486079
55,27,0,,5,0.02053733
55,27,1,,5,0.01486079
55,28,0,,5,0.02053733
55,28,1,,5,0.01486079
55,29,0,,5,0.02053733
55,29,1,,5,0.01486079
56,0,0,,2,0.00695933
56,0,1,,5,0.02133726
56,1,0,,4,0.0047253
56,1,1,,5,0.01532534
56,2,0,,4,0.00456644
56,2,1,,5,0.01532534
56,3,0,,4,0.00474026
56,3,1,,4,0.0050651
56,4,0,,3,0.00796272
56,4,1,,5,0.02133726
56,5,0,,4,0.01415595
56,5,1,,2,0.00615022
56,6,0,,5,0.01454472
56,6,1,,2,0.01004721
56,7,0,,5,0.01294107
56,7,1,,3,0.0172049
56,8,0,,5,0.01294107
56,8,1,,3,0.0172049
56,9,0,,5,0.01295259
56,9,1,,4,0.00498444
56,10,0,,4,0.00456041
56,10,1,,5,0.02237501
56,11,0,,5,0.01148505
56,11,1,,5,0.02237501
56,12,0,,5,0.01295259
56,12,1,,5,0.01668568
56,13,0,,5,0.01295259
56,13,1,,4,0.01365605
56,14,0,,5,0.01148505
56,14,1,,5,0.02237501
56,15,0,,4,0.00474057
56,15,1,,5,0.02237501
56,16,0,,5,0.01154207
56,16,1,,5,0.02237501
56,17,0,,5,0.01295259
56,17,1,,5,0.01668568
56,18,0,,5,0.01154207
56,18,1,,5,0.02237501
56,19,0,,3,0.0090998
56,19,1,,5,0.02237501
56,20,0,,3,0.0090998
56,20,1,,5,0.02237501
56,21,0,,3,0.0090998
56,21,1,,5,0.02237501
56,22,0,,3,0.0090998
56,22,1,,5,0.02237501
56,23,0,,3,0.0090998
56,23,1,,5,0.02237501
56,24,0,,3,0.0090998
56,24,1,,5,0.02237501
56,25,0,,3,0.0090998
56,25,1,,5,0.02237501
56,26,0,,3,0.0090998
56,26,1,,5,0.02237501
56,27,0,,3,0.0090998
56,27,1,,5,0.02237501
56,28,0,,3,0.0090998
56,28,1,,5,0.02237501
56,29,0,,3,0.0090998
56,29,1,,5,0.02237501
57,0,0,,5,0.01209544
57,0,1,,5,0.01693117
57,1,0,,5,0.01329653
57,1,1,,4,0.01142659
57,2,0,,5,0.02089645
57,2,1,,4,0.00486441
57,3,0,,5,0.02089645
57,3,1,,4,0.00511285
57,4,0,,5,0.02089645
57,4,1,,4,0.0059571
57,5,0,,5,0.01555245
57,5,1,,5,0.01751135
57,6,0,,5,0.02089645
57,6,1,,4,0.00486833
57,7,0,,5,0.02089645
57,7,1,,5,0.01540147
57,8,0,,5,0.02089645
57,8,1,,4,0.01273341
57,9,0,,5,0.02089645
57,9,1,,5,0.01540147
57,10,0,,5,0.02089645
57,10,1,,4,0.00637199
57,11,0,,5,0.02089645
57,11,1,,5,0.01504274
57,12,0,,5,0.02089645
57,12,1,,5,0.01540147
57,13,0,,5,0.02089645
57,13,1,,5,0.01433452
57,14,0,,5,0.02089645
57,14,1,,4,0.00448917
57,15,0,,5,0.02089645
57,15,1,,4,0.01273341
57,16,0,,5,0.02089645
57,16,1,,5,0.00961095
57,17,0,,5,0.02089645
57,17,1,,5,0.01540147
57,18,0,,5,0.02089645
57,18,1,,5,0.01504274
57,19,0,,5,0.02089645
57,19,1,,5,0.01504257
57,20,0,,5,0.02089645
57,20,1,,4,0.01234474
57,21,0,,5,0.02089645
57,21,1,,5,0.00846572
57,22,0,,5,0.02089645
57,22,1,,5,0.01504274
57,23,0,,5,0.02089645
57,23,1,,5,0.01540147
57,24,0,,5,0.02089645
57,24,1,,4,0.01273341
57,25,0,,5,0.02089645
57,25,1,,4,0.00722217
57,26,0,,5,0.02089645
57,26,1,,4,0.01009021
57,27,0,,5,0.02089645
57,27,1,,5,0.01504274
57,28,0,,5,0.02089645
57,28,1,,4,0.01273341
57,29,0,,5,0.02089645
57,29,1,,5,0.00846572
58,0,0,,5,0.02403388
58,0,1,,4,0.00496473
58,1,0,,5,0.02403388
58,1,1,,4,0.00496927
58,2,0,,5,0.02403388
58,2,1,,4,0.01099712
58,3,0,,5,0.02403388
58,3,1,,5,0.01402647
58,4,0,,5,0.02403388
58,4,1,,5,0.01402647
58,5,0,,5,0.02403388
58,5,1,,5,0.01402647
58,6,0,,5,0.02403388
58,6,1,,5,0.01402647
58,7,0,,5,0.02403388
58,7,1,,5,0.01402647
58,8,0,,5,0.02403388
58,8,1,,5,0.01402647
58,9,0,,5,0.02403388
58,9,1,,5,0.01402647
58,10,0,,5,0.02403388
58,10,1,,5,0.01402647
58,11,0,,5,0.02403388
58,11,1,,5,0.01402647
58,12,0,,5,0.02403388
58,12,1,,5,0.01402647
58,13,0,,5,0.02403388
58,13,1,,5,0.01402647
58,14,0,,5,0.02403388
58,14,1,,5,0.01402647
58,15,0,,5,0.02403388
58,15,1,,5,0.01402647
58,16,0,,5,0.02403388
58,16,1,,5,0.01402647
58,17,0,,5,0.02403388
58,17,1,,5,0.01402647
58,18,0,,5,0.02403388
58,18,1,,5,0.01402647
58,19,0,,5,0.02403388
58,19,1,,5,0.01402647
58,20,0,,5,0.02403388
58,20,1,,5,0.01402647
58,21,0,,5,0.02403388
58,21,1,,5,0.01402647
58,22,0,,5,0.02403388
58,22,1,,5,0.01402647
58,23,0,,5,0.02403388
58,23,1,,5,0.01402647
58,24,0,,5,0.02403388
58,24,1,,5,0.01402647
58,25,0,,5,0.02403388
58,25,1,,5,0.01402647
58,26,0,,5,0.02403388
58,26,1,,5,0.01402647
58,27,0,,5,0.02403388
58,27,1,,5,0.01402647
58,28,0,,5,0.02403388
58,28,1,,5,0.01402647
58,29,0,,5,0.02403388
58,29,1,,5,0.01402647
59,0,0,,3,0.00393277
59,0,1,,3,0.01148418
59,1,0,,3,0.01243773
59,1,1,,3,0.01148418
59,2,0,,2,0.00618179
59,2,1,,2,0.00512916
59,3,0,,2,0.00618179
59,3,1,,3,0.00682448
59,4,0,,2,0.00618179
59,4,1,,5,0.0203796
59,5,0,,2,0.00618179
59,5,1,,5,0.0203796
59,6,0,,2,0.00618179
59,6,1,,5,0.0203796
59,7,0,,2,0.00618179
59,7,1,,5,0.0203796
59,8,0,,2,0.00618179
59,8,1,,5,0.0203796
59,9,0,,2,0.00618179
59,9,1,,5,0.0203796
59,10,0,,2,0.00618179
59,10,1,,5,0.0203796
59,11,0,,2,0.00618179
59,11,1,,5,0.0203796
59,12,0,,2,0.00618179
59,12,1,,5,0.0203796
59,13,0,,2,0.00618179
59,13,1,,5,0.0203796
59,14,0,,2,0.00618179
59,14,1,,5,0.0203796
59,15,0,,2,0.00618179
59,15,1,,5,0.0203796
59,16,0,,4,0.00477241
59,16,1,,5,0.0203796
59,17,0,,5,0.01566966
59,17,1,,5,0.0203796
59,18,0,,5,0.01566966
59,18,1,,5,0.0203796
59,19,0,,5,0.01566966
59,19,1,,5,0.0203796
59,20,0,,5,0.01566966
59,20,1,,5,0.0203796
59,21,0,,5,0.01566966
59,21,1,,5,0.0203796
59,22,0,,5,0.01566966
59,22,1,,5,0.0203796
59,23,0,,5,0.01566966
59,23,1,,5,0.0203796
59,24,0,,5,0.01566966
59,24,1,,5,0.0203796
59,25,0,,5,0.01566966
59,25,1,,5,0.0203796
59,26,0,,5,0.01566966
59,26,1,,5,0.0203796
59,27,0,,5,0.01566966
59,27,1,,5,0.0203796
59,28,0,,5,0.01566966
59,28,1,,5,0.0203796
59,29,0,,5,0.01566966
59,29,1,,5,0.0203796
60,0,0,,2,0.00764662
60,0,1,,5,0.00954987
60,1,0,,3,0.00470093
60,1,1,,5,0.02046681
60,2,0,,4,0.01264434
60,2,1,,5,0.01635256
60,3,0,,3,0.00881938
60,3,1,,5,0.01635256
60,4,0,,4,0.01264434
60,4,1,,5,0.0117575
60,5,0,,4,0.00719378
60,5,1,,5,0.01635256
60,6,0,,4,0.0127527
60,6,1,,3,0.0094101
60,7,0,,4,0.00699287
60,7,1,,5,0.01635256
60,8,0,,4,0.0127527
60,8,1,,5,0.01061564
60,9,0,,4,0.0127527
60,9,1,,5,0.01466929
60,10,0,,4,0.0127527
60,10,1,,5,0.02171086
60,11,0,,5,0.01425429
60,11,1,,5,0.02171086
60,12,0,,5,0.01425429
60,12,1,,5,0.02171086
60,13,0,,5,0.01425429
60,13,1,,5,0.02171086
60,14,0,,5,0.01425429
60,14,1,,5,0.02171086
60,15,0,,5,0.01425429
60,15,1,,5,0.02171086
60,16,0,,5,0.01425429
60,16,1,,5,0.02171086
60,17,0,,5,0.01425429
60,17,1,,5,0.02171086
60,18,0,,5,0.01425429
60,18,1,,5,0.02171086
60,19,0,,5,0.01425429
60,19,1,,5,0.02171086
60,20,0,,5,0.01425429
60,20,1,,5,0.02171086
60,21,0,,5,0.01425429
60,21,1,,5,0.02171086
60,22,0,,5,0.01425429
60,22,1,,5,0.02171086
60,23,0,,5,0.01425429
60,23,1,,5,0.02171086
60,24,0,,5,0.01425429
60,24,1,,5,0.02171086
60,25,0,,5,0.01425429
60,25,1,,5,0.02171086
60,26,0,,5,0.01425429
60,26,1,,5,0.02171086
60,27,0,,5,0.01425429
60,27,1,,5,0.02171086
60,28,0,,5,0.01425429
60,28,1,,5,0.02171086
60,29,0,,5,0.01425429
60,29,1,,5,0.02171086
61,0,0,,3,0.00917639
61,0,1,,4,0.01076859
61,1,0,,4,0.00470294
61,1,1,,5,0.02237501
61,2,0,,4,0.00559987
61,2,1,,5,0.02237501
61,3,0,,5,0.01229171
61,3,1,,5,0.02237501
61,4,0,,5,0.01229171
61,4,1,,5,0.02237501
61,5,0,,5,0.01229171
61,5,1,,5,0.02237501
61,6,0,,5,0.01229171
61,6,1,,5,0.02237501
61,7,0,,5,0.01229171
61,7,1,,5,0.02237501
61,8,0,,5,0.01229171
61,8,1,,5,0.02237501
61,9,0,,5,0.01229171
61,9,1,,5,0.02237501
61,10,0,,5,0.01229171
61,10,1,,5,0.02237501
61,11,0,,5,0.01229171
61,11,1,,5,0.02237501
61,12,0,,5,0.01229171
61,12,1,,5,0.02237501
61,13,0,,5,0.01229171
61,13,1,,5,0.02237501
61,14,0,,5,0.01229171
61,14,1,,5,0.02237501
61,15,0,,5,0.01229171
61,15,1,,5,0.02237501
61,16,0,,5,0.01229171
61,16,1,,5,0.02237501
61,17,0,,5,0.01229171
61,17,1,,5,0.02237501
61,18,0,,5,0.01229171
61,18,1,,5,0.02237501
61,19,0,,5,0.01229171
61,19,1,,5,0.02237501
61,20,0,,5,0.01229171
61,20,1,,5,0.02237501
61,21,0,,5,0.01229171
61,21,1,,5,0.02237501
61,22,0,,5,0.01229171
61,22,1,,5,0.02237501
61,23,0,,5,0.01229171
61,23,1,,5,0.02237501
61,24,0,,5,0.01229171
61,24,1,,5,0.02237501
61,25,0,,5,0.01229171
61,25,1,,5,0.02237501
61,26,0,,5,0.01229171
61,26,1,,5,0.02237501
61,27,0,,5,0.01229171
61,27,1,,5,0.02237501
61,28,0,,5,0.01229171
61,28,1,,5,0.02237501
61,29,0,,5,0.01229171
61,29,1,,5,0.02237501
62,0,0,,4,0.00485137
62,0,1,,5,0.02561257
