"arrayNumber","simulation","bout","bee","similarityIndex"
9,39,45,1,0.833333333333333
9,39,45,2,0.58
9,39,46,1,0.833333333333333
9,39,46,2,0.74
9,39,47,1,1
9,39,47,2,0.558823529411765
9,39,48,1,1
9,39,48,2,0.642857142857143
9,39,49,1,1
9,39,49,2,0.658536585365854
9,40,1,1,0.357142857142857
9,40,1,2,0
9,40,2,1,0.5
9,40,2,2,0
9,40,3,1,0.396825396825397
9,40,3,2,0.166666666666667
9,40,4,1,0.626984126984127
9,40,4,2,0.166666666666667
9,40,5,1,0.65
9,40,5,2,0.454545454545455
9,40,6,1,0.588235294117647
9,40,6,2,0.53030303030303
9,40,7,1,0.529411764705882
9,40,7,2,0
9,40,8,1,0.431818181818182
9,40,8,2,0
9,40,9,1,0.488636363636364
9,40,9,2,0
9,40,10,1,0.55
9,40,10,2,0
9,40,11,1,0.8125
9,40,11,2,0.428571428571429
9,40,12,1,0.771428571428571
9,40,12,2,0.5125
9,40,13,1,0.462962962962963
9,40,13,2,0.4875
9,40,14,1,0.4
9,40,14,2,0
9,40,15,1,0.451219512195122
9,40,15,2,0
9,40,16,1,0.378048780487805
9,40,16,2,0.25
9,40,17,1,0
9,40,17,2,0.51063829787234
9,40,18,1,0
9,40,18,2,0.691489361702128
9,40,19,1,0.375
9,40,19,2,0.684210526315789
9,40,20,1,0.583333333333333
9,40,20,2,0.394736842105263
9,40,21,1,0.333333333333333
9,40,21,2,0
9,40,22,1,0
9,40,22,2,0.222222222222222
9,40,23,1,0.534722222222222
9,40,23,2,0.523809523809524
9,40,24,1,0.75
9,40,24,2,0.416666666666667
9,40,25,1,0.819148936170213
9,40,25,2,0.5
9,40,26,1,0.818181818181818
9,40,26,2,0.535714285714286
9,40,27,1,0.513157894736842
9,40,27,2,0.576086956521739
9,40,28,1,0.5625
9,40,28,2,0.576086956521739
9,40,29,1,0.6
9,40,29,2,0.777777777777778
9,40,30,1,0.559701492537313
9,40,30,2,0.764705882352941
9,40,31,1,0.964285714285714
9,40,31,2,0.676470588235294
9,40,32,1,0.664285714285714
9,40,32,2,0.607142857142857
9,40,33,1,0.657407407407407
9,40,33,2,0
9,40,34,1,0.8671875
9,40,34,2,0
9,40,35,1,0.8203125
9,40,35,2,1
9,40,36,1,0.803030303030303
9,40,36,2,1
9,40,37,1,0.613636363636364
9,40,37,2,1
9,40,38,1,0.619047619047619
9,40,38,2,1
9,40,39,1,0.797619047619048
9,40,39,2,0.8
9,40,40,1,0.53030303030303
9,40,40,2,0.8
9,40,41,1,0.588235294117647
9,40,41,2,1
9,40,42,1,0.602941176470588
9,40,42,2,1
9,40,43,1,0.551470588235294
9,40,43,2,1
9,40,44,1,0.875
9,40,44,2,1
9,40,45,1,0.876811594202899
9,40,45,2,1
9,40,46,1,1
9,40,46,2,1
9,40,47,1,1
9,40,47,2,1
9,40,48,1,0.826086956521739
9,40,48,2,1
9,40,49,1,0.75
9,40,49,2,1
9,41,1,1,0.318181818181818
9,41,1,2,0
9,41,2,1,0.333333333333333
9,41,2,2,0.436170212765957
9,41,3,1,0.5
9,41,3,2,0.680851063829787
9,41,4,1,0.214285714285714
9,41,4,2,0.708333333333333
9,41,5,1,0
9,41,5,2,0.704225352112676
9,41,6,1,0.25
9,41,6,2,0.542253521126761
9,41,7,1,0.65625
9,41,7,2,0.545454545454545
9,41,8,1,0.404761904761905
9,41,8,2,0.388888888888889
9,41,9,1,0.619047619047619
9,41,9,2,0.611111111111111
9,41,10,1,0.3
9,41,10,2,0
9,41,11,1,0
9,41,11,2,0
9,41,12,1,0.6
9,41,12,2,0.521428571428571
9,41,13,1,0.4
9,41,13,2,0.485714285714286
9,41,14,1,0.772727272727273
9,41,14,2,0
9,41,15,1,0.363636363636364
9,41,15,2,0.296296296296296
9,41,16,1,0
9,41,16,2,0.613333333333333
9,41,17,1,0
9,41,17,2,0.906666666666667
9,41,18,1,0.480519480519481
9,41,18,2,0.590277777777778
9,41,19,1,0.701298701298701
9,41,19,2,0.431818181818182
9,41,20,1,0.754901960784314
9,41,20,2,0.45
9,41,21,1,0.558823529411765
9,41,21,2,0.491803278688525
9,41,22,1,0.176470588235294
9,41,22,2,0.491803278688525
9,41,23,1,0.52
9,41,23,2,1
9,41,24,1,0.45
9,41,24,2,0.230769230769231
9,41,25,1,0.428571428571429
9,41,25,2,0.34
9,41,26,1,0.5
9,41,26,2,0.62
9,41,27,1,0.54
9,41,27,2,0.5
9,41,28,1,0.53
9,41,28,2,0.666666666666667
9,41,29,1,0.433333333333333
9,41,29,2,0
9,41,30,1,0.58
9,41,30,2,0
9,41,31,1,0.58
9,41,31,2,0.59375
9,41,32,1,0.611111111111111
9,41,32,2,0.333333333333333
9,41,33,1,0.611111111111111
9,41,33,2,0.466666666666667
9,41,34,1,0.428571428571429
9,41,34,2,0.636363636363636
9,41,35,1,0.642857142857143
9,41,35,2,0.5
9,41,36,1,0.354166666666667
9,41,36,2,0
9,41,37,1,0.674418604651163
9,41,37,2,0
9,41,38,1,0.662790697674419
9,41,38,2,1
9,41,39,1,0.578947368421053
9,41,39,2,0.363636363636364
9,41,40,1,0.45
9,41,40,2,0.454545454545455
9,41,41,1,0.576923076923077
9,41,41,2,0.857142857142857
9,41,42,1,0.769230769230769
9,41,42,2,1
9,41,43,1,0.5
9,41,43,2,0.545454545454545
9,41,44,1,0.478260869565217
9,41,44,2,0.545454545454545
9,41,45,1,0.602564102564103
9,41,45,2,0.5
9,41,46,1,0.487179487179487
9,41,46,2,0.333333333333333
9,41,47,1,0.566666666666667
9,41,47,2,0.555555555555556
9,41,48,1,0.45
9,41,48,2,0.857142857142857
9,41,49,1,0.666666666666667
9,41,49,2,0.857142857142857
9,42,1,1,0.3
9,42,1,2,0.272727272727273
9,42,2,1,0
9,42,2,2,0
9,42,3,1,0.552631578947368
9,42,3,2,0.543478260869565
9,42,4,1,0.587719298245614
9,42,4,2,0.391304347826087
9,42,5,1,0.473684210526316
9,42,5,2,0.222222222222222
9,42,6,1,0.657894736842105
9,42,6,2,0.296296296296296
9,42,7,1,0.342105263157895
9,42,7,2,0
9,42,8,1,0.652173913043478
9,42,8,2,0.3
9,42,9,1,0.826086956521739
9,42,9,2,0.416666666666667
9,42,10,1,0.454545454545455
9,42,10,2,0.490740740740741
9,42,11,1,0.458333333333333
9,42,11,2,0.321428571428571
9,42,12,1,0.41304347826087
9,42,12,2,0.53030303030303
9,42,13,1,0.5
9,42,13,2,0.810606060606061
9,42,14,1,0.377551020408163
9,42,14,2,0.669811320754717
9,42,15,1,0.377551020408163
9,42,15,2,0.628048780487805
9,42,16,1,0.295454545454545
9,42,16,2,0.725609756097561
9,42,17,1,0.363636363636364
9,42,17,2,0.833333333333333
9,42,18,1,0.708333333333333
9,42,18,2,0.735294117647059
9,42,19,1,0.735294117647059
9,42,19,2,0.808823529411765
9,42,20,1,0.441176470588235
9,42,20,2,0.558823529411765
9,42,21,1,0.333333333333333
9,42,21,2,0.1875
9,42,22,1,0.513888888888889
9,42,22,2,0.453947368421053
9,42,23,1,0.555555555555556
9,42,23,2,0.506578947368421
9,42,24,1,0.464285714285714
9,42,24,2,0.3
9,42,25,1,0.605555555555556
9,42,25,2,0.384615384615385
9,42,26,1,0.75
9,42,26,2,0.538461538461538
9,42,27,1,0.906779661016949
9,42,27,2,0.392857142857143
9,42,28,1,0.593220338983051
9,42,28,2,0.6
9,42,29,1,0.566666666666667
9,42,29,2,0.3
9,42,30,1,0.616666666666667
9,42,30,2,0.55
9,42,31,1,0.6
9,42,31,2,0.7625
9,42,32,1,0.5
9,42,32,2,0.64
9,42,33,1,0.967741935483871
9,42,33,2,0.547619047619048
9,42,34,1,0.49438202247191
9,42,34,2,0.6171875
9,42,35,1,0.342105263157895
9,42,35,2,0.7109375
9,42,36,1,0.557894736842105
9,42,36,2,0.704545454545455
9,42,37,1,0.652631578947368
9,42,37,2,0.560606060606061
9,42,38,1,0.516129032258065
9,42,38,2,0.382352941176471
9,42,39,1,0.524390243902439
9,42,39,2,0.592105263157895
9,42,40,1,0.704301075268817
9,42,40,2,0.552631578947368
9,42,41,1,0.736559139784946
9,42,41,2,0.416666666666667
9,42,42,1,0.884615384615385
9,42,42,2,0.566666666666667
9,42,43,1,0.704081632653061
9,42,43,2,0.666666666666667
9,42,44,1,0.606741573033708
9,42,44,2,0.772727272727273
9,42,45,1,0.953125
9,42,45,2,0.666666666666667
9,42,46,1,0.994791666666667
9,42,46,2,0.520833333333333
9,42,47,1,0.910526315789474
9,42,47,2,0.683673469387755
9,42,48,1,0.578313253012048
9,42,48,2,0.846938775510204
9,42,49,1,0.772727272727273
9,42,49,2,0.618421052631579
9,43,1,1,0.627659574468085
9,43,1,2,0.5375
9,43,2,1,0.617021276595745
9,43,2,2,0.578947368421053
9,43,3,1,0.608695652173913
9,43,3,2,0.421052631578947
9,43,4,1,0.391304347826087
9,43,4,2,0
9,43,5,1,0.544871794871795
9,43,5,2,0.315789473684211
9,43,6,1,0.673076923076923
9,43,6,2,0.157894736842105
9,43,7,1,0.347222222222222
9,43,7,2,0.428571428571429
9,43,8,1,0.5
9,43,8,2,0.428571428571429
9,43,9,1,0.431818181818182
9,43,9,2,0.636363636363636
9,43,10,1,0
9,43,10,2,0.409090909090909
9,43,11,1,0
9,43,11,2,0.230769230769231
9,43,12,1,0.238095238095238
9,43,12,2,0.558823529411765
9,43,13,1,0.238095238095238
9,43,13,2,0.691176470588235
9,43,14,1,0.590909090909091
9,43,14,2,0.568965517241379
9,43,15,1,0.846153846153846
9,43,15,2,0.431034482758621
9,43,16,1,0.573529411764706
9,43,16,2,0.479166666666667
9,43,17,1,0.588235294117647
9,43,17,2,0.5
9,43,18,1,0
9,43,18,2,0.472222222222222
9,43,19,1,0
9,43,19,2,0.625
9,43,20,1,0.537878787878788
9,43,20,2,0.425
9,43,21,1,0.535714285714286
9,43,21,2,0.45
9,43,22,1,0.526315789473684
9,43,22,2,0
9,43,23,1,0.783018867924528
9,43,23,2,0.338709677419355
9,43,24,1,0.886792452830189
9,43,24,2,0.532258064516129
9,43,25,1,0.838709677419355
9,43,25,2,0.416666666666667
9,43,26,1,0.943548387096774
9,43,26,2,0.333333333333333
9,43,27,1,0.754237288135593
9,43,27,2,0.666666666666667
9,43,28,1,0.594594594594595
9,43,28,2,0.619047619047619
9,43,29,1,0.636363636363636
9,43,29,2,0.722222222222222
9,43,30,1,0.545454545454545
9,43,30,2,0.444444444444444
9,43,31,1,0.54
9,43,31,2,0
9,43,32,1,0.59375
9,43,32,2,0.571428571428571
9,43,33,1,0.65
9,43,33,2,0.678571428571429
9,43,34,1,0.838709677419355
9,43,34,2,0.595238095238095
9,43,35,1,0.517241379310345
9,43,35,2,0.666666666666667
9,43,36,1,0.625
9,43,36,2,0.598360655737705
9,43,37,1,0.541666666666667
9,43,37,2,0.557377049180328
9,43,38,1,0.645833333333333
9,43,38,2,0.466666666666667
9,43,39,1,0.461538461538462
9,43,39,2,0.733333333333333
9,43,40,1,0.1875
9,43,40,2,0.666666666666667
9,43,41,1,0.529411764705882
9,43,41,2,0.4
9,43,42,1,0.794117647058823
9,43,42,2,0.5
9,43,43,1,0.5
9,43,43,2,1
9,43,44,1,1
9,43,44,2,0.684210526315789
9,43,45,1,0.772727272727273
9,43,45,2,0.684210526315789
9,43,46,1,0.8
9,43,46,2,0.636363636363636
9,43,47,1,0.833333333333333
9,43,47,2,0.916666666666667
9,43,48,1,0.75
9,43,48,2,0.805555555555556
9,43,49,1,0.653846153846154
9,43,49,2,0.75
9,44,1,1,0.416666666666667
9,44,1,2,0
9,44,2,1,0
9,44,2,2,0.208333333333333
9,44,3,1,0
9,44,3,2,0.733333333333333
9,44,4,1,0.5
9,44,4,2,0.758064516129032
9,44,5,1,0.67741935483871
9,44,5,2,0.467741935483871
9,44,6,1,0.524193548387097
9,44,6,2,0.383333333333333
9,44,7,1,0.433333333333333
9,44,7,2,0.35
9,44,8,1,0.533333333333333
9,44,8,2,0
9,44,9,1,0.617647058823529
9,44,9,2,0.214285714285714
9,44,10,1,0.867647058823529
9,44,10,2,0.486486486486487
9,44,11,1,0.46551724137931
9,44,11,2,0.648648648648649
9,44,12,1,0.5
9,44,12,2,0.783333333333333
9,44,13,1,0.3125
9,44,13,2,0.45
9,44,14,1,0.428571428571429
9,44,14,2,0.442307692307692
9,44,15,1,0
9,44,15,2,0.615384615384615
9,44,16,1,0
9,44,16,2,0.625
9,44,17,1,0.533333333333333
9,44,17,2,0.641304347826087
9,44,18,1,0.5
9,44,18,2,0.423913043478261
9,44,19,1,0.388888888888889
9,44,19,2,0
9,44,20,1,0.644927536231884
9,44,20,2,0.342105263157895
9,44,21,1,0.572463768115942
9,44,21,2,0.738095238095238
9,44,22,1,0.552631578947368
9,44,22,2,0.476190476190476
9,44,23,1,0.524691358024691
9,44,23,2,0.25
9,44,24,1,0.598765432098765
9,44,24,2,0.384615384615385
9,44,25,1,0.743243243243243
9,44,25,2,0.5625
9,44,26,1,0.608108108108108
9,44,26,2,0.571428571428571
9,44,27,1,0
9,44,27,2,0.596774193548387
9,44,28,1,0.575
9,44,28,2,0.709677419354839
9,44,29,1,0.659574468085106
9,44,29,2,0.285714285714286
9,44,30,1,0.803030303030303
9,44,30,2,0.5
9,44,31,1,0.858823529411765
9,44,31,2,0.625
9,44,32,1,0.494117647058824
9,44,32,2,0.535211267605634
9,44,33,1,0.272727272727273
9,44,33,2,0.952702702702703
9,44,34,1,0.363636363636364
9,44,34,2,0.601351351351351
9,44,35,1,0.5
9,44,35,2,0.653846153846154
9,44,36,1,0.558823529411765
9,44,36,2,0.746478873239437
9,44,37,1,0.705882352941177
9,44,37,2,0.816901408450704
9,44,38,1,0.603448275862069
9,44,38,2,0.816901408450704
9,44,39,1,0.741379310344828
9,44,39,2,0.958333333333333
9,44,40,1,0.842105263157895
9,44,40,2,0.5
9,44,41,1,0.735294117647059
9,44,41,2,0.461538461538462
9,44,42,1,0.5
9,44,42,2,0.823943661971831
9,44,43,1,0.475
9,44,43,2,0.986301369863014
9,44,44,1,0.6
9,44,44,2,0.979452054794521
9,44,45,1,0.555555555555556
9,44,45,2,0.704225352112676
9,44,46,1,0.684210526315789
9,44,46,2,0.714285714285714
9,44,47,1,0.592105263157895
9,44,47,2,0.992957746478873
9,44,48,1,0.441176470588235
9,44,48,2,0.774647887323944
9,44,49,1,0.509803921568627
9,44,49,2,0.821428571428571
9,45,1,1,0.928571428571429
9,45,1,2,0
9,45,2,1,0.666666666666667
9,45,2,2,0.472222222222222
9,45,3,1,0.595238095238095
9,45,3,2,0
9,45,4,1,0.533898305084746
9,45,4,2,0
9,45,5,1,0.525423728813559
9,45,5,2,0.357142857142857
9,45,6,1,0
9,45,6,2,0.642857142857143
9,45,7,1,0
9,45,7,2,0.660714285714286
9,45,8,1,0
9,45,8,2,0.506849315068493
9,45,9,1,0.578947368421053
9,45,9,2,0.458904109589041
9,45,10,1,0.613636363636364
9,45,10,2,0.375
9,45,11,1,0.534090909090909
9,45,11,2,0
9,45,12,1,0.396551724137931
9,45,12,2,0.333333333333333
9,45,13,1,0.310344827586207
9,45,13,2,0
9,45,14,1,0.333333333333333
9,45,14,2,0
9,45,15,1,0.476190476190476
9,45,15,2,0.22
9,45,16,1,0.5
9,45,16,2,0.36
9,45,17,1,0.554545454545455
9,45,17,2,0.333333333333333
9,45,18,1,0.509090909090909
9,45,18,2,0.515151515151515
9,45,19,1,0.441176470588235
9,45,19,2,0.590909090909091
9,45,20,1,0.514705882352941
9,45,20,2,0.553846153846154
9,45,21,1,0.611111111111111
9,45,21,2,0.515384615384615
9,45,22,1,0.416666666666667
9,45,22,2,0.517543859649123
9,45,23,1,0.488888888888889
9,45,23,2,0.526315789473684
9,45,24,1,0.777027027027027
9,45,24,2,0.272727272727273
9,45,25,1,0.533783783783784
9,45,25,2,0.458333333333333
9,45,26,1,0.532258064516129
9,45,26,2,0.458333333333333
9,45,27,1,0.75
9,45,27,2,0.434782608695652
9,45,28,1,0
9,45,28,2,0.478260869565217
9,45,29,1,0
9,45,29,2,0.48
9,45,30,1,0.342105263157895
9,45,30,2,0.486666666666667
9,45,31,1,0.568965517241379
9,45,31,2,0.333333333333333
9,45,32,1,0.310344827586207
9,45,32,2,0.571428571428571
9,45,33,1,0.210526315789474
9,45,33,2,0.3
9,45,34,1,0.473684210526316
9,45,34,2,0.5
9,45,35,1,0.487179487179487
9,45,35,2,0.409090909090909
9,45,36,1,0.525641025641026
9,45,36,2,0.44
9,45,37,1,0.25
9,45,37,2,0.32
9,45,38,1,0.552631578947368
9,45,38,2,0.3
9,45,39,1,0.8
9,45,39,2,0.5625
9,45,40,1,0.791666666666667
9,45,40,2,0.5625
9,45,41,1,0.861111111111111
9,45,41,2,0.272727272727273
9,45,42,1,0.829545454545455
9,45,42,2,0.272727272727273
9,45,43,1,0.625
9,45,43,2,0.456521739130435
9,45,44,1,0.714285714285714
9,45,44,2,0.543478260869565
9,45,45,1,0.508333333333333
9,45,45,2,0.545454545454545
9,45,46,1,0.8
9,45,46,2,0.545454545454545
9,45,47,1,0.577777777777778
9,45,47,2,0.5
9,45,48,1,0.71875
9,45,48,2,0.5
9,45,49,1,0.666666666666667
9,45,49,2,0.833333333333333
9,46,1,1,0.438775510204082
9,46,1,2,0
9,46,2,1,0.611111111111111
9,46,2,2,0.272727272727273
9,46,3,1,0.609375
9,46,3,2,0
9,46,4,1,0.53125
9,46,4,2,0
9,46,5,1,0.704545454545455
9,46,5,2,0.40625
9,46,6,1,0.62
9,46,6,2,0.3125
9,46,7,1,0
9,46,7,2,0
9,46,8,1,0
9,46,8,2,0.166666666666667
9,46,9,1,0.392857142857143
9,46,9,2,0.552631578947368
9,46,10,1,0.357142857142857
9,46,10,2,0.671052631578947
9,46,11,1,0.46969696969697
9,46,11,2,0.375
9,46,12,1,0.590909090909091
9,46,12,2,0.295454545454545
9,46,13,1,0.34
9,46,13,2,0.613636363636364
9,46,14,1,0.487654320987654
9,46,14,2,0.766666666666667
9,46,15,1,0.487654320987654
9,46,15,2,0.576923076923077
9,46,16,1,0.37037037037037
9,46,16,2,0.533333333333333
9,46,17,1,0.619565217391304
9,46,17,2,0.855555555555556
9,46,18,1,0.8125
9,46,18,2,0.474358974358974
9,46,19,1,0.5859375
9,46,19,2,0.727272727272727
9,46,20,1,0.592592592592593
9,46,20,2,0.5
9,46,21,1,0.537037037037037
9,46,21,2,0.728260869565217
9,46,22,1,0.571428571428571
9,46,22,2,0.396551724137931
9,46,23,1,0.64375
9,46,23,2,0.456521739130435
9,46,24,1,0.46875
9,46,24,2,0.844827586206897
9,46,25,1,0.5
9,46,25,2,0.793103448275862
9,46,26,1,0.40625
9,46,26,2,0.708333333333333
9,46,27,1,0.492063492063492
9,46,27,2,0.527777777777778
9,46,28,1,0.484126984126984
9,46,28,2,0.421875
9,46,29,1,0.541666666666667
9,46,29,2,0.703125
9,46,30,1,0.763157894736842
9,46,30,2,0.738095238095238
9,46,31,1,0.736842105263158
9,46,31,2,0.621621621621622
9,46,32,1,0.482142857142857
9,46,32,2,0.472972972972973
9,46,33,1,0.604166666666667
9,46,33,2,0.5
9,46,34,1,0.92
9,46,34,2,0.666666666666667
9,46,35,1,0.76
9,46,35,2,0.666666666666667
9,46,36,1,0.416666666666667
9,46,36,2,0.708333333333333
9,46,37,1,0.1875
9,46,37,2,0.458333333333333
9,46,38,1,0.295454545454545
9,46,38,2,0.571428571428571
9,46,39,1,0.545454545454545
9,46,39,2,0.545454545454545
9,46,40,1,0.5
9,46,40,2,0.545454545454545
9,46,41,1,0.633333333333333
9,46,41,2,0.857142857142857
9,46,42,1,0.611111111111111
9,46,42,2,0.571428571428571
9,46,43,1,0.785714285714286
9,46,43,2,0.571428571428571
9,46,44,1,0.69047619047619
9,46,44,2,1
9,46,45,1,0.3
9,46,45,2,0.857142857142857
9,46,46,1,0
9,46,46,2,0.857142857142857
9,46,47,1,0
9,46,47,2,0.857142857142857
9,46,48,1,1
9,46,48,2,0.666666666666667
9,46,49,1,1
9,46,49,2,0.666666666666667
9,47,1,1,0.513513513513513
9,47,1,2,0.451612903225806
9,47,2,1,0.5
9,47,2,2,0.230769230769231
9,47,3,1,0.557471264367816
9,47,3,2,0.333333333333333
9,47,4,1,0.597701149425287
9,47,4,2,0.5
9,47,5,1,0.521739130434783
9,47,5,2,0
9,47,6,1,0.230769230769231
9,47,6,2,0.412280701754386
9,47,7,1,0
9,47,7,2,0.412280701754386
9,47,8,1,0.403225806451613
9,47,8,2,0
9,47,9,1,0.8
9,47,9,2,0.230769230769231
9,47,10,1,0.5375
9,47,10,2,0.476190476190476
9,47,11,1,0.451612903225806
9,47,11,2,0.671641791044776
9,47,12,1,0.5
9,47,12,2,0.537313432835821
9,47,13,1,0.51219512195122
9,47,13,2,0.5
9,47,14,1,0.970238095238095
9,47,14,2,0.931818181818182
9,47,15,1,0.452380952380952
9,47,15,2,0.545454545454545
9,47,16,1,0
9,47,16,2,0.452380952380952
9,47,17,1,0.607142857142857
9,47,17,2,0.357142857142857
9,47,18,1,0.651515151515151
9,47,18,2,0.388888888888889
9,47,19,1,0.666666666666667
9,47,19,2,0
9,47,20,1,0.803571428571429
9,47,20,2,0
9,47,21,1,0.607142857142857
9,47,21,2,0.676470588235294
9,47,22,1,0.333333333333333
9,47,22,2,0.647058823529412
9,47,23,1,0
9,47,23,2,0.55
9,47,24,1,0.447368421052632
9,47,24,2,0.541666666666667
9,47,25,1,0.434210526315789
9,47,25,2,0.8
9,47,26,1,0
9,47,26,2,0.6125
9,47,27,1,0.632352941176471
9,47,27,2,0.55
9,47,28,1,0.732394366197183
9,47,28,2,0.517241379310345
9,47,29,1,0.669014084507042
9,47,29,2,0.655172413793103
9,47,30,1,0.75
9,47,30,2,0.722222222222222
9,47,31,1,0.694444444444444
9,47,31,2,0.615384615384615
9,47,32,1,0.588235294117647
9,47,32,2,0.592307692307692
9,47,33,1,0.617647058823529
9,47,33,2,0.535714285714286
9,47,34,1,0.740740740740741
9,47,34,2,0.615384615384615
9,47,35,1,0.673333333333333
9,47,35,2,0.75
9,47,36,1,0.713333333333333
9,47,36,2,0.892857142857143
9,47,37,1,0.621621621621622
9,47,37,2,0.772727272727273
9,47,38,1,0.586538461538462
9,47,38,2,0.772727272727273
9,47,39,1,0.596153846153846
9,47,39,2,0.636363636363636
9,47,40,1,0.576923076923077
9,47,40,2,0.520833333333333
9,47,41,1,0.825
9,47,41,2,0.604166666666667
9,47,42,1,0.541666666666667
9,47,42,2,0.479166666666667
9,47,43,1,0.630434782608696
9,47,43,2,0.6875
9,47,44,1,0.717391304347826
9,47,44,2,0.882352941176471
9,47,45,1,0.564285714285714
9,47,45,2,0.632352941176471
9,47,46,1,0.635714285714286
9,47,46,2,0.5
9,47,47,1,0.673913043478261
9,47,47,2,0.538461538461538
9,47,48,1,0.815217391304348
9,47,48,2,0.538461538461538
9,47,49,1,0.616666666666667
9,47,49,2,0.53448275862069
9,48,1,1,0
9,48,1,2,0.5875
9,48,2,1,0.176470588235294
9,48,2,2,0.675
9,48,3,1,0.411764705882353
9,48,3,2,0.342105263157895
9,48,4,1,0.40625
9,48,4,2,0.166666666666667
9,48,5,1,0.375
9,48,5,2,0.522058823529412
9,48,6,1,0.388888888888889
9,48,6,2,0.845588235294118
9,48,7,1,0.261904761904762
9,48,7,2,0.590909090909091
9,48,8,1,0.595238095238095
9,48,8,2,0.375
9,48,9,1,0.388888888888889
9,48,9,2,0
9,48,10,1,0.333333333333333
9,48,10,2,0.462962962962963
9,48,11,1,0.333333333333333
9,48,11,2,0.645161290322581
9,48,12,1,0.5
9,48,12,2,0.771428571428571
9,48,13,1,0.525
9,48,13,2,0.741379310344828
9,48,14,1,0.391304347826087
9,48,14,2,0.586206896551724
9,48,15,1,0.65
9,48,15,2,0.666666666666667
9,48,16,1,0.425
9,48,16,2,0.466666666666667
9,48,17,1,0.5
9,48,17,2,0.375
9,48,18,1,0.514285714285714
9,48,18,2,0.631578947368421
9,48,19,1,0.7
9,48,19,2,0.513157894736842
9,48,20,1,0.576923076923077
9,48,20,2,0.493506493506494
9,48,21,1,0.807692307692308
9,48,21,2,0.753246753246753
9,48,22,1,0.892857142857143
9,48,22,2,0.765432098765432
9,48,23,1,0.696428571428571
9,48,23,2,0.537037037037037
9,48,24,1,0.603448275862069
9,48,24,2,0.528735632183908
9,48,25,1,0
9,48,25,2,0.528735632183908
9,48,26,1,0
9,48,26,2,0.52
9,48,27,1,0.829268292682927
9,48,27,2,0.631147540983607
9,48,28,1,0.5
9,48,28,2,0.901639344262295
9,48,29,1,0.5
9,48,29,2,0.567796610169492
9,48,30,1,0.730769230769231
9,48,30,2,0.4375
9,48,31,1,0.694444444444444
9,48,31,2,0.4
9,48,32,1,0.592592592592593
9,48,32,2,0.6
9,48,33,1,0.560810810810811
9,48,33,2,0.576923076923077
9,48,34,1,0.560810810810811
9,48,34,2,0.571428571428571
9,48,35,1,0.733333333333333
9,48,35,2,0.357142857142857
9,48,36,1,0.733333333333333
9,48,36,2,0.5
9,48,37,1,0.620689655172414
9,48,37,2,0.788461538461538
9,48,38,1,0.775862068965517
9,48,38,2,0.59375
9,48,39,1,0.891304347826087
9,48,39,2,0.49375
9,48,40,1,0.717391304347826
9,48,40,2,0.468085106382979
9,48,41,1,0.729166666666667
9,48,41,2,0.457446808510638
9,48,42,1,0.416666666666667
9,48,42,2,0.5
9,48,43,1,0.545454545454545
9,48,43,2,0.625
9,48,44,1,0.772727272727273
9,48,44,2,0.794117647058823
9,48,45,1,0.611111111111111
9,48,45,2,0.676470588235294
9,48,46,1,1
9,48,46,2,0.727272727272727
9,48,47,1,0.434782608695652
9,48,47,2,0.522727272727273
9,48,48,1,0.434782608695652
9,48,48,2,0.544444444444444
9,48,49,1,0.791666666666667
9,48,49,2,0.688888888888889
9,49,1,1,0.401960784313726
9,49,1,2,0.384615384615385
9,49,2,1,0.833333333333333
9,49,2,2,0.235294117647059
9,49,3,1,0.533333333333333
9,49,3,2,0
9,49,4,1,0.1875
9,49,4,2,0.210526315789474
9,49,5,1,0.7
9,49,5,2,0.368421052631579
9,49,6,1,0.5
9,49,6,2,0.401960784313726
9,49,7,1,0.423076923076923
9,49,7,2,0.617647058823529
9,49,8,1,0.6
9,49,8,2,0.303571428571429
9,49,9,1,0.7
9,49,9,2,0.52
9,49,10,1,0.34375
9,49,10,2,0.62
9,49,11,1,0
9,49,11,2,0.525
9,49,12,1,0
9,49,12,2,0.603448275862069
9,49,13,1,0.514084507042254
9,49,13,2,0.53448275862069
9,49,14,1,0.514084507042254
9,49,14,2,0.333333333333333
9,49,15,1,0
9,49,15,2,0.579268292682927
9,49,16,1,0.555555555555556
9,49,16,2,0.945121951219512
9,49,17,1,0.333333333333333
9,49,17,2,0.52
9,49,18,1,0.366666666666667
9,49,18,2,0.3
9,49,19,1,0.566666666666667
9,49,19,2,0.448717948717949
9,49,20,1,0.5625
9,49,20,2,0.72
9,49,21,1,0.6875
9,49,21,2,0.546666666666667
9,49,22,1,0.548780487804878
9,49,22,2,0.507692307692308
9,49,23,1,0.536585365853659
9,49,23,2,0.5
9,49,24,1,0.666666666666667
9,49,24,2,0.444444444444444
9,49,25,1,0.647058823529412
9,49,25,2,0.538461538461538
9,49,26,1,0.588235294117647
9,49,26,2,0.5
9,49,27,1,0.653846153846154
9,49,27,2,0.523809523809524
9,49,28,1,0.625
9,49,28,2,0.611111111111111
9,49,29,1,0.91304347826087
9,49,29,2,0.5
9,49,30,1,0.828125
9,49,30,2,0.529850746268657
9,49,31,1,0.890625
9,49,31,2,0.529850746268657
9,49,32,1,0.518518518518518
9,49,32,2,0.522727272727273
9,49,33,1,0.526315789473684
9,49,33,2,0.742424242424242
